,scores,cavity
1523,16.85099983215332,1
1524,16.85099983215332,1
1525,16.85099983215332,1
1542,16.85099983215332,1
1543,16.85099983215332,1
1544,16.85099983215332,1
1545,16.55299949645996,1
1561,16.85099983215332,1
1562,16.85099983215332,1
1563,16.85099983215332,1
1564,16.55299949645996,1
1581,16.55299949645996,1
1582,16.55299949645996,1
1583,16.55299949645996,1
2133,16.85099983215332,1
2134,16.55299949645996,1
2150,16.85099983215332,1
2151,16.85099983215332,1
2152,16.85099983215332,1
2153,16.55299949645996,1
2170,16.55299949645996,1
2171,16.55299949645996,1
2172,16.55299949645996,1
2722,16.85099983215332,1
2723,16.55299949645996,1
2739,16.85099983215332,1
2740,16.85099983215332,1
2741,16.85099983215332,1
2742,16.55299949645996,1
2759,16.55299949645996,1
2760,16.55299949645996,1
2761,16.55299949645996,1
3938,17.441999435424805,1
3939,17.441999435424805,1
3940,17.441999435424805,1
3957,17.441999435424805,1
3958,17.441999435424805,1
3959,17.441999435424805,1
3976,17.441999435424805,1
3977,17.441999435424805,1
3978,17.441999435424805,1
4527,17.441999435424805,1
4528,17.441999435424805,1
4529,17.441999435424805,1
4546,17.441999435424805,1
4547,17.441999435424805,1
4548,17.441999435424805,1
4565,17.441999435424805,1
4566,17.441999435424805,1
4567,17.441999435424805,1
5136,17.441999435424805,1
5154,17.441999435424805,1
5155,17.441999435424805,1
5190,17.714000701904297,1
5191,17.714000701904297,1
5192,17.714000701904297,1
5209,18.94300079345703,1
5210,18.94300079345703,1
5211,18.94300079345703,1
5212,18.437000274658203,1
5228,18.94300079345703,1
5229,18.94300079345703,1
5230,18.94300079345703,1
5231,18.437000274658203,1
5247,18.94300079345703,1
5248,18.94300079345703,1
5249,18.94300079345703,1
5351,16.486000061035156,1
5352,16.798999786376953,1
5353,16.798999786376953,1
5354,16.798999786376953,1
5355,16.381999969482422,1
5371,16.798999786376953,1
5372,17.06800079345703,1
5373,17.06800079345703,1
5374,17.06800079345703,1
5390,16.798999786376953,1
5391,17.06800079345703,1
5392,17.06800079345703,1
5393,17.06800079345703,1
5410,17.06800079345703,1
5411,17.06800079345703,1
5412,17.06800079345703,1
5759,16.788000106811523,1
5760,16.788000106811523,1
5761,16.788000106811523,1
5779,17.714000701904297,1
5780,17.714000701904297,1
5781,17.714000701904297,1
5798,18.94300079345703,1
5799,18.94300079345703,1
5800,18.94300079345703,1
5801,18.437000274658203,1
5817,18.94300079345703,1
5818,18.94300079345703,1
5819,18.94300079345703,1
5820,18.437000274658203,1
5836,18.94300079345703,1
5837,18.94300079345703,1
5838,18.94300079345703,1
5940,16.486000061035156,1
5941,16.798999786376953,1
5942,16.798999786376953,1
5943,16.798999786376953,1
5944,16.381999969482422,1
5960,16.798999786376953,1
5961,17.06800079345703,1
5962,17.06800079345703,1
5963,17.06800079345703,1
5979,16.798999786376953,1
5980,17.06800079345703,1
5981,17.06800079345703,1
5982,17.06800079345703,1
5998,16.415000915527344,1
5999,17.06800079345703,1
6000,17.06800079345703,1
6001,17.06800079345703,1
6348,16.788000106811523,1
6349,16.788000106811523,1
6350,16.788000106811523,1
6368,17.714000701904297,1
6369,17.714000701904297,1
