,scores
17188,17.5450000763
17189,17.5450000763
17190,17.5450000763
17191,17.1219997406
17192,16.454000473
17193,16.454000473
17194,14.3950004578
17195,14.3950004578
17203,16.7159996033
17204,18.047000885
17205,20.4139995575
17206,22.1079998016
17207,22.3740005493
17208,22.3740005493
17209,22.3740005493
17210,22.343000412
17211,22.343000412
17212,20.656999588
17213,20.656999588
17220,17.9960002899
17222,17.5450000763
17223,17.5450000763
17224,17.5450000763
17225,17.1219997406
17226,16.454000473
17227,16.454000473
17228,14.234000206
17237,16.2070007324
17238,18.3040008545
17239,20.4139995575
17240,20.656999588
17241,22.3740005493
17242,22.3740005493
17243,22.3740005493
17244,20.656999588
17245,20.4370002747
17246,19.0750007629
17247,17.7119998932
17248,16.5009994507
17249,16.0720005035
17250,16.0720005035
17251,16.0720005035
17252,15.8000001907
17256,17.5450000763
17257,17.5450000763
17258,17.5450000763
17259,17.1219997406
17260,16.0020008087
17261,15.0
17271,16.2070007324
17273,20.4139995575
17274,20.5240001678
17275,22.3740005493
17276,22.3740005493
17277,22.3740005493
17278,20.656999588
17279,20.4370002747
17280,18.0310001373
17291,16.3939990997
17292,16.2730007172
17293,15.888999939
17294,15.095000267
17303,28.3799991608
17304,28.3799991608
17309,20.4139995575
17310,20.4139995575
17311,20.4139995575
17312,18.6909999847
17313,17.3710002899
17314,14.3789997101
17322,14.9910001755
17323,15.484000206
17324,15.484000206
17325,15.484000206
17326,15.4569997787
17327,15.0190000534
17345,18.5960006714
17346,18.5960006714
17347,15.3710002899
17361,15.0190000534
17379,15.3719997406
17395,15.0190000534
17429,14.7899999619
17462,14.6990003586
17463,14.6990003586
17495,14.6990003586
17496,14.6990003586
17497,14.6990003586
17653,14.3260002136
17654,14.3260002136
17655,14.3260002136
17656,14.9530000687
17657,15.388999939
17658,15.388999939
17659,15.388999939
17660,14.5699996948
17661,14.5609998703
17687,14.3260002136
17688,14.3260002136
17689,14.6809997559
17690,16.3029994965
17691,17.047000885
17692,17.047000885
17693,17.047000885
17694,15.5620002747
17695,15.5620002747
17696,15.1459999084
17697,14.8109998703
17720,15.9309997559
17721,17.1380004883
17722,17.6359996796
17723,17.6359996796
17724,17.6359996796
17725,17.6200008392
17726,17.4009990692
17727,17.1690006256
17728,16.5240001678
17729,15.9779996872
17730,15.9779996872
17731,15.9779996872
17732,15.2390003204
17752,14.4270000458
17753,16.329000473
17754,16.8560009003
17755,17.2980003357
17756,17.6359996796
17757,17.6359996796
17758,17.6359996796
17759,17.6200008392
17760,17.4009990692
17761,17.1690006256
17762,16.8959999084
17763,17.1049995422
17764,17.1049995422
17765,17.1049995422
17766,15.6870002747
17783,15.7729997635
17784,16.9029998779
17785,17.1900005341
17786,17.1900005341
17787,17.1900005341
17788,17.3560009003
17789,18.0009994507
17790,18.0410003662
17791,18.1200008392
17792,18.1200008392
17793,18.1200008392
17794,18.1200008392
17795,18.1200008392
17796,18.1200008392
17797,17.5450000763
17798,17.5450000763
17799,17.1049995422
17800,15.6870002747
17801,14.6649999619
17816,15.7620000839
17817,20.3369998932
17818,20.3369998932
17819,20.3369998932
17820,20.3369998932
17821,20.3369998932
17822,20.3369998932
17823,18.5170001984
17824,18.5170001984
17825,18.5170001984
17826,18.5170001984
17827,18.5170001984
17828,18.5170001984
17829,18.1310005188
17830,18.1219997406
17831,17.5450000763
17832,17.5450000763
17833,17.1049995422
17834,15.7620000839
17835,14.906999588
17836,13.9270000458
17837,13.9270000458
17848,14.2740001678
17849,16.4150009155
17854,20.4370002747
17855,20.4370002747
17856,20.4370002747
17857,19.8840007782
17858,18.5170001984
17859,19.0440006256
17860,19.0440006256
17861,19.0440006256
17862,18.5170001984
17863,18.4020004272
17864,18.4020004272
17865,18.0520000458
17866,18.0520000458
17867,17.031999588
17868,16.3969993591
17869,15.5450000763
17870,14.732000351
17871,14.2740001678
17882,17.3470001221
17883,20.656999588
17888,20.656999588
17889,20.656999588
17890,20.656999588
17891,20.3369998932
17892,20.3369998932
17893,20.3369998932
17894,20.3369998932
17895,20.3369998932
17896,18.5170001984
17897,18.4020004272
17898,18.4020004272
17899,18.1560001373
17900,18.1240005493
17901,17.9960002899
17902,16.3969993591
17903,15.5959997177
17904,15.1009998322
17905,14.8319997787
17906,14.8319997787
17907,14.8319997787
17908,13.9650001526
17915,14.1949996948
17916,19.0750007629
17917,21.0970001221
17919,22.3740005493
17920,22.3740005493
17921,22.3740005493
17922,20.656999588
17923,20.656999588
17924,20.656999588
17925,20.656999588
17926,20.656999588
17927,20.656999588
17928,20.3369998932
17929,20.3369998932
17930,18.5170001984
17931,18.4020004272
17932,18.4020004272
17933,18.2390003204
17934,18.1970005035
17935,18.1970005035
17936,17.0990009308
17937,16.8409996033
17938,16.4930000305
17939,14.8319997787
17940,14.8319997787
17941,14.8319997787
17942,14.0050001144
17943,14.0050001144
17949,14.8090000153
17950,19.0750007629
17951,21.0970001221
17952,21.0970001221
17953,22.3740005493
17954,22.3740005493
17955,22.3740005493
17956,20.656999588
17957,20.656999588
17958,20.656999588
17959,20.656999588
17960,20.656999588
17961,20.656999588
17962,20.3369998932
17963,20.3369998932
17967,18.2390003204
17968,18.1970005035
17969,18.1970005035
17970,17.216999054
17971,17.1900005341
17972,17.1900005341
17973,16.454000473
17974,15.8719997406
17975,15.8719997406
17976,14.3950004578
17977,14.3950004578
17983,14.8090000153
17984,19.0750007629
17985,21.0970001221
17986,21.0970001221
17987,22.3740005493
17988,22.3740005493
17989,22.3740005493
17990,22.3740005493
17991,22.3740005493
17992,20.3369998932
17993,20.656999588
17994,20.656999588
17995,20.656999588
17996,19.8840007782
17997,19.8840007782
18001,18.2390003204
18002,18.1970005035
18003,18.1970005035
18004,17.357000351
18005,17.216999054
18006,17.1900005341
18007,16.454000473
18008,16.1749992371
18009,15.8719997406
18010,14.3950004578
18011,14.3950004578
18017,16.2229995728
18018,17.611000061
18019,20.3649997711
18020,20.3649997711
18021,21.5359992981
18022,22.1079998016
18023,22.3740005493
18024,22.3740005493
18025,22.3740005493
18026,20.3369998932
18027,20.3369998932
18028,19.0750007629
18029,18.0970001221
18030,18.0970001221
18031,18.0970001221
18035,17.875
18036,17.875
18037,17.357000351
18038,17.357000351
18039,17.216999054
18040,17.1900005341
18041,16.454000473
18042,16.1749992371
18043,15.8719997406
18044,14.3950004578
18045,14.3950004578
18053,17.1289997101
18054,18.5690002441
18055,20.4139995575
18056,22.1079998016
18057,22.3740005493
18058,22.3740005493
18059,22.3740005493
18060,20.2229995728
18061,19.0440006256
18062,17.2590007782
18063,16.5189990997
18066,16.1410007477
18067,15.7629995346
18068,15.8500003815
18069,16.9449996948
18070,17.357000351
18071,17.357000351
18072,17.357000351
18073,17.216999054
18074,17.0300006866
18075,16.1749992371
18076,16.1749992371
18077,14.6660003662
18087,17.1289997101
18088,18.6819992065
18089,20.4139995575
18090,21.5359992981
18091,22.3740005493
18092,22.3740005493
18093,22.3740005493
18094,20.2229995728
18095,18.686000824
18096,15.765999794
18097,15.1660003662
18102,14.2989997864
18103,15.1180000305
18104,16.563999176
18105,16.563999176
18106,16.563999176
18107,16.2730007172
18108,16.2730007172
18109,15.986000061
18110,15.7729997635
18121,17.0359992981
18122,18.6819992065
18123,20.4139995575
18124,20.5240001678
18125,22.3740005493
18126,22.3740005493
18127,22.3740005493
18128,19.0839996338
18129,17.7980003357
18138,14.9910001755
18139,16.267999649
18140,16.2730007172
18141,16.2730007172
18142,16.2730007172
18143,14.0240001678
18161,20.4139995575
18162,18.6630001068
18163,17.0729999542
18172,14.9910001755
18173,15.484000206
18174,15.484000206
18175,15.484000206
18176,15.232000351
18177,15.0190000534
18195,18.5960006714
18196,18.5960006714
18197,15.3710002899
18207,14.2899999619
18211,15.0190000534
18229,17.0900001526
18245,15.0190000534
18262,27.8740005493
18279,14.7899999619
18312,14.6990003586
18313,14.6990003586
18345,14.6990003586
18346,14.6990003586
18347,14.6990003586
18503,14.3260002136
18504,14.3260002136
18505,14.3260002136
18506,14.9530000687
18507,15.388999939
18508,15.388999939
18509,15.388999939
18510,14.5699996948
18536,14.8039999008
18537,15.0389995575
18538,15.0389995575
18539,15.0389995575
18540,16.3029994965
18541,17.047000885
18542,17.047000885
18543,17.047000885
18544,15.1459999084
18545,15.1459999084
18546,15.1459999084
18547,14.8109998703
18568,16.013999939
18569,18.9580001831
18570,18.9580001831
18571,18.9580001831
18572,17.6359996796
18573,17.6359996796
18574,17.6359996796
18575,17.6200008392
18576,17.4009990692
18577,17.1690006256
18578,16.5240001678
18579,15.5430002213
18580,15.5430002213
18581,14.8109998703
18600,14.1149997711
18601,14.1149997711
18602,16.013999939
18603,18.9580001831
18604,18.9580001831
18605,18.9580001831
18606,17.6359996796
18607,17.6359996796
18608,17.6359996796
18609,17.6200008392
18610,17.4009990692
18611,17.3659992218
18612,16.8959999084
18613,16.3330001831
18614,16.3330001831
18615,15.626999855
18633,15.7729997635
18634,17.4689998627
18635,17.4689998627
18636,17.4689998627
18637,18.9580001831
18638,18.9580001831
18639,18.9580001831
18640,18.0410003662
18641,18.1200008392
18642,18.1200008392
18643,18.1200008392
18644,18.1200008392
18645,18.1200008392
18646,18.1200008392
18647,17.5450000763
18648,17.5450000763
18649,16.2740001678
18650,15.3489999771
18651,14.6649999619
18666,15.7620000839
18667,20.3369998932
18668,20.3369998932
18669,20.3369998932
18670,20.3369998932
18671,20.3369998932
18672,20.3369998932
18673,18.5170001984
18674,18.5170001984
18675,18.5170001984
18676,18.5170001984
18677,18.5170001984
18678,18.5170001984
18679,18.1200008392
18680,18.1200008392
18681,17.5450000763
18682,17.5450000763
18683,16.938999176
18684,15.7620000839
18685,14.906999588
18686,13.9270000458
18687,13.9270000458
18698,14.2740001678
18699,16.7490005493
18701,20.3369998932
18702,20.3369998932
18703,20.3369998932
18704,20.4370002747
18705,20.4370002747
18706,20.4370002747
18707,19.8840007782
18708,18.5170001984
18709,19.0440006256
18710,19.0440006256
18711,19.0440006256
18712,18.5170001984
18713,18.4020004272
18714,18.4020004272
18715,18.0520000458
18716,18.0520000458
18717,17.0709991455
18718,16.3969993591
18719,15.5450000763
18720,14.732000351
18721,14.2740001678
18732,17.3470001221
18733,20.656999588
18734,20.656999588
18735,20.656999588
18736,20.3369998932
18737,20.3369998932
18738,20.656999588
18739,20.656999588
18740,20.656999588
18741,20.3369998932
18742,20.3369998932
18743,20.3369998932
18744,20.3369998932
18745,20.3369998932
18746,18.5170001984
18747,18.4020004272
18748,18.4020004272
18749,18.1560001373
18750,18.1240005493
18751,17.9960002899
18752,16.3969993591
18753,15.5959997177
18754,15.1009998322
18755,14.3900003433
18756,13.9910001755
18765,15.6009998322
18766,20.0289993286
18767,22.3740005493
18768,22.3740005493
18769,22.3740005493
18770,22.3740005493
18771,22.3740005493
18772,20.656999588
18773,20.656999588
18774,20.656999588
18775,20.3369998932
18776,20.3369998932
18777,20.3369998932
18778,20.3369998932
18779,20.3369998932
18780,18.4020004272
18781,18.4020004272
18782,18.4020004272
18783,18.1560001373
18784,18.1240005493
18785,17.9960002899
18786,17.0990009308
18787,16.8409996033
18788,16.4930000305
18789,14.7489995956
18790,14.2740001678
18791,14.0050001144
18792,14.0050001144
18793,14.0050001144
18799,18.9549999237
18800,20.0289993286
18801,22.3740005493
18802,22.3740005493
18803,22.3740005493
18804,22.3740005493
18805,22.3740005493
18806,20.656999588
18807,20.656999588
18808,20.656999588
18809,20.3369998932
18810,20.3369998932
18811,20.3369998932
18812,20.3369998932
18813,20.3369998932
18814,18.2689990997
18815,18.2689990997
18816,18.1560001373
18817,18.1560001373
18818,18.1240005493
18819,17.9960002899
18820,17.216999054
18821,16.8409996033
18822,16.4930000305
18823,16.454000473
18824,15.8719997406
18825,15.8719997406
18826,14.2810001373
18827,14.0050001144
18833,18.9549999237
18834,20.0289993286
18835,22.3740005493
18836,22.3740005493
18837,22.3740005493
18838,22.3740005493
18839,22.3740005493
18840,22.343000412
18841,22.343000412
18845,17.3159999847
18846,17.3159999847
18847,17.3159999847
18848,17.5450000763
18849,17.6350002289
18850,17.8080005646
18851,17.8080005646
18852,17.8080005646
18853,17.6170005798
18854,17.357000351
18855,17.1019992828
18856,17.0300006866
18857,16.454000473
18858,15.8719997406
18859,15.8719997406
18860,14.2810001373
18861,14.0050001144
18867,18.9549999237
18868,18.9580001831
18869,20.3649997711
18870,20.3649997711
18871,21.5359992981
18872,21.5359992981
18873,22.343000412
18874,22.343000412
18875,22.343000412
18876,19.7619991302
18879,15.3789997101
18880,15.3789997101
18881,15.5620002747
18883,17.2240009308
18884,17.5450000763
18885,17.5450000763
18886,17.5450000763
18887,17.357000351
18888,17.357000351
18889,17.1019992828
18890,17.0300006866
18891,16.454000473
18892,15.8719997406
18893,15.8719997406
18894,14.2810001373
18901,16.986000061
18902,18.6819992065
18903,19.9230003357
18904,20.2229995728
18905,20.4139995575
18906,21.5359992981
18907,22.3740005493
18908,22.3740005493
18909,22.3740005493
18910,19.7619991302
18919,16.9449996948
18920,17.357000351
18921,17.357000351
18922,17.357000351
18923,17.1019992828
18924,17.0300006866
18925,15.4020004272
18926,15.2740001678
18927,14.4670000076
18928,14.1490001678
18934,14.281999588
18935,16.986000061
18936,18.6819992065
18937,18.6819992065
18938,20.2229995728
18939,22.3740005493
18940,22.3740005493
18941,22.3740005493
18942,22.3740005493
18943,22.3740005493
18944,19.7619991302
18953,15.1180000305
18954,16.3680000305
18955,16.3680000305
18956,16.3680000305
18957,15.9139995575
18958,15.515999794
18959,15.0329999924
18960,14.1490001678
18961,14.1490001678
18962,14.1490001678
18972,19.9230003357
18973,22.3740005493
18974,22.3740005493
18975,22.3740005493
18976,22.3740005493
18977,22.3740005493
18978,19.0839996338
18979,15.5600004196
18988,14.5369997025
18989,15.9139995575
18990,15.9139995575
18991,15.9139995575
18992,15.232000351
18993,14.8599996567
19007,22.3740005493
19008,22.3740005493
19009,22.3740005493
19011,19.6760005951
19012,18.6630001068
19013,14.765999794
19023,15.0109996796
19024,15.232000351
19025,15.232000351
19026,15.232000351
19027,14.8599996567
19028,14.2259998322
19045,18.5960006714
19046,18.5960006714
19057,14.2899999619
19061,14.8599996567
19062,14.2259998322
19079,17.0900001526
19095,14.5360002518
19096,14.2259998322
19129,14.6990003586
19130,14.1149997711
19162,14.6990003586
19163,14.6990003586
19195,14.6990003586
19196,14.6990003586
19197,14.6990003586
19353,14.3260002136
19354,14.3260002136
19355,14.3260002136
19356,14.9530000687
19357,15.388999939
19358,15.388999939
19359,15.388999939
19360,14.5699996948
19386,14.8039999008
19387,15.0389995575
19388,15.0389995575
19389,15.1649999619
19390,16.3029994965
19391,17.047000885
19392,17.047000885
19393,17.047000885
19394,14.5699996948
19418,16.013999939
19419,18.9580001831
19420,18.9580001831
19421,18.9580001831
19422,17.6359996796
19423,17.6359996796
19424,17.6359996796
19425,17.6200008392
19426,17.4009990692
19427,17.1690006256
19428,15.6160001755
19429,15.0869998932
19450,14.1149997711
19451,14.2589998245
19452,16.013999939
19453,18.9580001831
19454,18.9580001831
19455,18.9580001831
19456,17.6359996796
19457,17.6359996796
19458,17.6359996796
19459,17.6200008392
19460,17.4009990692
19461,17.3659992218
19462,16.9710006714
19463,16.8780002594
19464,15.6289997101
19483,15.7729997635
19484,17.4689998627
19485,17.4689998627
19486,17.4689998627
19487,18.9580001831
19488,18.9580001831
19489,18.9580001831
19490,18.0410003662
19491,18.1200008392
19492,18.1200008392
19493,18.1200008392
19494,18.1200008392
19495,18.1200008392
19496,18.1200008392
19497,17.2280006409
19498,16.7789993286
19499,14.154999733
19516,15.7620000839
19517,20.3369998932
19518,20.3369998932
19519,20.3369998932
19520,20.3369998932
19521,20.3369998932
19522,20.3369998932
19523,18.5170001984
19524,18.5170001984
19525,18.5170001984
19526,18.4020004272
19527,18.4020004272
19528,18.4020004272
19529,18.1200008392
19530,18.1200008392
19531,17.2280006409
19532,17.0119991302
19533,16.7789993286
19534,15.2600002289
19535,14.906999588
19548,14.2740001678
19549,16.7490005493
19550,19.2689990997
19551,20.3369998932
19552,20.3369998932
19553,20.3369998932
19554,20.3369998932
19555,20.3369998932
19556,20.3369998932
19557,18.5170001984
19558,18.5170001984
19559,18.5170001984
19560,18.4020004272
19561,18.4020004272
19562,18.4020004272
19563,18.2390003204
19564,18.1240005493
19565,18.0410003662
19566,17.6959991455
19567,17.0709991455
19568,15.2600002289
19569,14.906999588
19581,13.9440002441
19582,17.3470001221
19583,20.656999588
19584,20.656999588
19585,20.656999588
19586,20.3369998932
19587,20.3369998932
19588,20.3369998932
19589,20.3369998932
19590,20.3369998932
19591,18.5170001984
19592,18.5170001984
19593,18.5170001984
19594,18.4020004272
19595,18.4020004272
19596,18.4020004272
19597,18.2390003204
19598,18.1240005493
19599,18.0410003662
19600,17.6959991455
19601,17.0709991455
19602,15.5719995499
19603,14.906999588
19604,14.0719995499
19616,20.0289993286
19617,22.3740005493
19618,22.3740005493
19619,22.3740005493
19620,20.5240001678
19621,19.7619991302
19622,18.5170001984
19623,18.4960002899
19625,18.1739997864
19626,18.2390003204
19627,18.2689990997
19628,18.2689990997
19629,18.2689990997
19630,18.2390003204
19631,18.2390003204
19632,18.1240005493
19633,18.0410003662
19634,17.6959991455
19635,17.0709991455
19636,15.8870000839
19637,14.734000206
19638,14.5600004196
19650,20.0289993286
19651,22.3740005493
19652,22.3740005493
19653,22.3740005493
19654,20.5240001678
19655,19.7619991302
19656,18.5170001984
19661,17.6119995117
19662,17.6119995117
19663,17.6350002289
19664,17.906999588
19665,18.0370006561
19666,18.0370006561
19667,18.0370006561
19668,17.5900001526
19669,17.216999054
19670,17.216999054
19671,15.154999733
19672,14.5600004196
19683,20.3649997711
19684,20.3649997711
19685,22.3740005493
19686,22.3740005493
19687,22.3740005493
19688,20.5240001678
19689,19.6380004883
19690,19.6040000916
19696,15.7370004654
19697,16.5489997864
19698,17.5450000763
19699,17.5450000763
19700,17.5450000763
19701,17.357000351
19702,17.357000351
19703,17.216999054
19704,17.216999054
19705,16.3589992523
19706,14.5740003586
19707,14.4670000076
19708,14.4670000076
19709,14.4670000076
19717,20.3649997711
19718,20.3649997711
19719,22.3740005493
19720,22.3740005493
19721,22.3740005493
19722,21.5359992981
19723,21.5359992981
19724,21.5359992981
19725,18.388999939
19726,17.0720005035
19733,15.8990001678
19734,16.3680000305
19735,16.8190002441
19736,17.216999054
19737,17.216999054
19738,17.216999054
19739,16.3589992523
19740,14.5740003586
19741,14.4670000076
19742,14.4670000076
19743,14.4670000076
19744,14.1490001678
19750,15.4169998169
19751,20.3649997711
19752,20.3649997711
19753,22.3740005493
19754,22.3740005493
19755,22.3740005493
19756,22.343000412
19757,22.343000412
19758,22.343000412
19759,22.343000412
19760,18.7099990845
19769,15.6610002518
19770,16.563999176
19771,16.563999176
19772,16.563999176
19773,16.3589992523
19774,14.642999649
19775,14.642999649
19776,14.4670000076
19777,14.4670000076
19778,14.1490001678
19784,14.8269996643
19785,18.9549999237
19786,19.7189998627
19787,22.3740005493
19788,22.3740005493
19789,22.3740005493
19790,22.3740005493
19791,22.3740005493
19792,22.343000412
19793,22.343000412
19794,18.7099990845
19803,15.1180000305
19804,16.3680000305
19805,16.3680000305
19806,16.3680000305
19807,15.8579998016
19808,15.0719995499
19809,14.642999649
19810,14.1490001678
19811,14.1490001678
19812,14.1490001678
19820,19.7189998627
19821,19.7189998627
19822,22.343000412
19823,22.3740005493
19824,22.3740005493
19825,22.3740005493
19826,22.343000412
19827,22.343000412
19828,18.7099990845
19838,14.5369997025
19839,15.484000206
19840,15.484000206
19841,15.484000206
19842,15.2100000381
19843,14.8599996567
19854,19.7189998627
19855,19.7189998627
19856,19.7189998627
19857,22.3740005493
19858,22.3740005493
19859,22.3740005493
19861,19.6760005951
19862,15.8319997787
19873,14.6280002594
19874,15.2100000381
19875,15.2100000381
19876,15.2100000381
19877,14.892999649
19878,14.892999649
19895,18.0890007019
19896,14.5010004044
19907,13.9949998856
19908,15.2100000381
19909,15.2100000381
19910,15.2100000381
19911,14.892999649
19912,14.892999649
19929,17.0900001526
19942,14.7869997025
19943,14.7869997025
19944,14.892999649
19945,14.892999649
19946,14.892999649
19977,14.5360002518
19978,14.5360002518
19979,14.5360002518
19980,14.3210000992
20011,14.4189996719
20012,14.4189996719
20013,14.4189996719
20236,14.8039999008
20237,15.0389995575
20238,15.0389995575
20239,15.1649999619
20240,15.4350004196
20241,15.4350004196
20242,15.4350004196
20243,14.7749996185
20244,14.111000061
20268,16.013999939
20269,18.9580001831
20270,18.9580001831
20271,18.9580001831
20272,16.4599990845
20273,16.4599990845
20274,16.5440006256
20275,16.5440006256
20276,16.5440006256
20277,15.6780004501
20278,15.6630001068
20279,15.0869998932
20300,14.1149997711
20301,14.2589998245
20302,16.013999939
20303,18.9580001831
20304,18.9580001831
20305,18.9580001831
20306,17.3780002594
20307,17.3780002594
20308,17.361000061
20309,17.3659992218
20310,17.3659992218
20311,17.3659992218
20312,16.9710006714
20313,16.8780002594
20314,15.6289997101
20333,15.1160001755
20334,17.4689998627
20335,17.4689998627
20336,17.4689998627
20337,18.9580001831
20338,18.9580001831
20339,18.9580001831
20340,17.6930007935
20341,17.8789997101
20342,17.8789997101
20343,17.8789997101
20344,17.4349994659
20345,17.3659992218
20346,17.2390003204
20347,17.2280006409
20348,16.8409996033
20349,14.154999733
20366,14.7939996719
20367,17.2709999084
20368,17.4689998627
20369,17.4689998627
20370,17.4689998627
20371,17.0209999084
20372,16.7189998627
20373,17.5690002441
20374,17.6930007935
20375,17.8789997101
20376,17.9799995422
20377,17.9799995422
20378,17.9799995422
20379,17.3659992218
20380,17.2390003204
20381,17.2280006409
20382,17.0119991302
20383,16.7789993286
20399,16.7490005493
20400,19.2689990997
20401,19.2689990997
20402,19.2689990997
20403,17.4689998627
20404,17.4689998627
20405,17.0209999084
20406,16.7189998627
20407,17.5690002441
20408,17.6930007935
20409,17.8789997101
20410,17.9799995422
20411,17.9799995422
20412,17.9799995422
20413,17.8490009308
20414,17.8490009308
20415,17.8490009308
20416,17.6959991455
20417,17.0709991455
20418,14.6339998245
20431,13.9440002441
20433,19.1590003967
20434,19.2689990997
20435,19.2689990997
20436,19.2689990997
20437,17.4580001831
20438,17.4580001831
20439,16.7189998627
20440,16.7189998627
20441,17.3549995422
20442,17.3549995422
20443,17.3549995422
20444,17.9799995422
20445,17.9799995422
20446,17.9799995422
20447,17.8490009308
20448,17.8490009308
20449,17.8490009308
20450,17.6959991455
20451,17.0709991455
20452,16.783000946
20453,14.3710002899
20468,22.3740005493
20469,22.3740005493
20470,20.5240001678
20471,17.4580001831
20472,17.4580001831
20473,14.6490001678
20475,15.8459997177
20479,16.7520008087
20480,16.7520008087
20481,17.8490009308
20482,17.8490009308
20483,17.8490009308
20484,17.6959991455
20485,17.0709991455
20486,16.783000946
20487,14.5579996109
20502,22.3740005493
20503,22.3740005493
20504,20.5240001678
20505,17.1000003815
20506,16.1560001373
20513,14.8090000153
20514,16.3309993744
20515,16.8780002594
20516,16.8780002594
20517,16.8780002594
20518,16.783000946
20519,16.783000946
20520,16.783000946
20521,14.5869998932
20536,22.3740005493
20537,22.3740005493
20538,20.5240001678
20539,18.3710002899
20540,14.8620004654
20550,16.563999176
20551,16.6310005188
20552,16.6310005188
20553,16.6310005188
20554,16.0200004578
20555,16.0200004578
20557,14.4670000076
20558,14.4670000076
20559,14.4670000076
20569,22.3740005493
20570,22.3740005493
20571,22.3740005493
20572,20.2229995728
20573,18.686000824
20574,17.3099994659
20575,16.0909996033
20583,14.6490001678
20584,15.7770004272
20585,16.468000412
20586,16.468000412
20587,16.468000412
20588,16.0200004578
20589,16.0200004578
20591,14.4670000076
20592,14.4670000076
20593,14.4670000076
20594,14.1490001678
20603,22.3740005493
20604,22.3740005493
20605,22.3740005493
20606,22.343000412
20607,22.343000412
20608,22.343000412
20609,22.343000412
20610,13.8900003433
20619,15.5620002747
20620,15.8120002747
20621,16.0200004578
20622,16.0200004578
20623,16.0200004578
20624,14.642999649
20625,14.642999649
20626,14.4670000076
20627,14.4670000076
20628,14.1490001678
20636,19.7240009308
20637,22.3740005493
20638,22.3740005493
20639,22.3740005493
20640,22.3740005493
20641,22.3740005493
20642,22.343000412
20643,22.343000412
20644,13.8900003433
20654,15.4630002975
20655,15.8579998016
20656,15.8579998016
20657,15.8579998016
20658,15.0719995499
20659,14.642999649
20660,14.1490001678
20661,14.1490001678
20662,14.1490001678
20670,19.7189998627
20671,20.3649997711
20672,22.343000412
20673,22.3740005493
20674,22.3740005493
20675,22.3740005493
20676,22.343000412
20677,22.343000412
20678,13.8900003433
20689,15.3870000839
20690,15.3870000839
20691,15.3870000839
20692,15.2100000381
20693,14.8599996567
20704,19.7189998627
20705,20.3649997711
20706,20.3649997711
20707,22.3740005493
20708,22.3740005493
20709,22.3740005493
20710,21.0970001221
20711,19.6760005951
20723,14.6280002594
20724,15.2100000381
20725,15.2100000381
20726,15.2100000381
20727,14.892999649
20728,14.892999649
20740,19.202999115
20744,20.295999527
20745,17.0349998474
20758,15.2100000381
20759,15.2100000381
20760,15.2100000381
20761,14.892999649
20762,14.892999649
20774,19.202999115
20779,15.5270004272
20792,14.5229997635
20793,14.5229997635
20794,14.892999649
20795,14.892999649
20796,14.892999649
20808,17.5839996338
20827,14.4189996719
20828,14.4189996719
20829,14.4189996719
20830,14.3210000992
20861,14.4189996719
20862,14.4189996719
20863,14.4189996719
21087,15.0080003738
21088,15.0080003738
21089,15.1649999619
21090,15.1649999619
21091,15.1649999619
21092,14.4739999771
21093,14.2880001068
21094,14.111000061
21118,15.3520002365
21119,15.7720003128
21120,16.2530002594
21121,16.4599990845
21122,16.4599990845
21123,16.4599990845
21124,15.8500003815
21125,15.8500003815
21126,15.8500003815
21127,15.6780004501
21128,15.6630001068
21129,15.0869998932
21151,14.2589998245
21152,15.3520002365
21153,15.7720003128
21154,16.7059993744
21155,16.7539997101
21156,16.9850006104
21157,17.156999588
21158,17.1700000763
21159,17.1700000763
21160,17.1700000763
21161,17.0809993744
21162,16.9710006714
21163,16.8780002594
21164,15.6289997101
21185,14.2589998245
21186,15.3520002365
21187,15.7720003128
21188,16.7059993744
21189,16.7539997101
21190,16.9850006104
21191,17.156999588
21192,17.1700000763
21193,17.1700000763
21194,17.1700000763
21195,17.0809993744
21196,16.9710006714
21197,16.8780002594
21198,16.8409996033
21199,14.154999733
21219,14.2589998245
21220,14.2589998245
21221,14.6440000534
21222,16.7059993744
21223,16.7539997101
21224,16.9850006104
21225,17.156999588
21226,17.1700000763
21227,17.1700000763
21228,17.1700000763
21229,17.0809993744
21230,17.0119991302
21231,17.0119991302
21232,17.0119991302
21233,16.7789993286
21257,14.5640001297
21258,15.267999649
21259,15.267999649
21260,16.3010005951
21261,16.3010005951
21262,16.3010005951
21263,16.5240001678
21264,17.0359992981
21265,17.0359992981
21266,17.0359992981
21267,16.8700008392
21268,14.6339998245
21281,13.9440002441
21285,17.2350006104
21286,17.2350006104
21294,14.1029996872
21295,14.4729995728
21296,14.640999794
21297,15.2840003967
21298,17.0359992981
21299,17.0359992981
21300,17.0359992981
21301,16.8700008392
21302,16.783000946
21303,14.3710002899
21318,19.7390003204
21319,19.3029994965
21320,17.2350006104
21331,14.5509996414
21332,17.0359992981
21333,17.0359992981
21334,17.0359992981
21335,16.8700008392
21336,16.783000946
21337,14.5579996109
21352,21.5359992981
21353,20.5240001678
21354,17.2350006104
21365,14.0270004272
21366,15.7770004272
21367,16.6310005188
21368,16.783000946
21369,16.783000946
21370,16.783000946
21371,14.5579996109
21386,22.343000412
21387,22.343000412
21388,17.3190002441
21389,14.720000267
21400,15.7770004272
21401,16.6310005188
21402,16.6310005188
21403,16.6310005188
21404,15.8240003586
21405,14.5579996109
21420,22.3740005493
