,scores,cavity
1993,16.672000885,1
1994,18.0659999847,1
1995,18.0659999847,1
1996,18.0659999847,1
2023,15.954000473,1
2024,20.9340000153,1
2025,20.9720001221,1
2026,22.5620002747,1
2027,22.5620002747,1
2028,22.5620002747,1
2029,16.922000885,1
2055,16.7800006866,1
2056,20.9340000153,1
2057,20.9720001221,1
2058,22.5620002747,1
2059,22.5620002747,1
2060,22.5620002747,1
2061,16.922000885,1
2087,17.1760005951,1
2088,20.9340000153,1
2089,20.9720001221,1
2090,22.5620002747,1
2091,22.5620002747,1
2092,22.5620002747,1
2093,16.922000885,1
2118,16.0879993439,1
2119,18.8239994049,1
2120,19.8299999237,1
2121,19.8299999237,1
2122,19.8299999237,1
2123,16.2140007019,1
2150,16.0879993439,1
2151,18.8239994049,1
2152,18.8239994049,1
2153,18.8239994049,1
2154,18.5979995728,1
2182,16.0879993439,1
2183,18.8239994049,1
2184,18.8239994049,1
2185,18.8239994049,1
2186,18.5979995728,1
2215,16.1679992676,1
2216,16.1679992676,1
2217,16.1679992676,1
2218,15.218000412,1
2791,17.5039997101,1
2792,20.2579994202,1
2793,20.2579994202,1
2794,20.2579994202,1
2795,18.9780006409,1
2796,18.327999115,1
2797,16.0580005646,1
2822,17.4740009308,1
2823,22.6919994354,1
2824,22.986000061,1
2825,22.986000061,1
2826,24.1420001984,1
2827,24.1420001984,1
2828,24.1420001984,1
2829,20.1219997406,1
2854,17.8700008392,1
2855,22.6919994354,1
2856,25.013999939,1
2857,25.013999939,1
2858,25.013999939,1
2859,24.1420001984,1
2860,24.1420001984,1
2861,21.4060001373,1
2862,16.7719993591,1
2886,17.8700008392,1
2887,24.3560009003,1
2888,25.013999939,1
2889,25.013999939,1
2890,25.013999939,1
2891,24.1420001984,1
2892,24.1420001984,1
2893,21.4060001373,1
2894,16.7719993591,1
2918,18.4020004272,1
2919,27.5699996948,1
2920,27.5699996948,1
2921,27.5699996948,1
2922,25.013999939,1
2923,22.6140003204,1
2924,22.6140003204,1
2925,21.4060001373,1
2926,16.7719993591,1
2949,15.0200004578,1
2950,18.7019996643,1
2951,27.5699996948,1
2952,27.5699996948,1
2953,27.5699996948,1
2954,23.7919998169,1
2955,19.4920005798,1
2956,18.7940006256,1
2957,15.9659996033,1
2981,17.486000061,1
2982,18.7019996643,1
2983,27.5699996948,1
2984,27.5699996948,1
2985,27.5699996948,1
2986,21.7880001068,1
2987,20.3819999695,1
2988,16.2299995422,1
3013,17.486000061,1
3014,18.7019996643,1
3015,22.3220005035,1
3016,22.3220005035,1
3017,22.3220005035,1
3018,20.3819999695,1
3019,20.3819999695,1
3020,16.2299995422,1
3045,17.486000061,1
3046,18.0359992981,1
3047,18.0359992981,1
3048,18.5419998169,1
3049,20.3819999695,1
3050,20.3819999695,1
3051,20.3819999695,1
3052,16.2299995422,1
3078,15.6020002365,1
3079,16.6180000305,1
3080,17.8040008545,1
3081,17.8040008545,1
3082,17.8040008545,1
3083,16.7999992371,1
3558,16.8579998016,1
3559,17.3360004425,1
3560,20.922000885,1
3561,20.922000885,1
3562,20.922000885,1
3563,17.9039993286,1
3564,16.5760002136,1
3565,15.6400003433,1
3590,20.2460002899,1
3591,23.6959991455,1
3592,24.6499996185,1
3593,24.6499996185,1
3594,24.6499996185,1
3595,24.0219993591,1
3596,24.0219993591,1
3597,19.0580005646,1
3598,15.3400001526,1
3621,21.6499996185,1
3622,24.281999588,1
3623,27.4500007629,1
3624,27.4500007629,1
3625,27.4500007629,1
3626,26.6779994965,1
3627,26.6779994965,1
3628,26.6779994965,1
3629,24.1660003662,1
3630,20.2719993591,1
3631,16.1060009003,1
3653,21.9659996033,1
3654,24.281999588,1
3655,27.4500007629,1
3656,27.4500007629,1
3657,27.4500007629,1
3658,26.6779994965,1
3659,26.6779994965,1
3660,26.6779994965,1
3661,24.1660003662,1
3662,20.2719993591,1
3663,16.1060009003,1
3685,21.9659996033,1
3686,24.281999588,1
3687,29.017999649,1
3688,29.017999649,1
3689,29.017999649,1
3690,26.6779994965,1
3691,26.6779994965,1
3692,26.6779994965,1
3693,24.1660003662,1
3694,20.2719993591,1
3695,16.1060009003,1
3717,21.9659996033,1
3718,23.9260005951,1
3719,29.017999649,1
3720,29.017999649,1
3721,29.017999649,1
3722,25.6140003204,1
3723,25.6140003204,1
3724,23.6340007782,1
3725,22.6119995117,1
3726,19.6739997864,1
3727,15.8020000458,1
3749,17.8899993896,1
3750,23.8959999084,1
3751,29.017999649,1
3752,29.017999649,1
3753,29.017999649,1
3754,25.6159992218,1
3755,25.6159992218,1
3756,22.0799999237,1
3757,22.0799999237,1
3758,18.6679992676,1
3759,15.8020000458,1
3780,16.9279994965,1
3781,18.2560005188,1
3782,23.8959999084,1
3783,27.5699996948,1
3784,27.5699996948,1
3785,27.5699996948,1
3786,25.6159992218,1
3787,25.6159992218,1
3788,22.3759994507,1
3789,22.0799999237,1
3790,18.6679992676,1
3812,16.9279994965,1
3813,18.9300003052,1
3814,22.841999054,1
3815,22.841999054,1
3816,23.7140007019,1
3817,25.6159992218,1
3818,25.6159992218,1
3819,25.6159992218,1
3820,22.3759994507,1
3821,22.0799999237,1
3822,18.6679992676,1
3844,16.9279994965,1
3845,18.9300003052,1
3846,22.841999054,1
3847,22.841999054,1
3848,23.013999939,1
3849,23.013999939,1
3850,23.013999939,1
3851,22.4839992523,1
3852,22.3759994507,1
3853,18.6620006561,1
3876,15.2700004578,1
3877,18.9300003052,1
3878,19.6000003815,1
3879,19.6000003815,1
3880,19.6000003815,1
3881,20.531999588,1
3882,20.531999588,1
3883,20.531999588,1
3884,19.0739994049,1
3910,15.3620004654,1
3911,16.1700000763,1
3912,16.8600006104,1
3913,16.8600006104,1
3914,16.8600006104,1
3915,16.0760002136,1
4298,15.7939996719,1
4299,16.0760002136,1
4300,16.0760002136,1
4301,16.0760002136,1
4327,19.0279998779,1
4328,19.0279998779,1
4329,19.7600002289,1
4330,20.8059997559,1
4331,20.8059997559,1
4332,20.8059997559,1
4333,16.2940006256,1
4358,18.1340007782,1
4359,24.8659992218,1
4360,25.3260002136,1
4361,26.8560009003,1
4362,26.8560009003,1
4363,26.8560009003,1
4364,23.827999115,1
4365,19.8439998627,1
4366,16.2579994202,1
4389,20.6800003052,1
4390,24.4440002441,1
4391,25.3260002136,1
4392,27.2080001831,1
4393,27.2080001831,1
4394,27.2080001831,1
4395,26.8560009003,1
4396,24.0680007935,1
4397,22.7380008698,1
4398,18.2660007477,1
4421,21.813999176,1
4422,26.6800003052,1
4423,27.5440006256,1
4424,27.5440006256,1
4425,27.5440006256,1
4426,27.2080001831,1
4427,27.7600002289,1
4428,27.7600002289,1
4429,27.7600002289,1
4430,22.7660007477,1
4431,22.7660007477,1
4432,18.2220001221,1
4452,17.9519996643,1
4453,24.0100002289,1
4454,26.6800003052,1
4455,27.5440006256,1
4456,27.5440006256,1
4457,27.5699996948,1
4458,29.077999115,1
4459,29.5760002136,1
4460,29.5760002136,1
4461,29.5760002136,1
4462,25.2420005798,1
