,scores
35325,3.42899990082
35326,3.42899990082
35327,3.42899990082
35328,3.42899990082
35329,3.42899990082
35330,3.42899990082
35331,3.1819999218
35332,3.1819999218
35333,1.1289999485
35351,1.16100001335
35352,1.99500000477
35353,3.1819999218
35354,3.1819999218
35355,3.1819999218
35356,1.99500000477
35357,1.99500000477
35358,1.44900000095
35660,1.66900002956
35661,1.99000000954
35662,3.45499992371
35663,3.45499992371
35664,3.45499992371
35665,2.58699989319
35685,2.35199999809
35686,3.18300008774
35687,4.07499980927
35688,5.86199998856
35689,5.86199998856
35690,5.86199998856
35691,5.02899980545
35692,2.3789999485
35711,4.382999897
35712,5.33099985123
35713,5.48400020599
35714,5.86199998856
35715,5.86199998856
35716,5.86199998856
35717,5.02899980545
35718,4.9359998703
35719,1.23300004005
35737,4.382999897
35738,6.15700006485
35739,6.15700006485
35740,6.15700006485
35741,5.86199998856
35742,6.3220000267
35743,6.3220000267
35744,6.3220000267
35745,4.91400003433
35762,1.3029999733
35763,4.382999897
35764,6.15700006485
35765,6.15700006485
35766,6.15700006485
35767,6.132999897
35768,6.91599988937
35769,6.91599988937
35770,6.91599988937
35771,6.79400014877
35772,5.46199989319
35788,1.3029999733
35789,4.17100000381
35790,6.15700006485
35791,6.15700006485
35792,6.87300014496
35793,6.87300014496
35794,7.43499994278
35795,8.71399974823
35796,8.71399974823
35797,8.71399974823
35798,5.76999998093
35799,3.66300010681
35814,1.3029999733
35815,3.50699996948
35816,5.88399982452
35817,5.88399982452
35818,6.87300014496
35819,6.87300014496
35820,9.95899963379
35821,9.95899963379
35822,9.95899963379
35823,8.71399974823
35824,8.08300018311
35825,3.66300010681
35826,2.51999998093
35841,3.29999995232
35842,4.69600009918
35843,4.92999982834
35844,6.87300014496
35845,7.03700017929
35846,9.95899963379
35847,9.95899963379
35848,9.95899963379
35849,9.13300037384
35850,9.0609998703
35851,4.9279999733
35852,2.51999998093
35867,2.45900011063
35868,4.69600009918
35869,4.69600009918
35870,5.632999897
35871,7.03700017929
35872,9.95899963379
35873,9.95899963379
35874,9.95899963379
35875,9.13300037384
35876,9.0609998703
35877,5.01800012589
35878,2.88000011444
35879,1.68700003624
35894,3.16599988937
35895,3.16599988937
35896,5.632999897
35897,7.03700017929
35898,9.09300041199
35899,9.13300037384
35900,9.13300037384
35901,9.13300037384
35902,9.0609998703
35903,5.01800012589
35904,2.99900007248
35905,1.86699998379
35920,1.60099995136
35921,2.44199991226
35922,4.40799999237
35923,4.40799999237
35924,5.59899997711
35925,7.23799991608
35926,7.23799991608
35927,7.23799991608
35928,6.82299995422
35929,5.01800012589
35930,3.1819999218
35931,1.86699998379
35947,1.22699999809
35948,2.30599999428
35949,3.42899990082
35950,4.40799999237
35951,4.40799999237
35952,4.40799999237
35953,4.39599990845
35954,4.39599990845
35955,4.39599990845
35956,3.1819999218
35957,1.86699998379
35974,1.99500000477
35975,3.42899990082
35976,3.42899990082
35977,3.42899990082
35978,3.42899990082
35979,3.42899990082
35980,3.42899990082
35981,3.1819999218
35982,3.1819999218
35983,1.1289999485
36001,1.16100001335
36002,1.99500000477
36003,3.1819999218
36004,3.1819999218
36005,3.1819999218
36006,1.99500000477
36007,1.99500000477
36008,1.86699998379
36257,1.7460000515
36258,1.7460000515
36259,1.7460000515
36260,1.55700004101
36282,1.0490000248
36283,2.49399995804
36284,2.76200008392
36285,3.90799999237
36286,3.90799999237
36287,3.90799999237
36288,3.84599995613
36289,3.84599995613
36307,1.26100003719
36308,2.24300003052
36309,3.29800009727
36310,4.12799978256
36311,4.12799978256
36312,6.46600008011
36313,6.46600008011
36314,6.46600008011
36315,5.09499979019
36316,3.95700001717
36333,1.47500002384
36334,2.74499988556
36335,5.16800022125
36336,5.16800022125
36337,7.5720000267
36338,7.5720000267
36339,7.5720000267
36340,7.10400009155
36341,6.51900005341
36342,4.85599994659
36343,3.32899999619
36359,1.47500002384
36360,3.56399989128
36361,6.65799999237
36362,6.65799999237
36363,7.5720000267
36364,7.95200014114
36365,9.0609998703
36366,9.0609998703
36367,9.0609998703
36368,8.82999992371
36369,5.06500005722
36385,1.87699997425
36386,5.02099990845
36387,6.65799999237
36388,6.65799999237
36389,8.1639995575
36390,8.1639995575
36391,10.1059999466
36392,10.1059999466
36393,10.1059999466
36394,8.82999992371
36395,8.00800037384
36396,3.56699991226
36411,1.87699997425
36412,5.97800016403
36413,6.65799999237
36414,6.65799999237
36415,8.1639995575
36416,8.1639995575
36417,10.1059999466
36418,10.1059999466
36419,10.1059999466
36420,8.82999992371
36421,8.00800037384
36422,5.87599992752
36423,2.1740000248
36437,1.87699997425
36438,5.97800016403
36439,6.4889998436
36440,6.51700019836
36441,8.1639995575
36442,8.1639995575
36443,10.1059999466
36444,10.1059999466
36445,10.1059999466
36446,10.0089998245
36447,10.0089998245
36448,7.9439997673
36449,3.82399988174
36464,5.97800016403
36465,6.4889998436
36466,6.4889998436
36467,8.11100006104
36468,8.11100006104
36469,8.11100006104
36470,9.95899963379
36471,10.0089998245
36472,10.0089998245
36473,10.0089998245
36474,8.72900009155
36475,3.82399988174
36476,3.36599993706
36490,3.23399996758
36491,5.4310002327
36492,6.33199977875
36493,6.67999982834
36494,7.12699985504
36495,7.12699985504
36496,10.0900001526
36497,10.0900001526
36498,10.0900001526
36499,10.0089998245
36500,9.22500038147
36501,4.9279999733
36502,4.45499992371
36517,4.03900003433
36518,5.3060002327
36519,5.3060002327
36520,7.01300001144
36521,7.03700017929
36522,10.0900001526
36523,10.0900001526
36524,10.0900001526
36525,9.46700000763
36526,9.22500038147
36527,6.1939997673
36528,4.45499992371
36529,2.33699989319
36544,3.16599988937
36545,3.16599988937
36546,5.632999897
36547,7.03700017929
36548,10.0900001526
36549,10.0900001526
36550,10.0900001526
36551,9.22500038147
36552,9.22500038147
36553,6.1939997673
36554,4.45499992371
36555,2.33699989319
36570,1.60099995136
36571,2.46099996567
36572,4.40799999237
36573,4.74599981308
36574,6.98699998856
36575,7.45800018311
36576,7.45800018311
36577,7.45800018311
36578,7.01300001144
36579,6.1939997673
36580,4.3109998703
36581,2.33699989319
36597,1.22699999809
36598,2.30599999428
36599,3.42899990082
36600,4.40799999237
36601,5.29699993134
36602,5.29699993134
36603,6.08699989319
36604,6.08699989319
36605,6.08699989319
36606,4.3109998703
36607,1.8370000124
36624,1.99500000477
36625,3.42899990082
36626,3.42899990082
36627,3.42899990082
36628,3.42899990082
36629,3.42899990082
36630,3.42899990082
36631,3.1819999218
36632,3.1819999218
36633,1.1289999485
36651,1.16100001335
36652,1.66600000858
36653,2.73200011253
36654,2.73200011253
36655,2.73200011253
36656,1.99500000477
36657,1.99500000477
36658,1.86699998379
36680,1.10000002384
36681,1.10000002384
36682,1.10000002384
36879,1.55700004101
36880,3.14700007439
36881,3.14700007439
36882,3.14700007439
36883,2.03099989891
36884,1.09399998188
36904,1.5
36905,1.55700004101
36906,3.68499994278
36907,3.69499993324
36908,3.69499993324
36909,5.22800016403
36910,5.22800016403
36911,5.22800016403
36912,2.94199991226
36930,1.76699995995
36931,2.1289999485
36932,3.68499994278
36933,3.69499993324
36934,4.80999994278
36935,6.51900005341
36936,6.90000009537
36937,6.90000009537
36938,6.90000009537
36939,4.54400014877
36940,3.1779999733
36956,2.32899999619
36957,2.8180000782
36958,3.98699998856
36959,4.24399995804
36960,6.70399999619
36961,7.39599990845
36962,10.1059999466
36963,10.1059999466
36964,10.1059999466
36965,8.07400035858
36966,5.33900022507
36967,2.56999993324
36982,2.32899999619
36983,2.8180000782
36984,5.25899982452
36985,6.78499984741
36986,6.99900007248
36987,7.5720000267
36988,10.1059999466
36989,10.1610002518
36990,10.1610002518
36991,10.1610002518
36992,8.37100028992
36993,5.20499992371
37008,2.32899999619
37009,3.375
37010,6.9889998436
37011,7.39099979401
37012,7.39099979401
37013,7.69299983978
37014,10.1059999466
37015,10.1610002518
37016,10.1610002518
37017,10.1610002518
37018,9.81799983978
37019,7.13700008392
37020,2.95399999619
37034,2.04999995232
37035,3.375
37036,7.08400011063
37037,7.39099979401
37038,7.39099979401
37039,8.1639995575
37040,9.95899963379
37041,10.1610002518
37042,10.1610002518
37043,10.1610002518
37044,9.81799983978
37045,8.00800037384
37046,4.17000007629
37060,2.04999995232
37061,3.375
37062,7.08400011063
37063,7.39099979401
37064,8.54300022125
37065,8.54300022125
37066,9.05099964142
37067,10.1059999466
37068,10.1059999466
37069,10.1059999466
37070,9.81799983978
37071,8.00800037384
37072,5.87599992752
37073,2.57699990273
37086,1.29600000381
37087,3.0680000782
37088,7.08400011063
37089,7.08400011063
37090,8.54300022125
37091,8.54300022125
37092,8.54300022125
37093,10.1059999466
37094,10.1059999466
37095,10.1059999466
37096,10.0089998245
37097,10.0089998245
37098,7.9439997673
37099,3.82399988174
37113,3.0680000782
37114,6.85400009155
37115,7.01300001144
37116,8.54300022125
37117,8.54300022125
37118,8.54300022125
37119,9.95899963379
37120,10.1610002518
37121,10.1610002518
37122,10.1610002518
37123,10.0089998245
37124,8.72900009155
37125,5.10699987411
37126,3.36599993706
37139,2.45900011063
37140,4.65899991989
37141,5.4310002327
37142,8.00100040436
37143,8.00100040436
37144,8.00100040436
37145,9.13300037384
37146,10.1610002518
37147,10.1610002518
37148,10.1610002518
37149,10.0089998245
37150,9.22500038147
37151,5.10699987411
37152,4.45499992371
37153,1.64199995995
37166,1.63699996471
37167,4.03900003433
37168,7.90799999237
37169,7.90799999237
37170,7.90799999237
37171,7.03700017929
37172,10.1610002518
37173,10.1610002518
37174,10.1610002518
37175,9.81799983978
37176,9.22500038147
37177,6.1939997673
37178,5.77899980545
37179,2.96099996567
37193,2.09200000763
37194,3.16599988937
37195,3.52999997139
37196,5.632999897
37197,7.03700017929
37198,10.1059999466
37199,10.1059999466
37200,10.1059999466
37201,9.81799983978
37202,9.22500038147
37203,6.1939997673
37204,5.77899980545
37205,4.36999988556
37220,1.60099995136
37221,2.46099996567
37222,3.45600008965
37223,6.15799999237
37224,10.1059999466
37225,10.1059999466
37226,10.1059999466
37227,7.45800018311
37228,7.09600019455
37229,6.1939997673
37230,5.77899980545
37231,4.36999988556
37247,1.69599997997
37248,2.68700003624
37249,3.33299994469
37250,4.40799999237
37251,7.04699993134
37252,7.04699993134
37253,7.04699993134
37254,6.08699989319
37255,6.08699989319
37256,4.92999982834
37257,4.36999988556
37274,1.50999999046
37275,1.76699995995
37276,2.11400008202
37277,2.49499988556
37278,5.08400011063
37279,5.08400011063
37280,5.08400011063
37281,4.20200014114
37282,1.86699998379
37301,1.14900004864
37302,1.15499997139
37303,1.15499997139
37304,1.59000003338
37305,1.59000003338
37306,1.86699998379
37307,1.86699998379
37308,1.86699998379
37330,1.10000002384
37331,1.10000002384
37332,1.10000002384
37504,1.45399999619
37505,1.45399999619
37506,1.56599998474
37507,2.72600007057
37508,2.72600007057
37509,2.72600007057
37529,4.36999988556
37530,4.45900011063
37531,4.45900011063
37532,4.86299991608
37533,4.86299991608
37534,4.86299991608
37535,3.92199993134
37554,2.59699988365
37555,4.8029999733
37556,5.34000015259
37557,5.34000015259
37558,8.51399993896
37559,8.51399993896
37560,8.51399993896
37561,6.82499980927
37562,5.44799995422
37563,3.76699995995
37579,1.80999994278
37580,3.67700004578
37581,4.98500013351
37582,5.45499992371
37583,5.45499992371
37584,8.51399993896
37585,10.1610002518
37586,10.1610002518
37587,10.1610002518
37588,8.10999965668
37589,5.84100008011
37590,5.37799978256
37591,2.27600002289
37605,2.73200011253
37606,3.67700004578
37607,4.98500013351
37608,5.77699995041
37609,6.63000011444
37610,8.51399993896
37611,10.1610002518
37612,10.1610002518
37613,10.1610002518
37614,10.1059999466
37615,8.55099964142
37616,7.51000022888
37617,5.39699983597
37631,2.73200011253
37632,3.67700004578
37633,4.98500013351
37634,6.23999977112
37635,7.09399986267
37636,7.69299983978
37637,10.1610002518
37638,10.1610002518
37639,10.1610002518
37643,7.00400018692
37644,2.42000007629
37657,2.73200011253
37658,3.18000006676
37659,3.72600007057
37660,7.47499990463
37661,8.1639995575
37662,8.1639995575
37663,9.76399993896
37664,10.1059999466
37665,10.1610002518
37669,8.28299999237
37670,2.95399999619
37683,1.17700004578
37684,2.77999997139
37685,4.13700008392
37686,7.6810002327
37687,8.1639995575
37688,8.1639995575
37689,8.1639995575
37690,10.0089998245
37691,10.1610002518
37695,8.28299999237
37696,4.17000007629
37709,1.17700004578
37710,2.04999995232
37711,4.13700008392
37712,7.6810002327
37713,8.1639995575
37714,8.54300022125
37715,8.54300022125
37716,9.05099964142
37717,10.1610002518
37722,5.87599992752
37723,2.57699990273
37736,1.84399998188
37737,4.13700008392
37738,7.6810002327
37739,7.6810002327
37740,8.54300022125
37741,8.54300022125
37742,8.54300022125
37743,10.1610002518
37747,10.0089998245
37748,7.9439997673
37749,4.19799995422
37763,3.0680000782
37764,6.85400009155
37765,7.01300001144
37766,9.13300037384
37767,9.13300037384
37768,9.13300037384
37769,10.1610002518
37770,10.1610002518
37771,10.1610002518
37772,10.1610002518
37773,10.0089998245
37774,8.72900009155
37775,5.48500013351
37776,3.36599993706
37789,2.45900011063
37790,6.17000007629
37791,6.17000007629
37792,9.13300037384
37793,9.13300037384
37794,9.13300037384
37795,10.1059999466
37796,10.1610002518
37797,10.1610002518
37798,10.1610002518
37799,10.0089998245
37800,9.22500038147
37801,6.17399978638
37802,4.45499992371
37803,1.64199995995
37816,2.46900010109
37817,4.68699979782
37818,9.13300037384
37819,9.13300037384
37824,10.1610002518
37825,9.81799983978
37826,9.22500038147
37827,6.41800022125
37828,5.77899980545
37829,3.69400000572
37843,3.21700000763
37844,3.21700000763
37845,5.96899986267
37850,10.1059999466
37851,9.81799983978
37852,9.22500038147
37853,6.41800022125
37854,5.77899980545
37855,4.36999988556
37870,1.49699997902
37871,3.40700006485
37876,10.1059999466
37877,7.45800018311
37878,7.09600019455
37879,6.41800022125
37880,5.77899980545
37881,4.36999988556
37897,1.93299996853
37898,3.69899988174
37899,4.44299983978
37900,4.73000001907
37901,7.04699993134
37902,7.04699993134
37903,7.04699993134
37904,6.08699989319
37905,6.08699989319
37906,4.92999982834
37907,4.36999988556
37924,1.50999999046
37925,1.64800000191
37926,1.64800000191
37927,2.09899997711
37928,5.08400011063
37929,5.08400011063
37930,5.08400011063
37931,4.20200014114
37932,1.61000001431
37952,1.15499997139
37953,1.15499997139
37954,1.15499997139
37955,1.10000002384
37956,1.44900000095
37957,1.44900000095
37958,1.44900000095
37980,1.10000002384
37981,1.10000002384
37982,1.10000002384
38127,2.00999999046
38128,2.00999999046
38129,2.00999999046
38151,3.96099996567
38152,4.58599996567
38153,7.20399999619
38154,7.20399999619
38155,7.20399999619
38156,6.12599992752
38157,6.12599992752
38158,3.38499999046
38159,3.33200001717
38177,5.26399993896
38178,5.69199991226
38179,7.88800001144
38180,9.37300014496
38181,9.37300014496
38182,9.37300014496
38183,8.74300003052
38184,7.98000001907
38185,7.98000001907
38186,5.01300001144
38202,2.29099988937
38203,5.26399993896
38204,5.69199991226
38205,7.88800001144
38206,9.37300014496
38207,10.7670001984
38208,10.7670001984
38209,10.7670001984
38210,8.81000041962
38211,7.98000001907
38212,5.93800020218
38213,3.76699995995
38228,2.39199995995
38229,5.26399993896
38230,5.69199991226
38231,7.88800001144
38232,9.37300014496
38233,10.7670001984
38234,10.7670001984
38235,10.7670001984
38236,10.1610002518
38237,10.1610002518
38238,9.43400001526
38239,6.09800004959
38240,5.37799978256
38241,2.92700004578
38254,2.39199995995
38255,4.12099981308
38256,6.50699996948
38257,7.69000005722
38258,9.19900035858
38259,10.7670001984
38260,10.7670001984
38261,10.7670001984
38262,10.2930002213
38263,10.2930002213
38264,10.2930002213
38266,7.5609998703
38267,6.56799983978
38268,1.91199994087
38280,2.39199995995
38281,3.20499992371
38282,6.50699996948
38285,9.72700023651
38286,9.72700023651
38287,10.1610002518
38288,10.2930002213
38293,7.2389998436
38294,2.76200008392
38307,2.73200011253
38308,6.50699996948
38312,9.19900035858
38313,9.95899963379
38314,10.2930002213
38319,8.28299999237
38320,2.95399999619
38333,2.58200001717
38334,4.39900016785
38338,8.54300022125
38339,9.05099964142
38340,10.0089998245
38345,8.28299999237
38346,4.17000007629
38359,1.17700004578
38360,2.36899995804
38364,8.69299983978
38365,8.69299983978
38366,9.05099964142
38367,10.1610002518
38372,5.69299983978
38373,2.57699990273
38386,1.86300003529
38387,4.13700008392
38388,7.89200019836
38389,8.54300022125
38390,8.69299983978
38391,8.71399974823
38392,8.71399974823
38393,10.1610002518
38398,6.20900011063
38399,4.19799995422
38400,1.15699994564
38412,1.86300003529
38413,3.92100000381
38414,7.49599981308
38415,7.90799999237
38416,9.13300037384
38417,9.13300037384
38418,9.13300037384
38419,10.1610002518
38420,10.1610002518
38421,10.1610002518
38422,10.1610002518
38424,6.64699983597
38425,6.17399978638
38426,3.39899992943
38439,2.45900011063
38440,6.17000007629
38441,7.90799999237
38442,9.13300037384
38447,10.1610002518
38448,10.1610002518
38449,9.81799983978
38451,6.17399978638
38452,4.44899988174
38453,1.64199995995
38466,3.43499994278
38467,5.15399980545
38468,9.13300037384
38474,10.1610002518
38475,9.81799983978
38478,5.77899980545
38479,3.69400000572
38493,3.21700000763
38494,4.44600009918
38500,10.1059999466
38501,9.81799983978
38504,5.77899980545
38505,4.36999988556
38519,1.17499995232
38520,2.59899997711
38526,10.1059999466
38530,5.77899980545
38531,4.36999988556
38547,1.93299996853
38548,3.70199990273
38549,4.44299983978
38550,4.73000001907
38551,7.04699993134
38555,4.92999982834
38556,4.92999982834
38557,4.36999988556
38574,1.10899996758
38575,1.64800000191
38576,1.64800000191
38577,2.09899997711
38578,5.08400011063
38579,5.08400011063
38580,5.08400011063
38581,4.20200014114
38582,1.59000003338
38775,6.47599983215
38776,6.47599983215
38777,6.47599983215
38778,6.36100006104
38779,6.36100006104
38780,3.55900001526
38781,2.11999988556
38782,1.59599995613
38800,5.97900009155
38801,6.47599983215
38802,7.01399993896
38803,8.57199954987
38804,9.10700035095
38805,9.10700035095
38806,9.10700035095
38807,6.12599992752
38808,4.48600006104
38809,3.33200001717
38825,4.492000103
38826,5.97900009155
38827,7.25699996948
38828,7.25699996948
38829,8.89599990845
38830,11.6479997635
38831,11.751999855
38832,11.751999855
38833,11.751999855
38834,7.98000001907
38835,7.98000001907
38836,5.01300001144
38837,2.12199997902
38851,4.492000103
38852,6.35400009155
38853,7.25699996948
38854,8.45800018311
38855,8.89599990845
38856,11.6479997635
38857,11.751999855
38858,11.751999855
38859,11.751999855
38860,10.3870000839
38861,8.06200027466
38862,6.52400016785
38863,3.76699995995
38877,4.492000103
38878,6.35400009155
38879,7.25699996948
38880,8.45800018311
38881,8.89599990845
38882,11.6479997635
38883,11.751999855
38884,11.751999855
38885,11.751999855
38886,11.751999855
38887,10.1610002518
38888,9.43400001526
38889,6.09800004959
38890,5.37799978256
38891,2.92700004578
38903,3.71199989319
38904,6.35400009155
38905,7.17600011826
38909,11.3809995651
38910,11.751999855
38911,11.751999855
38912,11.751999855
38913,10.7670001984
38914,10.3870000839
38916,7.5609998703
38917,6.56799983978
38918,1.91199994087
38929,1.29499995708
38930,4.6360001564
38931,7.08199977875
38935,11.3809995651
38936,11.751999855
38937,11.751999855
38938,11.751999855
38943,7.2389998436
38944,2.76200008392
38956,1.9470000267
38957,5.25699996948
38962,10.4090003967
38963,10.7670001984
38969,8.28299999237
38970,3.11599993706
38982,1.04700005054
38983,2.58200001717
38984,6.29699993134
38987,11.4160003662
38988,11.4160003662
38989,11.4160003662
38995,8.28299999237
38996,3.38199996948
39009,1.95000004768
39010,3.09400010109
39013,11.4160003662
39014,11.4160003662
39015,11.4160003662
39016,9.61400032043
39022,4.57600021362
39023,2.3180000782
39036,2.21900010109
39037,5.03800010681
39038,9.47200012207
39039,11.4160003662
39040,11.4160003662
39041,11.4160003662
39042,9.46700000763
39048,6.20900011063
39049,4.19799995422
39050,1.15699994564
39062,1.92299997807
39063,3.98799991608
39064,9.47200012207
39065,9.47200012207
39066,9.47200012207
39067,9.36900043488
39068,10.0900001526
39069,10.1610002518
39070,10.1610002518
39071,10.1610002518
39074,6.20900011063
39075,6.17399978638
39076,3.39899992943
39088,1.58500003815
39089,2.89599990845
39090,6.17000007629
39091,7.90799999237
39092,9.13300037384
39101,6.17399978638
39102,4.44899988174
39103,1.15699994564
39114,1.55599999428
39115,2.15100002289
39116,3.51399993896
39117,5.96899986267
39118,9.13300037384
39128,4.56699991226
39129,3.69400000572
39142,2.19400000572
39143,3.21700000763
39144,5.28700017929
39154,4.56699991226
39155,3.69400000572
39169,1.56900000572
39170,2.67499995232
39180,4.56699991226
39181,3.69400000572
39197,1.93299996853
39198,3.70199990273
39199,4.44299983978
39200,4.73000001907
39201,5.1779999733
39205,2.96000003815
39206,2.96000003815
39225,1.24199998379
39226,1.58399999142
39227,1.58399999142
39228,2.97900009155
39229,2.97900009155
39230,2.97900009155
39231,1.56700003147
39399,2.92199993134
39400,5.49900007248
39401,5.49900007248
39402,5.49900007248
39403,2.59899997711
39404,1.02499997616
39424,6.80700016022
39425,8.00899982452
39426,8.00899982452
39427,8.00899982452
39428,7.61199998856
39429,7.61199998856
39430,5.49399995804
39431,3.40700006485
39432,2.05399990082
39450,6.80700016022
39451,8.56499958038
39452,9.37300014496
39453,9.37300014496
39454,9.37300014496
39455,9.10700035095
39456,9.10700035095
39457,6.63700008392
39458,4.48600006104
39459,3.33200001717
39475,4.492000103
39476,6.80700016022
39477,8.56499958038
39478,9.67099952698
39479,10.7670001984
39480,11.6479997635
39481,11.751999855
39482,11.751999855
39483,11.751999855
39484,7.98000001907
39485,7.98000001907
39486,5.01300001144
39487,2.12199997902
39501,4.90500020981
39502,6.35400009155
39503,8.56499958038
39504,9.67099952698
39505,10.7670001984
39506,11.970000267
39507,12.1820001602
39508,12.1820001602
39509,12.1820001602
39510,10.3870000839
39511,8.06200027466
39512,6.52400016785
39513,3.12299990654
39527,4.90500020981
39528,6.35400009155
39532,11.970000267
39533,12.1820001602
39534,12.1820001602
39535,12.1820001602
39536,11.751999855
39537,9.43400001526
39538,9.43400001526
39539,6.09800004959
39540,4.34499979019
39541,2.92700004578
39553,4.90500020981
39554,6.35400009155
39558,11.970000267
39559,12.1820001602
39560,12.1820001602
39561,12.1820001602
39562,12.1820001602
39563,10.7670001984
39564,10.3870000839
39566,7.5609998703
39567,6.56799983978
39568,1.91199994087
39579,2.39199995995
39580,4.88100004196
39586,12.1820001602
39587,12.1820001602
39588,12.1820001602
39593,7.2389998436
39594,2.76200008392
39605,1.65999996662
39606,3.04999995232
39607,7.04699993134
39612,12.1820001602
39613,12.1820001602
39614,12.1820001602
39619,7.2389998436
39620,3.11599993706
39632,1.78600001335
39633,4.76599979401
39634,7.35099983215
39638,11.4160003662
39639,11.4160003662
39645,7.2389998436
39646,3.11599993706
39659,2.10299992561
39660,4.97399997711
39663,11.4160003662
39664,11.4160003662
39665,11.4160003662
39666,10.1610002518
39671,6.36800003052
39672,3.29999995232
39673,1.8370000124
39685,1.10300004482
39686,3.14100003242
39687,6.29099988937
39688,10.3680000305
39689,13.8190002441
39690,13.8190002441
39691,13.8190002441
39692,11.0900001526
39697,6.87300014496
39698,4.46899986267
39699,3.61500000954
39700,1.15699994564
39712,1.92299997807
39713,7.68300008774
39714,11.9250001907
39715,13.8190002441
39716,13.8190002441
39717,13.8190002441
39718,11.0900001526
39719,10.1610002518
