,scores,cavity
1461,15.579000473,1
1462,15.579000473,1
1463,15.579000473,1
1493,15.7910003662,1
1494,16.8770008087,1
1495,16.8770008087,1
1496,16.8770008087,1
1524,14.6949996948,1
1525,15.7910003662,1
1526,16.8770008087,1
1527,16.8770008087,1
1528,16.8770008087,1
1556,14.6949996948,1
1557,15.7910003662,1
1558,16.8770008087,1
1559,16.8770008087,1
1560,16.8770008087,1
1588,14.6949996948,1
1589,15.3579998016,1
1590,15.3579998016,1
1591,15.3579998016,1
1592,14.3680000305,1
1622,14.3680000305,1
1623,14.3680000305,1
1624,14.3680000305,1
2099,14.8439998627,1
2100,15.6929998398,1
2101,15.6929998398,1
2102,15.6929998398,1
2103,14.5679998398,1
2131,15.2290000916,1
2132,17.0569992065,1
2133,17.0569992065,1
2134,17.0569992065,1
2135,15.579000473,1
2162,14.607000351,1
2163,16.2560005188,1
2164,17.0569992065,1
2165,17.0569992065,1
2166,17.0569992065,1
2167,16.8770008087,1
2168,16.8770008087,1
2194,14.607000351,1
2195,16.2560005188,1
2196,17.0569992065,1
2197,17.0569992065,1
2198,17.0569992065,1
2199,16.8770008087,1
2200,16.8770008087,1
2226,14.3389997482,1
2227,16.2560005188,1
2228,16.7509994507,1
2229,16.7509994507,1
2230,16.8770008087,1
2231,16.8770008087,1
2232,16.8770008087,1
2259,14.9949998856,1
2260,14.9949998856,1
2261,15.3579998016,1
2262,15.3579998016,1
2263,15.3579998016,1
2264,14.3680000305,1
2296,14.3680000305,1
2772,15.6929998398,1
2773,15.6929998398,1
2774,15.6929998398,1
2775,14.5679998398,1
2803,15.2290000916,1
2804,17.0569992065,1
2805,17.0569992065,1
2806,17.0569992065,1
2807,15.579000473,1
2835,16.2560005188,1
2836,17.0569992065,1
2837,17.0569992065,1
2838,17.0569992065,1
2839,16.8770008087,1
2840,16.8770008087,1
2867,16.2560005188,1
2868,17.0569992065,1
2869,17.0569992065,1
2870,17.0569992065,1
2871,16.8770008087,1
2872,16.8770008087,1
2899,16.2560005188,1
2900,16.7509994507,1
2901,16.7509994507,1
2902,16.8770008087,1
2903,16.8770008087,1
2904,16.8770008087,1
2931,14.9949998856,1
2933,15.3579998016,1
2934,15.3579998016,1
2935,15.3579998016,1
3444,15.6929998398,1
3445,15.6929998398,1
3446,15.6929998398,1
3447,14.5679998398,1
3475,15.2290000916,1
3476,17.0569992065,1
3477,17.0569992065,1
3478,17.0569992065,1
3479,15.5150003433,1
3507,16.2560005188,1
3508,17.0569992065,1
3509,17.0569992065,1
3510,17.0569992065,1
3511,15.970000267,1
3539,16.2560005188,1
3540,17.0569992065,1
3541,17.0569992065,1
3542,17.0569992065,1
3543,15.970000267,1
3571,16.2560005188,1
3572,16.7509994507,1
3573,16.7509994507,1
3574,16.7509994507,1
3575,15.970000267,1
6146,15.3459997177,1
6147,15.3459997177,1
6148,15.3459997177,1
6178,15.3459997177,1
6210,15.3459997177,1
6242,15.3179998398,1
6572,16.8799991608,1
6573,16.8799991608,1
6574,16.8799991608,1
6604,16.8799991608,1
6605,16.8799991608,1
6606,16.8799991608,1
6636,16.8799991608,1
6637,16.8799991608,1
6638,16.8799991608,1
6818,15.3459997177,1
6819,15.3459997177,1
6820,15.3459997177,1
6850,15.3459997177,1
6882,15.3459997177,1
6914,15.3179998398,1
7244,16.8799991608,1
7245,16.8799991608,1
7246,16.8799991608,1
7276,16.8799991608,1
7277,16.8799991608,1
7278,16.8799991608,1
7308,16.8799991608,1
7309,16.8799991608,1
7310,16.8799991608,1
7490,15.3459997177,1
7491,15.3459997177,1
7492,15.3459997177,1
7522,15.3459997177,1
7554,15.3459997177,1
7586,15.3179998398,1
7916,16.8799991608,1
7917,16.8799991608,1
7918,16.8799991608,1
7948,16.8799991608,1
7949,16.8799991608,1
7950,16.8799991608,1
7980,16.8799991608,1
7981,16.8799991608,1
7982,16.8799991608,1
8620,15.1689996719,1
8621,15.1689996719,1
8622,15.1689996719,1
8634,14.8520002365,1
8652,14.5399999619,1
8653,14.5399999619,1
8654,14.5399999619,1
9241,18.2450008392,1
9242,18.2450008392,1
9243,18.2450008392,1
9244,16.8199996948,1
9273,18.2450008392,1
9274,18.2450008392,1
9275,18.2450008392,1
9276,17.8199996948,1
9277,16.3090000153,1
9305,18.2450008392,1
9306,18.2450008392,1
9307,18.2450008392,1
9308,17.8199996948,1
9309,16.3090000153,1
9338,17.8199996948,1
9339,17.8199996948,1
9340,17.8199996948,1
9341,16.3090000153,1
9913,18.2450008392,1
9914,18.2450008392,1
9915,18.2450008392,1
9916,16.8199996948,1
9945,18.2450008392,1
9946,18.2450008392,1
9947,18.2450008392,1
9948,17.8199996948,1
9949,16.3090000153,1
9977,18.2450008392,1
9978,18.2450008392,1
9979,18.2450008392,1
9980,17.8199996948,1
9981,16.3090000153,1
10010,17.8199996948,1
10011,17.8199996948,1
10012,17.8199996948,1
10013,16.3090000153,1
10585,18.2450008392,1
10586,18.2450008392,1
10587,18.2450008392,1
10588,16.8199996948,1
10617,18.2450008392,1
10618,18.2450008392,1
10619,18.2450008392,1
10620,17.8199996948,1
10621,16.3090000153,1
10649,18.2450008392,1
10650,18.2450008392,1
10651,18.2450008392,1
10652,17.8199996948,1
10653,16.3090000153,1
10682,17.8199996948,1
10683,17.8199996948,1
10684,17.8199996948,1
10685,16.3090000153,1
11258,15.3389997482,1
11259,15.3389997482,1
11260,15.3389997482,1
11290,16.5020008087,1
11291,16.5020008087,1
11292,16.5020008087,1
11322,16.5020008087,1
11323,16.5020008087,1
11324,16.5020008087,1
11354,16.5020008087,1
11355,16.5020008087,1
11356,16.5020008087,1
14599,14.6199998856,1
14600,14.6199998856,1
14601,14.6199998856,1
14636,14.6199998856,1
14637,14.6199998856,1
14673,14.6199998856,1
14674,14.6199998856,1
14710,14.4510002136,1
14861,14.8299999237,1
14862,14.8299999237,1
14863,14.8299999237,1
14864,14.6149997711,1
14898,14.8299999237,1
14899,14.8299999237,1
14900,14.8299999237,1
14901,14.6149997711,1
14935,14.7449998856,1
14936,14.8149995804,1
14937,14.8149995804,1
14938,14.8149995804,1
14972,14.5559997559,1
14973,14.8149995804,1
14974,14.8149995804,1
14975,14.8149995804,1
14976,14.5620002747,1
15010,14.8149995804,1
15011,14.8149995804,1
15012,14.8149995804,1
15013,14.5620002747,1
15048,14.5620002747,1
15049,14.5620002747,1
15050,14.5620002747,1
15409,14.654999733,1
15410,15.2010002136,1
15411,15.2010002136,1
15412,15.2010002136,1
15446,14.654999733,1
15447,15.4219999313,1
15448,15.4219999313,1
15449,15.4219999313,1
15450,15.4219999313,1
15451,15.4219999313,1
15452,15.2170000076,1
15453,15.2170000076,1
15483,14.654999733,1
15484,15.4219999313,1
15485,15.4219999313,1
15486,15.4219999313,1
15487,15.4219999313,1
15488,15.4219999313,1
15489,15.2170000076,1
15520,14.6020002365,1
15521,15.4219999313,1
15522,15.4219999313,1
15523,15.4219999313,1
15524,15.4219999313,1
15525,15.4219999313,1
15557,14.6020002365,1
15558,14.6020002365,1
15559,14.6020002365,1
15560,14.3489999771,1
15561,14.4510002136,1
15562,14.9709997177,1
15599,14.9709997177,1
15636,14.4510002136,1
15675,15.1499996185,1
15679,14.4940004349,1
15711,14.8299999237,1
15712,15.1499996185,1
15713,15.1499996185,1
15714,15.1499996185,1
15715,15.1020002365,1
15716,14.968000412,1
15749,15.0729999542,1
15750,15.1020002365,1
15751,15.1020002365,1
15752,15.1020002365,1
15753,14.968000412,1
15786,14.8219995499,1
15787,15.1020002365,1
15788,15.1020002365,1
15789,15.1020002365,1
15790,14.968000412,1
15823,15.4870004654,1
15824,15.4870004654,1
15825,15.4870004654,1
15826,14.968000412,1
15827,14.968000412,1
15860,15.4870004654,1
15861,15.4870004654,1
15862,15.4870004654,1
15863,14.968000412,1
15864,14.968000412,1
15897,15.4870004654,1
15898,15.4870004654,1
15899,15.4870004654,1
15900,14.968000412,1
15901,14.968000412,1
16260,14.654999733,1
16261,15.2010002136,1
16262,15.2010002136,1
16263,15.2010002136,1
16264,15.1219997406,1
16297,15.1350002289,1
16298,15.4219999313,1
16299,15.4219999313,1
16300,15.4219999313,1
16301,15.4219999313,1
16302,15.4219999313,1
16303,15.2170000076,1
16304,15.2170000076,1
16332,15.1870002747,1
16333,15.2010002136,1
16334,15.2010002136,1
16335,15.4219999313,1
16336,15.4219999313,1
16337,15.4219999313,1
16338,15.4219999313,1
16339,15.4219999313,1
16340,15.2170000076,1
16369,15.1870002747,1
16370,15.2010002136,1
16371,15.2010002136,1
16372,15.4219999313,1
16373,15.4219999313,1
16374,15.4219999313,1
16375,15.4219999313,1
16376,15.4219999313,1
16406,15.1870002747,1
16407,15.2010002136,1
16408,15.2010002136,1
16409,15.2010002136,1
16410,14.6020002365,1
16411,14.3489999771,1
16412,15.0260000229,1
16413,15.0260000229,1
16449,14.4270000458,1
16450,14.9709997177,1
16487,14.7569999695,1
16525,15.0729999542,1
16526,15.1499996185,1
16527,15.1499996185,1
16528,15.1499996185,1
16529,14.8149995804,1
16530,14.4940004349,1
16562,14.8299999237,1
16563,15.1499996185,1
16564,15.1499996185,1
16565,15.1499996185,1
16566,15.1020002365,1
16567,14.968000412,1
16600,15.1499996185,1
16601,15.1499996185,1
16602,15.1499996185,1
16603,15.1020002365,1
16604,14.968000412,1
16636,14.4370002747,1
16637,15.1499996185,1
16638,15.1499996185,1
16639,15.1499996185,1
16640,15.1020002365,1
16641,14.968000412,1
16673,14.4370002747,1
16674,15.4870004654,1
16675,15.4870004654,1
16676,15.4870004654,1
16677,14.968000412,1
16678,14.968000412,1
16710,14.4370002747,1
16711,15.4870004654,1
16712,15.4870004654,1
16713,15.4870004654,1
16714,14.968000412,1
16715,14.968000412,1
16747,14.3900003433,1
16748,15.4870004654,1
16749,15.4870004654,1
16750,15.4870004654,1
16751,14.968000412,1
16752,14.968000412,1
16785,14.968000412,1
16786,14.968000412,1
16787,14.968000412,1
16788,14.5620002747,1
16822,14.5670003891,1
16823,14.5670003891,1
16824,14.5670003891,1
16825,14.5620002747,1
17111,14.654999733,1
17112,15.2010002136,1
17113,15.2010002136,1
17114,15.2010002136,1
17115,15.1219997406,1
17148,15.1350002289,1
17149,15.4219999313,1
17150,15.4219999313,1
17151,15.4219999313,1
17152,15.4219999313,1
17153,15.4219999313,1
17154,15.2170000076,1
17155,15.2170000076,1
17183,15.1870002747,1
17184,15.4219999313,1
17185,15.4219999313,1
17186,15.4219999313,1
17187,15.4219999313,1
17188,15.4219999313,1
17189,15.4219999313,1
17190,15.4219999313,1
17191,15.2170000076,1
17192,15.2170000076,1
17193,14.6669998169,1
17220,15.1870002747,1
17221,15.4219999313,1
17222,15.4219999313,1
17223,15.4219999313,1
17224,15.4219999313,1
17225,15.4219999313,1
17226,15.9250001907,1
17227,15.9250001907,1
17228,15.9250001907,1
17229,15.4549999237,1
17230,15.1219997406,1
17257,15.1870002747,1
17258,15.4219999313,1
17259,15.4219999313,1
17260,15.4219999313,1
17261,14.8159999847,1
17262,14.8660001755,1
17263,15.9250001907,1
17264,15.9250001907,1
17265,15.9250001907,1
17266,15.4549999237,1
17267,15.1499996185,1
17268,14.3100004196,1
17294,14.8660001755,1
17295,15.1350002289,1
17296,15.1350002289,1
17297,15.1350002289,1
17299,14.6529998779,1
17300,15.9250001907,1
17301,15.9250001907,1
17302,15.9250001907,1
17303,15.4549999237,1
17304,15.1499996185,1
17305,14.7869997025,1
17338,15.9250001907,1
17339,15.9250001907,1
17340,15.9250001907,1
17341,15.4549999237,1
17342,15.1499996185,1
17343,14.5279998779,1
17375,15.9250001907,1
17376,15.9250001907,1
17377,15.9250001907,1
17378,15.4549999237,1
17379,15.1499996185,1
17380,14.8149995804,1
17381,14.4940004349,1
17412,15.9250001907,1
17413,15.9250001907,1
17414,15.9250001907,1
17415,15.4549999237,1
17416,15.1499996185,1
17417,15.1020002365,1
17418,14.968000412,1
17449,14.5349998474,1
17450,15.3380002975,1
17451,15.3380002975,1
17452,15.3380002975,1
17453,15.1499996185,1
17454,15.1020002365,1
17455,14.968000412,1
17486,14.5349998474,1
17487,16.1229991913,1
17488,16.1229991913,1
17489,16.1229991913,1
17490,15.3129997253,1
17491,15.1020002365,1
17492,14.968000412,1
17524,16.1229991913,1
17525,16.1229991913,1
17526,16.1229991913,1
17527,15.4870004654,1
17528,14.968000412,1
17529,14.968000412,1
17561,16.1229991913,1
17562,16.1229991913,1
17563,16.1229991913,1
17564,15.4870004654,1
