,scores,cavity
1315,16.22100067138672,1
1316,16.22100067138672,1
1317,16.22100067138672,1
1341,16.22100067138672,1
1342,16.22100067138672,1
1343,16.22100067138672,1
1367,16.22100067138672,1
1368,16.22100067138672,1
1369,16.22100067138672,1
1939,16.591999053955078,1
1940,16.591999053955078,1
1941,16.591999053955078,1
1965,16.591999053955078,1
1966,17.332000732421875,1
1967,17.332000732421875,1
1968,17.332000732421875,1
1991,16.591999053955078,1
1992,17.332000732421875,1
1993,17.332000732421875,1
1994,17.332000732421875,1
2018,17.332000732421875,1
2019,17.332000732421875,1
2020,17.332000732421875,1
2563,16.591999053955078,1
2564,16.591999053955078,1
2565,16.591999053955078,1
2566,16.95800018310547,1
2567,16.95800018310547,1
2568,16.95800018310547,1
2569,15.78600025177002,1
2570,15.78600025177002,1
2589,16.591999053955078,1
2590,17.332000732421875,1
2591,18.13800048828125,1
2592,18.25200080871582,1
2593,18.25200080871582,1
2594,18.25200080871582,1
2595,15.78600025177002,1
2596,15.78600025177002,1
2615,16.591999053955078,1
2616,17.332000732421875,1
2617,18.13800048828125,1
2618,18.25200080871582,1
2619,18.25200080871582,1
2620,18.25200080871582,1
2621,15.78600025177002,1
2622,15.78600025177002,1
2642,17.332000732421875,1
2643,18.13800048828125,1
2644,18.25200080871582,1
2645,18.25200080871582,1
2646,18.25200080871582,1
3187,16.591999053955078,1
3188,16.591999053955078,1
3189,16.591999053955078,1
3190,16.95800018310547,1
3191,16.95800018310547,1
3192,16.95800018310547,1
3193,15.78600025177002,1
3194,15.78600025177002,1
3195,15.642999649047852,1
3213,16.591999053955078,1
3214,17.332000732421875,1
3215,18.13800048828125,1
3216,18.25200080871582,1
3217,18.25200080871582,1
3218,18.25200080871582,1
3219,16.777999877929688,1
3220,15.78600025177002,1
3221,15.642999649047852,1
3239,16.591999053955078,1
3240,17.332000732421875,1
3241,18.13800048828125,1
3242,18.25200080871582,1
3243,18.25200080871582,1
3244,18.25200080871582,1
3245,16.777999877929688,1
3246,15.78600025177002,1
3247,15.642999649047852,1
3266,17.332000732421875,1
3267,18.13800048828125,1
3268,18.25200080871582,1
3269,18.25200080871582,1
3270,18.25200080871582,1
3271,16.777999877929688,1
3811,16.333999633789062,1
3812,16.333999633789062,1
3813,16.333999633789062,1
3814,16.95800018310547,1
3815,16.95800018310547,1
3816,16.95800018310547,1
3817,15.78600025177002,1
3818,15.78600025177002,1
3819,15.642999649047852,1
3837,16.333999633789062,1
3838,17.10700035095215,1
3839,18.13800048828125,1
3840,18.25200080871582,1
3841,18.25200080871582,1
3842,18.25200080871582,1
3843,16.777999877929688,1
3844,15.78600025177002,1
3845,15.642999649047852,1
3863,16.333999633789062,1
3864,17.10700035095215,1
3865,18.13800048828125,1
3866,18.25200080871582,1
3867,18.25200080871582,1
3868,18.25200080871582,1
3869,16.777999877929688,1
3870,15.78600025177002,1
3871,15.642999649047852,1
3890,17.10700035095215,1
3891,18.13800048828125,1
3892,18.25200080871582,1
