,scores,cavity
640,10.440999984741211,1
641,10.440999984741211,1
642,10.440999984741211,1
658,11.862000465393066,1
659,11.862000465393066,1
660,11.862000465393066,1
676,11.862000465393066,1
677,11.862000465393066,1
678,11.862000465393066,1
694,11.862000465393066,1
695,11.862000465393066,1
696,11.862000465393066,1
928,10.440999984741211,1
929,10.440999984741211,1
930,10.440999984741211,1
931,9.571000099182129,1
946,11.862000465393066,1
947,11.862000465393066,1
948,11.862000465393066,1
963,11.121000289916992,1
964,11.862000465393066,1
965,11.862000465393066,1
966,11.862000465393066,1
981,11.121000289916992,1
982,11.862000465393066,1
983,11.862000465393066,1
984,11.862000465393066,1
999,11.121000289916992,1
1000,11.121000289916992,1
1001,11.121000289916992,1
1039,36.33599853515625,1
1040,36.33599853515625,1
1057,37.895999908447266,1
1058,37.895999908447266,1
1059,9.473999977111816,1
1075,37.895999908447266,1
1076,37.895999908447266,1
1077,9.473999977111816,1
1093,37.895999908447266,1
1094,37.895999908447266,1
1095,9.473999977111816,1
1216,10.440999984741211,1
1217,10.440999984741211,1
1218,10.440999984741211,1
1220,9.843000411987305,1
1234,11.862000465393066,1
1235,11.862000465393066,1
1236,11.862000465393066,1
1237,11.432999610900879,1
1250,11.527999877929688,1
1251,12.663000106811523,1
1252,12.663000106811523,1
1253,12.663000106811523,1
1254,11.862000465393066,1
1268,11.527999877929688,1
1269,12.663000106811523,1
1270,12.663000106811523,1
1271,12.663000106811523,1
1272,11.862000465393066,1
1286,11.527999877929688,1
1287,12.663000106811523,1
1288,12.663000106811523,1
1289,12.663000106811523,1
1304,10.39799976348877,1
1305,10.39799976348877,1
1327,36.33599853515625,1
1328,36.33599853515625,1
1345,37.895999908447266,1
1346,37.895999908447266,1
1347,9.473999977111816,1
1363,37.895999908447266,1
1364,37.895999908447266,1
1365,9.473999977111816,1
1381,37.895999908447266,1
1382,37.895999908447266,1
1505,12.107000350952148,1
1506,12.107000350952148,1
1507,12.107000350952148,1
1508,9.843000411987305,1
1522,13.348999977111816,1
1523,13.348999977111816,1
1524,13.348999977111816,1
1525,13.204000473022461,1
1538,11.527999877929688,1
1539,12.663000106811523,1
1540,13.348999977111816,1
1541,13.348999977111816,1
1542,13.348999977111816,1
1543,13.204000473022461,1
1556,11.527999877929688,1
1557,12.663000106811523,1
1558,13.348999977111816,1
1559,13.348999977111816,1
1560,13.348999977111816,1
1561,13.204000473022461,1
1574,11.527999877929688,1
1575,12.663000106811523,1
1576,12.663000106811523,1
1577,12.663000106811523,1
1592,10.39799976348877,1
1610,10.222000122070312,1
1615,36.33599853515625,1
1616,36.33599853515625,1
1633,37.895999908447266,1
1634,37.895999908447266,1
1635,9.473999977111816,1
1651,37.895999908447266,1
1652,37.895999908447266,1
1669,37.895999908447266,1
1670,37.895999908447266,1
1793,13.593999862670898,1
1794,13.593999862670898,1
1795,13.593999862670898,1
1810,13.348999977111816,1
1811,13.593999862670898,1
1812,13.593999862670898,1
1813,13.593999862670898,1
1826,11.527999877929688,1
1827,12.663000106811523,1
1828,13.348999977111816,1
1829,13.593999862670898,1
1830,13.593999862670898,1
1831,13.593999862670898,1
1844,11.527999877929688,1
1845,12.663000106811523,1
1846,13.348999977111816,1
1847,13.348999977111816,1
1848,13.348999977111816,1
1849,13.204000473022461,1
1862,12.23900032043457,1
1863,12.663000106811523,1
1864,12.663000106811523,1
1865,12.663000106811523,1
1880,12.472999572753906,1
1881,12.472999572753906,1
1882,12.472999572753906,1
1897,10.892000198364258,1
1898,12.472999572753906,1
1899,12.472999572753906,1
1900,12.472999572753906,1
1915,10.892000198364258,1
1916,12.472999572753906,1
1917,12.472999572753906,1
1918,12.472999572753906,1
1933,10.892000198364258,1
1934,10.892000198364258,1
1935,10.892000198364258,1
2063,11.017999649047852,1
2064,11.017999649047852,1
2065,11.017999649047852,1
2081,13.593999862670898,1
2082,13.593999862670898,1
2083,13.593999862670898,1
2098,13.348999977111816,1
2099,13.593999862670898,1
2100,13.593999862670898,1
2101,13.593999862670898,1
2115,12.13700008392334,1
2116,13.348999977111816,1
2117,13.593999862670898,1
2118,13.593999862670898,1
2119,13.593999862670898,1
2133,12.13700008392334,1
2134,13.348999977111816,1
2135,13.348999977111816,1
2136,13.348999977111816,1
2137,13.204000473022461,1
2150,12.23900032043457,1
2151,12.23900032043457,1
2152,12.23900032043457,1
2153,12.13700008392334,1
2168,12.472999572753906,1
2169,12.472999572753906,1
2170,12.472999572753906,1
2184,11.649999618530273,1
2185,11.649999618530273,1
2186,12.472999572753906,1
2187,12.472999572753906,1
2188,12.472999572753906,1
2201,13.331000328063965,1
2202,13.331000328063965,1
2203,13.331000328063965,1
2204,13.27400016784668,1
2205,12.472999572753906,1
2206,12.472999572753906,1
2219,13.331000328063965,1
2220,13.331000328063965,1
2221,13.331000328063965,1
2222,13.27400016784668,1
2223,10.892000198364258,1
2237,13.331000328063965,1
2238,13.331000328063965,1
2239,13.331000328063965,1
2240,13.27400016784668,1
2351,11.017999649047852,1
2352,11.017999649047852,1
2353,11.017999649047852,1
2369,13.593999862670898,1
2370,13.593999862670898,1
2371,13.593999862670898,1
2386,11.71399974822998,1
2387,13.593999862670898,1
2388,13.593999862670898,1
2389,13.593999862670898,1
2405,13.593999862670898,1
2406,13.593999862670898,1
2407,13.593999862670898,1
2438,12.23900032043457,1
2439,12.23900032043457,1
2440,12.23900032043457,1
2456,12.472999572753906,1
2457,12.472999572753906,1
2458,12.472999572753906,1
2472,11.649999618530273,1
2473,11.649999618530273,1
2474,12.472999572753906,1
2475,12.472999572753906,1
2476,12.472999572753906,1
2489,14.074000358581543,1
2490,14.074000358581543,1
2491,14.074000358581543,1
2492,13.593999862670898,1
2493,12.472999572753906,1
2494,12.472999572753906,1
2505,14.720000267028809,1
2506,14.720000267028809,1
2507,14.720000267028809,1
2508,14.074000358581543,1
2509,14.074000358581543,1
2510,13.593999862670898,1
2511,10.892000198364258,1
2523,14.720000267028809,1
2524,14.720000267028809,1
2525,14.720000267028809,1
2526,14.074000358581543,1
2527,14.074000358581543,1
2528,13.593999862670898,1
2541,14.720000267028809,1
2542,14.720000267028809,1
2543,14.720000267028809,1
2544,12.956999778747559,1
2545,12.956999778747559,1
2639,11.017999649047852,1
2640,11.017999649047852,1
2641,11.017999649047852,1
2659,11.017999649047852,1
2677,11.017999649047852,1
2760,11.649999618530273,1
2761,11.649999618530273,1
2762,11.649999618530273,1
2774,16.020999908447266,1
2775,16.020999908447266,1
2776,16.020999908447266,1
2777,14.550000190734863,1
2778,14.074000358581543,1
2779,14.074000358581543,1
2780,13.593999862670898,1
2792,16.020999908447266,1
2793,16.020999908447266,1
2794,16.020999908447266,1
2795,14.720000267028809,1
2796,14.074000358581543,1
2797,14.074000358581543,1
2798,13.593999862670898,1
2810,16.020999908447266,1
2811,16.020999908447266,1
2812,16.020999908447266,1
2813,14.720000267028809,1
2814,14.074000358581543,1
2815,14.074000358581543,1
2816,13.593999862670898,1
2828,10.229000091552734,1
2829,14.720000267028809,1
2830,14.720000267028809,1
2831,14.720000267028809,1
