,scores,cavity
801,17.2740001678,1
802,17.2740001678,1
803,17.2740001678,1
819,16.3390007019,1
820,17.2740001678,1
821,17.2740001678,1
822,17.2740001678,1
839,17.2740001678,1
840,17.2740001678,1
841,17.2740001678,1
858,15.4499998093,1
859,15.4499998093,1
860,15.4499998093,1
1105,17.2740001678,1
1124,17.2740001678,1
1143,17.2740001678,1
1144,17.2740001678,1
1145,17.2740001678,1
1447,17.2740001678,1
1448,17.2740001678,1
1449,17.2740001678,1
4004,15.3059997559,1
4005,15.3059997559,1
4006,15.3059997559,1
4025,15.3059997559,1
4044,15.3059997559,1
4308,15.3059997559,1
4309,15.3059997559,1
4310,15.3059997559,1
4329,15.3059997559,1
4346,17.1760005951,1
4347,17.1760005951,1
4348,15.3059997559,1
4365,17.1760005951,1
4366,17.1760005951,1
4384,17.1760005951,1
4385,17.1760005951,1
4612,15.3059997559,1
4613,15.3059997559,1
4614,15.3059997559,1
4632,15.3059997559,1
4633,15.3059997559,1
4650,17.1760005951,1
4651,17.1760005951,1
4652,15.3059997559,1
4669,17.1760005951,1
4670,17.1760005951,1
4688,17.1760005951,1
4689,17.1760005951,1
4707,16.5990009308,1
4726,16.5990009308,1
4953,17.1760005951,1
4954,17.1760005951,1
4955,17.1760005951,1
4973,17.1760005951,1
4974,17.1760005951,1
4992,17.1760005951,1
4993,17.1760005951,1
5011,16.5990009308,1
5028,16.5990009308,1
5029,16.5990009308,1
5030,16.5990009308,1
5296,16.5990009308,1
5315,16.5990009308,1
5332,16.5990009308,1
5333,16.5990009308,1
5334,16.5990009308,1
7939,12.6350002289,1
7940,12.6350002289,1
7967,12.6350002289,1
7968,12.6350002289,1
7995,12.6350002289,1
7996,12.6350002289,1
8611,12.8090000153,1
8612,14.9029998779,1
8613,14.9029998779,1
8639,14.2770004272,1
8640,14.9189996719,1
8666,13.0290002823,1
8667,14.7379999161,1
8668,15.25,1
8694,13.0290002823,1
8695,14.7379999161,1
8696,15.25,1
8722,13.0290002823,1
8723,14.7379999161,1
8724,15.25,1
8728,12.8380002975,1
8751,13.0249996185,1
8752,14.4270000458,1
8753,14.4270000458,1
8754,14.4270000458,1
8755,14.0200004578,1
8756,12.9409999847,1
8780,13.7869997025,1
8781,14.0200004578,1
8782,14.0200004578,1
8783,14.0200004578,1
8784,12.9409999847,1
8808,13.7869997025,1
8809,13.7869997025,1
8810,13.7869997025,1
8811,13.5069999695,1
8812,12.9409999847,1
8836,13.7869997025,1
8837,13.7869997025,1
