,scores,cavity
908,13.1370000839,2
909,13.1370000839,2
930,13.1370000839,2
952,13.1370000839,2
953,15.5419998169,2
975,15.5419998169,2
997,15.5419998169,2
1301,11.8879995346,2
1302,11.8879995346,2
1303,11.8879995346,2
1323,11.8879995346,2
1324,12.845000267,2
1325,12.845000267,2
1326,13.1370000839,2
1327,13.1370000839,2
1345,11.8879995346,2
1346,12.845000267,2
1347,14.1689996719,2
1348,14.1689996719,2
1349,14.1689996719,2
1367,11.6510000229,2
1368,12.845000267,2
1369,15.4219999313,2
1370,15.4219999313,2
1371,15.642999649,2
1372,15.8240003586,2
1391,15.4219999313,2
1392,16.0809993744,2
1393,16.0809993744,2
1394,16.0809993744,2
1413,15.4219999313,2
1414,16.0809993744,2
1415,16.0809993744,2
1416,16.0809993744,2
1435,13.7379999161,2
1436,16.0809993744,2
1437,16.0809993744,2
1438,16.0809993744,2
1718,10.5719995499,2
1719,11.8879995346,2
1720,11.8879995346,2
1721,11.8879995346,2
1741,11.8879995346,2
1742,12.845000267,2
1743,12.845000267,2
1744,13.1370000839,2
1745,13.1370000839,2
1746,13.1370000839,2
1763,11.8879995346,2
1764,13.1960000992,2
1765,14.1689996719,2
1766,14.1689996719,2
1767,14.1689996719,2
1785,12.2720003128,2
1786,13.7089996338,2
1787,15.4219999313,2
1788,15.4219999313,2
1789,15.642999649,2
1790,15.8240003586,2
1807,12.2720003128,2
1808,13.7089996338,2
1809,15.4219999313,2
1810,16.0809993744,2
1811,16.0809993744,2
1812,16.0809993744,2
1829,12.2720003128,2
1830,13.7089996338,2
1831,15.4219999313,2
1832,16.0809993744,2
1833,16.0809993744,2
1834,16.0809993744,2
1852,12.5810003281,2
1853,13.7379999161,2
1854,16.0809993744,2
1855,16.0809993744,2
1856,16.0809993744,2
1932,16.2539997101,2
1954,16.2539997101,2
1974,16.9610004425,2
1975,16.9610004425,2
1976,16.9610004425,2
1996,16.9610004425,2
1997,16.9610004425,2
1998,16.9610004425,2
1999,16.7549991608,2
2018,16.9610004425,2
2019,16.9610004425,2
2020,16.9610004425,2
2021,16.7549991608,2
2040,16.267999649,2
2041,16.7549991608,2
2042,16.7549991608,2
2043,16.7549991608,2
2136,10.5719995499,2
2137,11.8879995346,2
2138,11.8879995346,2
2139,11.8879995346,2
2159,11.8879995346,2
2160,12.845000267,2
