,scores
12337,28.3180007935
12338,27.1469993591
12355,15.3009996414
12357,21.4050006866
12358,28.9449996948
12359,30.2700004578
12360,30.2700004578
12361,30.2700004578
12362,29.3780002594
12363,27.1469993591
12364,19.5960006714
12365,19.5960006714
12380,15.3009996414
12381,18.1840000153
12382,23.5580005646
12383,28.9449996948
12384,30.3630008698
12388,27.1469993591
12389,19.5960006714
12390,19.5960006714
12405,15.3009996414
12407,28.6240005493
12408,28.9449996948
12409,30.3630008698
12413,26.4020004272
12414,19.5960006714
12415,19.5960006714
12430,18.1049995422
12432,30.327999115
12433,30.327999115
12434,30.3630008698
12438,26.4020004272
12439,20.1949996948
12455,18.1049995422
12457,31.6439990997
12458,31.6439990997
12459,31.6439990997
12463,28.5799999237
12464,22.0249996185
12480,21.1770000458
12482,32.8650016785
12483,32.8650016785
12484,32.8650016785
12488,31.5739994049
12489,24.7220001221
12490,19.9759998322
12504,19.0049991608
12505,26.2590007782
12506,30.2950000763
12507,32.8650016785
12508,33.2459983826
12509,33.2459983826
12514,31.5189990997
12515,28.9239997864
12516,21.4109992981
12517,15.7060003281
12518,15.779999733
12519,17.1870002747
12520,17.1870002747
12521,17.1870002747
12529,20.047000885
12530,28.8880004883
12531,30.2950000763
12532,32.8650016785
12533,33.2459983826
12534,33.2459983826
12535,33.5519981384
12536,33.5519981384
12537,33.5519981384
12539,31.5189990997
12544,29.8899993896
12545,23.8050003052
12546,18.3759994507
12547,15.0419998169
12554,20.047000885
12555,28.8880004883
12556,30.3360004425
12558,33.2459983826
12559,33.2459983826
12560,33.5519981384
12561,33.5519981384
12562,33.5519981384
12570,24.658000946
12572,15.2440004349
12580,28.8880004883
12581,30.3360004425
12585,33.5519981384
12586,33.5519981384
12587,33.5519981384
12588,33.4020004272
12589,35.2779998779
12595,30.5540008545
12596,24.0049991608
12597,17.9890003204
12606,30.3360004425
12607,31.8670005798
12608,31.8670005798
12609,31.9950008392
12610,34.2220001221
12611,35.2779998779
12612,35.2779998779
12613,35.2779998779
12614,35.2779998779
12620,30.5540008545
12621,24.0049991608
12622,20.2889995575
12632,31.1420001984
12633,31.1420001984
12634,31.1420001984
12635,34.2220001221
12636,35.2779998779
12637,35.2779998779
12638,35.2779998779
12639,35.2779998779
12645,30.5540008545
12646,25.9689998627
12647,20.2889995575
12655,29.3859996796
12656,30.4899997711
12657,32.8499984741
12658,32.8499984741
12659,32.8499984741
12660,35.2779998779
12661,35.2779998779
12662,35.2779998779
12663,35.2779998779
12664,33.2459983826
12665,34.2220001221
12666,34.2220001221
12667,34.2220001221
12668,32.5480003357
12669,32.5480003357
12670,29.8770008087
12671,25.9689998627
12672,20.2889995575
12681,30.4899997711
12682,32.8499984741
12683,32.8499984741
12684,32.8499984741
12685,35.2779998779
12686,35.2779998779
12687,35.2779998779
12688,33.2459983826
12689,33.2459983826
12690,33.4020004272
12691,33.4020004272
12692,33.4020004272
12693,32.5480003357
12694,32.5480003357
12695,29.8770008087
12696,25.9689998627
12697,15.736000061
12706,31.8670005798
12707,32.8499984741
12708,32.8499984741
12709,32.8499984741
12710,35.2779998779
12711,35.2779998779
12712,35.2779998779
12713,33.2459983826
12714,33.2459983826
12715,33.2459983826
12716,32.8499984741
12717,32.8499984741
12718,29.9300003052
12719,28.8780002594
12720,27.5830001831
12721,25.4780006409
12722,15.1359996796
12728,22.2310009003
12731,31.8670005798
12732,31.8670005798
12733,32.7459983826
12734,32.7459983826
12735,32.8499984741
12736,32.8499984741
12737,32.8499984741
12738,32.0040016174
12739,31.5830001831
12740,31.5830001831
12742,27.0979995728
12743,25.6520004272
12744,25.6520004272
12745,24.0
12746,24.0
12753,22.2310009003
12756,31.8670005798
12757,31.8670005798
12758,32.7459983826
12759,32.7459983826
12760,32.7459983826
12761,30.8129997253
12762,30.8129997253
12768,15.9189996719
12769,16.9370002747
12770,16.9370002747
12771,16.9370002747
12778,18.0030002594
12781,31.1420001984
12782,31.1420001984
12783,31.1420001984
12784,29.7099990845
12787,26.5690002441
12788,22.6760005951
12789,19.1660003662
12790,18.482000351
12791,17.1079998016
12794,15.3100004196
12795,15.3100004196
12796,15.3100004196
12803,17.6809997559
12808,28.1130008698
12809,28.1130008698
12810,27.9489994049
12811,24.4349994659
12812,18.3770008087
12827,17.7740001678
12828,17.7740001678
12829,21.2250003815
12830,22.3390007019
12831,22.3390007019
12832,24.545999527
12833,24.545999527
12834,24.545999527
12835,19.5480003357
12852,17.7740001678
12853,17.7740001678
12854,17.7740001678
12855,16.2049999237
12856,16.2049999237
12857,16.2049999237
12877,17.7740001678
12878,17.7740001678
12879,17.7740001678
13006,17.888999939
13010,20.0879993439
13011,20.0879993439
13012,20.0879993439
13031,26.9099998474
13032,26.9099998474
13033,26.9099998474
13034,25.1499996185
13035,25.1499996185
13036,21.3479995728
13037,21.3479995728
13038,18.1760005951
13039,17.5380001068
13056,27.9920005798
13057,27.9920005798
13058,29.0090007782
13059,29.0090007782
13060,29.0090007782
13061,28.3180007935
13062,28.3180007935
13063,27.1469993591
13064,17.5380001068
13080,15.5769996643
13081,27.9920005798
13082,27.9920005798
13083,30.8959999084
13084,30.8959999084
13085,30.8959999084
13086,30.2700004578
13087,29.3780002594
13088,27.1469993591
13089,23.8939990997
13090,23.8939990997
13091,20.6089992523
13105,18.4190006256
13106,27.9920005798
13107,29.1690006256
13108,33.5519981384
13109,33.5519981384
13113,27.1469993591
13114,23.8939990997
13115,23.8939990997
13116,20.6089992523
13130,20.1730003357
13131,27.9510002136
13132,30.8740005493
13133,33.5519981384
13134,33.5519981384
13138,26.4020004272
13139,23.8939990997
13140,23.8939990997
13141,20.6089992523
13155,20.1730003357
13157,30.8740005493
13158,33.5519981384
13159,33.5519981384
13160,33.5519981384
13163,26.4020004272
13164,20.1949996948
13180,23.0279998779
13181,27.8850002289
13182,31.6439990997
13183,33.5519981384
13184,33.5519981384
13188,28.5799999237
13189,22.0249996185
13204,15.9460000992
13205,26.6319999695
13206,27.8850002289
13207,32.8650016785
13208,33.5519981384
13209,33.5519981384
13213,31.5739994049
13214,24.5520000458
13215,18.4020004272
13228,15.7749996185
13229,21.2129993439
13230,28.2520008087
13231,32.8650016785
13232,32.8650016785
13233,33.5519981384
13234,33.5519981384
13238,31.5739994049
13239,30.5079994202
13240,25.7380008698
13241,21.4109992981
13242,15.7060003281
13243,15.779999733
13244,17.1870002747
13245,17.1870002747
13246,17.1870002747
13253,18.0809993744
13254,26.0529994965
13255,28.8880004883
13256,32.8650016785
13257,32.8650016785
13258,33.2459983826
13259,33.2459983826
13260,33.5519981384
13261,33.5519981384
13262,33.5519981384
13263,31.5739994049
13264,30.5079994202
13265,30.2980003357
13267,29.8899993896
13268,29.8899993896
13269,29.8899993896
13270,23.8050003052
13271,18.3759994507
13272,15.0419998169
13278,18.0809993744
13279,26.0529994965
13280,28.8880004883
13281,32.8650016785
13282,32.8650016785
13283,33.2459983826
13284,33.2459983826
13285,33.5519981384
13286,33.5519981384
13287,33.5519981384
13288,32.9140014648
13297,17.9740009308
13304,26.0529994965
13305,28.8880004883
13306,30.3360004425
13307,31.8670005798
13308,32.0209999084
13309,32.7459983826
13310,33.5519981384
13311,33.5519981384
13312,33.5519981384
13313,34.2220001221
13314,35.2779998779
13320,30.5540008545
13321,24.0049991608
13322,17.9890003204
13330,27.3719997406
13331,31.8670005798
13332,31.8670005798
13333,32.0209999084
13334,32.9140014648
13335,34.2220001221
13336,35.2779998779
13337,35.2779998779
13338,35.2779998779
13339,35.2779998779
13345,30.5540008545
13346,24.0049991608
13347,17.9890003204
13356,31.8670005798
13357,32.0040016174
13358,32.0209999084
13359,32.9140014648
13360,34.2220001221
13361,35.2779998779
13362,35.2779998779
13363,35.2779998779
13364,35.2779998779
13370,30.5540008545
13371,25.9689998627
13372,17.9890003204
13380,31.2220001221
13381,32.7459983826
13382,32.8499984741
13383,32.8499984741
13384,32.9140014648
13385,34.2220001221
13386,35.2779998779
13387,35.2779998779
13388,35.2779998779
13389,33.4020004272
13390,34.2220001221
13391,34.2220001221
13392,34.2220001221
13393,32.5480003357
13394,32.5480003357
13395,29.8770008087
13396,25.9689998627
13397,16.7730007172
13405,31.2220001221
13406,32.7459983826
13407,32.8499984741
13408,32.8499984741
13409,32.8499984741
13410,32.8499984741
13411,32.8499984741
13412,32.8499984741
13413,32.8499984741
13414,33.2459983826
13415,33.4020004272
13416,33.4020004272
13417,33.4020004272
13418,32.5480003357
13419,32.5480003357
13420,29.8770008087
13421,25.9689998627
13422,16.7730007172
13428,15.0249996185
13429,21.1830005646
13430,31.2220001221
13431,32.7459983826
13432,32.8499984741
13433,32.8499984741
13434,32.8499984741
13435,32.8499984741
13436,32.8499984741
13437,32.8499984741
13438,32.0209999084
13439,32.7890014648
13440,32.7890014648
13441,32.7890014648
13442,32.0149993896
13443,29.9300003052
13444,28.8780002594
13445,27.5830001831
13446,25.0359992981
13447,15.1359996796
13453,17.5119991302
13454,21.5769996643
13458,32.7459983826
13459,32.7459983826
13460,32.8499984741
13461,32.8499984741
13462,32.8499984741
13463,31.767999649
13464,27.2240009308
13465,27.0979995728
13466,27.0979995728
13467,27.0979995728
13469,21.2259998322
13470,21.2259998322
13471,19.4699993134
13478,17.5119991302
13479,22.2919998169
13483,32.7459983826
13484,32.7459983826
13485,32.7459983826
13486,30.8129997253
13487,30.8129997253
13488,28.3840007782
13494,18.9319992065
13495,18.9319992065
13496,18.9319992065
13503,17.5119991302
13504,22.2919998169
13506,30.6529998779
13507,30.6529998779
13508,30.6529998779
13509,27.3920001984
13512,23.9430007935
13513,18.7740001678
13514,15.2580003738
13520,15.3100004196
13521,15.3100004196
13528,16.8980007172
13529,22.2919998169
13533,27.3920001984
13534,27.3920001984
13535,23.783000946
13536,20.341999054
13537,17.2059993744
13554,21.047000885
13555,21.8770008087
13556,21.8770008087
13557,24.545999527
13558,24.545999527
13559,24.545999527
13560,19.5480003357
13579,14.8760004044
13580,15.8959999084
13581,15.8959999084
13582,15.8959999084
13736,20.0879993439
13737,20.0879993439
13755,14.6689996719
13756,26.9099998474
13757,26.9099998474
13758,26.9099998474
13760,25.1499996185
13761,21.3479995728
13762,21.3479995728
13763,17.5380001068
13764,17.5380001068
13780,16.0659999847
13781,27.9920005798
13782,27.9920005798
13783,29.0090007782
13784,29.0090007782
13785,29.0090007782
13786,25.9869995117
13787,25.9869995117
13788,22.2649993896
13789,17.5380001068
13805,16.0659999847
13806,27.9920005798
13807,27.9920005798
13808,30.8959999084
13809,30.8959999084
13810,30.8959999084
13811,28.0310001373
13812,26.4020004272
13813,23.8939990997
13814,23.8939990997
13815,23.8939990997
13816,20.6089992523
13830,21.017999649
13831,27.9920005798
13832,29.1690006256
13833,33.5519981384
13834,33.5519981384
13835,33.5519981384
13836,30.3630008698
13837,26.4020004272
13838,26.4020004272
13839,23.8939990997
13840,23.8939990997
13841,20.6089992523
13855,22.0809993744
13856,27.9510002136
13857,30.8740005493
13858,33.5519981384
13859,33.5519981384
13860,33.5519981384
13861,30.3630008698
13862,30.061000824
13863,26.4020004272
13864,23.8939990997
13865,23.8939990997
13866,20.6089992523
13879,17.0049991608
13880,22.0809993744
13881,30.156999588
13882,30.8740005493
13883,33.5519981384
13884,33.5519981384
13885,33.5519981384
13886,30.3630008698
13887,30.061000824
13888,26.4020004272
13889,18.5480003357
13906,30.156999588
13907,31.6439990997
13908,33.5519981384
13909,33.5519981384
13910,33.5519981384
13911,31.5739994049
13912,30.061000824
13913,26.1639995575
13914,21.1509990692
13931,31.486000061
13932,31.6439990997
13933,33.5519981384
13934,33.5519981384
13935,33.5519981384
13936,33.5519981384
13937,33.5519981384
13938,29.3269996643
13939,23.4930000305
13940,14.5959997177
13955,28.4869995117
13956,32.9140014648
13957,32.9140014648
13958,33.5519981384
13959,33.5519981384
13960,33.5519981384
13961,33.5519981384
13962,33.5519981384
13963,29.3269996643
13964,23.4930000305
13965,20.8640003204
13966,15.9239997864
13967,15.7060003281
13980,31.6480007172
13981,32.9140014648
13982,32.9140014648
13983,33.2459983826
13984,33.2459983826
13985,33.5519981384
13986,33.5519981384
13987,33.5519981384
13988,30.2980003357
13989,30.2980003357
13990,30.2980003357
13991,27.517999649
13992,23.9419994354
13993,21.7089996338
13994,21.7089996338
13995,18.6669998169
13996,15.1619997025
14005,31.6480007172
14006,32.9140014648
14007,32.9140014648
14008,33.2459983826
14009,33.4020004272
14010,33.5519981384
14011,33.5519981384
14012,33.5519981384
14013,32.9140014648
14014,31.8630008698
14015,31.5170001984
14022,17.9740009308
14029,27.170999527
14030,31.6480007172
14031,32.7459983826
14032,32.8650016785
14033,34.2220001221
14034,35.2779998779
14035,35.2779998779
14036,35.2779998779
14037,33.5519981384
14038,34.2220001221
14039,35.2779998779
14047,17.9890003204
14054,27.170999527
14055,29.5729999542
14056,32.7459983826
14057,32.8650016785
14058,34.2220001221
14059,35.2779998779
14060,35.2779998779
14061,35.2779998779
14062,35.2779998779
14063,35.2779998779
14064,35.2779998779
14070,28.7290000916
14072,17.9890003204
14079,27.170999527
14080,29.5729999542
14081,32.7459983826
14082,32.8499984741
14083,34.2220001221
14084,35.2779998779
14085,35.2779998779
14086,35.2779998779
14087,35.2779998779
14088,35.2779998779
14089,35.2779998779
14094,32.5480003357
14095,29.8770008087
14096,25.9689998627
14097,17.9890003204
14104,25.0860004425
14105,31.2220001221
14106,32.7459983826
14107,32.8499984741
14108,33.5519981384
14109,33.5519981384
14110,34.2220001221
14111,35.2779998779
14112,35.2779998779
14113,35.2779998779
14114,33.4020004272
14115,33.4020004272
14116,33.4020004272
14117,33.4020004272
14118,32.5480003357
14119,32.5480003357
14120,29.8770008087
14121,25.9689998627
14122,16.7730007172
14130,31.2220001221
14131,32.7459983826
14132,32.8499984741
14133,32.8499984741
14134,32.8499984741
14135,32.5099983215
14136,32.5099983215
14137,32.5099983215
14138,31.767999649
14139,33.2459983826
14140,33.4020004272
14141,33.4020004272
14142,33.4020004272
14143,32.5480003357
14144,32.5480003357
14145,29.8770008087
14146,25.9689998627
14147,16.7730007172
14154,20.7290000916
14155,31.2220001221
14156,32.7459983826
14157,32.8499984741
14158,32.8499984741
14159,32.8499984741
14160,32.7459983826
14161,32.5099983215
14162,32.5099983215
14163,30.8899993896
14164,30.8899993896
14165,30.8899993896
14166,28.7000007629
14168,27.5830001831
14169,27.5830001831
14170,27.5830001831
14171,24.1019992828
14172,15.1359996796
14179,20.5480003357
14181,30.6529998779
14182,30.6529998779
14183,32.7459983826
14184,32.7459983826
14185,32.7459983826
14186,29.1289997101
14187,27.9039993286
14188,25.5949993134
14189,25.5949993134
14195,21.2259998322
14196,18.9319992065
14197,14.7379999161
14204,17.6809997559
14205,24.8530006409
14206,30.6529998779
14207,30.6529998779
14208,32.7459983826
14209,32.7459983826
14210,32.7459983826
14211,27.2700004578
14212,23.7369995117
14213,22.5069999695
14214,16.8950004578
14220,18.9319992065
14221,18.9319992065
14222,14.7379999161
14229,17.6809997559
14230,22.781999588
14231,30.6529998779
14232,30.6529998779
14233,30.6529998779
14234,25.6819992065
14235,25.6819992065
14236,25.6819992065
14237,23.7369995117
14238,17.2150001526
14245,15.3100004196
14246,15.3100004196
14254,15.2110004425
14255,22.781999588
14256,23.436000824
14257,24.7220001221
14258,24.7220001221
14259,24.7220001221
14260,23.783000946
14261,19.5410003662
14262,17.2059993744
14279,14.8760004044
14280,21.8770008087
14281,21.8770008087
14282,21.8770008087
14283,20.3910007477
14284,19.5480003357
14285,19.5480003357
14304,14.8760004044
14305,14.8760004044
14306,14.8760004044
14461,17.5450000763
14462,17.5450000763
14480,14.6689996719
14481,26.9099998474
14482,26.9099998474
14483,26.9099998474
14485,25.1499996185
14505,16.0659999847
14506,27.9920005798
14507,27.9920005798
14508,29.0090007782
14509,29.0090007782
14510,29.0090007782
14511,24.3460006714
14512,23.079000473
14531,27.9920005798
14532,27.9920005798
14533,30.8959999084
14534,30.8959999084
14535,30.8959999084
14536,27.0189990997
14537,26.4020004272
14538,23.8939990997
14539,23.8939990997
14540,23.8939990997
14541,20.6089992523
14556,27.9920005798
14557,29.1690006256
14558,33.5519981384
14559,33.5519981384
14560,33.5519981384
14561,28.8360004425
14562,26.4020004272
14563,23.8939990997
14564,23.8939990997
14565,23.8939990997
14566,20.6089992523
14580,25.2509994507
14581,28.5799999237
14582,30.8740005493
14583,33.5519981384
14584,33.5519981384
14585,33.5519981384
14586,28.8360004425
14587,26.4020004272
14588,24.8299999237
14589,23.8939990997
14590,23.8939990997
14591,20.6089992523
14605,28.1280002594
14606,30.156999588
14607,30.8740005493
14608,33.5519981384
14609,33.5519981384
14610,33.5519981384
14611,28.8360004425
14612,24.8299999237
14613,24.8299999237
14614,17.857000351
14630,28.1280002594
14631,30.327999115
14632,30.8740005493
14633,33.5519981384
14634,33.5519981384
14635,33.5519981384
14636,31.5739994049
14637,24.8299999237
14638,24.8299999237
14639,17.857000351
14655,28.1280002594
14656,33.5519981384
14657,33.5519981384
14658,33.5519981384
14659,33.5519981384
14660,33.5519981384
14661,31.5739994049
14662,28.9500007629
14663,20.875
14664,17.0009994507
14679,28.3400001526
14680,28.4869995117
14681,33.5519981384
14682,33.5519981384
14683,33.5519981384
14684,33.5519981384
14685,33.5519981384
14686,31.5739994049
14687,28.9500007629
14688,22.313999176
14689,17.0300006866
14690,14.8249998093
14704,28.3400001526
14705,31.6480007172
14706,33.5519981384
14707,33.5519981384
14708,33.5519981384
14709,31.9400005341
14710,31.9400005341
14711,30.4589996338
14712,28.9559993744
14713,26.8509998322
14714,26.5979995728
14715,25.311000824
14716,18.3129997253
14717,21.7089996338
14718,21.7089996338
14719,21.7089996338
14720,17.3740005493
14721,15.1619997025
14729,28.3400001526
14730,31.6480007172
14731,33.5519981384
14732,33.5519981384
14733,33.5519981384
14734,33.4020004272
14735,33.4020004272
14736,33.4020004272
14737,32.8499984741
14738,32.0209999084
14739,31.5830001831
14740,28.7369995117
14741,26.2150001526
14742,24.9060001373
14747,17.9740009308
14754,27.9869995117
14755,31.6480007172
14756,33.5519981384
14757,33.5519981384
14758,34.2220001221
14759,35.2779998779
14760,35.2779998779
14761,35.2779998779
14762,33.2459983826
14763,34.2220001221
14764,34.2220001221
14765,34.2220001221
14766,31.857000351
14767,30.6979999542
14768,30.6979999542
14769,30.6979999542
14772,17.9740009308
14779,27.9869995117
14780,31.2220001221
14781,33.5519981384
14782,33.5519981384
14783,34.2220001221
14784,35.2779998779
14785,35.2779998779
14786,35.2779998779
14787,33.2459983826
14788,34.2220001221
14789,34.2220001221
14790,34.2220001221
14791,31.857000351
14792,30.6979999542
14793,30.6979999542
14794,30.6979999542
14797,17.9740009308
14803,21.5970001221
14804,27.9869995117
14805,31.2220001221
14806,32.7459983826
14807,32.8499984741
14808,34.2220001221
14809,35.2779998779
14810,35.2779998779
14811,35.2779998779
14812,33.2459983826
14813,34.2220001221
14814,34.2220001221
14815,34.2220001221
14816,31.857000351
14819,30.6979999542
14820,26.4750003815
14821,20.920999527
14822,16.7730007172
14828,19.2420005798
14829,25.0860004425
14830,31.2220001221
14831,32.7459983826
14832,32.7459983826
14833,33.5519981384
14834,33.5519981384
14835,33.5519981384
14836,32.9140014648
14837,31.5189990997
14838,33.4020004272
14839,33.4020004272
14840,33.4020004272
14844,29.0620002747
14845,26.4750003815
14846,20.920999527
14847,16.7730007172
14854,21.2430000305
14855,31.2220001221
14856,32.7459983826
14857,32.7459983826
14858,32.7459983826
14859,32.0810012817
14860,31.6399993896
14861,31.6399993896
14862,29.9090003967
14863,28.2919998169
14864,28.2919998169
14869,27.0440006256
14870,26.4750003815
14871,20.4920005798
14872,16.7730007172
14879,20.7290000916
14880,31.2220001221
14881,32.7459983826
14882,32.7459983826
14883,32.7459983826
14884,31.579000473
14885,31.579000473
14886,28.0429992676
14887,28.0429992676
14888,24.5540008545
14889,24.9599990845
14890,24.9599990845
14894,25.6970005035
14895,25.3819999695
14896,20.4109992981
14897,15.736000061
14905,24.1480007172
14906,29.5259990692
14907,29.5259990692
14908,29.5259990692
14909,28.8850002289
14910,27.8799991608
14911,25.341999054
14912,24.156999588
14913,21.3780002594
14914,21.3780002594
14915,21.3780002594
14920,21.2259998322
14921,18.9319992065
14922,15.1850004196
14930,20.7730007172
14931,28.0869998932
14932,28.8850002289
14933,28.8850002289
14934,28.8850002289
14935,24.6140003204
14936,20.236000061
14937,15.1990003586
14940,16.3120002747
14945,18.9319992065
14946,18.9319992065
14947,15.1850004196
14955,20.7730007172
14956,23.6200008392
14957,23.952999115
14958,23.952999115
14959,23.952999115
14960,19.8869991302
14961,18.7000007629
14962,15.1990003586
14970,15.3100004196
14971,15.3100004196
14981,23.436000824
14982,23.5890007019
14983,23.5890007019
14984,23.5890007019
14985,19.7660007477
14986,17.5680007935
14987,14.9639997482
15006,14.7299995422
15007,14.7299995422
15008,19.482000351
15009,19.482000351
15010,19.482000351
15205,14.6689996719
15210,23.7919998169
15235,26.2660007477
15236,24.3460006714
15237,23.079000473
15258,30.1359996796
15259,30.1359996796
15260,30.1359996796
15261,26.4020004272
15262,26.4020004272
15265,15.7069997787
15282,27.0189990997
15283,30.1359996796
15284,30.1359996796
15285,30.1359996796
15286,26.4020004272
15287,26.4020004272
15288,18.2380008698
15289,16.3190002441
15290,15.7069997787
15306,28.5799999237
15307,29.8990001678
15308,30.1359996796
15309,30.1359996796
15310,30.1359996796
15311,26.4020004272
15312,26.4020004272
15313,18.2380008698
15314,15.7069997787
15315,15.7069997787
15330,28.1280002594
15331,30.156999588
15332,30.561000824
15333,30.561000824
15334,30.561000824
15335,28.2509994507
15336,24.8880004883
15337,24.079000473
15338,14.6079998016
15355,28.1280002594
15356,30.561000824
15357,30.561000824
15358,30.561000824
15359,30.561000824
15360,27.8810005188
15361,24.591999054
15362,17.311000824
15363,14.6079998016
15380,28.1280002594
15381,33.5519981384
15382,33.5519981384
15383,33.5519981384
15384,31.5739994049
15385,29.3719997406
15386,25.6959991455
15387,22.3600006104
15388,14.5260000229
15404,28.3400001526
15405,28.4869995117
15406,33.5519981384
15407,33.5519981384
15408,33.5519981384
15409,31.6399993896
15410,31.6399993896
15411,29.8040008545
15412,26.716999054
15413,20.297000885
15430,31.9400005341
15431,33.5519981384
15432,33.5519981384
15433,33.5519981384
15434,31.6399993896
15435,31.6399993896
15436,29.8040008545
15437,27.8050003052
15438,24.7579994202
15439,20.3759994507
15444,15.1619997025
15445,15.1619997025
15446,15.1619997025
15456,33.5519981384
15457,33.5519981384
15458,33.5519981384
15459,33.4020004272
15460,33.4020004272
15461,33.4020004272
15462,32.8499984741
15463,28.0209999084
15464,26.4349994659
15465,20.5690002441
15466,16.6219997406
15467,17.0200004578
15468,17.2859992981
15469,17.2859992981
15470,17.2859992981
15471,15.9340000153
15481,33.5519981384
15482,33.5519981384
15483,34.2220001221
15484,35.2779998779
15485,35.2779998779
15486,35.2779998779
15487,32.8499984741
15488,32.0149993896
15489,32.0149993896
15490,27.3409996033
15491,23.9619998932
15492,28.0520000458
15493,28.0520000458
15494,28.0520000458
15495,22.7099990845
15496,17.6210002899
15497,16.1289997101
15506,33.5519981384
15507,33.5519981384
15508,34.2220001221
15509,35.2779998779
15510,35.2779998779
15511,35.2779998779
15512,32.8499984741
15513,32.0149993896
15514,32.0149993896
15515,27.3409996033
15516,23.9619998932
15517,29.0620002747
15518,29.0620002747
15519,29.0620002747
15520,24.2110004425
15521,19.6270008087
15522,16.1289997101
15530,31.2220001221
15531,32.7459983826
15532,32.8499984741
15533,34.2220001221
15534,35.2779998779
15535,35.2779998779
15536,35.2779998779
15537,32.0149993896
15538,32.0149993896
15539,32.0149993896
15542,29.0620002747
15543,29.0620002747
15544,29.0620002747
15545,24.2110004425
15546,19.6270008087
15547,16.1289997101
15553,19.8549995422
15554,25.0860004425
15556,30.922000885
15557,32.0810012817
15558,33.5519981384
15559,33.5519981384
15560,33.5519981384
15561,30.3789997101
15562,27.8630008698
15563,27.0440006256
15564,27.0440006256
15567,29.0620002747
15568,29.0620002747
15569,29.0620002747
15570,24.2110004425
15571,19.6270008087
15572,15.736000061
15579,19.9869995117
15582,32.0810012817
15583,32.0810012817
15584,32.0810012817
15585,28.297000885
15586,26.6049995422
15587,23.3199996948
15588,25.3819999695
15589,25.3819999695
15594,25.6970005035
15595,22.1140003204
15596,18.607000351
15597,15.736000061
15605,25.1520004272
15606,30.341999054
15607,30.341999054
15608,30.341999054
15609,25.1800003052
15610,21.954000473
15611,16.3190002441
15612,18.1730003357
15613,18.1730003357
15614,19.0009994507
15615,19.0009994507
15616,24.2129993439
15617,25.6970005035
15618,25.6970005035
15619,25.6970005035
15620,19.311000824
15621,18.6669998169
15622,15.736000061
15630,19.4689998627
15631,24.9179992676
15632,24.9179992676
15633,24.9179992676
15634,23.9990005493
15635,21.8859996796
15636,15.6040000916
15639,16.2430000305
15640,16.2430000305
15641,18.4099998474
15645,18.6669998169
15646,18.6669998169
15647,15.1850004196
15655,18.4419994354
15656,20.9260005951
15657,20.9260005951
15658,20.9260005951
15659,18.1089992523
15660,18.0359992981
15661,15.6040000916
15670,18.6669998169
15671,18.6669998169
15672,15.1850004196
15680,15.7270002365
15681,19.4409999847
15682,19.4409999847
15683,19.4409999847
15684,18.1089992523
15685,18.0359992981
15686,15.107000351
15695,15.3100004196
15696,15.3100004196
15706,15.7939996719
15707,15.7939996719
15708,18.0359992981
15709,18.0359992981
15710,18.0359992981
15912,15.748000145
15935,23.7919998169
15959,26.2660007477
15960,26.2660007477
15961,24.3460006714
15962,23.079000473
15983,28.0680007935
15984,28.0680007935
15985,28.0680007935
15986,24.3460006714
15987,23.079000473
16007,27.4769992828
16008,28.0680007935
16009,28.0680007935
16010,28.0680007935
16011,24.6930007935
16012,23.079000473
16013,16.563999176
16031,28.5799999237
16032,28.5799999237
16033,28.5799999237
16034,28.2280006409
16035,28.0680007935
16036,24.6930007935
16037,21.9740009308
16038,16.563999176
16055,28.1280002594
16056,29.8869991302
16057,29.8869991302
16058,29.8869991302
16059,29.8409996033
16060,26.9689998627
16061,24.6930007935
16062,18.4939994812
16080,28.1280002594
16084,29.8409996033
16085,25.311000824
16086,23.8939990997
16105,28.1280002594
16106,33.5519981384
16107,33.5519981384
16108,33.5519981384
16109,30.9130001068
16110,28.2989997864
16111,20.4769992828
16112,20.4769992828
16129,28.3400001526
16130,28.3400001526
16131,33.5519981384
16132,33.5519981384
16133,33.5519981384
16134,30.9130001068
16135,28.2989997864
16136,26.5849990845
16137,20.4769992828
16155,31.9400005341
16156,33.5519981384
16157,33.5519981384
16158,33.5519981384
16159,30.9130001068
16160,28.2989997864
16162,22.5030002594
16163,19.3719997406
16181,33.5519981384
16182,33.5519981384
16183,33.5519981384
16184,32.9140014648
16185,31.2220001221
16186,29.142999649
16187,28.3050003052
16188,25.170999527
16189,20.4890003204
16190,15.1700000763
16194,15.6120004654
16195,15.6120004654
16196,15.6120004654
16206,33.5519981384
16207,33.5519981384
16208,33.5519981384
16209,32.9140014648
16210,31.2220001221
16211,29.142999649
16212,28.3050003052
16213,25.170999527
16214,25.1159992218
16215,17.9510002136
16219,15.6120004654
16220,16.1289997101
16221,16.1289997101
16222,16.1289997101
16231,33.5519981384
16232,33.5519981384
16233,33.5519981384
16234,32.9140014648
16235,31.2220001221
16236,29.142999649
16237,28.3050003052
16238,25.170999527
16239,25.1159992218
16240,19.7800006866
16241,16.3050003052
16244,15.6120004654
16245,16.1289997101
16246,16.1289997101
16247,16.1289997101
16255,31.2220001221
16256,31.9400005341
16257,31.9400005341
16258,31.9400005341
16261,28.8080005646
16262,27.2350006104
16263,25.1159992218
16264,25.1159992218
16265,19.7800006866
16266,16.3050003052
16268,16.75
16269,16.75
16270,16.75
16271,16.1289997101
16272,16.1289997101
