,scores,cavity
1465,14.720000267028809,1
1466,15.998000144958496,1
1467,15.998000144958496,1
1468,15.998000144958496,1
1484,14.720000267028809,1
1485,16.31399917602539,1
1486,16.31399917602539,1
1487,16.31399917602539,1
1503,14.720000267028809,1
1504,16.31399917602539,1
1505,16.31399917602539,1
1506,16.31399917602539,1
1523,16.31399917602539,1
1524,16.31399917602539,1
1525,16.31399917602539,1
2016,14.720000267028809,1
2017,18.31399917602539,1
2018,18.31399917602539,1
2019,18.31399917602539,1
2020,16.295000076293945,1
2035,15.086000442504883,1
2036,18.31399917602539,1
2037,18.31399917602539,1
2038,18.31399917602539,1
2039,17.920000076293945,1
2054,15.086000442504883,1
2055,18.31399917602539,1
2056,18.31399917602539,1
2057,18.31399917602539,1
2058,17.920000076293945,1
2073,15.086000442504883,1
2074,16.566999435424805,1
2075,17.920000076293945,1
2076,17.920000076293945,1
2077,17.920000076293945,1
2567,14.720000267028809,1
2568,18.31399917602539,1
2569,18.31399917602539,1
2570,18.31399917602539,1
2571,16.295000076293945,1
2572,15.505000114440918,1
2586,15.086000442504883,1
2587,18.31399917602539,1
2588,18.31399917602539,1
2589,18.31399917602539,1
2590,17.920000076293945,1
2591,15.505000114440918,1
2605,15.086000442504883,1
2606,18.31399917602539,1
2607,18.31399917602539,1
2608,18.31399917602539,1
2609,17.920000076293945,1
2610,15.505000114440918,1
2624,15.086000442504883,1
2625,16.566999435424805,1
2626,17.920000076293945,1
2627,17.920000076293945,1
2628,17.920000076293945,1
3103,16.73900032043457,1
3104,16.73900032043457,1
3105,16.73900032043457,1
3119,18.31399917602539,1
3120,18.31399917602539,1
3121,18.31399917602539,1
3122,17.31599998474121,1
3123,17.31599998474121,1
3124,17.31599998474121,1
3137,15.086000442504883,1
3138,18.31399917602539,1
3139,18.31399917602539,1
3140,18.31399917602539,1
3141,17.920000076293945,1
3142,17.31599998474121,1
3143,17.31599998474121,1
3156,15.086000442504883,1
3157,18.31399917602539,1
3158,18.31399917602539,1
3159,18.31399917602539,1
3160,17.920000076293945,1
3161,17.31599998474121,1
3162,17.31599998474121,1
3175,15.086000442504883,1
3176,16.566999435424805,1
3177,17.920000076293945,1
3178,17.920000076293945,1
3179,17.920000076293945,1
3180,14.859000205993652,1
3620,16.03700065612793,1
3621,16.03700065612793,1
3622,16.03700065612793,1
3635,16.077999114990234,1
3636,16.077999114990234,1
3637,16.077999114990234,1
3639,16.03700065612793,1
3640,16.03700065612793,1
3641,16.03700065612793,1
3653,17.08099937438965,1
3654,19.371000289916992,1
3655,19.371000289916992,1
3656,19.371000289916992,1
3657,18.226999282836914,1
3658,18.226999282836914,1
3659,16.03700065612793,1
3660,16.03700065612793,1
3672,17.08099937438965,1
3673,19.371000289916992,1
3674,19.371000289916992,1
3675,19.371000289916992,1
3676,18.226999282836914,1
3677,18.226999282836914,1
3690,15.553999900817871,1
3691,17.08099937438965,1
3692,19.371000289916992,1
3693,19.371000289916992,1
3694,19.371000289916992,1
3695,18.226999282836914,1
3696,18.226999282836914,1
3709,15.553999900817871,1
3710,15.553999900817871,1
3711,18.81399917602539,1
3712,18.81399917602539,1
3713,18.81399917602539,1
3714,16.459999084472656,1
3715,15.789999961853027,1
3728,15.553999900817871,1
3729,15.553999900817871,1
3730,15.553999900817871,1
3731,14.859000205993652,1
3906,15.154999732971191,1
3907,15.154999732971191,1
3908,15.154999732971191,1
3925,15.154999732971191,1
3926,15.154999732971191,1
3944,15.154999732971191,1
4186,16.077999114990234,1
4187,18.479999542236328,1
4188,18.479999542236328,1
4189,18.479999542236328,1
4204,17.08099937438965,1
4205,19.371000289916992,1
4206,19.371000289916992,1
4207,19.371000289916992,1
4208,18.479999542236328,1
4209,18.226999282836914,1
4223,17.08099937438965,1
4224,19.371000289916992,1
4225,19.371000289916992,1
4226,19.371000289916992,1
4227,18.479999542236328,1
4228,18.226999282836914,1
4242,17.08099937438965,1
4243,19.371000289916992,1
4244,19.371000289916992,1
4245,19.371000289916992,1
4246,18.226999282836914,1
4247,18.226999282836914,1
4261,14.859000205993652,1
4262,18.81399917602539,1
4263,18.81399917602539,1
4264,18.81399917602539,1
4280,14.859000205993652,1
4281,14.859000205993652,1
4322,29.922000885009766,1
4323,29.922000885009766,1
4324,29.922000885009766,1
4341,14.961000442504883,1
4342,14.961000442504883,1
4343,14.961000442504883,1
4360,14.961000442504883,1
4361,14.961000442504883,1
4362,14.961000442504883,1
4737,16.077999114990234,1
4738,18.479999542236328,1
4739,18.479999542236328,1
4740,18.479999542236328,1
4755,17.08099937438965,1
4756,19.371000289916992,1
4757,19.371000289916992,1
4758,19.371000289916992,1
4759,18.479999542236328,1
4760,18.226999282836914,1
4774,17.08099937438965,1
4775,19.371000289916992,1
4776,19.371000289916992,1
4777,19.371000289916992,1
4778,18.479999542236328,1
4779,18.226999282836914,1
4793,17.08099937438965,1
4794,19.371000289916992,1
4795,19.371000289916992,1
4796,19.371000289916992,1
4797,18.226999282836914,1
4798,18.226999282836914,1
4812,14.692000389099121,1
4813,18.81399917602539,1
4814,18.81399917602539,1
4815,18.81399917602539,1
4830,14.29699993133545,1
4831,14.692000389099121,1
4832,14.692000389099121,1
4849,14.29699993133545,1
4850,14.692000389099121,1
4851,14.692000389099121,1
4856,29.601999282836914,1
4857,29.601999282836914,1
4868,14.29699993133545,1
4873,29.922000885009766,1
4874,29.922000885009766,1
4875,29.922000885009766,1
4876,29.601999282836914,1
4892,14.961000442504883,1
4893,14.961000442504883,1
4894,14.961000442504883,1
4895,14.800999641418457,1
4911,14.961000442504883,1
4912,14.961000442504883,1
4913,14.961000442504883,1
5289,18.479999542236328,1
5290,18.479999542236328,1
5291,18.479999542236328,1
5307,17.770999908447266,1
5308,18.479999542236328,1
5309,18.479999542236328,1
5310,18.479999542236328,1
5311,17.26799964904785,1
5326,18.240999221801758,1
5327,18.479999542236328,1
5328,18.479999542236328,1
5329,18.479999542236328,1
5330,17.26799964904785,1
5344,15.468000411987305,1
5345,18.240999221801758,1
5346,18.240999221801758,1
5347,18.240999221801758,1
5348,17.542999267578125,1
5349,17.26799964904785,1
5363,15.468000411987305,1
5364,18.240999221801758,1
5365,18.240999221801758,1
5366,18.240999221801758,1
5381,14.456999778747559,1
5382,15.468000411987305,1
5383,16.926000595092773,1
5384,16.926000595092773,1
5385,16.926000595092773,1
5400,14.456999778747559,1
5401,14.692000389099121,1
5402,14.692000389099121,1
5419,14.456999778747559,1
5420,14.456999778747559,1
5421,14.456999778747559,1
5424,29.922000885009766,1
5425,29.922000885009766,1
5426,29.922000885009766,1
5427,29.601999282836914,1
5443,14.961000442504883,1
5444,14.961000442504883,1
5445,14.961000442504883,1
5446,14.800999641418457,1
5462,14.961000442504883,1
5463,14.961000442504883,1
5464,14.961000442504883,1
5840,16.565000534057617,1
5841,16.565000534057617,1
5858,15.897000312805176,1
5859,16.565000534057617,1
5860,16.565000534057617,1
5877,18.240999221801758,1
5878,18.240999221801758,1
5879,18.240999221801758,1
5895,15.468000411987305,1
5896,18.240999221801758,1
5897,18.240999221801758,1
5898,18.240999221801758,1
5914,15.468000411987305,1
5915,18.240999221801758,1
5916,18.240999221801758,1
5917,18.240999221801758,1
5932,14.456999778747559,1
5933,15.468000411987305,1
5934,16.926000595092773,1
5935,16.926000595092773,1
5936,16.926000595092773,1
5951,14.456999778747559,1
5952,14.692000389099121,1
5953,14.692000389099121,1
5970,14.456999778747559,1
5971,14.456999778747559,1
5972,14.456999778747559,1
5995,14.800999641418457,1
5996,14.800999641418457,1
5997,14.800999641418457,1
6409,15.897000312805176,1
6410,15.897000312805176,1
6411,15.897000312805176,1
6428,18.240999221801758,1
6429,18.240999221801758,1
6430,18.240999221801758,1
6446,15.468000411987305,1
6447,18.240999221801758,1
6448,18.240999221801758,1
6449,18.240999221801758,1
6465,15.468000411987305,1
6466,18.240999221801758,1
6467,18.240999221801758,1
6468,18.240999221801758,1
6483,14.456999778747559,1
6484,15.468000411987305,1
6485,16.926000595092773,1
6486,16.926000595092773,1
6487,16.926000595092773,1
6502,14.456999778747559,1
6503,14.498000144958496,1
6504,14.498000144958496,1
6521,14.456999778747559,1
6522,14.456999778747559,1
6523,14.456999778747559,1
6997,14.645999908447266,1
6998,15.062000274658203,1
6999,15.062000274658203,1
7000,15.062000274658203,1
7016,14.645999908447266,1
7017,15.062000274658203,1
7018,15.062000274658203,1
7035,14.645999908447266,1
7036,15.062000274658203,1
7037,15.062000274658203,1
11224,16.996000289916992,1
11225,16.996000289916992,1
11226,16.996000289916992,1
11245,16.996000289916992,1
11775,16.996000289916992,1
11776,16.996000289916992,1
11777,16.996000289916992,1
11795,16.996000289916992,1
11796,16.996000289916992,1
11814,16.996000289916992,1
12326,16.996000289916992,1
12327,16.996000289916992,1
12328,16.996000289916992,1
12345,16.996000289916992,1
12346,16.996000289916992,1
12347,16.996000289916992,1
12364,16.996000289916992,1
12365,16.996000289916992,1
14166,16.125999450683594,1
14170,16.711000442504883,1
14185,16.125999450683594,1
14204,16.125999450683594,1
14717,16.125999450683594,1
14719,16.711000442504883,1
14720,16.711000442504883,1
14721,16.711000442504883,1
14736,16.125999450683594,1
14738,16.711000442504883,1
14739,16.711000442504883,1
14740,16.711000442504883,1
14755,16.125999450683594,1
14757,16.711000442504883,1
14758,16.711000442504883,1
14759,16.711000442504883,1
14776,16.69099998474121,1
14777,16.69099998474121,1
14778,16.69099998474121,1
15250,14.895999908447266,1
15251,14.895999908447266,1
15252,14.895999908447266,1
15253,14.83899974822998,1
15268,16.125999450683594,1
15269,16.125999450683594,1
15270,16.711000442504883,1
15271,16.711000442504883,1
15272,16.711000442504883,1
15287,16.125999450683594,1
