,scores,cavity
164,13.592000007629395,1
220,14.710000038146973,1
227,14.710000038146973,1
283,14.710000038146973,1
289,11.961000442504883,1
290,14.710000038146973,1
296,11.961000442504883,1
339,14.710000038146973,1
345,11.961000442504883,1
346,14.710000038146973,1
352,11.961000442504883,1
353,14.710000038146973,1
359,11.961000442504883,1
395,10.831999778747559,1
402,11.005000114440918,1
409,11.005000114440918,1
416,11.005000114440918,1
2398,11.821000099182129,1
2399,11.821000099182129,1
2400,11.821000099182129,1
2401,11.362000465393066,1
2423,11.362000465393066,1
2445,11.362000465393066,1
2467,11.079000473022461,1
2487,11.079000473022461,1
2488,11.079000473022461,1
2489,11.079000473022461,1
2490,10.055000305175781,1
2801,10.954999923706055,1
2802,10.954999923706055,1
2803,10.954999923706055,1
2822,10.718000411987305,1
2823,10.954999923706055,1
2824,10.954999923706055,1
2825,10.954999923706055,1
2826,10.402999877929688,1
2844,11.21500015258789,1
2845,11.21500015258789,1
2846,11.21500015258789,1
2847,10.954999923706055,1
2848,10.677000045776367,1
2866,11.21500015258789,1
2867,11.21500015258789,1
2868,11.21500015258789,1
2869,11.121000289916992,1
2870,11.121000289916992,1
2888,11.21500015258789,1
2889,11.21500015258789,1
2890,11.21500015258789,1
2891,11.121000289916992,1
2892,11.121000289916992,1
2910,10.020999908447266,1
2911,10.020999908447266,1
2912,11.121000289916992,1
2913,11.121000289916992,1
2914,11.121000289916992,1
3067,10.28600025177002,1
3068,10.28600025177002,1
3069,10.28600025177002,1
3080,11.277999877929688,1
3081,11.277999877929688,1
3082,11.277999877929688,1
3089,10.28600025177002,1
3090,10.28600025177002,1
3091,10.28600025177002,1
3102,12.154999732971191,1
3103,12.154999732971191,1
3104,12.154999732971191,1
3105,11.362000465393066,1
3106,9.965999603271484,1
3107,9.965999603271484,1
3108,9.965999603271484,1
3110,10.309000015258789,1
3111,10.309000015258789,1
3112,10.309000015258789,1
3113,10.28600025177002,1
3124,12.154999732971191,1
3125,12.154999732971191,1
3126,12.154999732971191,1
3127,11.362000465393066,1
3128,10.788000106811523,1
3132,10.309000015258789,1
3133,10.309000015258789,1
3134,10.309000015258789,1
3146,12.154999732971191,1
3147,12.154999732971191,1
3148,12.154999732971191,1
3149,11.394000053405762,1
3150,11.394000053405762,1
3153,10.142000198364258,1
3154,10.309000015258789,1
3155,10.309000015258789,1
3156,10.309000015258789,1
3168,10.569000244140625,1
3169,11.793000221252441,1
3170,11.793000221252441,1
3171,11.793000221252441,1
3172,11.394000053405762,1
3175,10.211000442504883,1
3176,10.142000198364258,1
3177,9.954999923706055,1
3191,11.793000221252441,1
3192,11.793000221252441,1
3193,11.793000221252441,1
3194,11.394000053405762,1
3195,10.654000282287598,1
3196,10.654000282287598,1
3197,10.654000282287598,1
3198,10.42300033569336,1
3199,9.954999923706055,1
3213,11.793000221252441,1
3214,11.793000221252441,1
3215,11.793000221252441,1
3216,11.168999671936035,1
3217,10.654000282287598,1
3218,10.654000282287598,1
3219,10.654000282287598,1
3220,10.42300033569336,1
3238,10.142000198364258,1
3239,10.654000282287598,1
3240,10.654000282287598,1
3241,10.654000282287598,1
3242,10.42300033569336,1
3482,11.21500015258789,1
3483,11.833999633789062,1
3484,11.833999633789062,1
3485,11.833999633789062,1
3503,10.255999565124512,1
3504,11.21500015258789,1
