,scores,cavity
2095,19.0270004272,8
2096,19.0270004272,8
2097,19.0270004272,8
2115,19.0270004272,8
2116,19.0270004272,8
2117,19.0270004272,8
2835,16.1189994812,8
2836,16.1189994812,8
2854,16.0300006866,8
2855,19.0270004272,8
2856,19.0270004272,8
2857,19.0270004272,8
2874,16.0300006866,8
2875,19.0270004272,8
2876,19.0270004272,8
2877,19.0270004272,8
2894,16.0300006866,8
2895,19.0270004272,8
2896,19.0270004272,8
2897,19.0270004272,8
3575,17.7719993591,8
3576,17.7719993591,8
3577,17.7719993591,8
3595,17.7719993591,8
3596,17.7719993591,8
3597,17.7719993591,8
3614,16.0300006866,8
3615,19.0270004272,8
3616,19.0270004272,8
3617,19.0270004272,8
3634,16.0300006866,8
3635,19.0270004272,8
3636,19.0270004272,8
3637,19.0270004272,8
3654,16.0300006866,8
3655,19.0270004272,8
3656,19.0270004272,8
3657,19.0270004272,8
4374,16.0300006866,8
4375,17.7719993591,8
4376,17.7719993591,8
4377,17.7719993591,8
4394,16.0300006866,8
4395,16.9780006409,8
4396,16.9780006409,8
4397,16.9780006409,8
4414,16.0300006866,8
4415,16.9780006409,8
4416,16.9780006409,8
4417,16.9780006409,8
5135,17.7719993591,8
11322,17.186000824,8
11323,17.186000824,8
11324,17.186000824,8
11344,17.186000824,8
11705,16.5079994202,8
11725,16.5079994202,8
11726,17.9650001526,8
11727,17.9650001526,8
11728,17.9650001526,8
11745,16.5079994202,8
11746,17.9650001526,8
11747,18.1000003815,8
11748,18.1000003815,8
11749,18.1000003815,8
11766,17.9650001526,8
11767,19.0860004425,8
11768,19.0860004425,8
11769,19.0860004425,8
11786,17.0820007324,8
11787,19.0860004425,8
11788,19.0860004425,8
11789,19.0860004425,8
11807,19.0860004425,8
11808,19.0860004425,8
11809,19.0860004425,8
11827,17.8090000153,8
11828,17.8090000153,8
11829,17.8090000153,8
11847,16.517999649,8
11848,16.517999649,8
12062,16.8589992523,8
12063,16.8589992523,8
12064,16.8589992523,8
12082,17.186000824,8
12083,17.186000824,8
