,scores
4556,10.7849998474
4557,10.7849998474
4558,10.7849998474
4559,10.593000412
4560,10.593000412
4561,10.5220003128
4562,9.77499961853
4580,13.2469997406
4581,13.9829998016
4582,14.406999588
4583,14.8199996948
4584,14.8199996948
4585,14.8199996948
4586,14.1210002899
4587,11.5419998169
4604,12.720000267
4605,15.9329996109
4606,15.9329996109
4607,15.9329996109
4608,15.0749998093
4609,14.8199996948
4610,14.8199996948
4611,14.4670000076
4612,12.6370000839
4613,10.8459997177
4629,12.720000267
4630,15.9329996109
4631,15.9329996109
4632,15.9329996109
4633,15.404999733
4634,16.4930000305
4635,16.8299999237
4636,16.8299999237
4637,16.8299999237
4654,12.720000267
4655,15.9329996109
4656,15.9329996109
4657,15.9329996109
4658,15.404999733
4659,16.4930000305
4660,16.8299999237
4661,16.8299999237
4662,16.8299999237
4679,12.2709999084
4680,14.0749998093
4681,14.6049995422
4682,14.6049995422
4683,15.404999733
4684,16.4930000305
4685,16.8299999237
4686,16.8299999237
4687,16.8299999237
4705,14.0749998093
4706,14.0749998093
4707,14.0749998093
4708,12.2709999084
4709,12.3339996338
4710,12.3339996338
4711,12.3339996338
4712,12.2720003128
4713,11.5220003128
4732,11.0229997635
5307,9.69699954987
5308,11.1490001678
5309,11.1490001678
5310,11.1490001678
5311,10.5220003128
5312,9.77499961853
5330,13.2469997406
5331,13.9829998016
5332,14.406999588
5333,14.8199996948
5334,14.8199996948
5335,14.8199996948
5336,14.1820001602
5337,13.2760000229
5338,11.3269996643
5354,12.720000267
5355,15.9329996109
5356,15.9329996109
5357,15.9329996109
5358,15.0749998093
5359,16.0629997253
5360,16.0629997253
5361,16.0629997253
5362,14.8190002441
5363,14.1210002899
5364,10.9949998856
5379,14.7550001144
5380,15.9329996109
5381,17.5900001526
5382,17.5900001526
5383,17.5900001526
5384,17.5900001526
5385,17.5900001526
5386,17.5900001526
5387,17.513999939
5388,14.4670000076
5404,14.7550001144
5405,15.9329996109
5406,17.5900001526
5407,17.5900001526
5408,17.5900001526
5409,17.5900001526
5410,17.5900001526
5411,17.5900001526
5412,17.513999939
5413,15.404999733
5429,14.7550001144
5430,14.7550001144
5431,17.5900001526
5432,17.5900001526
5433,17.5900001526
5434,17.5900001526
5435,17.5900001526
5436,17.5900001526
5437,17.513999939
5438,15.404999733
5456,16.4930000305
5457,16.8299999237
5458,16.8299999237
5459,16.8299999237
5460,14.3739995956
5461,15.404999733
5462,15.404999733
5463,15.404999733
5464,12.2969999313
5482,12.8400001526
5483,12.8400001526
5484,11.4479999542
5485,9.74400043488
5486,9.99800014496
5487,9.99800014496
5488,9.99800014496
5507,10.404999733
5508,9.81999969482
6058,11.2849998474
6059,11.2849998474
6060,11.2849998474
6061,10.5220003128
6062,9.77499961853
6082,13.9879999161
6083,13.9879999161
6084,14.1820001602
6085,14.1820001602
6086,14.1820001602
6087,13.2760000229
6088,11.3269996643
6089,10.0989999771
6104,12.720000267
6105,15.9329996109
6106,15.9329996109
6107,15.9329996109
6108,14.6300001144
6109,16.0629997253
6110,16.0629997253
6111,16.0629997253
6112,15.6909999847
6113,14.1210002899
6114,13.1350002289
6115,11.1890001297
6129,14.7550001144
6130,15.9329996109
6131,17.5900001526
6132,17.5900001526
6133,17.5900001526
6134,17.5900001526
6135,17.5900001526
6136,17.5900001526
6137,17.513999939
6138,16.0629997253
6139,15.2860002518
6140,11.1890001297
6154,14.7550001144
6155,15.9329996109
6156,17.5900001526
6157,17.5900001526
6158,17.5900001526
6159,17.5900001526
6160,17.5900001526
6161,17.5900001526
6162,17.5900001526
6163,17.5900001526
6164,17.513999939
6165,12.1319999695
6179,14.7550001144
6180,14.7550001144
6181,17.5900001526
6182,17.5900001526
6183,17.5900001526
6184,17.5900001526
6185,17.5900001526
6186,17.5900001526
6187,17.5900001526
6188,17.5900001526
6189,17.513999939
6190,12.1319999695
6206,16.4930000305
6207,16.8299999237
6208,16.8299999237
6209,16.8299999237
6210,16.1739997864
6211,17.5900001526
6212,17.5900001526
6213,17.5900001526
6214,17.513999939
6215,12.1319999695
6232,15.8970003128
6233,15.8970003128
6234,15.8970003128
6235,13.1999998093
6236,13.2430000305
6237,13.2430000305
6238,13.2430000305
6239,12.7139997482
6240,10.3850002289
6257,13.3950004578
6258,13.3950004578
6259,10.8439998627
6808,11.2849998474
6809,11.2849998474
6810,11.2849998474
6832,13.9879999161
6833,13.9879999161
6834,14.1820001602
6835,14.1820001602
6836,14.1820001602
6837,13.2760000229
6838,11.3269996643
6839,10.0989999771
6856,12.5109996796
6857,14.484000206
6858,14.8459997177
6859,16.0629997253
6860,16.0629997253
6861,16.0629997253
6862,15.6909999847
6863,14.1210002899
6864,13.1350002289
6865,11.1890001297
6879,14.7550001144
6880,14.7550001144
6881,17.5900001526
6882,17.5900001526
6883,17.5900001526
6884,17.5900001526
6885,17.5900001526
6886,17.5900001526
6887,17.513999939
6888,16.0629997253
6889,15.2860002518
6890,11.1890001297
6904,14.7550001144
6905,14.7550001144
6906,17.5900001526
6907,17.5900001526
6908,17.5900001526
6909,17.5900001526
6910,17.5900001526
6911,17.5900001526
6912,17.5900001526
6913,17.5900001526
6914,17.513999939
6915,12.9079999924
6916,10.5059995651
6929,14.7550001144
6930,15.0749998093
6931,17.5900001526
6932,17.5900001526
6933,17.5900001526
6934,17.5900001526
6935,17.5900001526
6936,17.5900001526
6937,17.5900001526
6938,17.5900001526
6939,17.513999939
6940,12.9079999924
6941,10.5059995651
6956,16.4930000305
6957,16.8299999237
6958,16.8299999237
6959,16.8299999237
6960,16.1739997864
6961,17.5900001526
6962,17.5900001526
6963,17.5900001526
6964,17.513999939
6965,12.9079999924
6966,10.5059995651
6982,16.8299999237
6983,16.8299999237
6984,16.8299999237
6985,15.8640003204
6986,16.9909992218
6987,17.454000473
6988,17.454000473
6989,17.454000473
6990,12.4829998016
7007,15.892999649
7008,15.892999649
7009,14.4670000076
7010,12.9969997406
7011,13.6400003433
7012,13.6400003433
7013,13.6400003433
7014,13.5080003738
7032,11.6049995422
7033,11.281999588
7034,9.69099998474
7057,10.6169996262
7558,11.2849998474
7559,11.2849998474
7560,11.2849998474
7582,13.9879999161
7583,13.9879999161
7584,13.9879999161
7585,13.8529996872
7586,11.5290002823
7587,10.1759996414
7588,10.126999855
7589,10.0989999771
7606,11.0349998474
7607,13.9879999161
7608,14.8459997177
7609,14.8459997177
7610,15.6909999847
7611,15.6909999847
7612,15.6909999847
7613,13.9320001602
7614,13.1350002289
7615,11.1890001297
7630,11.8330001831
7631,14.8199996948
7632,15.6909999847
7633,15.6909999847
7634,15.8819999695
7635,15.8819999695
7636,16.0629997253
7637,16.0629997253
7638,16.0629997253
7639,15.2860002518
7640,11.1890001297
7654,10.5419998169
7655,14.3030004501
7656,17.0230007172
7657,17.0230007172
7658,17.0230007172
7659,16.4930000305
7660,16.4930000305
7661,17.5900001526
7662,17.5900001526
7663,17.5900001526
7664,17.513999939
7665,12.9079999924
7666,10.5059995651
7679,11.579000473
7680,15.0749998093
7681,17.5900001526
7682,17.5900001526
7683,17.5900001526
7684,17.513999939
7685,16.4930000305
7686,17.5900001526
7687,17.5900001526
7688,17.5900001526
7689,17.513999939
7690,13.7089996338
7691,10.5059995651
7704,11.579000473
7705,15.0749998093
7706,17.5900001526
7707,17.5900001526
7708,17.5900001526
7709,17.513999939
7710,17.2779998779
7711,17.5900001526
7712,18.0540008545
7713,18.0540008545
7714,18.0540008545
7715,14.7080001831
7716,10.5059995651
7731,17.5900001526
7732,17.5900001526
7733,17.5900001526
7734,17.513999939
7735,17.2779998779
7736,17.5900001526
7737,18.0540008545
7738,18.0540008545
7739,18.0540008545
7740,14.7080001831
7741,10.3819999695
7757,15.9329996109
7758,15.9329996109
7759,16.1439990997
7760,17.2779998779
7761,17.5900001526
7762,18.0540008545
7763,18.0540008545
7764,18.0540008545
7765,14.7080001831
7766,10.3819999695
7782,15.8970003128
7783,15.8970003128
7784,15.8970003128
7785,16.6949996948
7786,16.6949996948
7787,16.6949996948
7788,16.4810009003
7789,15.4729995728
7790,14.4390001297
7791,10.4940004349
7807,12.4280004501
7808,12.4280004501
7809,11.359000206
7810,12.0780000687
7811,13.5539999008
7812,13.5539999008
7813,13.5539999008
7814,12.5909996033
7815,12.5909996033
7816,10.4940004349
7832,10.7270002365
7833,10.0369997025
7834,10.3369998932
7835,10.3369998932
7836,10.4149999619
7837,10.4149999619
7838,10.4149999619
7839,10.9969997406
7840,10.9969997406
7841,10.9969997406
7842,10.5380001068
7843,10.0
7856,10.1350002289
7857,10.1350002289
7864,10.9969997406
7865,10.9969997406
7866,10.9969997406
7867,10.5380001068
7868,10.0
7889,10.9969997406
7890,10.9969997406
7891,10.9969997406
7892,10.5380001068
7893,10.0
7915,9.71199989319
7916,9.71199989319
7917,9.71199989319
8333,12.0489997864
8334,12.0489997864
8335,12.0489997864
8336,10.6400003433
8357,13.1099996567
8358,14.8459997177
8359,14.8459997177
8360,14.8459997177
8361,12.6809997559
8362,10.1129999161
8363,10.1129999161
8364,10.1129999161
8380,11.8330001831
8381,14.8199996948
8382,15.6909999847
8383,15.6909999847
8384,15.6909999847
8385,15.5920000076
8386,14.1820001602
8387,13.7779998779
8388,13.2760000229
8389,12.7379999161
8390,10.6719999313
8404,9.93799972534
8405,12.6219997406
8406,17.0230007172
8407,17.0230007172
8408,17.0230007172
8409,16.4930000305
8410,16.4930000305
8411,16.2870006561
8412,15.7670001984
8413,15.7670001984
8414,15.6909999847
8415,12.9079999924
8416,10.5059995651
8429,9.93799972534
8430,15.0749998093
8431,17.5900001526
8432,17.5900001526
8433,17.5900001526
8434,17.513999939
8435,16.6739997864
8436,16.9909992218
8437,17.454000473
8438,17.454000473
8439,17.454000473
8440,13.7089996338
8441,10.5059995651
8454,11.2869997025
8455,15.0749998093
8456,17.5900001526
8457,17.5900001526
8458,17.5900001526
8459,17.5900001526
8460,17.5900001526
8461,17.5900001526
8462,18.0540008545
8463,18.0540008545
8464,18.0540008545
8465,14.9200000763
8466,10.5059995651
8479,11.2869997025
8480,15.0749998093
8481,17.5900001526
8482,17.5900001526
8483,17.5900001526
8484,17.5900001526
8485,17.5900001526
8486,17.5900001526
8487,18.0540008545
8488,18.0540008545
8492,10.9709997177
8507,16.063999176
8508,17.5900001526
8509,17.5900001526
8510,17.5900001526
8511,17.5900001526
8512,18.0540008545
8513,18.0540008545
8517,11.2130002975
8532,16.063999176
8533,16.1739997864
8534,16.4930000305
8535,16.9909992218
8536,17.454000473
8537,17.454000473
8538,17.454000473
8542,12.3970003128
8557,15.6400003433
8558,15.6400003433
8559,15.6400003433
8560,16.3309993744
8561,16.3309993744
8562,16.5839996338
8563,16.6790008545
8564,16.6790008545
8565,16.6790008545
8568,9.70699977875
8581,15.5039997101
8582,15.6400003433
8583,15.6400003433
8584,15.6400003433
8585,14.295999527
8586,15.1440000534
8587,16.5839996338
8588,16.5839996338
8589,16.5839996338
8590,15.8819999695
8591,15.8819999695
8592,15.8819999695
8593,13.5959997177
8602,10.4969997406
8604,12.3459997177
8605,12.3459997177
8606,12.4549999237
8607,12.4549999237
8608,12.4549999237
8609,11.8299999237
8610,11.9119997025
8611,14.2239999771
8612,16.2290000916
8616,15.8819999695
8617,15.8819999695
8618,13.5959997177
8627,10.4969997406
8628,10.7569999695
8629,12.3459997177
8630,12.3459997177
8631,12.3459997177
8632,10.4989995956
8633,10.4989995956
8634,10.0369997025
8635,11.9119997025
8636,12.4940004349
8637,13.9130001068
8641,15.8819999695
8642,15.8819999695
8643,13.5959997177
8660,10.6780004501
8661,12.0719995499
8662,12.3739995956
8666,12.9499998093
8667,12.9499998093
8668,10.093000412
8686,12.0719995499
8687,12.0719995499
8691,10.8809995651
8712,10.5
8713,10.5
8714,10.5
9108,10.517999649
9109,10.517999649
9110,10.517999649
9131,11.4569997787
9132,14.3009996414
9133,15.5920000076
9134,15.5920000076
9135,15.5920000076
9136,12.9399995804
9137,12.3380002975
9138,9.85999965668
9139,9.85999965668
9155,12.4949998856
9156,17.0230007172
9157,17.0230007172
9158,17.0230007172
9159,16.4930000305
9160,16.4930000305
9161,16.2870006561
9162,14.4149999619
9163,14.4149999619
9164,14.4149999619
9165,11.6960000992
9180,14.6619997025
9181,17.5900001526
9182,17.5900001526
9183,17.5900001526
9184,17.513999939
9185,16.6739997864
9186,16.9519996643
9187,16.9519996643
9188,16.9519996643
9189,16.8299999237
9190,13.7089996338
9204,11.2869997025
9205,14.6619997025
9206,17.5900001526
9207,17.5900001526
9208,17.5900001526
9209,17.5900001526
9210,17.5900001526
9211,17.5900001526
9212,18.0540008545
9213,18.0540008545
9214,18.0540008545
9215,14.9200000763
9216,10.9919996262
9217,10.0810003281
9229,11.2869997025
9230,14.6619997025
9231,17.5900001526
9232,17.5900001526
9233,17.5900001526
9234,17.5900001526
9235,17.5900001526
9236,17.6790008545
9237,18.0540008545
9238,18.0540008545
9242,10.9709997177
9257,16.9909992218
9258,17.5900001526
9259,17.5900001526
9260,17.5900001526
9261,18.0540008545
9262,18.0540008545
9263,18.0540008545
9267,11.2130002975
9282,16.9909992218
9283,17.454000473
9284,17.454000473
9285,17.454000473
9286,18.0540008545
9287,18.0540008545
9288,18.0540008545
9292,12.3970003128
9307,16.5359992981
9308,16.9930000305
9309,16.9930000305
9310,17.4500007629
9311,18.0540008545
9312,18.0540008545
9313,18.0540008545
9314,17.9880008698
9315,17.6790008545
9316,16.4810009003
9318,9.70699977875
9331,16.063999176
9332,16.4930000305
9333,16.4930000305
9334,16.4930000305
9335,17.4500007629
9336,17.5380001068
9337,17.9880008698
9338,17.9880008698
9339,17.9880008698
9340,17.6790008545
9341,16.7880001068
9342,15.8819999695
9343,13.5959997177
9352,11.2239999771
9353,14.3559999466
9354,14.3559999466
9355,14.4809999466
9356,15.234000206
9357,15.6750001907
9358,15.8229999542
9359,15.8229999542
9360,15.8229999542
9361,17.5380001068
9362,17.9880008698
9363,17.9880008698
9364,17.9880008698
9365,17.1009998322
9366,16.9930000305
9367,16.9930000305
9368,13.6540002823
9377,11.2239999771
9378,14.3559999466
9379,14.3559999466
9380,14.3559999466
9381,14.204000473
9382,15.1800003052
9383,15.1800003052
9384,15.1800003052
9385,14.0279998779
9386,15.984000206
9390,16.9930000305
9391,16.9930000305
9392,16.9930000305
9393,13.6540002823
9402,9.9359998703
9403,12.4280004501
9404,12.4280004501
9405,12.4280004501
9406,10.7930002213
9407,11.9099998474
9408,11.9099998474
9409,12.545999527
9410,12.9530000687
9411,14.8439998627
9415,16.9930000305
9416,16.9930000305
9417,16.9930000305
9418,13.6540002823
9434,11.6309995651
9435,12.9530000687
9436,14.5609998703
9441,14.2709999084
9442,14.2709999084
9443,13.029999733
9460,11.1199998856
9461,14.5609998703
9465,13.6829996109
9466,12.6639995575
9485,9.76299953461
9486,12.7379999161
9487,12.7379999161
9488,12.7379999161
9489,10.8629999161
9490,10.5749998093
9863,7.38000011444
9881,10.7779998779
9882,10.7779998779
9883,10.7779998779
9888,13.5679998398
9889,10.3660001755
9890,9.65799999237
9906,12.5500001907
9907,15.7720003128
9908,16.4440002441
9909,16.4440002441
9910,16.4440002441
9911,12.9639997482
9912,12.9639997482
9913,23.4340000153
9914,20.7399997711
9915,13.3000001907
9930,12.0240001678
9931,16.295999527
9932,16.295999527
9933,16.6739997864
9934,16.6739997864
9935,16.6739997864
9936,16.1849994659
9937,16.0629997253
9938,32.1259994507
9939,29.6380004883
9940,23.1079998016
9941,17.6459999084
9942,6.79199981689
9955,13.8649997711
9956,16.295999527
9957,16.295999527
9958,17.5900001526
9959,17.5900001526
9960,17.5900001526
9961,17.513999939
9962,16.3789997101
9963,32.7579994202
9964,31.8959999084
9965,29.8400001526
9966,21.9839992523
9967,20.1620006561
9968,4.97599983215
9980,13.8649997711
9981,16.295999527
9982,16.9909992218
9983,17.5900001526
9984,17.5900001526
9985,17.5900001526
9986,17.6790008545
9987,17.6790008545
9988,17.6790008545
9992,10.9709997177
10007,17.5900001526
10008,18.0540008545
10009,18.0540008545
10010,18.0540008545
10011,18.0540008545
10012,18.0540008545
10013,18.0540008545
10017,11.2130002975
10031,16.9909992218
10032,17.5900001526
10033,18.0540008545
10034,18.0540008545
10035,18.0540008545
10036,18.0540008545
10037,18.0540008545
10038,18.0540008545
10042,12.4460000992
10056,16.9909992218
10057,17.5900001526
10058,18.0540008545
10059,18.0540008545
10060,18.0540008545
10061,18.0540008545
10062,18.0540008545
10063,18.0540008545
10064,18.0540008545
10065,17.6790008545
10066,16.4810009003
10068,9.70699977875
10081,16.9909992218
10082,17.454000473
10083,17.454000473
10084,17.454000473
10085,17.8309993744
10086,17.8309993744
10087,18.0540008545
10088,18.0540008545
10089,18.0540008545
10090,17.6790008545
10091,16.7880001068
10092,15.8819999695
10093,13.5959997177
10102,11.2239999771
10103,14.3559999466
10104,14.3559999466
10105,14.4809999466
10106,16.0440006256
10107,16.4930000305
10108,16.4930000305
10109,16.6180000305
10110,16.9519996643
10111,17.6590003967
10112,18.0540008545
10113,18.0540008545
10114,18.0540008545
10115,17.6590003967
10116,17.079000473
10117,16.9930000305
10118,13.6540002823
10127,11.2239999771
10128,14.3559999466
10129,14.3559999466
10130,14.3559999466
10131,16.0440006256
10132,16.4930000305
10133,16.4930000305
10134,16.4930000305
10135,16.7609996796
10136,16.9909992218
10137,17.454000473
10138,17.8309993744
10139,17.8309993744
10140,17.8309993744
10141,17.079000473
10142,16.9930000305
10143,13.6540002823
10152,9.9359998703
10153,12.4280004501
10154,12.4280004501
10155,12.4280004501
10156,11.0749998093
10157,15.1660003662
10158,15.234000206
10160,16.7609996796
10161,16.7609996796
10162,16.9190006256
10163,17.8309993744
10164,17.8309993744
10165,17.8309993744
10166,17.079000473
10167,16.9930000305
10168,13.6540002823
10182,9.71399974823
10183,12.1140003204
10186,16.7609996796
10187,16.9190006256
10188,17.8309993744
10189,17.8309993744
10190,17.8309993744
10191,15.6899995804
10192,15.1829996109
10193,13.029999733
10209,9.99400043488
10211,16.7609996796
10212,16.7609996796
10213,16.7609996796
10214,16.1840000153
10215,15.875
10216,14.7770004272
10217,11.8500003815
10235,12.1520004272
10236,16.2560005188
10237,16.2560005188
10238,16.2560005188
10239,16.0270004272
10240,14.2410001755
10241,11.6750001907
10242,10.3500003815
10260,12.1510000229
10261,13.4169998169
10262,14.3260002136
10263,14.3260002136
10264,14.3260002136
10265,13.1649999619
10266,10.9739999771
10286,10.4280004501
10287,12.5740003586
10288,12.5740003586
10289,12.5740003586
10290,9.77700042725
10312,12.3140001297
10313,12.3140001297
10314,12.3140001297
10638,5.3860001564
10657,11.1400003433
10658,11.6440000534
10659,11.6440000534
10660,11.6440000534
10663,15.3219995499
10664,10.6199998856
10665,8.93000030518
10681,12.5520000458
10682,13.2309999466
10683,15.8020000458
10684,15.8020000458
10685,15.8020000458
10686,12.6499996185
10687,12.6499996185
10688,23.0900001526
10689,18.736000061
10690,18.7299995422
10691,17.6459999084
10692,6.79199981689
10706,12.876999855
10707,15.8819999695
10708,15.8819999695
10709,16.9179992676
10710,16.9179992676
10711,16.9179992676
10712,15.1210002899
10713,30.2420005798
10714,28.5400009155
10715,27.0879993439
10716,21.9839992523
10717,20.1620006561
10718,4.97599983215
10730,13.7989997864
10731,15.9779996872
10732,16.9909992218
10733,17.454000473
10734,17.454000473
10735,17.454000473
10736,17.6790008545
10737,17.6790008545
10738,17.6790008545
10742,10.6800003052
10754,10.0369997025
10755,15.4010000229
10756,15.9779996872
10757,17.5900001526
10758,18.0540008545
10759,18.0540008545
10760,18.0540008545
10761,18.0540008545
10762,18.0540008545
10763,18.0540008545
10767,11.1499996185
10780,16.063999176
10781,16.9909992218
10782,17.5900001526
10783,18.0540008545
10784,18.0540008545
10785,18.0540008545
10786,18.0540008545
10787,18.0540008545
10788,18.0540008545
10792,12.4460000992
10805,16.063999176
10806,16.9909992218
10807,18.0540008545
10808,18.0540008545
10809,18.0540008545
10810,18.0540008545
10811,18.0540008545
10812,18.0540008545
10813,18.0540008545
10814,18.0540008545
10815,17.6790008545
10816,16.4810009003
10817,13.7290000916
10827,11.2239999771
10830,16.063999176
10831,16.9909992218
10832,18.0540008545
10833,18.0540008545
10834,18.0540008545
10835,17.8309993744
10836,17.8309993744
10837,18.0540008545
10838,18.0540008545
10839,18.0540008545
10840,17.6790008545
10841,16.7880001068
10842,15.5310001373
10843,11.2159996033
10852,11.2239999771
10853,14.3559999466
10854,14.3559999466
10855,14.4809999466
10856,16.8840007782
10857,18.0540008545
10858,18.0540008545
10859,18.0540008545
10860,17.6590003967
10861,18.0540008545
10862,18.0540008545
10863,18.0540008545
10864,18.0540008545
10865,17.6590003967
10866,17.079000473
10867,16.9930000305
10868,13.6540002823
10877,11.2239999771
10878,14.3559999466
10879,14.3559999466
10880,14.3559999466
10881,16.063999176
10882,16.4930000305
10883,16.9909992218
10884,17.454000473
10885,17.454000473
10886,18.0540008545
10887,18.0540008545
10888,18.0540008545
10889,17.8309993744
10890,17.8309993744
10891,17.4270000458
10892,16.9930000305
10893,13.6540002823
10902,9.9359998703
10903,12.4280004501
10904,12.4280004501
10905,12.4280004501
10906,14.251999855
10907,15.1660003662
10908,15.234000206
10909,16.0440006256
10910,17.0
10911,18.0540008545
10912,18.0540008545
10913,18.0540008545
10914,17.8309993744
10915,17.8309993744
10916,17.4270000458
10917,16.9930000305
10918,13.8229999542
10919,10.9829998016
10932,11.2460002899
10933,14.1079998016
10935,16.2059993744
10936,17.9880008698
10937,17.9880008698
10938,17.9880008698
10939,17.8309993744
10940,17.8309993744
10941,17.4270000458
10942,16.9629993439
10943,13.8229999542
10944,10.9829998016
10958,9.71300029755
10959,13.2279996872
10961,16.7609996796
10962,17.1959991455
10963,17.1959991455
10964,17.1959991455
10965,17.0
10966,16.0540008545
10967,14.7110004425
10968,13.8229999542
10969,10.9829998016
10985,14.4449996948
10986,16.2560005188
10987,16.4699993134
10988,16.4699993134
10989,16.4699993134
10990,16.3029994965
10991,15.7569999695
10992,12.513999939
10993,11.3079996109
11010,14.4449996948
11011,16.0650005341
11012,16.3740005493
11013,16.3740005493
11014,16.3740005493
11015,14.5430002213
11016,13.2589998245
11017,10.0170001984
11035,14.4449996948
11036,15.8240003586
11037,15.8240003586
11038,15.8240003586
11039,15.4130001068
11040,13.2589998245
11041,13.2589998245
11060,10.7069997787
11061,14.7700004578
11062,15.4130001068
11063,15.4130001068
11064,15.4130001068
11065,12.0209999084
11066,10.1909999847
11086,10.3549995422
11087,12.1099996567
11088,12.1099996567
11089,12.1099996567
11433,13.8330001831
11434,13.8330001831
11435,13.8330001831
11438,13.4940004349
11439,13.1239995956
11440,13.1239995956
11441,13.1239995956
11456,9.67800045013
11457,13.7840003967
11458,13.8330001831
11459,14.1040000916
11460,14.1040000916
11461,14.1040000916
11462,12.2889995575
11463,21.1660003662
11464,19.6040000916
11465,19.6040000916
11466,16.2299995422
11467,16.2299995422
11481,13.3070001602
11482,15.607000351
11483,17.0
11484,17.0
11485,17.0
11486,15.4589996338
11487,14.857000351
11488,14.7159996033
11489,14.142999649
11491,9.88700008392
11504,9.93000030518
11505,13.1890001297
11506,14.3599996567
11507,17.5900001526
11508,18.0540008545
11509,18.0540008545
11510,18.0540008545
11511,17.9880008698
11512,16.3560009003
11517,9.66300010681
11529,10.236000061
11530,14.1639995575
11531,16.9909992218
11532,17.5900001526
11533,18.0540008545
11534,18.0540008545
11535,18.0540008545
11536,17.9880008698
11537,17.8309993744
11542,12.4460000992
11554,11.1330003738
11555,14.1639995575
11556,16.9909992218
11557,18.0540008545
11558,18.0540008545
11559,18.0540008545
11560,18.0540008545
11561,17.9880008698
11562,18.0540008545
11563,18.0540008545
11564,18.0540008545
11565,17.3789997101
11567,13.7290000916
11578,11.3070001602
11579,11.3070001602
11580,14.1639995575
11581,16.9909992218
11582,18.0540008545
11583,18.0540008545
11584,18.0540008545
11585,17.9880008698
11586,17.8309993744
11587,18.0540008545
11588,18.0540008545
11589,18.0540008545
11590,17.5380001068
11591,16.1849994659
11592,14.2969999313
11593,11.2159996033
11603,11.3070001602
11604,11.3070001602
11605,13.4910001755
11606,16.8840007782
11607,18.0540008545
11608,18.0540008545
11609,18.0540008545
11610,18.0540008545
11611,18.0540008545
11612,18.0540008545
11613,18.0540008545
11614,18.0540008545
11615,17.6590003967
11616,17.079000473
11617,15.1929998398
11618,12.0699996948
11628,11.3070001602
11629,11.3070001602
11630,13.0740003586
11631,16.063999176
11632,16.4930000305
11633,17.2779998779
11634,18.0540008545
11635,18.0540008545
11636,18.0540008545
11637,18.0540008545
11638,18.0540008545
11639,17.8309993744
