,scores,cavity
1154,13.4989995956,1
1177,13.4989995956,1
1178,14.0690002441,1
1200,13.4989995956,1
1201,14.0690002441,1
1202,14.0690002441,1
1203,14.0690002441,1
1233,15.3400001526,1
1234,15.3400001526,1
1235,15.3400001526,1
1256,15.3400001526,1
1257,15.3400001526,1
1258,15.3400001526,1
1582,15.1529998779,1
1605,15.1529998779,1
1614,14.3970003128,1
1619,51.8079986572,1
1628,15.1529998779,1
1637,14.3970003128,1
1638,15.107000351,1
1639,15.107000351,1
1640,15.107000351,1
1641,14.7910003662,1
1642,51.9920005798,1
1660,14.3970003128,1
1661,15.107000351,1
1662,15.107000351,1
1663,15.107000351,1
1664,14.7910003662,1
1665,51.9920005798,1
1673,15.4300003052,1
1684,13.4560003281,1
1685,13.4560003281,1
1686,13.4560003281,1
1688,51.9920005798,1
1693,16.5499992371,1
1694,16.5499992371,1
1695,16.5499992371,1
1696,15.4300003052,1
1716,16.5499992371,1
1717,16.5499992371,1
1718,16.5499992371,1
1719,15.4300003052,1
1739,16.5499992371,1
1740,16.5499992371,1
1741,16.5499992371,1
2042,15.1529998779,1
2065,16.5119991302,1
2066,16.5119991302,1
2074,14.3970003128,1
2079,51.8079986572,1
2088,16.5119991302,1
2089,16.5119991302,1
2097,14.3970003128,1
2098,15.107000351,1
2099,15.107000351,1
2100,15.107000351,1
2102,51.9920005798,1
2111,16.5119991302,1
2112,16.5119991302,1
2119,12.4849996567,1
2120,14.3970003128,1
2121,15.107000351,1
2122,15.107000351,1
2123,15.107000351,1
2124,14.7910003662,1
2125,51.9920005798,1
2133,15.4300003052,1
2134,13.0590000153,1
2144,13.4560003281,1
2145,13.4560003281,1
2146,13.4560003281,1
2147,13.2559995651,1
2148,51.9920005798,1
2153,16.5499992371,1
2154,16.5499992371,1
2155,16.5499992371,1
2156,16.0499992371,1
2157,13.0590000153,1
2176,16.5499992371,1
2177,16.5499992371,1
2178,16.5499992371,1
2179,16.0499992371,1
2180,13.0590000153,1
2199,16.5499992371,1
2200,16.5499992371,1
2201,16.5499992371,1
2202,16.0499992371,1
2525,16.5119991302,1
2526,16.5119991302,1
2539,51.8079986572,1
2548,16.5119991302,1
2549,16.5119991302,1
2556,12.7250003815,1
2557,14.3970003128,1
2558,15.107000351,1
2559,15.107000351,1
2562,51.9920005798,1
2571,16.5119991302,1
2572,16.5119991302,1
2579,12.7250003815,1
2580,14.3970003128,1
2581,15.107000351,1
2582,15.107000351,1
2583,15.107000351,1
2584,14.7910003662,1
2585,51.9920005798,1
2593,15.4300003052,1
2602,12.7250003815,1
2603,13.4659996033,1
2604,14.1029996872,1
2605,14.1029996872,1
2606,14.1029996872,1
2607,13.2559995651,1
2608,51.9920005798,1
2613,16.5499992371,1
2614,16.5499992371,1
2615,16.5499992371,1
2616,16.0499992371,1
2617,13.0590000153,1
2636,16.5499992371,1
2637,16.5499992371,1
2638,16.5499992371,1
2639,16.0499992371,1
2640,13.0590000153,1
2659,16.5499992371,1
2660,16.5499992371,1
2661,16.5499992371,1
2662,16.0499992371,1
2683,12.6520004272,1
2684,12.6520004272,1
2685,12.6520004272,1
2985,16.5119991302,1
2986,16.5119991302,1
3008,16.5119991302,1
3009,16.5119991302,1
3016,12.7250003815,1
3017,13.7840003967,1
3018,14.1029996872,1
3022,50.172000885,1
3031,16.5119991302,1
3032,16.5119991302,1
3039,12.7250003815,1
3040,13.7840003967,1
3041,14.1029996872,1
3045,50.172000885,1
3055,12.8360004425,1
3062,12.7250003815,1
3063,13.4659996033,1
3064,14.1029996872,1
3065,14.1029996872,1
3066,14.1029996872,1
3067,13.2559995651,1
3068,50.172000885,1
3073,14.1829996109,1
3074,16.0499992371,1
3075,16.0499992371,1
3076,16.0499992371,1
3077,13.0590000153,1
3078,12.8360004425,1
3086,12.3170003891,1
3087,12.9870004654,1
3088,12.9870004654,1
3089,12.9870004654,1
3096,14.1829996109,1
3097,16.0499992371,1
3098,16.0499992371,1
3099,16.0499992371,1
3100,13.0590000153,1
3101,12.8360004425,1
3119,14.1829996109,1
3120,16.0499992371,1
3121,16.0499992371,1
3122,16.0499992371,1
3143,12.6520004272,1
3144,12.6520004272,1
3145,12.6520004272,1
3476,12.7250003815,1
3477,13.7489995956,1
3478,14.1029996872,1
3499,12.7250003815,1
3500,13.7489995956,1
3501,14.1029996872,1
3502,14.1029996872,1
3503,14.1029996872,1
3515,12.8360004425,1
3522,12.7250003815,1
3523,13.4659996033,1
3524,14.1029996872,1
3525,14.1029996872,1
3526,14.1029996872,1
3533,14.2299995422,1
3534,15.3620004654,1
3535,15.3620004654,1
3536,15.3620004654,1
3537,12.8360004425,1
3538,12.8360004425,1
3546,12.3170003891,1
3547,12.9870004654,1
3554,13.6820001602,1
3555,13.6820001602,1
3556,14.2299995422,1
3557,15.3620004654,1
3558,15.3620004654,1
3559,15.3620004654,1
3560,12.8360004425,1
3561,12.8360004425,1
3577,13.6820001602,1
3578,13.6820001602,1
3579,14.2299995422,1
3580,15.3620004654,1
3581,15.3620004654,1
3582,15.3620004654,1
3601,12.3950004578,1
3602,12.5150003433,1
3603,12.6520004272,1
3604,12.6520004272,1
3605,12.6520004272,1
3961,12.9870004654,1
3962,12.9870004654,1
3974,14.6420001984,1
3975,12.8360004425,1
3983,12.3179998398,1
3984,12.9870004654,1
3985,12.9870004654,1
3986,12.9870004654,1
3991,13.6820001602,1
3992,13.6820001602,1
3993,14.2299995422,1
3994,14.2299995422,1
3995,14.6420001984,1
3996,14.6420001984,1
3997,14.6420001984,1
3998,12.8360004425,1
4006,12.3170003891,1
4007,12.9870004654,1
4014,13.6820001602,1
4015,13.6820001602,1
4016,14.8830003738,1
4017,14.8830003738,1
4018,14.8830003738,1
4019,14.6420001984,1
4020,14.6420001984,1
4021,12.8360004425,1
4037,13.6820001602,1
4038,13.6820001602,1
4039,14.8830003738,1
4040,14.8830003738,1
4041,14.8830003738,1
4042,14.0129995346,1
4043,12.7670001984,1
4061,13.2950000763,1
4062,14.8830003738,1
4063,14.8830003738,1
4064,14.8830003738,1
4065,14.0129995346,1
4066,12.5729999542,1
4341,16.6119995117,1
4342,16.6119995117,1
4343,16.6119995117,1
4365,16.6119995117,1
4366,16.6119995117,1
4388,16.6119995117,1
4389,16.6119995117,1
4432,16.0279998779,1
4433,16.0279998779,1
4434,16.0279998779,1
4435,12.736000061,1
4451,13.6820001602,1
4452,13.6820001602,1
4453,14.2299995422,1
4454,14.2299995422,1
4455,16.0279998779,1
4456,16.0279998779,1
4457,16.0279998779,1
4458,12.736000061,1
4474,13.6820001602,1
4475,13.6820001602,1
4476,14.8830003738,1
4477,14.8830003738,1
4478,16.0279998779,1
4479,16.0279998779,1
4480,16.0279998779,1
4481,12.468000412,1
4497,13.6820001602,1
4498,13.6820001602,1
4499,14.8830003738,1
4500,14.8830003738,1
4501,14.8830003738,1
4502,14.2349996567,1
4503,14.2349996567,1
4521,13.2950000763,1
4522,14.8830003738,1
4523,14.8830003738,1
4524,14.8830003738,1
4525,14.0129995346,1
4526,12.5729999542,1
4732,12.7100000381,1
4733,12.7100000381,1
4734,12.7100000381,1
4754,15.9790000916,1
4755,15.9790000916,1
4756,15.9790000916,1
4757,13.3739995956,1
4777,18.2759990692,1
4778,18.2759990692,1
4779,18.2759990692,1
4780,17.7150001526,1
4781,14.7239999771,1
4800,18.2759990692,1
4801,18.2759990692,1
4802,18.2759990692,1
4803,17.7150001526,1
4804,14.7239999771,1
4823,18.2759990692,1
4824,18.2759990692,1
4825,18.2759990692,1
4826,17.7150001526,1
4827,14.7239999771,1
4846,16.6909999847,1
4847,16.6909999847,1
4848,16.6909999847,1
4849,16.6119995117,1
4871,15.6999998093,1
4892,16.1319999695,1
4893,16.1319999695,1
4894,16.1319999695,1
4895,12.736000061,1
4915,16.1319999695,1
4916,16.1319999695,1
4917,16.1319999695,1
4918,12.736000061,1
4935,13.2950000763,1
4936,14.8830003738,1
4937,14.8830003738,1
4938,16.1319999695,1
4939,16.1319999695,1
4940,16.1319999695,1
4941,12.468000412,1
4954,15.4910001755,1
4955,15.4910001755,1
4956,15.4910001755,1
4957,13.8789997101,1
4958,13.8789997101,1
4959,14.8830003738,1
4960,14.8830003738,1
4961,15.392999649,1
4962,15.392999649,1
4963,15.392999649,1
4977,15.4910001755,1
4978,15.4910001755,1
4979,15.4910001755,1
4980,13.8789997101,1
4981,13.8789997101,1
4982,14.8830003738,1
4983,14.8830003738,1
4984,14.8830003738,1
4985,14.0129995346,1
4986,12.5729999542,1
5000,15.4910001755,1
5001,15.4910001755,1
5002,15.4910001755,1
5003,13.8789997101,1
5004,13.8789997101,1
5192,12.7100000381,1
5193,12.7100000381,1
5194,12.7100000381,1
5214,16.8299999237,1
5215,17.1100006104,1
5216,17.1100006104,1
5217,17.1100006104,1
5218,12.513999939,1
5237,20.0219993591,1
5238,20.0219993591,1
5239,20.0219993591,1
5240,19.9610004425,1
5241,14.7239999771,1
5260,20.0219993591,1
5261,20.0219993591,1
5262,20.0219993591,1
5263,19.9610004425,1
5264,14.7239999771,1
5283,20.0219993591,1
5284,20.0219993591,1
5285,20.0219993591,1
5286,19.9610004425,1
5287,14.7239999771,1
5306,17.7630004883,1
5307,17.7630004883,1
5308,17.7630004883,1
5309,17.3080005646,1
5329,16.1679992676,1
5330,16.1679992676,1
5331,16.1679992676,1
5352,16.1319999695,1
5353,16.1319999695,1
5354,16.1319999695,1
5355,12.736000061,1
5375,16.1319999695,1
5376,16.1319999695,1
5377,16.1319999695,1
5378,12.736000061,1
5398,16.1319999695,1
5399,16.1319999695,1
5400,16.1319999695,1
5401,12.468000412,1
5414,15.4910001755,1
5415,15.6129999161,1
5416,15.6129999161,1
5417,15.6129999161,1
5418,14.9589996338,1
5420,14.3369998932,1
5421,15.392999649,1
5422,15.392999649,1
5423,15.392999649,1
5437,15.4910001755,1
5438,15.6129999161,1
5439,15.6129999161,1
5440,15.6129999161,1
5441,14.9589996338,1
5460,15.4910001755,1
5461,15.6129999161,1
5462,15.6129999161,1
5463,15.6129999161,1
5464,14.9589996338,1
5652,12.7100000381,1
5653,12.7100000381,1
5654,12.7100000381,1
5674,16.8299999237,1
5675,17.1100006104,1
5676,17.1100006104,1
5677,17.1100006104,1
5678,12.513999939,1
5697,22.091999054,1
5698,22.091999054,1
