,scores
15165,15.640999794
15166,16.2259998322
15167,16.3479995728
15168,16.3479995728
15169,16.3479995728
15170,16.3479995728
15178,14.7419996262
15179,17.3379993439
15180,17.875
15181,17.938999176
15182,18.4619998932
15183,18.8040008545
15184,18.8040008545
15185,18.8040008545
15186,18.5020008087
15187,18.4519996643
15188,15.7349996567
15189,15.0039997101
15201,15.781999588
15202,15.781999588
15203,15.781999588
15204,15.640999794
15205,14.625
15206,15.3459997177
15207,15.4530000687
15208,15.5659999847
15209,16.3479995728
15210,16.3479995728
15211,16.3479995728
15212,16.2509994507
15213,14.4879999161
15221,14.361000061
15222,15.267999649
15223,15.4639997482
15224,15.5509996414
15225,16.7509994507
15226,16.7509994507
15227,16.7509994507
15228,15.845000267
15229,15.845000267
15244,15.0979995728
15245,15.0979995728
15246,15.0979995728
15247,14.6009998322
15248,14.6009998322
15249,14.6009998322
15250,14.4870004654
15251,14.3500003815
15252,14.3500003815
15286,14.4409999847
15287,14.4409999847
15288,14.4409999847
15289,14.3850002289
15290,14.4870004654
15291,14.4870004654
15292,14.4870004654
15710,16.3479995728
15711,16.3479995728
15712,16.3479995728
15713,16.2509994507
15714,16.2509994507
15715,16.2509994507
15716,15.3540000916
15751,14.6829996109
15752,16.3479995728
15753,16.3479995728
15754,16.5079994202
15755,16.5079994202
15756,16.5079994202
15757,16.2509994507
15758,15.5059995651
15792,14.954000473
15793,15.781999588
15794,16.3479995728
15795,16.3479995728
15796,16.5079994202
15797,16.5079994202
15798,16.5079994202
15799,16.2509994507
15800,15.75
15801,14.4479999542
15802,14.2939996719
15833,14.4580001831
15834,16.1180000305
15835,16.438999176
15836,16.438999176
15837,16.438999176
15838,16.5079994202
15839,16.5079994202
15840,16.5079994202
15841,16.5009994507
15842,16.4489994049
15843,15.5190000534
15844,14.2939996719
15847,14.9870004654
15848,15.345000267
15849,16.0620002747
15850,16.2520008087
15851,16.2520008087
15852,16.2520008087
15875,15.781999588
15876,16.1180000305
15877,16.4489994049
15878,16.4489994049
15879,16.4489994049
15880,16.438999176
15881,16.5009994507
15882,16.5009994507
15883,16.5009994507
15884,16.4489994049
15885,15.9169998169
15886,15.1590003967
15887,15.1590003967
15889,14.9870004654
15890,17.5869998932
15891,18.3229999542
15892,18.4619998932
15893,18.4619998932
15894,18.4619998932
15895,17.8379993439
15896,17.8379993439
15897,16.2080001831
15898,14.8979997635
15916,15.9169998169
15917,16.1180000305
15918,16.5079994202
15919,16.5079994202
15920,16.5079994202
15921,16.4489994049
15922,16.438999176
15923,16.5009994507
15924,16.5009994507
15925,16.5009994507
15926,16.4489994049
15927,16.2509994507
15928,15.7399997711
15929,15.7399997711
15930,14.4359998703
15931,14.9870004654
15932,17.5869998932
15933,18.3229999542
15934,18.4920005798
15935,19.4279994965
15936,19.4279994965
15937,19.4279994965
15938,18.3220005035
15939,18.3220005035
15960,16.5079994202
15961,16.5079994202
15962,16.5079994202
15963,16.4489994049
15964,16.2259998322
15965,16.3740005493
15966,16.438999176
15967,16.438999176
15968,16.438999176
15969,16.2509994507
15970,15.75
15971,15.75
15976,18.4920005798
15977,19.4279994965
15978,19.4279994965
15979,19.4279994965
15980,19.4279994965
15981,19.4279994965
15986,18.8040008545
15987,18.8040008545
15988,15.4270000458
16002,16.5079994202
16003,16.5079994202
16004,16.5079994202
16005,16.2259998322
16006,16.2259998322
16007,16.2259998322
16008,16.438999176
16009,16.438999176
16010,16.438999176
16011,16.2509994507
16013,15.75
16018,18.4920005798
16019,19.4279994965
16020,19.4279994965
16021,19.4279994965
16022,19.4279994965
16023,19.4279994965
16028,18.8040008545
16029,18.8040008545
16030,15.4270000458
16044,16.5079994202
16045,16.156999588
16046,16.156999588
16047,16.156999588
16048,16.2259998322
16049,16.2259998322
16050,16.3479995728
16051,16.3479995728
16052,16.3479995728
16055,15.75
16061,18.8040008545
16062,18.8040008545
16063,19.4279994965
16064,19.4279994965
16065,19.4279994965
16066,19.4279994965
16067,19.4279994965
16068,19.1040000916
16069,18.8040008545
16070,18.8040008545
16071,18.8040008545
16072,15.4270000458
16082,14.3870000839
16083,15.781999588
16084,16.5079994202
16085,16.5079994202
16086,16.5079994202
16087,16.156999588
16088,15.5749998093
16089,15.640999794
16090,16.2259998322
16091,16.2259998322
16092,16.3479995728
16093,16.3479995728
16094,16.3479995728
16101,15.2410001755
16102,15.2410001755
16103,16.2730007172
16104,18.3050003052
16105,18.3050003052
16106,18.4619998932
16107,18.4619998932
16108,18.5020008087
16109,18.5020008087
16110,18.5020008087
16111,18.4519996643
16112,17.0939998627
16113,16.5590000153
16125,15.781999588
16126,15.781999588
16127,16.156999588
16128,16.156999588
16129,16.156999588
16130,15.5749998093
16131,15.4530000687
16132,15.5659999847
16133,15.5659999847
16134,16.2509994507
16135,16.2509994507
16136,16.2509994507
16137,14.4879999161
16146,14.343000412
16147,16.3010005951
16148,16.3010005951
16149,16.3010005951
16150,16.2210006714
16151,16.2210006714
16152,15.845000267
16153,15.845000267
16168,15.0979995728
16169,15.0979995728
16170,15.0979995728
16171,14.7119998932
16172,14.7119998932
16173,14.6009998322
16212,14.3850002289
16213,14.3850002289
16214,14.3850002289
16634,16.3479995728
16635,16.3479995728
16636,16.3479995728
16637,16.2509994507
16638,16.2509994507
16639,16.2509994507
16640,15.3540000916
16675,14.734000206
16676,16.5079994202
16677,16.5079994202
16678,16.5079994202
16679,16.5079994202
16680,16.5079994202
16681,16.2509994507
16682,15.7399997711
16716,14.954000473
16717,15.781999588
16718,16.5079994202
16719,16.5079994202
16720,16.5079994202
16721,16.5079994202
16722,16.5079994202
16723,16.4489994049
16724,15.970000267
16757,14.6560001373
16758,16.5079994202
16759,16.5079994202
16760,16.5079994202
16761,16.5079994202
16762,16.5079994202
16763,16.5079994202
16764,16.5079994202
16765,16.5009994507
16766,16.4489994049
16771,14.9870004654
16772,15.345000267
16773,16.0620002747
16774,16.2520008087
16775,16.2520008087
16776,16.2520008087
16777,15.6730003357
16778,14.7390003204
16779,14.7390003204
16780,14.7390003204
16799,15.781999588
16800,16.5079994202
16801,16.5079994202
16802,16.5079994202
16803,16.5009994507
16804,16.438999176
16805,16.5009994507
16806,16.5009994507
16807,16.5009994507
16808,16.4489994049
16813,14.9870004654
16814,17.5869998932
16815,18.3229999542
16816,18.4619998932
16817,18.4619998932
16818,18.4619998932
16819,18.0709991455
16820,18.0709991455
16821,17.2290000916
16840,15.9169998169
16841,15.9169998169
16842,16.5079994202
16843,16.5079994202
16844,16.5079994202
16845,16.5009994507
16846,16.438999176
16847,16.5009994507
16848,16.5009994507
16849,16.5009994507
16850,16.4489994049
16851,16.2509994507
16855,14.9870004654
16856,17.5869998932
16857,18.3229999542
16858,18.4920005798
16859,19.4279994965
16860,19.4279994965
16861,19.4279994965
16862,18.8040008545
16863,18.8040008545
16870,14.5120000839
16884,16.5079994202
16885,16.5079994202
16886,16.5079994202
16887,16.5009994507
16888,16.2259998322
16889,16.3740005493
16890,16.3740005493
16891,16.3740005493
16892,16.2509994507
16893,16.2509994507
16899,18.3229999542
16900,18.4920005798
16901,19.4279994965
16902,19.4279994965
16903,19.4279994965
16904,19.1040000916
16905,19.4279994965
16911,18.8040008545
16912,15.4270000458
16926,16.5079994202
16927,16.5079994202
16928,16.5079994202
16929,16.2259998322
16930,16.2259998322
16931,16.2259998322
16932,16.3479995728
16933,16.3479995728
16934,16.3479995728
16935,16.2509994507
16936,15.7399997711
16937,15.7399997711
16941,17.8729991913
16942,18.4920005798
16943,19.4279994965
16944,19.4279994965
16945,19.4279994965
16946,19.1040000916
16947,19.4279994965
16953,18.8040008545
16954,15.4270000458
16968,16.5079994202
16969,16.156999588
16970,16.156999588
16971,16.156999588
16972,16.156999588
16973,16.156999588
16974,16.3479995728
16975,16.3479995728
16976,16.3479995728
16977,15.970000267
16979,15.623000145
16985,17.9960002899
16986,18.4519996643
16987,19.1040000916
16988,19.1040000916
16989,19.4279994965
16990,19.4279994965
16991,19.4279994965
16992,19.1040000916
16993,18.8040008545
16994,18.8040008545
16995,18.8040008545
16996,15.4270000458
17008,16.5079994202
17009,16.5079994202
17010,16.5079994202
17011,16.156999588
17012,15.6059999466
17013,15.6059999466
17014,15.75
17015,15.75
17016,16.3479995728
17017,16.3479995728
17018,16.3479995728
17019,15.970000267
17025,15.2410001755
17026,15.2410001755
17027,16.704000473
17028,18.3050003052
17029,18.3910007477
17030,18.4619998932
17031,18.4619998932
17032,18.5020008087
17033,18.5020008087
17034,18.5020008087
17035,18.3050003052
17036,18.3050003052
17037,16.5590000153
17049,14.8229999542
17050,15.2650003433
17051,16.156999588
17052,16.156999588
17053,16.156999588
17054,15.5749998093
17055,14.3000001907
17070,15.1560001373
17071,16.3010005951
17072,16.3010005951
17073,16.3010005951
17074,16.688999176
17075,16.688999176
17076,16.688999176
17077,15.1920003891
17078,15.1920003891
17094,14.7119998932
17095,14.7119998932
17096,14.7119998932
17136,14.3850002289
17137,14.3850002289
17138,14.3850002289
17515,14.8809995651
17516,14.8809995651
17517,14.8809995651
17518,14.7510004044
17557,15.611000061
17558,16.3479995728
17559,16.3479995728
17560,16.3479995728
17561,16.2509994507
17562,16.2509994507
17563,16.2509994507
17564,15.3540000916
17598,14.2720003128
17599,15.970000267
17600,16.5079994202
17601,16.5079994202
17602,16.5079994202
17603,16.2509994507
17604,16.2509994507
17605,16.2509994507
17606,15.7399997711
17640,14.954000473
17641,16.1289997101
17642,16.5079994202
17643,16.5079994202
17644,16.5079994202
17645,16.4489994049
17646,16.4489994049
17647,16.4489994049
17648,15.970000267
17681,14.6560001373
17682,16.5079994202
17683,16.5079994202
17684,16.5079994202
17685,16.5079994202
17686,16.5079994202
17687,16.4489994049
17688,16.4489994049
17689,16.4489994049
17690,15.970000267
17695,14.9870004654
17696,15.345000267
17697,15.345000267
17698,16.2520008087
17699,16.642999649
17700,16.642999649
17701,16.642999649
17705,29.7980003357
17723,15.781999588
17724,16.5079994202
17725,16.5079994202
17726,16.5079994202
17727,16.5009994507
17728,16.5009994507
17729,16.5009994507
17730,16.5009994507
17731,16.4489994049
17732,16.156999588
17737,14.9870004654
17738,17.5869998932
17739,18.3229999542
17740,18.4920005798
17741,19.4279994965
17742,19.4279994965
17743,19.4279994965
17744,18.5960006714
17750,14.4829998016
17764,15.6350002289
17765,15.781999588
17766,16.5079994202
17767,16.5079994202
17768,16.5079994202
17769,16.5009994507
17770,16.5009994507
17771,16.5009994507
17772,16.5009994507
17773,16.3740005493
17774,16.156999588
17779,14.9870004654
17780,17.5869998932
17781,18.3229999542
17782,18.4920005798
17783,19.4279994965
17784,19.4279994965
17785,19.4279994965
17786,18.8040008545
17787,18.8040008545
17791,19.1040000916
17794,14.5120000839
17808,16.3740005493
17809,16.5009994507
17810,16.5009994507
17811,16.5009994507
17812,16.5009994507
17813,16.5009994507
17814,16.5009994507
17815,16.3740005493
17816,16.156999588
17821,14.4359998703
17822,17.5869998932
17823,18.3229999542
17824,18.4920005798
17825,19.4279994965
17826,19.4279994965
17827,19.4279994965
17828,18.8040008545
17829,18.8040008545
17833,19.1040000916
17835,18.8040008545
17836,15.2449998856
17850,16.3740005493
17851,16.3740005493
17852,16.3740005493
17853,16.2259998322
17854,16.2259998322
17855,16.2259998322
17856,15.970000267
17857,15.970000267
17858,15.6350002289
17859,15.6479997635
17860,15.6479997635
17861,15.6479997635
17863,14.4359998703
17864,16.6459999084
17865,17.8729991913
17866,17.9729995728
17867,19.1040000916
17868,19.1040000916
17869,19.1040000916
17870,18.8040008545
17871,18.8040008545
17875,19.1040000916
17877,18.8040008545
17878,15.2449998856
17892,16.156999588
17893,16.156999588
17894,16.156999588
17895,16.156999588
17896,16.1259994507
17897,15.7399997711
17898,15.7399997711
17899,15.5719995499
17900,15.5719995499
17901,15.5719995499
17907,16.7420005798
17908,16.7420005798
17909,17.9960002899
17910,18.4519996643
17911,18.5230007172
17912,18.5230007172
17913,18.5230007172
17914,18.5230007172
17915,18.5230007172
17916,18.5230007172
17917,18.8040008545
17918,18.8040008545
17919,18.8040008545
17920,15.2449998856
17933,16.156999588
17934,16.156999588
17935,16.156999588
17936,15.6059999466
17937,15.6059999466
17938,15.6059999466
17939,14.9409999847
17940,14.9409999847
17949,15.2410001755
17950,15.2410001755
17951,16.704000473
17952,18.3050003052
17953,18.3910007477
17954,18.3910007477
17955,18.436000824
17956,18.436000824
17957,18.436000824
17958,18.3229999542
17959,18.3050003052
17960,18.3050003052
17961,16.5590000153
17975,16.156999588
17976,16.156999588
17977,16.156999588
17978,15.5749998093
17994,15.1560001373
17995,16.9169998169
17996,16.9169998169
17997,17.0499992371
17998,17.329000473
17999,17.329000473
18000,17.329000473
18001,15.2580003738
18002,15.1920003891
18018,14.7119998932
18019,14.7119998932
18020,14.7119998932
18037,15.5679998398
18038,15.8090000153
18039,15.8090000153
18040,15.8090000153
18439,14.8809995651
18440,14.8809995651
18441,14.8809995651
18442,14.8219995499
18443,14.8219995499
18480,14.7690000534
18481,15.611000061
18482,15.611000061
18483,16.1289997101
18484,16.1289997101
18485,16.1289997101
18486,15.6960000992
18487,15.5749998093
18488,14.5150003433
18522,14.7690000534
18523,15.970000267
18524,16.5079994202
18525,16.5079994202
18526,16.5079994202
18527,16.1289997101
18528,15.970000267
18529,15.7399997711
18530,15.7399997711
18564,14.8500003815
18565,16.1289997101
18566,16.5079994202
18567,16.5079994202
18568,16.5079994202
18569,16.4489994049
18570,16.4489994049
18571,16.4489994049
18572,15.970000267
18605,14.6560001373
18606,16.5079994202
18607,16.5079994202
18608,16.5079994202
18609,16.5079994202
18610,16.5079994202
18611,16.4489994049
18612,16.4489994049
18613,16.4489994049
18614,15.970000267
18621,14.6809997559
18622,14.9490003586
18623,16.642999649
18624,16.642999649
18625,16.642999649
18630,31.2059993744
18647,14.8699998856
18648,16.5079994202
18649,16.5079994202
18650,16.5079994202
18651,16.5009994507
18652,16.5009994507
18653,16.5009994507
18654,16.5009994507
18655,16.4489994049
18656,16.0090007782
18662,15.3140001297
18663,18.0259990692
18664,18.4920005798
18665,19.4279994965
18666,19.4279994965
18667,19.4279994965
18668,19.4279994965
18669,19.4279994965
18672,36.09400177
18673,17.0189990997
18674,15.1619997025
18688,14.7440004349
18689,15.4770002365
18690,16.5079994202
18691,16.5079994202
18692,16.5079994202
18693,16.5009994507
18694,16.5009994507
18695,16.5009994507
18696,16.5009994507
18697,16.3740005493
18698,16.0090007782
18705,18.0259990692
18706,18.4920005798
18707,19.4279994965
18708,19.4279994965
18709,19.4279994965
18710,19.4279994965
18711,19.4279994965
18712,19.4279994965
18713,19.4279994965
18714,19.4279994965
18715,19.1040000916
18717,15.5
18718,14.5120000839
18730,15.373000145
18731,15.8059997559
18732,16.3740005493
18733,16.5009994507
18734,16.5009994507
18735,16.5009994507
18736,16.5009994507
18737,16.5009994507
18738,16.5009994507
18739,16.3740005493
18740,16.0090007782
18750,19.4279994965
18751,19.4279994965
18752,19.4279994965
18753,19.4279994965
18754,19.4279994965
18755,19.4279994965
18756,19.4279994965
18757,19.1040000916
18759,16.0620002747
18760,14.5120000839
18772,15.373000145
18773,15.8059997559
18774,16.3740005493
18775,16.3740005493
18776,16.3740005493
18777,16.0090007782
18778,15.9169998169
18779,15.8500003815
18780,15.8500003815
18781,15.8500003815
18782,15.6350002289
18783,14.8179998398
18792,19.1040000916
18793,19.1040000916
18794,18.8040008545
18795,18.8040008545
18796,19.4279994965
18797,19.4279994965
18798,19.4279994965
18799,19.1040000916
18801,16.0620002747
18802,14.5120000839
18814,15.373000145
18815,15.8059997559
18816,15.8059997559
18817,15.8059997559
18818,15.8059997559
18819,15.8059997559
18820,15.8059997559
18821,15.4910001755
18822,15.4910001755
18823,15.4910001755
18834,18.2490005493
18835,18.5230007172
18836,18.7399997711
18837,18.7399997711
18838,18.7399997711
18839,18.7399997711
18840,18.7399997711
18841,18.5230007172
18842,18.5230007172
18843,16.0620002747
18856,14.4849996567
18857,15.6059999466
18858,15.6059999466
18859,15.6059999466
18860,15.6059999466
18861,15.6059999466
18862,15.6059999466
18876,17.5069999695
18877,18.3910007477
18878,18.7399997711
18879,18.7399997711
18880,18.7399997711
18881,18.436000824
18882,18.3050003052
18883,18.3050003052
18884,18.3050003052
18885,14.2609996796
18899,15.6059999466
18900,15.6059999466
18901,15.6059999466
18902,14.640999794
18918,17.5069999695
18919,17.9549999237
18920,18.7399997711
18921,18.7399997711
18922,18.7399997711
18923,17.547000885
18924,17.547000885
18925,15.9359998703
18926,15.1920003891
18960,17.5069999695
18961,17.9549999237
18962,17.9549999237
18963,17.9549999237
18964,17.313999176
18965,15.0889997482
18966,15.0889997482
19363,14.8809995651
19364,14.8809995651
19365,14.8809995651
19366,14.8219995499
19367,14.8219995499
19404,14.7690000534
19405,15.611000061
19406,15.611000061
19407,16.1289997101
19408,16.1289997101
19409,16.1289997101
19410,14.5559997559
19446,14.7690000534
19447,15.970000267
19448,15.970000267
19449,16.1289997101
19450,16.1289997101
19451,16.1289997101
19452,15.970000267
19453,15.4580001831
19454,14.3170003891
19488,14.8500003815
19489,16.1289997101
19490,16.156999588
19491,16.156999588
19492,16.156999588
19493,16.1289997101
19494,15.970000267
19495,15.4580001831
19496,15.4180002213
19530,15.5200004578
19531,16.1289997101
19532,16.4489994049
19533,16.4489994049
19534,16.4489994049
19535,16.1219997406
19536,15.970000267
19537,15.6199998856
19538,15.4180002213
19547,16.642999649
19548,16.642999649
19549,16.642999649
19555,15.140999794
19571,14.8549995422
19572,16.0529994965
19573,16.1289997101
19574,16.4489994049
19575,16.4489994049
19576,16.5009994507
19577,16.5009994507
19578,16.5009994507
19579,15.9169998169
19580,15.4180002213
19587,17.4519996643
19588,18.4920005798
19589,19.4279994965
19590,19.4279994965
19591,19.4279994965
19592,19.4279994965
19593,19.4279994965
19596,18.047000885
19597,17.2450008392
19598,16.0030002594
19613,14.8549995422
19614,16.0529994965
19615,16.1219997406
19616,16.4489994049
19617,16.4489994049
19618,16.5009994507
19619,16.5009994507
19620,16.5009994507
19621,15.9169998169
19622,15.375
19629,17.4519996643
19630,18.4920005798
19631,19.4279994965
19632,19.4279994965
19633,19.4279994965
19634,19.4279994965
19635,19.4279994965
19636,19.4279994965
19637,19.4279994965
19638,19.4279994965
19639,19.1040000916
19640,17.263999939
19641,15.0190000534
19655,14.8549995422
19656,16.0529994965
19657,16.1219997406
19658,16.3740005493
19659,16.3740005493
19660,16.5009994507
19661,16.5009994507
19662,16.5009994507
19663,15.9169998169
19664,15.0039997101
19674,19.4279994965
19675,19.4279994965
19676,19.4279994965
19677,19.4279994965
19678,19.4279994965
19679,19.4279994965
19680,19.4279994965
19681,19.1040000916
19682,18.5230007172
19683,15.0190000534
19697,15.3350000381
19698,15.5059995651
19699,15.5059995651
19700,15.9169998169
19701,15.9169998169
19702,15.9169998169
19703,15.482000351
19704,15.482000351
19705,15.3310003281
19716,19.1040000916
19717,19.1040000916
19718,19.1040000916
19719,19.1040000916
19720,19.4279994965
19721,19.4279994965
19722,19.4279994965
19723,19.1040000916
19724,18.5230007172
19725,15.0190000534
19739,15.3350000381
19740,15.5059995651
19741,15.5059995651
19742,15.5059995651
19743,15.3660001755
19744,15.3660001755
19745,15.3660001755
19758,18.1819992065
19759,18.4519996643
19760,18.7399997711
19761,18.7399997711
19762,18.7399997711
19763,18.7399997711
19764,18.7399997711
19765,18.5230007172
19766,18.5230007172
19767,14.6359996796
19781,15.3350000381
19782,15.5059995651
19783,15.5059995651
19784,15.5059995651
19785,15.093000412
19786,15.093000412
19800,17.811000824
19801,18.1599998474
19802,18.7399997711
19803,18.7399997711
19804,18.7399997711
19805,18.436000824
19806,18.3050003052
19807,17.5100002289
19808,16.6770000458
19841,14.3299999237
19842,17.5069999695
19843,18.1599998474
19844,18.7399997711
19845,18.7399997711
19846,18.7399997711
19847,17.547000885
19848,17.547000885
19849,16.1340007782
19850,14.5500001907
19884,17.5069999695
19885,17.9549999237
19886,17.9549999237
19887,17.9549999237
19888,17.4689998627
19889,15.0889997482
19890,15.0889997482
20289,14.8219995499
20290,14.8219995499
20291,14.8219995499
20328,14.7690000534
20329,14.8199996948
20330,15.0129995346
20331,15.3299999237
20332,15.3299999237
20333,15.3299999237
20370,14.7690000534
20371,14.8199996948
20372,15.111000061
20373,15.3299999237
20374,15.3299999237
20375,15.3299999237
20396,16.3589992523
20412,14.7690000534
20413,15.0909996033
20414,15.111000061
20415,15.3299999237
20416,15.3299999237
20417,15.3299999237
20418,15.0039997101
20419,14.9930000305
20438,16.3589992523
20454,15.111000061
20455,15.111000061
20456,15.111000061
20457,15.6199998856
20458,15.6199998856
20459,15.6199998856
20460,15.0039997101
20461,14.9930000305
20471,15.6289997101
20472,16.375
20473,16.375
20480,16.3589992523
20495,14.8549995422
20496,15.111000061
20497,15.111000061
20498,15.111000061
20499,15.6199998856
20500,15.8669996262
20501,15.8669996262
20502,15.8669996262
20503,14.9930000305
20513,18.4619998932
20514,18.5020008087
20515,19.4279994965
20516,19.4279994965
20517,19.4279994965
20520,18.047000885
20521,17.7759990692
20522,17.7759990692
20523,15.9149999619
20537,14.8549995422
20538,15.111000061
20539,15.111000061
20540,15.111000061
20541,15.6199998856
20542,15.8669996262
20543,15.8669996262
20544,15.8669996262
20545,14.8020000458
20555,18.4619998932
20556,19.1040000916
20557,19.4279994965
20558,19.4279994965
20559,19.4279994965
20560,19.1040000916
20561,19.1040000916
20562,18.4629993439
20563,18.4629993439
20564,17.7849998474
20565,15.9149999619
20579,14.8549995422
20580,14.8549995422
20581,14.8549995422
20582,14.640999794
20583,15.2209997177
20584,15.8669996262
20585,15.8669996262
20586,15.8669996262
20598,19.1040000916
20599,19.4279994965
20600,19.4279994965
20601,19.4279994965
20602,19.1040000916
20603,19.1040000916
20604,18.7399997711
20605,18.5230007172
20606,18.1819992065
20607,15.9149999619
20626,14.7469997406
20627,14.7469997406
20628,14.7469997406
20640,19.1040000916
20641,19.1040000916
20642,19.1040000916
20643,19.1040000916
20644,19.1040000916
20645,19.1040000916
20646,18.7399997711
20647,18.5230007172
20648,18.1819992065
20649,15.5
20683,18.4519996643
20684,18.7399997711
20685,18.7399997711
20686,18.7399997711
20687,18.7399997711
20688,18.7399997711
20689,18.5230007172
20690,18.1819992065
20691,14.2700004578
20725,18.3010005951
20726,18.7399997711
20727,18.7399997711
20728,18.7399997711
20729,18.4629993439
20730,18.3050003052
20731,17.1840000153
20732,16.1280002594
20767,18.3010005951
20768,18.7399997711
20769,18.7399997711
20770,18.7399997711
20771,18.0349998474
20772,17.547000885
20773,16.1340007782
20774,14.5500001907
20808,17.5069999695
20809,18.3010005951
20810,18.436000824
20811,18.436000824
20812,18.436000824
20813,15.170999527
20814,15.0889997482
20854,14.3649997711
21296,14.265999794
21297,14.6020002365
21298,14.6020002365
21299,14.6020002365
21320,16.8619995117
21336,14.6420001984
21337,14.6420001984
21338,14.6420001984
21339,14.6020002365
21340,14.6020002365
21341,14.6020002365
21362,16.8619995117
21378,14.6420001984
21379,14.6420001984
21380,14.6420001984
21381,14.6020002365
21382,14.6020002365
21383,14.6020002365
21395,15.6289997101
21396,15.6289997101
21397,16.2399997711
21404,17.1959991455
21405,15.7299995422
21420,14.6420001984
21421,14.6420001984
21422,14.6420001984
21439,18.3229999542
21444,18.5960006714
21445,18.5960006714
21446,18.4629993439
21447,16.6979999542
21480,19.1040000916
21481,19.1040000916
21482,19.1040000916
21483,19.1040000916
21484,19.1040000916
21485,19.1040000916
21486,18.7399997711
21487,18.7399997711
21488,18.4629993439
21489,16.6979999542
21522,19.1040000916
21523,19.1040000916
21524,19.1040000916
21525,19.1040000916
21526,19.1040000916
21527,19.1040000916
21528,18.7399997711
21529,18.7399997711
21530,18.4629993439
21531,16.6979999542
21564,19.1040000916
21565,19.1040000916
21566,19.1040000916
21567,19.1040000916
21568,19.1040000916
21569,19.1040000916
21570,18.7399997711
21571,18.7399997711
21572,17.9939994812
21573,15.8549995422
21607,18.2600002289
21608,18.7590007782
21609,18.7590007782
21610,18.7590007782
21611,18.5230007172
21612,18.5230007172
21613,18.5230007172
21614,17.033000946
21649,18.3010005951
21650,18.7590007782
21651,18.7590007782
21652,18.7590007782
21653,18.4629993439
21654,17.4589996338
21655,17.1840000153
21656,15.3529996872
21691,18.3010005951
21692,18.7590007782
21693,18.7590007782
21694,18.7590007782
21695,18.0349998474
21696,16.4340000153
21697,16.1340007782
21698,14.5500001907
21732,16.7099990845
21733,18.3010005951
21734,18.7399997711
21735,18.7399997711
21736,18.7399997711
21737,16.6800003052
21774,15.6470003128
21778,15.8559999466
22244,16.8619995117
22286,16.8829994202
22321,14.6809997559
22322,18.0629997253
22323,18.2210006714
22324,18.2210006714
22328,17.8829994202
22329,15.7299995422
22363,17.8220005035
22364,18.3220005035
22365,18.3220005035
22366,18.5020008087
22367,18.7590007782
22368,18.7590007782
22369,18.7590007782
22370,18.4629993439
22371,17.188999176
22372,14.3009996414
22403,15.3339996338
22405,18.1819992065
22406,18.5230007172
22407,18.7590007782
22408,18.7590007782
22409,18.7590007782
22410,18.7590007782
22411,18.7590007782
22412,18.4629993439
22413,17.188999176
22414,14.3009996414
22447,18.1819992065
22448,18.5230007172
22449,18.7590007782
22450,18.7590007782
22451,18.7590007782
22452,18.7590007782
22453,18.7590007782
22454,18.4629993439
22455,17.188999176
22456,14.3009996414
22489,18.2600002289
22490,18.5960006714
22491,18.7590007782
22492,18.7590007782
22493,18.7590007782
22494,18.7399997711
22495,18.7399997711
22496,17.9939994812
22497,16.3740005493
22531,18.2600002289
22532,18.7590007782
22533,18.7590007782
22534,18.7590007782
22535,18.5230007172
22536,18.5230007172
22537,18.5230007172
22538,17.033000946
22573,18.3010005951
22574,18.7590007782
22575,18.7590007782
22576,18.7590007782
22577,18.4629993439
22578,17.6350002289
22579,16.6009998322
22580,14.9910001755
22615,18.3010005951
22616,18.7590007782
22617,18.7590007782
22618,18.7590007782
22619,18.2210006714
22620,17.3670005798
22621,16.1590003967
22656,17.1970005035
22657,18.3010005951
22658,18.7399997711
22659,18.7399997711
22660,18.7399997711
22661,17.6439990997
22662,15.0970001221
22698,15.6470003128
22702,16.4769992828
22703,15.1660003662
22744,15.5270004272
23164,17.3589992523
23168,16.8619995117
23205,14.9099998474
23206,17.3589992523
23210,16.8829994202
23246,15.4589996338
23247,17.2560005188
23248,17.3589992523
23252,17.8829994202
23253,15.7299995422
23286,16.1979999542
23287,17.1840000153
23288,17.1840000153
23289,17.968000412
23290,18.5020008087
23291,18.7590007782
23292,18.7590007782
23293,18.7590007782
23294,18.4629993439
23295,18.3010005951
23296,16.1730003357
23297,14.4079999924
23327,15.3339996338
23328,16.2789993286
23329,17.1840000153
23330,17.8999996185
23331,18.4619998932
23332,18.5020008087
23333,18.7590007782
23334,18.7590007782
23335,18.7590007782
23336,18.5960006714
23337,18.3010005951
23338,16.1730003357
23339,15.0310001373
23369,15.3339996338
23370,16.8379993439
23371,18.0629997253
23372,18.0629997253
23373,18.4619998932
23374,18.5020008087
23375,18.7590007782
23376,18.7590007782
23377,18.7590007782
23378,18.5960006714
23379,18.3010005951
23380,16.1730003357
23381,15.0310001373
23411,15.3339996338
23412,17.517999649
23413,18.2600002289
23414,18.5960006714
23415,18.5960006714
23416,18.5960006714
23417,18.7399997711
23418,18.7399997711
23419,18.7399997711
23420,18.5960006714
23421,17.2380008698
23422,15.5729999542
23423,15.0310001373
23453,15.8629999161
23454,18.1259994507
23455,18.2600002289
23456,18.7590007782
23457,18.7590007782
23458,18.7590007782
23459,18.7399997711
23460,18.7399997711
23461,18.7399997711
23462,17.6639995575
23463,15.2069997787
23464,15.2069997787
23495,15.8629999161
23496,18.1259994507
23497,18.2600002289
23498,18.7590007782
23499,18.7590007782
23500,18.7590007782
