,scores,cavity
1046,13.9270000458,1
1047,13.9270000458,1
1048,13.9270000458,1
1064,13.9270000458,1
1065,13.9270000458,1
1066,13.9270000458,1
1082,13.9270000458,1
1083,13.9270000458,1
1084,13.9270000458,1
1101,13.1909999847,1
1102,13.1909999847,1
1496,13.9270000458,1
1497,13.9270000458,1
1498,13.9270000458,1
1514,14.1370000839,1
1515,14.1370000839,1
1516,15.0039997101,1
1517,15.0039997101,1
1518,15.0039997101,1
1532,14.1370000839,1
1533,14.1370000839,1
1534,15.0039997101,1
1535,15.0039997101,1
1536,15.0039997101,1
1550,14.1370000839,1
1551,14.1370000839,1
1552,15.0039997101,1
1553,15.0039997101,1
1554,15.0039997101,1
1946,13.9270000458,1
1947,14.126999855,1
1948,14.126999855,1
1949,14.126999855,1
1964,14.1370000839,1
1965,14.1370000839,1
1966,15.0039997101,1
1967,15.0039997101,1
1968,15.0039997101,1
1982,14.1370000839,1
1983,14.1370000839,1
1984,15.0039997101,1
1985,15.0039997101,1
1986,15.0039997101,1
2000,14.1370000839,1
2001,14.1370000839,1
2002,15.0039997101,1
2003,15.0039997101,1
2004,15.0039997101,1
2397,14.126999855,1
2398,15.5260000229,1
2399,15.5260000229,1
2400,15.5260000229,1
2414,14.1370000839,1
2415,14.1370000839,1
2416,15.5260000229,1
2417,15.5260000229,1
2418,15.5260000229,1
2432,14.1370000839,1
2433,14.1370000839,1
2434,15.5260000229,1
2435,15.5260000229,1
2436,15.5260000229,1
2450,14.1370000839,1
2451,14.1370000839,1
2452,15.0039997101,1
2453,15.0039997101,1
2454,15.0039997101,1
2847,14.126999855,1
2848,15.5260000229,1
2849,15.5260000229,1
2850,15.5260000229,1
2865,14.126999855,1
2866,15.5260000229,1
2867,15.5260000229,1
2868,15.5260000229,1
2883,14.126999855,1
2884,15.5260000229,1
2885,15.5260000229,1
2886,15.5260000229,1
3298,15.5260000229,1
3299,15.5260000229,1
3300,15.5260000229,1
3316,15.5260000229,1
3317,15.5260000229,1
3318,15.5260000229,1
3334,15.5260000229,1
3335,15.5260000229,1
3336,15.5260000229,1
4116,19.1849994659,1
4117,19.1849994659,1
4118,19.1849994659,1
4119,18.3309993744,1
4134,19.1849994659,1
4135,19.1849994659,1
4136,19.1849994659,1
4137,18.3309993744,1
4152,19.1849994659,1
4153,19.1849994659,1
4154,19.1849994659,1
4170,17.111000061,1
4402,13.404999733,1
4418,13.404999733,1
4419,13.404999733,1
4420,13.404999733,1
4436,13.404999733,1
4437,13.404999733,1
4438,13.404999733,1
4549,17.1380004883,1
4566,19.1849994659,1
4567,19.1849994659,1
4568,19.1849994659,1
4584,19.1849994659,1
4585,19.1849994659,1
