,scores
16212,12.6040000916
16213,12.6040000916
16214,9.45699977875
16234,10.1689996719
16235,11.263999939
16236,13.8900003433
16237,13.8900003433
16238,15.3950004578
16239,15.7449998856
16244,14.5509996414
16245,13.093000412
16246,9.45699977875
16271,15.7449998856
16272,15.7449998856
16276,16.579000473
16277,14.8229999542
16278,10.390999794
16305,16.4169998169
16306,16.579000473
16307,16.579000473
16308,16.579000473
16309,14.8229999542
16310,12.0839996338
16337,16.6679992676
16338,16.9190006256
16339,17.0440006256
16340,17.0440006256
16341,17.0440006256
16342,14.154999733
16343,11.4040002823
16369,16.6679992676
16370,16.9190006256
16371,17.0440006256
16372,17.0440006256
16373,17.0440006256
16374,14.154999733
16375,11.9309997559
16394,11.6210002899
16395,11.6210002899
16402,17.0440006256
16403,17.7059993744
16404,17.7059993744
16405,17.7059993744
16406,15.1319999695
16407,11.9499998093
16408,9.8109998703
16429,11.3159999847
16434,17.9500007629
16435,17.9500007629
16436,17.9500007629
16437,17.7059993744
16438,16.4160003662
16439,15.3959999084
16440,14.3870000839
16441,12.5579996109
16442,11.1300001144
16466,17.9500007629
16467,17.9500007629
16468,17.9500007629
16469,17.7059993744
16470,16.658000946
16471,16.4060001373
16472,16.4060001373
16473,15.2089996338
16474,15.2089996338
16475,12.1370000839
16495,10.7239999771
16496,14.9709997177
16497,15.9449996948
16498,17.9500007629
16499,17.9500007629
16500,17.9500007629
16501,17.9500007629
16502,17.9500007629
16503,17.0440006256
16504,16.6480007172
16505,15.498000145
16506,15.2089996338
16507,12.1370000839
16528,12.9040002823
16529,14.607000351
16530,16.4160003662
16531,17.0440006256
16532,17.9500007629
16533,17.9500007629
16534,17.9500007629
16535,17.0440006256
16536,16.6480007172
16537,15.498000145
16538,15.2089996338
16539,12.1370000839
16561,14.4300003052
16562,14.4300003052
16563,15.986000061
16564,17.9500007629
16565,17.9500007629
16566,17.9500007629
16567,17.0440006256
16568,16.9190006256
16569,15.498000145
16570,12.3830003738
16571,10.1000003815
16593,9.72500038147
16594,12.5909996033
16595,14.170999527
16596,14.5229997635
16597,16.1529998779
16598,16.9190006256
16599,16.9190006256
16600,16.9190006256
16601,14.5089998245
16602,10.6940002441
16626,11.5539999008
16627,12.0880002975
16628,12.9090003967
16629,14.9600000381
16630,16.9190006256
16631,16.9190006256
16632,16.9190006256
16633,12.4709997177
16658,9.62300014496
16659,10.1660003662
16660,12.1909999847
16661,14.7869997025
16662,14.7869997025
16663,14.7869997025
16664,13.1689996719
16665,11.6899995804
16692,9.50599956512
16693,10.138999939
16694,10.138999939
16695,10.138999939
16881,9.57699966431
16882,9.57699966431
16883,9.57699966431
16908,10.0129995346
16909,11.3360004425
16910,11.8819999695
16911,11.8819999695
16912,11.8819999695
16913,11.4870004654
16914,11.0229997635
16915,11.0229997635
16939,10.1689996719
16940,11.2259998322
16941,13.7189998627
16942,13.9079999924
16947,11.6750001907
16948,9.74199962616
16971,10.1689996719
16973,13.7189998627
16974,14.4919996262
16979,13.5920000076
16980,13.2690000534
16981,13.2690000534
16982,9.45699977875
17002,10.623000145
17003,12.0780000687
17012,13.7349996567
17013,13.7349996567
17014,9.45699977875
17039,15.7449998856
17044,15.4849996567
17045,15.2309999466
17046,11.125
17047,10.1680002213
17071,15.7449998856
17072,15.7449998856
17076,16.6679992676
17077,15.2309999466
17078,14.0310001373
17079,12.1660003662
17105,16.4169998169
17106,16.6679992676
17107,16.6679992676
17108,16.6679992676
17109,15.7449998856
17110,15.0539999008
17111,12.1660003662
17112,9.86499977112
17137,16.6679992676
17138,16.9190006256
17139,17.7059993744
17140,17.7059993744
17141,17.7059993744
17142,15.4300003052
17143,13.0279998779
17144,11.8319997787
17145,10.1879997253
17169,16.6679992676
17170,16.9190006256
17171,17.9500007629
17172,17.9500007629
17173,17.9500007629
17174,16.4160003662
17175,13.4379997253
17176,11.8319997787
17177,11.1969995499
17178,10.6020002365
17179,9.6280002594
17194,11.6210002899
17195,11.6210002899
17201,16.6679992676
17202,16.9190006256
17203,17.9500007629
17204,17.9500007629
17205,17.9500007629
17206,16.4160003662
17207,15.2139997482
17208,13.388999939
17209,12.4870004654
17210,11.611000061
17211,10.4919996262
17228,11.017999649
17229,11.3159999847
17233,16.658000946
17234,17.9500007629
17235,17.9500007629
17236,17.9500007629
17237,17.9500007629
17238,17.4160003662
17239,16.3789997101
17240,15.8240003586
17241,14.7709999084
17242,14.0880002975
17243,12.3830003738
17262,12.093000412
17263,16.658000946
17264,16.658000946
17265,16.658000946
17266,17.9500007629
17267,17.9500007629
17268,17.9500007629
17269,17.7059993744
17270,17.4160003662
17271,17.4160003662
17272,17.4160003662
17273,15.6499996185
17295,10.7239999771
17296,14.9709997177
17297,14.9709997177
17298,17.9500007629
17299,17.9500007629
17300,17.9500007629
17301,17.9500007629
17302,17.9500007629
17303,17.9500007629
17304,17.9500007629
17305,16.2080001831
17328,12.9040002823
17329,13.9560003281
17330,14.2489995956
17331,16.686000824
17332,17.9500007629
17333,17.9500007629
17334,17.9500007629
17335,17.9500007629
17336,17.9500007629
17337,16.2080001831
17361,13.9560003281
17362,13.9560003281
17363,15.986000061
17364,17.9500007629
17365,17.9500007629
17366,17.9500007629
17367,17.9500007629
17368,17.9500007629
17369,16.2080001831
17393,11.3760004044
17394,12.5909996033
17395,14.170999527
17396,14.5229997635
17397,16.6679992676
17398,16.9190006256
17399,16.9190006256
17400,16.9190006256
17401,15.1809997559
17402,11.4610004425
17426,11.5539999008
17427,12.8219995499
17428,13.7779998779
17429,15.8629999161
17430,16.9190006256
17431,16.9190006256
17432,16.9190006256
17433,12.4709997177
17434,10.251999855
17458,9.62300014496
17459,10.1660003662
17460,12.1909999847
17461,14.7869997025
17462,14.7869997025
17463,14.7869997025
17464,13.1689996719
17465,11.6899995804
17492,9.50599956512
17493,10.138999939
17494,10.138999939
17495,10.138999939
17649,10.5439996719
17650,10.5439996719
17651,10.5439996719
17678,10.751999855
17679,10.751999855
17680,10.751999855
17681,10.5439996719
17682,10.5439996719
17683,10.5439996719
17708,10.0129995346
17709,11.3360004425
17710,11.8819999695
17711,11.8819999695
17712,11.8819999695
17713,11.4870004654
17714,11.0229997635
17715,11.0229997635
17739,10.7139997482
17740,11.2259998322
17741,13.7189998627
17742,13.9079999924
17747,11.6750001907
17748,9.46500015259
17771,11.1560001373
17773,13.7189998627
17774,15.3950004578
17779,13.6239995956
17780,13.5340003967
17781,13.5340003967
17782,10.1000003815
17801,9.60499954224
17802,10.623000145
17803,13.107000351
17804,14.1029996872
17805,14.1029996872
17806,15.3950004578
17811,15.218000412
17812,14.7010002136
17813,14.7010002136
17814,10.1000003815
17836,14.1029996872
17837,14.1029996872
17838,15.3950004578
17839,15.7449998856
17843,16.4060001373
17844,15.5769996643
17845,15.5659999847
17846,12.6660003662
17847,12.4809999466
17869,14.1029996872
17870,14.5080003738
17871,15.7449998856
17872,15.7449998856
17873,16.4060001373
17874,17.4160003662
17875,17.4160003662
17876,17.4160003662
17877,16.579000473
17878,15.8360004425
17879,14.0290002823
17880,10.6079998016
17881,9.71800041199
17892,9.66800022125
17901,14.1029996872
17902,15.0489997864
17903,15.6739997864
17904,15.6739997864
17905,16.4060001373
17906,17.4160003662
17907,17.4160003662
17908,17.4160003662
17909,16.9190006256
17910,16.9190006256
17911,15.345000267
17912,14.5570001602
17913,14.5570001602
17914,9.85799980164
17915,9.85799980164
17924,9.66800022125
17933,14.1029996872
17934,15.0489997864
17935,15.6739997864
17936,15.6739997864
17937,16.4060001373
17938,17.4160003662
17939,17.7059993744
17940,17.7059993744
17941,17.7059993744
17942,17.4160003662
17943,15.8389997482
17944,14.5600004196
17945,14.5570001602
17946,10.8050003052
17947,10.0530004501
17956,9.4139995575
17958,13.357000351
17964,14.1029996872
17965,14.1029996872
17966,15.0489997864
17967,15.6739997864
17968,15.7550001144
17969,16.4060001373
17970,16.9190006256
17971,17.9500007629
17972,17.9500007629
17973,17.9500007629
17974,17.4160003662
17975,17.0440006256
17976,15.1809997559
17977,14.5570001602
17978,14.3170003891
17979,14.3170003891
17994,11.3809995651
17995,11.4519996643
17996,12.7980003357
17997,13.4519996643
17998,14.1029996872
17999,15.1859998703
18000,15.7550001144
18001,16.0270004272
18002,16.9190006256
18003,17.9500007629
18004,17.9500007629
18005,17.9500007629
18006,17.4160003662
18007,17.0440006256
18008,16.658000946
18009,16.658000946
18010,15.248000145
18011,14.3170003891
18012,11.2170000076
18028,11.017999649
18029,11.3159999847
18030,14.1029996872
18031,15.1859998703
18032,15.7550001144
18033,15.7550001144
18034,16.7779998779
18035,17.9500007629
18036,17.9500007629
18037,17.9500007629
18038,17.4160003662
18039,17.0440006256
18040,16.658000946
18041,16.658000946
18042,16.642999649
18062,10.9829998016
18063,12.6840000153
18064,15.6780004501
18065,15.6780004501
18066,16.658000946
18067,16.9190006256
18068,17.4160003662
18069,17.4160003662
18070,17.4160003662
18071,17.4160003662
18072,17.4160003662
18073,17.4160003662
18095,10.390999794
18096,14.9709997177
18097,14.9709997177
18098,15.7700004578
18099,16.9190006256
18100,17.4160003662
18101,17.4160003662
18102,17.9500007629
18103,17.9500007629
18104,17.9500007629
18105,17.4160003662
18128,12.9040002823
18129,12.9879999161
18130,13.7569999695
18131,16.2569999695
18132,16.2569999695
18133,17.0440006256
18134,17.9500007629
18135,17.9500007629
18136,17.9500007629
18137,17.4160003662
18160,10.0600004196
18161,11.7910003662
18162,12.4510002136
18163,15.986000061
18164,15.986000061
18165,17.0440006256
18166,17.9500007629
18167,17.9500007629
18168,17.9500007629
18169,16.2080001831
18193,11.3760004044
18194,12.4510002136
18195,13.3859996796
18196,13.7779998779
18197,16.6679992676
18198,16.9190006256
18199,16.9190006256
18200,16.9190006256
18201,15.1809997559
18202,11.4610004425
18226,11.5539999008
18227,12.8219995499
18228,13.7779998779
18229,15.8629999161
18230,16.9190006256
18231,16.9190006256
18232,16.9190006256
18233,12.1210002899
18234,10.251999855
18258,9.62300014496
18259,10.1660003662
18260,12.1909999847
18261,14.7869997025
18262,14.7869997025
18263,14.7869997025
18264,13.1689996719
18265,11.6899995804
18292,9.50599956512
18293,10.138999939
18294,10.138999939
18295,10.138999939
18449,10.5439996719
18450,10.5439996719
18451,10.5439996719
18480,10.751999855
18481,10.5439996719
18482,10.5439996719
18483,10.5439996719
18512,11.8819999695
18513,11.4870004654
18514,11.0229997635
18515,11.0229997635
18547,11.7119998932
18548,10.5719995499
18568,9.80900001526
18580,14.4610004425
18581,14.4610004425
18582,11.4949998856
18600,11.5290002823
18601,11.5290002823
18605,14.1029996872
18606,15.3950004578
18612,15.1809997559
18613,14.9499998093
18614,12.0450000763
18636,14.1029996872
18637,14.1029996872
18638,15.3950004578
18639,15.7449998856
18644,15.5769996643
18645,15.5659999847
18646,14.0329999924
18647,12.4809999466
18660,13.0419998169
18669,14.1029996872
18670,14.1800003052
18671,15.5799999237
18676,17.4160003662
18677,16.6679992676
18678,16.6679992676
18679,15.4689998627
18680,13.2139997482
18681,13.1120004654
18682,9.79500007629
18691,10.343000412
18692,13.0419998169
18701,14.1029996872
18702,14.1029996872
18703,15.5799999237
18704,15.5799999237
18708,17.4160003662
18709,16.9190006256
18710,17.4160003662
18711,17.4160003662
18712,17.4160003662
18713,16.9090003967
18714,12.2749996185
18715,12.2749996185
18716,9.92700004578
18723,10.343000412
18724,13.0419998169
18725,13.0419998169
18733,14.1029996872
18734,14.1029996872
18735,13.4519996643
18736,14.9689998627
18737,16.0720005035
18738,17.4160003662
18739,17.7059993744
18740,17.7059993744
18741,17.7059993744
18742,17.4160003662
18743,17.4160003662
18744,17.4160003662
18745,16.9090003967
18746,14.1020002365
18755,10.343000412
18756,11.2069997787
18757,12.7370004654
18758,13.357000351
18759,13.357000351
18760,13.357000351
18762,13.0419998169
18763,13.357000351
18764,14.1029996872
18765,14.1029996872
18766,14.1029996872
18767,14.1029996872
18768,15.7550001144
18769,15.7550001144
18770,16.5499992371
18771,17.9500007629
18772,17.9500007629
18773,17.9500007629
18774,17.9500007629
18775,17.9500007629
18776,17.4160003662
18777,17.4160003662
18778,17.4160003662
18779,17.4160003662
18789,11.9239997864
18790,12.5900001526
18791,12.5900001526
18792,12.5900001526
18793,11.9610004425
18794,11.3809995651
18795,11.3809995651
18796,12.7980003357
18797,13.4519996643
18798,14.1029996872
18799,14.1029996872
18800,15.7550001144
18801,15.7550001144
18802,16.5499992371
18803,17.9500007629
18804,17.9500007629
18805,17.9500007629
18806,17.9500007629
18807,17.9500007629
18808,16.9190006256
18809,17.4160003662
18810,17.4160003662
18823,9.875
18824,9.875
18825,9.875
18828,11.017999649
18829,11.017999649
18830,14.1029996872
18831,14.1029996872
18832,15.7550001144
18833,15.7550001144
18834,16.5499992371
18835,17.9500007629
18836,17.9500007629
18837,17.9500007629
18838,17.9500007629
18839,17.9500007629
18840,17.9500007629
18841,17.9500007629
18862,10.9829998016
18863,12.6680002213
18864,14.3640003204
18865,14.3640003204
18866,16.2569999695
18867,16.9090003967
18868,17.4160003662
18869,17.4160003662
18870,17.7059993744
18871,17.9500007629
18872,17.9500007629
18873,17.9500007629
18895,10.390999794
18896,13.6400003433
18897,13.6400003433
18898,15.7700004578
18899,16.9090003967
18900,17.4160003662
18901,17.4160003662
18902,17.9500007629
18903,17.9500007629
18904,17.9500007629
18905,17.9500007629
18928,11.6079998016
18929,12.8280000687
18930,13.0080003738
18931,14.7250003815
18932,15.7700004578
18933,16.9190006256
18934,17.9500007629
18935,17.9500007629
18936,17.9500007629
18937,17.4160003662
18960,10.0600004196
18961,11.7910003662
18962,11.7910003662
18963,14.3800001144
18964,15.7700004578
18965,16.8159999847
18966,17.9500007629
18967,17.9500007629
18968,17.9500007629
18969,16.2080001831
18993,11.3760004044
18994,11.3760004044
18995,13.1850004196
18996,13.7779998779
18997,16.6679992676
18998,16.6679992676
18999,16.6679992676
19000,15.5989999771
19001,15.1809997559
19002,11.4610004425
19026,11.2100000381
19027,12.8219995499
19028,13.7779998779
19029,15.8629999161
19030,15.8629999161
19031,15.8629999161
19032,14.5069999695
19033,12.1210002899
19034,10.251999855
19059,9.53499984741
19060,11.2130002975
19061,13.1719999313
19062,13.1719999313
19063,13.1719999313
19064,9.78499984741
19065,9.64599990845
19249,10.5439996719
19250,10.5439996719
19251,10.5439996719
19280,10.751999855
19281,10.5439996719
19282,10.5439996719
19283,10.5439996719
19312,11.4219999313
19313,11.4219999313
19314,10.888999939
19315,10.888999939
19316,10.888999939
19317,10.888999939
19368,9.80900001526
19375,15.7449998856
19382,12.7329998016
19400,11.8070001602
19401,11.8000001907
19405,13.8900003433
19406,15.3950004578
19407,15.7449998856
19414,12.7329998016
19432,12.6020002365
19433,12.2130002975
19434,12.2130002975
19435,13.107000351
19436,13.4519996643
19437,13.8900003433
19438,15.3950004578
19439,15.7449998856
19446,15.0659999847
19447,12.4809999466
19459,11.0570001602
19460,13.357000351
19464,13.0419998169
19465,13.357000351
19466,13.357000351
19467,13.357000351
19468,13.4519996643
19469,13.4519996643
19470,13.4519996643
19471,15.0489997864
19478,16.6679992676
19479,15.4689998627
19480,13.5729999542
19481,13.1120004654
19482,9.79500007629
19491,11.0570001602
19492,13.357000351
19496,13.357000351
19497,13.357000351
19498,13.357000351
19499,13.357000351
19500,14.1029996872
19501,14.1029996872
19502,14.1029996872
19503,15.0489997864
19504,15.388999939
19509,16.9190006256
19510,17.4160003662
19511,17.4160003662
19512,17.4160003662
19513,16.9090003967
19516,9.92700004578
19523,11.0570001602
19524,13.357000351
19525,13.357000351
19528,13.357000351
19529,13.357000351
19530,13.357000351
19531,13.357000351
19532,14.1029996872
19533,14.1029996872
19534,14.1029996872
19535,13.1350002289
19541,17.4160003662
19542,17.4160003662
19543,17.4160003662
19544,17.4160003662
19545,16.9090003967
19555,10.3719997406
19556,12.6949996948
19557,12.7370004654
19558,13.357000351
19559,13.357000351
19560,13.357000351
19561,12.8100004196
19562,12.8100004196
19563,12.7049999237
19564,14.1029996872
19565,14.1029996872
19566,14.1029996872
19567,13.1350002289
19572,17.4160003662
19573,17.9500007629
19574,17.9500007629
19575,17.9500007629
19576,17.4160003662
19577,17.4160003662
19578,17.4160003662
19588,9.875
19589,11.9239997864
19590,12.5900001526
19591,12.5900001526
19592,12.5900001526
19593,11.9610004425
19594,11.361000061
19595,11.361000061
19596,11.361000061
19597,12.4949998856
19598,12.7049999237
19599,13.1350002289
19603,16.658000946
19604,17.4160003662
19605,17.9500007629
19606,17.9500007629
19607,17.9500007629
19608,16.9190006256
19609,17.4160003662
19610,17.4160003662
19623,9.875
19624,9.875
19625,9.875
19629,9.88599967957
19630,12.1770000458
19631,12.1770000458
19632,14.0780000687
19633,14.0780000687
19634,16.2569999695
19635,16.9090003967
19636,16.9090003967
19637,17.9500007629
19638,17.9500007629
19639,17.9500007629
19640,17.9500007629
19641,17.9500007629
19662,9.6920003891
19663,12.1000003815
19664,13.5329999924
19665,13.5329999924
19666,16.2569999695
19667,16.9090003967
19668,16.9090003967
19669,16.9090003967
19670,17.7059993744
19671,17.9500007629
19672,17.9500007629
19673,17.9500007629
19695,10.390999794
19696,12.373000145
19697,13.0860004425
19698,15.1470003128
19699,16.9090003967
19700,16.9090003967
19701,16.9090003967
19702,17.7059993744
19703,17.9500007629
19704,17.9500007629
19705,17.9500007629
19728,10.0600004196
19729,11.8649997711
19730,13.0080003738
19732,15.7700004578
19733,16.8159999847
19734,17.0440006256
19735,17.0440006256
19736,17.4160003662
19737,17.4160003662
19760,10.0600004196
19761,11.5810003281
19762,11.5810003281
19763,12.7270002365
19764,15.7700004578
19765,16.8159999847
19766,16.9090003967
19767,16.9090003967
19768,16.9090003967
19769,15.5769996643
19770,15.1969995499
19793,10.7270002365
19794,11.2100000381
19795,12.218000412
19796,13.517999649
19797,14.6590003967
19801,13.6809997559
19802,10.7580003738
19826,11.2100000381
19827,11.6300001144
19828,11.6300001144
19829,13.4969997406
19830,13.4969997406
19831,13.4969997406
19832,11.670999527
19859,9.53499984741
19860,9.53499984741
19861,9.53499984741
20080,9.40799999237
20081,10.5229997635
20082,10.5229997635
20083,10.5229997635
20114,10.6400003433
20115,10.888999939
20116,10.888999939
20117,10.888999939
20168,10.2650003433
20175,15.7449998856
20182,12.7329998016
20200,12.2349996567
20201,12.2349996567
20205,13.8900003433
20206,13.9079999924
20207,15.7449998856
20214,12.7329998016
20227,9.66800022125
20232,13.0419998169
20233,13.0419998169
20234,13.357000351
20235,13.357000351
20236,13.357000351
20237,13.8900003433
20238,13.9079999924
20239,15.7449998856
20246,15.0659999847
20247,12.2589998245
20248,9.68400001526
20259,11.0570001602
20260,13.357000351
20264,13.0419998169
20265,13.357000351
20266,13.357000351
20267,13.357000351
20268,13.357000351
20269,13.0419998169
20270,13.0419998169
20279,15.4689998627
20280,14.3500003815
20281,13.1120004654
20282,12.8789997101
20283,10.8170003891
20291,11.0570001602
20292,13.357000351
20296,13.0419998169
20297,13.357000351
20298,13.357000351
20299,13.357000351
20300,13.357000351
20301,13.0419998169
20302,13.0419998169
20311,17.9500007629
20316,9.92700004578
20323,11.0570001602
20324,13.357000351
20325,13.357000351
20326,13.357000351
20327,13.0419998169
20328,13.0419998169
20329,13.357000351
20330,13.357000351
20331,13.357000351
20332,12.920999527
20333,13.0419998169
20334,13.0419998169
20343,17.9500007629
20355,10.6520004272
20356,12.6949996948
20357,12.7370004654
20358,12.7370004654
20359,12.7370004654
20360,12.5900001526
20361,12.5900001526
20362,12.7049999237
20363,12.7049999237
20364,12.7049999237
20365,12.4949998856
20366,12.9320001602
20374,17.9500007629
20375,17.9500007629
20388,9.875
20389,11.9239997864
20390,12.5900001526
20391,12.5900001526
20392,12.5900001526
20393,11.9610004425
20394,11.361000061
20395,11.361000061
20396,11.361000061
20397,12.4949998856
20398,12.4949998856
20399,13.1350002289
20405,17.9500007629
20406,17.9500007629
20407,17.9500007629
20408,16.9190006256
20409,17.4160003662
20410,17.4160003662
20423,9.875
20424,9.875
20425,9.875
20430,10.482000351
20431,11.3900003433
20432,14.0780000687
20433,14.0780000687
20437,17.9500007629
20438,17.9500007629
20439,17.9500007629
20440,17.9500007629
20441,17.9500007629
20463,10.8409996033
20464,12.9809999466
20465,12.9809999466
20466,14.0769996643
20467,16.9090003967
20468,16.9090003967
20469,16.9090003967
20470,17.7059993744
20471,17.9500007629
20472,17.9500007629
20473,17.9500007629
20496,10.5190000534
20497,12.7250003815
20498,13.6680002213
20499,16.9090003967
20500,16.9090003967
20501,16.9090003967
20502,17.7059993744
20503,17.9500007629
20504,17.9500007629
20505,17.9500007629
20529,11.8649997711
20530,12.7290000916
20532,15.5679998398
20533,15.6319999695
20534,16.686000824
20535,16.686000824
20536,16.9090003967
20537,16.9090003967
20538,16.9090003967
20561,11.5810003281
20562,11.5810003281
20563,12.6969995499
20564,15.5679998398
20565,15.5679998398
20566,15.625
20567,15.625
20568,15.625
20569,15.5100002289
20570,13.3859996796
20571,11.6129999161
20593,10.7270002365
20594,11.2100000381
20595,11.6300001144
20596,11.6300001144
20597,12.5799999237
20598,12.5799999237
20599,12.5799999237
20600,12.1040000916
20601,11.5229997635
20626,11.2100000381
20627,11.6300001144
20628,11.6300001144
20629,11.6300001144
20630,10.9169998169
20631,9.69299983978
20881,10.1969995499
20882,10.1969995499
20883,10.1969995499
20914,10.6400003433
20915,10.888999939
20916,10.888999939
20917,10.888999939
20965,11.7919998169
20967,11.7919998169
20968,11.2089996338
20982,12.7329998016
20995,11.5839996338
20997,12.3660001755
20999,12.3660001755
21000,12.8100004196
21001,12.8100004196
21005,12.9560003281
21006,12.9560003281
21007,14.2589998245
21014,12.7329998016
21015,9.98099994659
21026,9.80300045013
21027,11.5839996338
21029,12.5920000076
21034,13.357000351
21035,13.357000351
21036,13.357000351
21037,13.0419998169
21038,12.9560003281
21039,14.2589998245
21046,15.0659999847
21047,12.2609996796
21048,9.81499958038
21058,9.80300045013
21059,11.5839996338
21060,13.357000351
21061,13.357000351
21066,13.357000351
21067,13.357000351
21068,13.357000351
21091,11.2620000839
21092,13.357000351
21093,13.357000351
21094,13.357000351
21098,13.357000351
21099,13.357000351
21100,13.357000351
21111,17.9500007629
21116,9.50699996948
21123,11.0570001602
21124,13.357000351
21125,13.357000351
21126,13.357000351
21127,12.920999527
21128,12.920999527
21129,12.920999527
21130,12.920999527
21131,12.920999527
21132,12.920999527
21143,17.9500007629
21155,10.6520004272
21156,12.6949996948
21157,12.6949996948
21158,12.6949996948
21159,12.5900001526
21160,10.4399995804
21161,11.6949996948
21162,12.7049999237
21163,12.7049999237
21164,12.7049999237
21165,11.4940004349
21166,11.4149999619
21174,17.9500007629
21175,17.9500007629
21188,9.875
21189,10.1169996262
21190,10.1169996262
21191,10.1169996262
21194,11.2049999237
21195,11.2049999237
21196,11.2049999237
21197,11.0609998703
21198,11.0609998703
21199,11.7150001526
21207,16.5709991455
21231,9.91300010681
21232,13.3839998245
21233,13.7620000839
21237,16.5709991455
21238,16.5709991455
21239,16.5709991455
21240,16.8159999847
21241,16.8159999847
21242,16.8159999847
21264,10.3179998398
21265,11.9469995499
21266,13.1639995575
21267,13.9350004196
21269,15.625
21270,16.5709991455
21271,16.5709991455
21272,16.8159999847
21273,16.8159999847
21274,16.8159999847
21296,9.95699977875
21297,11.8280000687
21298,11.9119997025
21299,13.9350004196
21301,15.3850002289
21302,16.5709991455
21303,16.5709991455
21304,16.5709991455
21305,16.4169998169
21306,16.3789997101
21329,11.8280000687
21330,11.8280000687
21333,15.3159999847
21334,16.5709991455
21335,16.5709991455
21336,16.5709991455
21337,15.8879995346
21338,15.6759996414
21339,14.5270004272
21361,11.5810003281
21362,11.5810003281
21363,11.5810003281
21364,13.8999996185
21365,13.8999996185
21366,13.8999996185
21367,13.7790002823
21368,13.7790002823
21369,13.7790002823
21370,10.7770004272
21371,9.43500041962
21393,9.85400009155
21394,9.85400009155
21395,9.98700046539
21396,9.98700046539
21397,12.5799999237
21398,12.5799999237
21399,12.5799999237
21400,10.7969999313
21681,10.1969995499
21682,10.1969995499
21683,10.1969995499
21714,10.6400003433
21715,10.6400003433
21765,11.7919998169
21766,11.7919998169
21767,11.7919998169
21768,11.7919998169
21769,11.7919998169
21782,11.6800003052
21795,11.5839996338
21797,12.3660001755
21799,13.357000351
21800,13.357000351
21801,13.357000351
21802,12.8100004196
21806,12.9560003281
21807,12.9560003281
21808,13.6239995956
21814,12.251999855
21815,9.98099994659
21826,9.80300045013
21827,11.5839996338
21829,13.357000351
21834,13.357000351
21835,13.357000351
21836,13.357000351
21837,13.0419998169
21838,12.9560003281
21839,12.9560003281
21846,12.9720001221
21858,9.80300045013
21859,11.5839996338
21861,13.357000351
21866,13.357000351
21867,13.357000351
21868,13.357000351
21891,11.2620000839
21892,12.1169996262
21893,13.357000351
21894,13.357000351
21898,13.357000351
21899,13.357000351
21900,13.357000351
21916,9.44600009918
21923,10.6520004272
21924,11.9239997864
21925,12.920999527
21926,12.920999527
21927,12.920999527
21928,12.1309995651
21929,12.1309995651
21930,12.920999527
21931,12.920999527
21932,12.920999527
21948,13.1920003891
21949,11.7629995346
21955,10.6520004272
21956,11.9239997864
21957,12.5900001526
21958,12.5900001526
21959,12.5900001526
21960,10.3050003052
21965,10.5860004425
21966,10.859000206
21974,17.9500007629
21975,17.9500007629
21980,13.9919996262
21981,12.6759996414
22007,16.5709991455
22032,12.0600004196
22033,13.281999588
22037,16.5709991455
22038,16.5709991455
22039,16.5709991455
22040,16.297000885
22041,16.297000885
22042,16.297000885
22064,10.3179998398
22065,11.8280000687
22066,11.970000267
22067,13.2760000229
22068,13.7089996338
22069,14.7019996643
22070,15.873000145
22071,15.873000145
22072,15.873000145
22073,15.6619997025
22074,15.5590000153
22097,11.8280000687
22098,11.8280000687
22099,12.9549999237
22100,13.7089996338
22101,14.4659996033
22102,14.4659996033
22103,14.4659996033
22104,15.1969995499
22105,15.3479995728
22106,15.3479995728
22107,15.3479995728
22108,14.0260000229
22129,11.8280000687
22130,11.8280000687
22131,11.8280000687
22132,11.8540000916
22133,14.4659996033
22134,14.4659996033
22135,14.4659996033
22136,13.906999588
22137,14.5270004272
22138,14.5270004272
22139,14.5270004272
22163,10.3090000153
22164,10.3090000153
22165,10.3090000153
22166,10.5100002289
22167,10.5100002289
22168,10.5100002289
22169,10.3819999695
22170,10.3819999695
22481,10.1969995499
22482,10.1969995499
22483,10.1969995499
22514,10.5260000229
22515,10.5260000229
22545,11.7250003815
22546,12.3509998322
22547,12.3509998322
22548,12.3509998322
22549,11.5389995575
22565,11.7919998169
22566,11.7919998169
22567,11.7919998169
22568,11.7919998169
22577,13.138999939
22582,10.3579998016
22595,11.5839996338
22596,11.9610004425
22597,12.3660001755
22598,12.5710000992
22599,13.357000351
22600,13.357000351
22601,13.357000351
22607,11.6339998245
22608,11.7250003815
22614,10.7829999924
22615,9.98099994659
22626,9.80300045013
22627,11.5839996338
22628,12.1169996262
22629,13.357000351
22630,13.357000351
22634,12.8100004196
22635,13.0419998169
22639,12.4440002441
22659,11.5839996338
22660,12.1169996262
22661,13.357000351
22662,13.357000351
22666,12.8100004196
22667,13.0419998169
22668,13.0419998169
22691,11.2620000839
22692,12.1169996262
22693,13.357000351
22694,13.357000351
22698,12.7370004654
22699,13.0419998169
22700,13.0419998169
22710,33.2960014343
22724,10.7770004272
22728,10.4759998322
22729,11.6859998703
22748,11.7130002975
22756,10.1169996262
22757,10.1169996262
22758,10.1169996262
22759,9.86200046539
22775,16.6480007172
22780,12.6759996414
22781,12.6759996414
22807,16.1529998779
22812,12.6759996414
22813,12.6759996414
22832,9.52200031281
22833,12.392999649
22837,15.4099998474
22838,16.1529998779
22839,16.1529998779
22840,16.2329998016
22841,16.2329998016
22842,16.2329998016
22843,13.3030004501
