,scores,cavity
872,13.4309997559,1
894,15.0059995651,1
895,15.0059995651,1
908,16.3819999695,1
909,17.8020000458,1
910,17.8020000458,1
911,17.8020000458,1
916,15.0059995651,1
917,15.0059995651,1
930,16.3819999695,1
931,17.8020000458,1
932,17.8020000458,1
933,17.8020000458,1
937,15.0059995651,1
938,15.0059995651,1
939,15.0059995651,1
951,16.8500003815,1
952,16.8500003815,1
953,17.8020000458,1
954,17.8020000458,1
955,17.8020000458,1
973,16.8500003815,1
974,16.8500003815,1
975,16.8500003815,1
976,16.6240005493,1
995,16.8500003815,1
996,16.8500003815,1
997,16.8500003815,1
998,16.6240005493,1
1148,15.6210002899,1
1149,16.5750007629,1
1150,16.5750007629,1
1151,16.5750007629,1
1170,16.6140003204,1
1171,17.1420001984,1
1172,17.1420001984,1
1173,17.1420001984,1
1174,14.6440000534,1
1192,16.6140003204,1
1193,17.1420001984,1
1194,17.1420001984,1
1195,17.1420001984,1
1196,14.6440000534,1
1214,16.6140003204,1
1215,17.1420001984,1
1216,17.1420001984,1
1217,17.1420001984,1
1218,14.6440000534,1
1236,13.6789999008,1
1237,16.0720005035,1
1241,16.4640007019,1
1242,16.4640007019,1
1261,17.8020000458,1
1262,17.8020000458,1
1263,17.8020000458,1
1264,16.4640007019,1
1269,15.0059995651,1
1283,17.8020000458,1
1284,17.8020000458,1
1285,17.8020000458,1
1286,16.4640007019,1
1289,15.0059995651,1
1290,15.0059995651,1
1291,15.0059995651,1
1303,16.8500003815,1
1304,16.8500003815,1
1305,17.8020000458,1
1306,17.8020000458,1
1307,17.8020000458,1
1308,15.7740001678,1
1325,16.8500003815,1
1326,16.8500003815,1
1327,16.8500003815,1
1328,16.6240005493,1
1329,14.6190004349,1
1347,16.8500003815,1
1348,16.8500003815,1
1349,16.8500003815,1
1350,16.6240005493,1
1455,15.8739995956,1
1456,15.8739995956,1
1457,15.8739995956,1
1477,17.045999527,1
1478,17.8470001221,1
1479,18.9619998932,1
1480,18.9619998932,1
1481,18.9619998932,1
1499,17.045999527,1
1500,18.5540008545,1
1501,19.3999996185,1
1502,19.3999996185,1
1503,19.3999996185,1
1504,16.0830001831,1
1521,17.045999527,1
1522,18.5540008545,1
1523,20.9430007935,1
1524,20.9430007935,1
1525,20.9430007935,1
1526,16.8470001221,1
1543,16.8789997101,1
1544,18.5540008545,1
1545,20.9430007935,1
1546,20.9430007935,1
1547,20.9430007935,1
1548,17.4190006256,1
1549,14.3159999847,1
1557,12.8219995499,1
1558,12.8219995499,1
1559,12.8219995499,1
1565,15.9200000763,1
1566,17.9050006866,1
1567,20.9430007935,1
1568,20.9430007935,1
1569,20.9430007935,1
1570,17.4190006256,1
1573,16.3409996033,1
1579,12.8219995499,1
1580,12.8219995499,1
1581,12.8219995499,1
1588,15.8380002975,1
1589,18.0,1
1590,18.0,1
1591,18.0,1
1592,17.6700000763,1
1593,17.6700000763,1
1594,17.6700000763,1
1595,17.5380001068,1
1601,12.8219995499,1
1602,12.8219995499,1
1603,12.8219995499,1
1613,17.8020000458,1
1614,17.8020000458,1
1615,17.8020000458,1
1616,17.6700000763,1
1617,17.5380001068,1
1621,15.9989995956,1
1635,17.8020000458,1
1636,17.8020000458,1
1637,17.8020000458,1
1638,17.6700000763,1
