,scores,cavity
1132,11.3170003891,1
1133,11.3170003891,1
1134,11.3170003891,1
1158,11.3170003891,1
1159,11.3170003891,1
1160,11.3170003891,1
1184,11.3170003891,1
1185,11.3170003891,1
1186,11.3170003891,1
1601,11.9399995804,1
1602,11.9399995804,1
1603,10.7440004349,1
1626,11.9399995804,1
1627,11.9399995804,1
1628,11.9399995804,1
1629,10.7440004349,1
1652,11.9399995804,1
1653,11.9399995804,1
1654,11.9399995804,1
1655,10.7440004349,1
1678,10.7899999619,1
1679,10.7899999619,1
1680,10.7899999619,1
1939,12.7449998856,1
1964,14.1520004272,1
1965,14.1520004272,1
1966,14.1520004272,1
1989,13.3579998016,1
1990,14.1520004272,1
1991,14.1520004272,1
1992,14.1520004272,1
2016,14.1520004272,1
2017,14.1520004272,1
2018,14.1520004272,1
2043,13.3579998016,1
2069,12.7220001221,1
2070,12.7220001221,1
2071,12.7220001221,1
2094,11.9399995804,1
2095,12.7220001221,1
2096,12.7220001221,1
2097,12.7220001221,1
2120,11.9399995804,1
2121,12.7220001221,1
2122,12.7220001221,1
2123,12.7220001221,1
2146,11.4149999619,1
2147,11.4149999619,1
2148,11.4149999619,1
2149,11.156999588,1
2407,12.7449998856,1
2408,12.7449998856,1
2409,12.7449998856,1
2432,14.1520004272,1
2433,14.1520004272,1
2434,14.1520004272,1
2435,12.7449998856,1
2457,13.3579998016,1
2458,14.1520004272,1
2459,14.1520004272,1
2460,14.1520004272,1
2461,12.7449998856,1
2484,14.1520004272,1
2485,14.1520004272,1
2486,14.1520004272,1
2511,13.3579998016,1
2537,12.7220001221,1
2538,12.7220001221,1
2539,12.7220001221,1
2562,11.9399995804,1
2563,12.7220001221,1
2564,12.7220001221,1
2565,12.7220001221,1
2588,11.9399995804,1
2589,12.7220001221,1
2590,12.7220001221,1
2591,12.7220001221,1
2614,11.4149999619,1
2615,12.3540000916,1
2616,12.3540000916,1
2617,12.3540000916,1
2875,12.7449998856,1
2876,12.7449998856,1
2877,12.7449998856,1
2900,14.1520004272,1
2901,14.1520004272,1
2902,14.1520004272,1
2903,12.7449998856,1
2925,13.3579998016,1
2926,14.1520004272,1
2927,14.1520004272,1
2928,14.1520004272,1
2929,12.7449998856,1
2952,14.1520004272,1
2953,14.1520004272,1
2954,14.1520004272,1
3007,12.7220001221,1
3031,12.7220001221,1
3032,12.7220001221,1
3033,12.7220001221,1
3056,11.4149999619,1
3057,12.7220001221,1
3058,12.7220001221,1
3059,12.7220001221,1
3082,11.4149999619,1
3083,12.3540000916,1
3084,12.3540000916,1
3085,12.3540000916,1
3525,12.4079999924,1
3526,12.4079999924,1
3527,12.4079999924,1
3551,12.3540000916,1
3552,12.3540000916,1
3553,12.3540000916,1
4076,12.5200004578,1
4077,12.5200004578,1
4102,12.5200004578,1
4103,12.5200004578,1
4128,12.5200004578,1
4129,12.5200004578,1
4465,13.5959997177,1
4466,13.5959997177,1
4467,13.5959997177,1
4491,13.5959997177,1
4492,13.5959997177,1
4493,13.5959997177,1
4494,12.8170003891,1
4517,15.7150001526,1
4518,15.7150001526,1
4519,15.7150001526,1
4520,14.4250001907,1
4542,14.8599996567,1
4543,16.9270000458,1
4544,16.9270000458,1
4545,16.9270000458,1
4546,14.4250001907,1
4567,13.220000267,1
4568,14.8599996567,1
4569,16.9270000458,1
4570,16.9270000458,1
4571,16.9270000458,1
4572,14.4250001907,1
4593,13.220000267,1
4594,14.8599996567,1
4595,16.9270000458,1
