,scores,cavity
452,16.4570007324,1
502,17.9160003662,1
653,16.6690006256,1
670,17.9160003662,1
671,17.9160003662,1
672,17.9160003662,1
689,17.9160003662,1
706,17.9160003662,1
857,16.7910003662,1
874,17.9160003662,1
875,17.9160003662,1
876,17.9160003662,1
891,17.9160003662,1
892,17.9160003662,1
893,17.9160003662,1
908,17.9160003662,1
909,17.9160003662,1
910,17.9160003662,1
913,30.2919998169,1
914,30.2919998169,1
915,30.2919998169,1
930,30.2919998169,1
931,30.2919998169,1
932,30.2919998169,1
947,30.2919998169,1
948,30.2919998169,1
949,30.2919998169,1
1117,30.2919998169,1
1118,30.2919998169,1
1119,30.2919998169,1
1134,30.2919998169,1
1135,30.2919998169,1
1136,30.2919998169,1
1151,30.2919998169,1
1152,30.2919998169,1
1153,30.2919998169,1
1321,30.2919998169,1
1322,30.2919998169,1
1323,30.2919998169,1
1338,30.2919998169,1
1339,30.2919998169,1
1340,30.2919998169,1
1355,30.2919998169,1
1356,30.2919998169,1
1357,30.2919998169,1
1517,17.1919994354,1
1518,17.1919994354,1
1519,17.1919994354,1
1525,28.9599990845,1
1526,28.9599990845,1
1527,28.9599990845,1
1534,17.1919994354,1
1535,17.1919994354,1
1536,17.1919994354,1
1542,28.9599990845,1
1543,28.9599990845,1
1544,28.9599990845,1
1551,17.1919994354,1
1552,17.1919994354,1
1553,17.1919994354,1
1559,28.9599990845,1
1560,28.9599990845,1
1561,28.9599990845,1
1706,17.4120006561,1
1707,17.4120006561,1
1708,17.4120006561,1
1721,17.1919994354,1
1722,17.1959991455,1
1723,17.4120006561,1
1724,17.4120006561,1
1725,17.4120006561,1
1738,17.1919994354,1
1739,17.1959991455,1
1740,17.4120006561,1
1741,17.4120006561,1
1742,17.4120006561,1
1755,17.1919994354,1
1756,17.1959991455,1
1757,17.1959991455,1
1758,17.1959991455,1
1909,16.6140003204,1
1910,18.1410007477,1
1911,18.1410007477,1
1912,18.1410007477,1
1913,17.2989997864,1
1925,17.1919994354,1
1926,17.8190002441,1
1927,18.1410007477,1
1928,18.1410007477,1
1929,18.1410007477,1
1930,17.2989997864,1
1940,17.2240009308,1
1941,17.2240009308,1
1942,17.2240009308,1
1943,17.8190002441,1
1944,18.1410007477,1
1945,18.1410007477,1
1946,18.1410007477,1
1947,17.2989997864,1
1957,17.2240009308,1
1959,17.2240009308,1
1960,17.8190002441,1
1961,17.8190002441,1
1962,17.8190002441,1
1963,17.5410003662,1
1974,17.2240009308,1
1976,17.2240009308,1
2113,16.6140003204,1
2114,18.1410007477,1
2115,18.1410007477,1
2116,18.1410007477,1
2117,17.2989997864,1
2129,17.3619995117,1
2130,17.8190002441,1
2131,18.1410007477,1
2132,18.1410007477,1
2133,18.1410007477,1
2134,17.2989997864,1
2144,17.2240009308,1
2145,17.9179992676,1
2146,18.1660003662,1
2147,18.1660003662,1
2148,18.1660003662,1
2149,18.1410007477,1
2150,18.1410007477,1
2151,17.2989997864,1
2161,17.2240009308,1
2163,18.1660003662,1
2164,18.1660003662,1
2165,18.1660003662,1
2166,17.8190002441,1
2167,17.7579994202,1
2178,17.2240009308,1
2180,18.1660003662,1
2181,18.1660003662,1
2182,18.1660003662,1
2317,16.6140003204,1
2318,18.1410007477,1
2319,18.1410007477,1
2320,18.1410007477,1
2321,17.2989997864,1
2333,17.3619995117,1
2334,17.8190002441,1
2335,18.1410007477,1
2336,18.1410007477,1
2337,18.1410007477,1
2338,17.2989997864,1
2348,17.2240009308,1
2349,17.9179992676,1
2350,18.1660003662,1
2351,18.1660003662,1
2352,18.1660003662,1
2353,18.1410007477,1
2354,18.1410007477,1
2355,17.2989997864,1
2365,17.2240009308,1
2368,18.1660003662,1
2369,18.1660003662,1
2370,17.8190002441,1
2371,17.7579994202,1
2382,17.2240009308,1
