,scores,cavity
629,14.1899995803833,1
630,14.1899995803833,1
631,14.1899995803833,1
649,14.1899995803833,1
669,14.1899995803833,1
888,15.175999641418457,1
889,15.66100025177002,1
890,15.66100025177002,1
891,15.66100025177002,1
908,15.175999641418457,1
909,15.66100025177002,1
928,15.175999641418457,1
929,15.66100025177002,1
968,15.859999656677246,1
969,15.859999656677246,1
988,15.859999656677246,1
989,15.859999656677246,1
1008,15.859999656677246,1
1009,15.859999656677246,1
1010,15.859999656677246,1
1171,15.66100025177002,1
1248,15.859999656677246,1
1268,15.859999656677246,1
1288,15.859999656677246,1
1289,15.859999656677246,1
1528,15.859999656677246,1
1548,15.859999656677246,1
1568,15.859999656677246,1
1569,15.859999656677246,1
2675,16.78700065612793,1
2676,16.78700065612793,1
2677,16.78700065612793,1
2694,16.716999053955078,1
2695,16.78700065612793,1
2696,16.78700065612793,1
2697,16.78700065612793,1
2714,16.716999053955078,1
2715,16.78700065612793,1
2716,16.78700065612793,1
2717,16.78700065612793,1
2736,16.716999053955078,1
2943,12.04800033569336,1
2944,12.04800033569336,1
2945,12.04800033569336,1
2955,16.78700065612793,1
2956,16.78700065612793,1
2957,16.78700065612793,1
2962,13.845999717712402,1
2963,13.845999717712402,1
2964,13.055999755859375,1
2965,12.21500015258789,1
2974,16.716999053955078,1
2975,17.197999954223633,1
2976,17.197999954223633,1
2977,17.197999954223633,1
2982,13.845999717712402,1
2983,13.845999717712402,1
2984,13.055999755859375,1
2985,12.21500015258789,1
2986,11.930999755859375,1
2994,16.716999053955078,1
2995,17.197999954223633,1
2996,17.197999954223633,1
2997,17.197999954223633,1
3002,13.845999717712402,1
3003,13.845999717712402,1
3004,13.055999755859375,1
3005,12.21500015258789,1
3006,11.583000183105469,1
3016,17.197999954223633,1
3017,17.197999954223633,1
3022,13.300000190734863,1
3023,13.300000190734863,1
3222,13.524999618530273,1
3223,13.98799991607666,1
3224,13.98799991607666,1
3225,13.98799991607666,1
3226,13.178000450134277,1
3235,16.78700065612793,1
3236,16.78700065612793,1
3237,16.78700065612793,1
3242,16.12299919128418,1
3243,16.12299919128418,1
3244,16.12299919128418,1
3245,13.98799991607666,1
3246,13.178000450134277,1
3254,16.716999053955078,1
3255,17.197999954223633,1
3256,17.197999954223633,1
3257,17.197999954223633,1
3262,16.12299919128418,1
3263,16.12299919128418,1
3264,16.12299919128418,1
3265,13.98799991607666,1
3266,13.178000450134277,1
3274,16.716999053955078,1
3275,17.197999954223633,1
3276,17.197999954223633,1
3277,17.197999954223633,1
3282,16.12299919128418,1
3283,16.12299919128418,1
3284,16.12299919128418,1
3285,13.697999954223633,1
3286,11.583000183105469,1
3294,16.716999053955078,1
3295,17.197999954223633,1
3296,17.197999954223633,1
3297,17.197999954223633,1
3302,13.300000190734863,1
3303,13.300000190734863,1
3304,12.413000106811523,1
3502,13.524999618530273,1
3503,13.98799991607666,1
3504,13.98799991607666,1
3505,13.98799991607666,1
3506,13.178000450134277,1
3522,16.12299919128418,1
3523,16.12299919128418,1
3524,16.12299919128418,1
3525,13.98799991607666,1
3526,13.178000450134277,1
3535,17.197999954223633,1
3536,17.197999954223633,1
3537,17.197999954223633,1
3542,16.12299919128418,1
3543,16.12299919128418,1
3544,16.12299919128418,1
3545,13.98799991607666,1
3546,13.178000450134277,1
3555,17.197999954223633,1
3556,17.197999954223633,1
3557,17.197999954223633,1
3562,16.12299919128418,1
3563,16.12299919128418,1
3564,16.12299919128418,1
3565,13.697999954223633,1
3566,11.583000183105469,1
3575,17.197999954223633,1
3576,17.197999954223633,1
3577,17.197999954223633,1
3582,13.300000190734863,1
3583,13.300000190734863,1
3584,12.413000106811523,1
3746,13.079000473022461,1
3766,13.079000473022461,1
3767,13.079000473022461,1
3782,13.524999618530273,1
3783,13.98799991607666,1
3784,13.98799991607666,1
3785,13.98799991607666,1
3786,13.178000450134277,1
3787,13.079000473022461,1
3788,13.079000473022461,1
3802,16.12299919128418,1
3803,16.12299919128418,1
3804,16.12299919128418,1
3805,13.98799991607666,1
3806,13.178000450134277,1
3822,16.12299919128418,1
3823,16.12299919128418,1
3824,16.12299919128418,1
3825,13.98799991607666,1
3826,13.178000450134277,1
3842,16.12299919128418,1
3843,16.12299919128418,1
3844,16.12299919128418,1
3845,13.697999954223633,1
3863,12.413000106811523,1
3864,12.413000106811523,1
4006,11.574999809265137,1
4007,11.612000465393066,1
4008,11.612000465393066,1
4009,11.612000465393066,1
4025,12.131999969482422,1
4026,15.039999961853027,1
4027,15.609000205993652,1
4028,15.609000205993652,1
4029,15.609000205993652,1
4045,12.131999969482422,1
4046,15.039999961853027,1
4047,15.73799991607666,1
4048,15.73799991607666,1
4049,15.73799991607666,1
4062,12.361000061035156,1
4063,12.361000061035156,1
4064,12.361000061035156,1
4065,12.131999969482422,1
4066,15.039999961853027,1
4067,15.73799991607666,1
4068,15.73799991607666,1
4069,15.73799991607666,1
4082,13.883999824523926,1
4083,13.883999824523926,1
4084,12.85200023651123,1
4086,14.288000106811523,1
4087,15.73799991607666,1
4088,15.73799991607666,1
4089,15.73799991607666,1
4102,13.883999824523926,1
4103,13.883999824523926,1
4104,12.85200023651123,1
4122,13.883999824523926,1
4123,13.883999824523926,1
4124,12.85200023651123,1
4286,11.694000244140625,1
4287,11.694000244140625,1
4288,11.694000244140625,1
4289,11.612000465393066,1
4305,12.5649995803833,1
4306,15.579000473022461,1
4307,15.609000205993652,1
4308,15.609000205993652,1
4309,15.609000205993652,1
4325,12.5649995803833,1
4326,15.579000473022461,1
4327,15.73799991607666,1
4328,15.73799991607666,1
4329,15.73799991607666,1
4345,12.5649995803833,1
4346,15.579000473022461,1
4347,15.73799991607666,1
4348,15.73799991607666,1
4349,15.73799991607666,1
4366,15.142999649047852,1
4367,15.73799991607666,1
4368,15.73799991607666,1
4369,15.73799991607666,1
4387,12.887999534606934,1
4388,12.887999534606934,1
4566,11.694000244140625,1
4567,11.694000244140625,1
4568,11.694000244140625,1
4569,11.612000465393066,1
4585,12.5649995803833,1
4586,15.579000473022461,1
4587,15.609000205993652,1
4588,15.609000205993652,1
4589,15.609000205993652,1
4590,11.720999717712402,1
4605,12.5649995803833,1
4606,15.579000473022461,1
4607,15.73799991607666,1
4608,15.73799991607666,1
4609,15.73799991607666,1
4610,12.647000312805176,1
4625,12.5649995803833,1
4626,15.579000473022461,1
4627,15.73799991607666,1
4628,15.73799991607666,1
4629,15.73799991607666,1
4646,15.142999649047852,1
4647,15.73799991607666,1
4648,15.73799991607666,1
4649,15.73799991607666,1
4667,13.251999855041504,1
4668,13.251999855041504,1
4669,13.251999855041504,1
4846,11.694000244140625,1
4847,11.694000244140625,1
4848,11.694000244140625,1
4865,12.5649995803833,1
4866,15.579000473022461,1
4867,15.579000473022461,1
4868,15.579000473022461,1
4869,15.052000045776367,1
4870,11.720999717712402,1
4885,12.5649995803833,1
4886,15.579000473022461,1
4887,15.579000473022461,1
4888,15.579000473022461,1
4889,15.512999534606934,1
4890,12.647000312805176,1
4905,12.5649995803833,1
4906,15.579000473022461,1
4907,15.579000473022461,1
4908,15.579000473022461,1
4909,15.512999534606934,1
4910,12.647000312805176,1
4926,15.142999649047852,1
4927,15.512999534606934,1
4928,15.512999534606934,1
4929,15.512999534606934,1
4930,12.647000312805176,1
4947,13.251999855041504,1
4948,13.251999855041504,1
4949,13.251999855041504,1
5146,13.592000007629395,1
5147,13.592000007629395,1
5148,13.592000007629395,1
5149,12.22700023651123,1
5150,11.720999717712402,1
5166,14.279999732971191,1
5167,14.279999732971191,1
5168,14.279999732971191,1
5169,13.937000274658203,1
5170,12.647000312805176,1
5186,14.279999732971191,1
5187,14.279999732971191,1
5188,14.279999732971191,1
5189,13.937000274658203,1
5190,12.647000312805176,1
5206,14.279999732971191,1
5207,14.279999732971191,1
5208,14.279999732971191,1
5209,13.937000274658203,1
5210,12.647000312805176,1
5227,13.251999855041504,1
5228,13.251999855041504,1
5229,13.251999855041504,1
7047,13.119999885559082,1
7048,13.119999885559082,1
7049,13.119999885559082,1
7070,12.059000015258789,1
7071,12.61400032043457,1
7072,14.553000450134277,1
7073,14.553000450134277,1
7074,14.553000450134277,1
7075,12.829000473022461,1
7095,12.059000015258789,1
7096,13.291999816894531,1
7097,14.553000450134277,1
7098,14.553000450134277,1
7099,14.553000450134277,1
7100,12.829000473022461,1
7120,12.059000015258789,1
7121,13.437999725341797,1
7122,14.553000450134277,1
7123,14.553000450134277,1
7124,14.553000450134277,1
7125,12.829000473022461,1
7146,13.437999725341797,1
7147,13.437999725341797,1
7148,13.437999725341797,1
7149,11.786999702453613,1
7150,11.786999702453613,1
7171,13.437999725341797,1
7172,13.437999725341797,1
7173,13.437999725341797,1
7174,11.378999710083008,1
7547,14.810999870300293,1
7548,14.810999870300293,1
7549,14.810999870300293,1
7550,14.612000465393066,1
7570,13.11400032043457,1
7571,14.62399959564209,1
7572,16.3700008392334,1
7573,16.3700008392334,1
7574,16.3700008392334,1
7575,14.612000465393066,1
7595,14.503000259399414,1
7596,16.80699920654297,1
7597,16.80699920654297,1
7598,16.80699920654297,1
7599,16.3700008392334,1
7600,14.612000465393066,1
7619,11.963000297546387,1
7620,14.503000259399414,1
7621,16.80699920654297,1
7622,16.80699920654297,1
7623,16.80699920654297,1
7624,16.3700008392334,1
7625,14.52299976348877,1
7644,11.963000297546387,1
7645,14.503000259399414,1
7646,16.80699920654297,1
7647,16.80699920654297,1
7648,16.80699920654297,1
7649,13.645999908447266,1
7650,13.057000160217285,1
7669,11.963000297546387,1
7670,13.770000457763672,1
7671,15.829000473022461,1
7672,15.829000473022461,1
7673,15.829000473022461,1
7674,11.630999565124512,1
7695,11.814000129699707,1
7696,11.814000129699707,1
7697,11.814000129699707,1
7698,11.729000091552734,1
8023,12.678999900817871,1
8024,12.678999900817871,1
8025,12.678999900817871,1
8026,11.548999786376953,1
8047,14.810999870300293,1
8048,16.285999298095703,1
8049,16.285999298095703,1
8050,16.285999298095703,1
8051,12.368000030517578,1
8070,13.58899974822998,1
8071,15.282999992370605,1
8072,16.3700008392334,1
8073,16.600000381469727,1
8074,16.600000381469727,1
8075,16.600000381469727,1
8076,12.77299976348877,1
8094,13.187000274658203,1
8095,14.994000434875488,1
8096,16.80699920654297,1
8097,16.80699920654297,1
8098,16.80699920654297,1
8099,16.600000381469727,1
8100,16.600000381469727,1
8101,13.652000427246094,1
8119,14.763999938964844,1
8120,15.305999755859375,1
8121,16.80699920654297,1
8122,16.80699920654297,1
8123,16.80699920654297,1
8124,16.600000381469727,1
8125,16.600000381469727,1
8126,13.652000427246094,1
8143,11.802000045776367,1
8144,14.763999938964844,1
8145,15.305999755859375,1
8146,16.80699920654297,1
8147,16.80699920654297,1
8148,16.80699920654297,1
8149,15.697999954223633,1
8150,15.697999954223633,1
8151,13.652000427246094,1
8168,11.802000045776367,1
8169,14.763999938964844,1
8170,15.305999755859375,1
8171,15.829000473022461,1
8172,15.829000473022461,1
8173,15.829000473022461,1
8174,13.317999839782715,1
8175,12.392000198364258,1
8191,12.428999900817871,1
8192,14.307999610900879,1
8193,14.307999610900879,1
8194,14.307999610900879,1
8195,14.444000244140625,1
8196,14.444000244140625,1
8197,14.444000244140625,1
8199,11.579000473022461,1
8215,11.91100025177002,1
8216,15.225000381469727,1
8217,15.225000381469727,1
8218,15.225000381469727,1
8219,14.307999610900879,1
8220,13.151000022888184,1
8240,13.420999526977539,1
8241,15.225000381469727,1
8242,15.225000381469727,1
8243,15.225000381469727,1
8244,14.307999610900879,1
8245,13.151000022888184,1
8265,13.420999526977539,1
8266,15.225000381469727,1
8267,15.225000381469727,1
8268,15.225000381469727,1
8269,14.222999572753906,1
8270,13.151000022888184,1
8290,13.420999526977539,1
8291,13.420999526977539,1
8292,13.420999526977539,1
8293,12.446000099182129,1
8294,12.446000099182129,1
8523,14.067000389099121,1
8524,14.067000389099121,1
8525,14.067000389099121,1
8526,13.131999969482422,1
8545,11.487000465393066,1
8546,13.621000289916992,1
8547,14.810999870300293,1
8548,16.285999298095703,1
8549,16.285999298095703,1
8550,16.285999298095703,1
8551,15.305999755859375,1
8569,13.057999610900879,1
8570,14.51099967956543,1
8571,15.569000244140625,1
8572,16.68899917602539,1
8573,16.68899917602539,1
8574,16.68899917602539,1
8575,16.611000061035156,1
8576,15.305999755859375,1
8577,11.619000434875488,1
8592,14.039999961853027,1
8593,14.039999961853027,1
8594,14.8100004196167,1
8595,16.41900062561035,1
8596,17.934999465942383,1
8597,17.934999465942383,1
8598,17.934999465942383,1
8599,17.124000549316406,1
8600,16.680999755859375,1
8601,16.680999755859375,1
8602,12.963000297546387,1
8617,14.039999961853027,1
8618,14.039999961853027,1
8619,16.048999786376953,1
8620,16.41900062561035,1
8621,17.934999465942383,1
8622,17.934999465942383,1
8623,17.934999465942383,1
8624,17.124000549316406,1
8625,16.680999755859375,1
8626,16.680999755859375,1
8627,12.963000297546387,1
8641,12.288999557495117,1
8642,14.039999961853027,1
8643,14.039999961853027,1
8644,16.285999298095703,1
8645,16.41900062561035,1
8646,17.934999465942383,1
8647,17.934999465942383,1
8648,17.934999465942383,1
8649,17.124000549316406,1
8650,16.680999755859375,1
8651,16.680999755859375,1
8652,12.963000297546387,1
8666,12.288999557495117,1
8667,13.97700023651123,1
8668,14.616999626159668,1
8669,16.285999298095703,1
8670,16.285999298095703,1
8671,16.285999298095703,1
8676,12.366000175476074,1
8691,12.437000274658203,1
8692,15.197999954223633,1
8693,15.197999954223633,1
8694,16.285999298095703,1
8695,16.285999298095703,1
8715,11.979999542236328,1
8716,15.559000015258789,1
8717,15.559000015258789,1
8718,15.559000015258789,1
8719,16.04199981689453,1
8720,16.04199981689453,1
8740,13.420999526977539,1
8741,15.559000015258789,1
8742,15.559000015258789,1
8743,15.559000015258789,1
8744,15.197999954223633,1
8745,13.843000411987305,1
8765,13.420999526977539,1
8766,15.559000015258789,1
8767,15.559000015258789,1
8768,15.559000015258789,1
8769,14.222999572753906,1
8770,13.668999671936035,1
8790,13.420999526977539,1
8791,13.420999526977539,1
8792,13.420999526977539,1
8793,12.446000099182129,1
8794,12.446000099182129,1
8795,11.487000465393066,1
8998,11.79699993133545,1
8999,11.79699993133545,1
9000,11.79699993133545,1
9022,13.664999961853027,1
9023,16.600000381469727,1
9024,16.600000381469727,1
9025,16.600000381469727,1
9026,14.373000144958496,1
9045,11.487000465393066,1
9046,13.621000289916992,1
9047,14.736000061035156,1
9048,17.934999465942383,1
9049,17.934999465942383,1
9050,17.934999465942383,1
9051,17.124000549316406,1
9052,11.666000366210938,1
9065,11.663999557495117,1
9066,11.663999557495117,1
9067,12.609000205993652,1
9068,13.579999923706055,1
9069,13.579999923706055,1
9070,14.748000144958496,1
9071,16.80699920654297,1
9072,17.24799919128418,1
9073,17.934999465942383,1
9074,17.934999465942383,1
9075,17.934999465942383,1
9076,17.124000549316406,1
9077,11.881999969482422,1
9090,11.663999557495117,1
9091,14.251999855041504,1
9092,16.41900062561035,1
9093,16.41900062561035,1
9094,16.68899917602539,1
9095,16.68899917602539,1
9096,17.934999465942383,1
9097,17.934999465942383,1
9098,17.934999465942383,1
9099,17.934999465942383,1
9100,17.934999465942383,1
9101,17.124000549316406,1
9102,12.963000297546387,1
9115,11.663999557495117,1
9116,14.251999855041504,1
9117,16.41900062561035,1
9118,16.41900062561035,1
9119,16.68899917602539,1
9120,16.68899917602539,1
9121,17.934999465942383,1
9122,17.934999465942383,1
9123,17.934999465942383,1
9124,17.534000396728516,1
9125,16.680999755859375,1
9126,16.680999755859375,1
9127,12.963000297546387,1
9141,14.251999855041504,1
9142,16.41900062561035,1
9143,16.41900062561035,1
9144,16.68899917602539,1
9145,16.68899917602539,1
9146,17.934999465942383,1
9147,17.934999465942383,1
9148,17.934999465942383,1
9149,17.534000396728516,1
9150,16.680999755859375,1
9151,16.680999755859375,1
9152,12.963000297546387,1
9165,12.194000244140625,1
9166,15.218999862670898,1
9167,17.934999465942383,1
9168,17.934999465942383,1
9169,17.934999465942383,1
9170,17.124000549316406,1
9171,16.79599952697754,1
9172,16.79599952697754,1
9173,16.79599952697754,1
9176,12.366000175476074,1
9190,12.194000244140625,1
9191,15.218999862670898,1
9192,17.934999465942383,1
9193,17.934999465942383,1
9194,17.934999465942383,1
9195,17.124000549316406,1
9215,12.668000221252441,1
9216,15.559000015258789,1
9217,17.934999465942383,1
9218,17.934999465942383,1
9219,17.934999465942383,1
9220,17.124000549316406,1
9240,13.420999526977539,1
9241,15.559000015258789,1
9242,16.086999893188477,1
9243,16.086999893188477,1
9244,16.086999893188477,1
9245,15.01099967956543,1
9265,13.420999526977539,1
9266,15.559000015258789,1
9267,15.559000015258789,1
9268,15.559000015258789,1
9269,14.222999572753906,1
9270,13.668999671936035,1
9290,13.420999526977539,1
9291,13.420999526977539,1
9292,13.420999526977539,1
9293,12.446000099182129,1
9294,12.446000099182129,1
9295,12.442000389099121,1
9497,11.548999786376953,1
9498,13.065999984741211,1
9499,13.065999984741211,1
9500,13.065999984741211,1
9522,15.539999961853027,1
9523,16.80699920654297,1
9524,16.80699920654297,1
9525,16.80699920654297,1
9526,14.373000144958496,1
9527,11.795000076293945,1
9540,12.989999771118164,1
9541,12.989999771118164,1
9542,12.989999771118164,1
9543,12.904000282287598,1
9544,12.904000282287598,1
9545,12.548999786376953,1
9546,14.109000205993652,1
9547,16.349000930786133,1
9548,17.934999465942383,1
9549,17.934999465942383,1
9550,17.934999465942383,1
9551,17.124000549316406,1
9552,13.0649995803833,1
9567,14.003999710083008,1
9568,14.857000350952148,1
9569,14.857000350952148,1
9570,14.857000350952148,1
9571,16.80699920654297,1
9572,17.24799919128418,1
9573,17.934999465942383,1
9574,17.934999465942383,1
9575,17.934999465942383,1
9576,17.124000549316406,1
9577,13.0649995803833,1
9590,14.824999809265137,1
9591,15.746000289916992,1
9592,16.41900062561035,1
9593,16.41900062561035,1
9594,17.24799919128418,1
9595,17.24799919128418,1
9596,17.934999465942383,1
9597,17.934999465942383,1
9598,17.934999465942383,1
9599,17.934999465942383,1
9600,17.934999465942383,1
9601,17.124000549316406,1
9602,13.0649995803833,1
9615,14.824999809265137,1
9616,15.746000289916992,1
9617,16.41900062561035,1
9618,16.41900062561035,1
9619,17.934999465942383,1
9620,17.934999465942383,1
9621,17.934999465942383,1
9622,17.934999465942383,1
9623,17.934999465942383,1
9624,17.534000396728516,1
9625,16.79599952697754,1
9626,16.680999755859375,1
9627,13.022000312805176,1
9639,13.163999557495117,1
9640,14.824999809265137,1
9641,15.746000289916992,1
9642,16.41900062561035,1
9643,16.41900062561035,1
9644,17.934999465942383,1
9645,17.934999465942383,1
9646,17.934999465942383,1
9647,17.934999465942383,1
9648,17.934999465942383,1
9649,17.534000396728516,1
9650,16.680999755859375,1
9651,16.680999755859375,1
9652,12.963000297546387,1
9664,13.163999557495117,1
9665,14.04800033569336,1
9666,16.299999237060547,1
9667,17.934999465942383,1
9668,17.934999465942383,1
9669,17.934999465942383,1
9670,17.934999465942383,1
9671,17.934999465942383,1
9672,17.124000549316406,1
9673,16.79599952697754,1
9676,12.366000175476074,1
9689,12.838000297546387,1
9690,14.04800033569336,1
9691,16.299999237060547,1
9692,17.934999465942383,1
9693,17.934999465942383,1
9694,17.934999465942383,1
9695,17.124000549316406,1
9696,16.792999267578125,1
9714,12.838000297546387,1
9715,14.04800033569336,1
9716,16.299999237060547,1
9717,17.934999465942383,1
9718,17.934999465942383,1
9719,17.934999465942383,1
9720,17.124000549316406,1
9721,16.792999267578125,1
9740,12.668000221252441,1
9741,15.559000015258789,1
9742,16.79599952697754,1
9743,16.79599952697754,1
9744,16.79599952697754,1
9745,16.792999267578125,1
9746,16.792999267578125,1
9765,12.668000221252441,1
9766,15.559000015258789,1
9767,15.559000015258789,1
9768,15.559000015258789,1
9769,14.821000099182129,1
9770,14.821000099182129,1
9790,11.661999702453613,1
9791,11.661999702453613,1
9792,11.661999702453613,1
9793,12.442000389099121,1
9794,12.442000389099121,1
9795,12.442000389099121,1
9997,13.27400016784668,1
9998,13.715999603271484,1
9999,13.715999603271484,1
10000,13.715999603271484,1
10001,13.067000389099121,1
10002,11.343000411987305,1
10012,12.777999877929688,1
10013,12.979999542236328,1
10014,12.979999542236328,1
10015,12.979999542236328,1
10021,12.277000427246094,1
10022,15.670999526977539,1
10023,17.24799919128418,1
10024,17.24799919128418,1
10025,17.24799919128418,1
10026,14.520999908447266,1
10027,12.562000274658203,1
10042,14.170999526977539,1
10043,15.14799976348877,1
10044,15.14799976348877,1
10045,15.14799976348877,1
10046,14.109000205993652,1
10047,16.349000930786133,1
10048,17.934999465942383,1
10049,17.934999465942383,1
10050,17.934999465942383,1
10051,17.124000549316406,1
10052,14.902999877929688,1
10065,16.05500030517578,1
10066,16.684999465942383,1
10067,16.684999465942383,1
10068,16.68899917602539,1
10069,16.68899917602539,1
10070,16.68899917602539,1
10071,16.80699920654297,1
10072,17.24799919128418,1
10073,17.934999465942383,1
10074,17.934999465942383,1
10075,17.934999465942383,1
10076,17.124000549316406,1
10077,14.902999877929688,1
10090,16.05500030517578,1
10091,16.684999465942383,1
10092,16.684999465942383,1
10093,16.68899917602539,1
10094,17.24799919128418,1
10095,17.24799919128418,1
10096,17.24799919128418,1
10097,17.534000396728516,1
10098,17.934999465942383,1
10099,17.934999465942383,1
10100,17.934999465942383,1
10101,17.124000549316406,1
10102,14.902999877929688,1
10112,11.61400032043457,1
10113,12.876999855041504,1
10114,15.553000450134277,1
10115,16.05500030517578,1
10116,16.684999465942383,1
10117,16.684999465942383,1
10118,16.68899917602539,1
10119,17.934999465942383,1
10120,17.934999465942383,1
10121,17.934999465942383,1
10122,17.534000396728516,1
10123,17.534000396728516,1
10124,17.534000396728516,1
10125,16.79599952697754,1
10126,15.746000289916992,1
10127,13.022000312805176,1
10137,11.586999893188477,1
10140,16.003999710083008,1
10141,16.003999710083008,1
10142,16.41900062561035,1
10143,16.41900062561035,1
10144,17.934999465942383,1
10145,17.934999465942383,1
10146,17.934999465942383,1
10147,17.534000396728516,1
10148,17.534000396728516,1
10149,17.534000396728516,1
10150,15.932000160217285,1
10151,13.84000015258789,1
10152,12.947999954223633,1
10162,11.586999893188477,1
10165,16.003999710083008,1
10166,16.711000442504883,1
10167,17.934999465942383,1
10168,17.934999465942383,1
10169,17.934999465942383,1
10170,17.934999465942383,1
10171,17.934999465942383,1
10172,17.124000549316406,1
10173,16.79599952697754,1
10174,15.652000427246094,1
10175,13.604000091552734,1
10176,12.090999603271484,1
10187,11.586999893188477,1
10191,16.711000442504883,1
10192,17.934999465942383,1
10193,17.934999465942383,1
10194,17.934999465942383,1
10195,17.124000549316406,1
10196,16.90399932861328,1
10197,16.386999130249023,1
10213,11.748000144958496,1
10214,13.043999671936035,1
10215,14.892999649047852,1
10216,16.711000442504883,1
10217,17.934999465942383,1
10218,17.934999465942383,1
10219,17.934999465942383,1
10220,17.124000549316406,1
10221,16.90399932861328,1
10222,15.722999572753906,1
10240,12.765999794006348,1
10241,15.539999961853027,1
10242,16.79599952697754,1
10243,16.79599952697754,1
10244,16.79599952697754,1
10245,16.792999267578125,1
10246,16.792999267578125,1
10265,12.668000221252441,1
10266,15.246000289916992,1
10267,15.246000289916992,1
10268,15.246000289916992,1
10269,14.821000099182129,1
10270,14.821000099182129,1
10271,14.821000099182129,1
10272,12.621999740600586,1
10292,11.425999641418457,1
10293,12.442000389099121,1
10294,14.22599983215332,1
10295,14.22599983215332,1
10296,14.22599983215332,1
10297,12.621999740600586,1
10463,11.331999778747559,1
10464,11.331999778747559,1
10465,11.331999778747559,1
10470,12.90999984741211,1
10471,12.90999984741211,1
10472,12.90999984741211,1
10473,12.6850004196167,1
10474,12.6850004196167,1
10475,12.6850004196167,1
10485,13.383000373840332,1
10486,13.383000373840332,1
10487,15.270999908447266,1
10488,15.270999908447266,1
10489,15.270999908447266,1
10490,13.34000015258789,1
10494,11.868000030517578,1
10495,13.765999794006348,1
10496,16.270999908447266,1
10497,16.792999267578125,1
10498,16.792999267578125,1
10499,16.792999267578125,1
10500,15.913000106811523,1
10501,13.937999725341797,1
10502,11.843999862670898,1
10510,13.383000373840332,1
10511,13.383000373840332,1
10512,15.47599983215332,1
10513,15.47599983215332,1
10514,15.47599983215332,1
10515,14.480999946594238,1
10516,14.480999946594238,1
10517,14.480999946594238,1
10518,14.121999740600586,1
10519,14.121999740600586,1
10520,15.515000343322754,1
10521,16.270999908447266,1
10522,16.792999267578125,1
10523,17.934999465942383,1
10524,17.934999465942383,1
10525,17.934999465942383,1
10526,17.124000549316406,1
10527,12.562000274658203,1
10538,15.664999961853027,1
10539,15.664999961853027,1
10540,15.664999961853027,1
10542,15.093000411987305,1
10543,15.446000099182129,1
10544,16.711000442504883,1
10545,16.711000442504883,1
10546,16.711000442504883,1
