,scores
2986,3.21600008011
2987,3.21600008011
2988,2.95700001717
3005,3.02200007439
3006,3.31900000572
3007,3.3789999485
3008,4.13800001144
3009,4.13800001144
3010,5.01200008392
3011,5.41599988937
3012,5.41599988937
3013,5.41599988937
3014,4.61999988556
3015,4.46899986267
3031,3.32899999619
3032,3.95399999619
3033,4.05499982834
3034,5.37699985504
3035,5.37699985504
3036,5.37699985504
3037,5.41599988937
3038,5.41599988937
3039,5.41599988937
3040,4.61999988556
3041,4.46899986267
3057,3.32899999619
3058,3.95399999619
3059,5.0720000267
3060,5.40600013733
3061,5.40600013733
3062,5.40600013733
3063,5.41599988937
3064,5.41599988937
3065,5.41599988937
3066,4.61999988556
3067,4.46899986267
3083,3.32899999619
3084,3.95399999619
3085,6.01700019836
3086,7.05499982834
3087,7.05499982834
3088,7.05499982834
3089,4.97300004959
3090,4.52400016785
3091,4.52400016785
3092,1.92900002003
3110,3.19099998474
3111,6.01700019836
3112,7.05499982834
3113,7.05499982834
3114,7.05499982834
3115,4.73299980164
3116,3.73300004005
3117,3.73300004005
3136,3.0569999218
3137,6.01700019836
3138,7.05499982834
3139,7.05499982834
3140,7.05499982834
3141,3.73300004005
3142,3.73300004005
3143,3.73300004005
3162,2.40599989891
3163,3.43400001526
3164,3.43400001526
3165,3.43400001526
3166,2.57399988174
3167,2.47199988365
3168,1.76199996471
3189,2.52900004387
3190,2.57399988174
3191,2.57399988174
3192,2.57399988174
3193,2.0529999733
3215,1.65799999237
3216,1.83099997044
3217,2.0529999733
3218,2.0529999733
3219,2.0529999733
3415,1.58000004292
3416,1.58000004292
3417,1.58000004292
3439,3.53800010681
3440,3.53800010681
3441,3.92100000381
3442,3.92100000381
3443,3.92100000381
3465,3.53800010681
3466,6.70800018311
3467,6.70800018311
3468,6.70800018311
3471,1.87399995327
3491,3.53800010681
3492,6.70800018311
3493,6.70800018311
3494,6.70800018311
3497,1.88499999046
3517,1.9129999876
3518,6.70800018311
3519,6.70800018311
3520,6.70800018311
3543,1.9129999876
3544,5.17299985886
3545,5.17299985886
3550,2.27800011635
3569,1.9129999876
3570,3.33800005913
3571,4.45599985123
3577,2.27800011635
3596,3.08800005913
3597,5.09499979019
3603,3.40000009537
3604,2.28099989891
3605,4.18699979782
3606,4.55800008774
3607,4.55800008774
3608,4.55800008774
3622,2.38800001144
3623,5.09499979019
3624,5.09499979019
3629,3.91300010681
3630,3.22000002861
3631,4.76800012589
3632,4.76800012589
3633,4.76800012589
3634,4.55800008774
3635,2.59699988365
3649,5.09499979019
3650,5.09499979019
3651,6.70800018311
3652,6.70800018311
3653,6.70800018311
3654,5.02099990845
3655,4.80700016022
3656,4.80700016022
3657,4.80700016022
3658,4.76800012589
3659,4.76800012589
3660,4.55800008774
3661,3.90899991989
3662,2.53999996185
3675,2.6210000515
3676,2.64899992943
3677,5.17299985886
3678,5.17299985886
3679,5.17299985886
3680,5.02099990845
3681,5.09200000763
3682,5.09200000763
3683,5.09200000763
3684,4.76800012589
3685,4.76800012589
3686,4.19799995422
3687,3.90899991989
3688,2.95199990273
3689,2.56999993324
3690,1.77799999714
3702,2.3710000515
3703,2.3710000515
3704,4.36499977112
3705,4.36499977112
3706,4.36499977112
3707,5.09200000763
3708,5.09200000763
3709,5.242000103
3710,5.40799999237
3711,5.40799999237
3712,5.40799999237
3713,4.75199985504
3714,4.13000011444
3715,4.0640001297
3716,2.01399993896
3717,2.01399993896
3730,2.82999992371
3731,3.48300004005
3732,4.26200008392
3733,5.09200000763
3734,6.50400018692
3735,6.50400018692
3736,6.50400018692
3737,6.09100008011
3738,7.60400009155
3739,7.60400009155
3740,7.78100013733
3741,7.78100013733
3742,7.78100013733
3743,3.64899992943
3756,1.63600003719
3757,1.66700005531
3758,3.6779999733
3759,3.91700005531
3760,6.50400018692
3761,8.94799995422
3762,8.94799995422
3763,8.94799995422
3764,8.83199977875
3765,9.15100002289
3766,9.15100002289
3767,9.15100002289
3768,7.78100013733
3769,4.46899986267
3770,2.58800005913
3784,2.08200001717
3785,3.91700005531
3786,6.50400018692
3787,8.94799995422
3788,10.3240003586
3789,10.3240003586
3790,10.3240003586
3791,9.15100002289
3792,9.15100002289
3793,9.15100002289
3794,7.78100013733
3795,5.15399980545
3796,2.58800005913
3811,3.91700005531
3812,6.16499996185
3813,8.94799995422
3814,11.3190002441
3815,11.3190002441
3816,11.3190002441
3817,9.15100002289
3818,9.15100002289
3819,9.15100002289
3820,7.76200008392
3821,5.15399980545
3822,2.58800005913
3837,3.65899991989
3838,5.34700012207
3839,8.69600009918
3840,11.3190002441
3841,11.3190002441
3842,11.3190002441
3843,8.80399990082
3844,8.80399990082
3845,8.00899982452
3846,6.73000001907
3847,5.15399980545
3848,2.29699993134
3863,2.49099993706
3864,5.34700012207
3865,8.69600009918
3866,11.3190002441
3867,11.3190002441
3868,11.3190002441
3869,8.86999988556
3870,8.60999965668
3871,6.09800004959
3872,4.4439997673
3873,2.68099999428
3874,2.007999897
3889,1.90699994564
3890,5.25400018692
3891,7.84399986267
3892,10.2849998474
3893,10.2849998474
3894,10.2849998474
3895,8.86999988556
3896,6.66800022125
3897,5.1859998703
3898,2.34899997711
3916,4.85500001907
3917,6.70699977875
3918,8.02999973297
3919,8.86999988556
3920,8.86999988556
3921,8.86999988556
3922,4.43499994278
3923,2.09500002861
3942,2.96300005913
3943,4.93300008774
3944,6.97700023651
3945,6.97700023651
3946,6.97700023651
3947,5.992000103
3948,1.87600004673
3968,2.72600007057
3969,3.9319999218
3970,3.9319999218
3971,3.9319999218
3972,3.52399992943
3973,3.52399992943
3995,2.72399997711
3996,2.72399997711
3997,2.72399997711
3998,2.54200005531
3999,2.54200005531
4169,1.58000004292
4170,1.58000004292
4171,1.58000004292
4193,3.53800010681
4194,3.99799990654
4195,3.99799990654
4196,3.99799990654
4197,3.92100000381
4198,1.88499999046
4199,1.88499999046
4219,3.53800010681
4220,6.70800018311
4221,6.70800018311
4222,6.70800018311
4223,5.09499979019
4224,3.09500002861
4225,1.98099994659
4245,3.53800010681
4246,6.70800018311
4247,6.70800018311
4248,6.70800018311
4249,5.09499979019
4250,3.92100000381
4271,3.25999999046
4272,6.70800018311
4273,6.70800018311
4274,6.70800018311
4297,3.25999999046
4298,5.77299976349
4299,5.84899997711
4323,3.25999999046
4324,4.02099990845
4325,5.84899997711
4333,2.72600007057
4334,2.26699995995
4349,2.64400005341
4350,3.34500002861
4351,5.09499979019
4359,5.05499982834
4360,5.05499982834
4361,5.05499982834
4362,4.55800008774
4363,4.28800010681
4375,1.61099994183
4376,2.77600002289
4377,5.09499979019
4378,5.09499979019
4385,6.90799999237
4386,6.90799999237
4387,6.90799999237
4388,6.04799985886
4389,6.04799985886
4390,1.99000000954
4402,1.88699996471
4403,5.09499979019
4404,5.09499979019
4405,6.70800018311
4410,7.96799993515
4411,9.11400032043
4412,9.11400032043
4413,9.11400032043
4414,6.75500011444
4415,6.53000020981
4416,3.99900007248
4429,2.6210000515
4430,5.09499979019
4431,5.74100017548
4432,7.73400020599
4433,8.36800003052
4434,8.36800003052
4435,8.94900035858
4436,8.94900035858
4437,9.11400032043
4438,9.11400032043
4439,9.11400032043
4440,8.36200046539
4441,6.87400007248
4442,5.60599994659
4443,2.60400009155
4444,1.77799999714
4456,5.09499979019
4457,5.24599981308
4458,5.24599981308
4459,6.5560002327
4460,6.73099994659
4461,8.94900035858
4462,8.94900035858
4463,9.11400032043
4464,9.11400032043
4465,9.11400032043
4466,8.99300003052
4467,8.99300003052
4468,6.71500015259
4469,6.71500015259
4470,4.97700023651
4471,2.52800011635
4482,1.58500003815
4483,2.48200011253
4484,4.00099992752
4485,6.55399990082
4486,6.73099994659
4487,8.94900035858
4488,9.35499954224
4489,9.41199970245
4490,9.91199970245
4491,9.91199970245
4492,10.9569997787
4493,10.9569997787
4494,10.9569997787
4495,8.39599990845
4496,7.9310002327
4497,3.64899992943
4498,2.47600007057
4510,2.88700008392
4511,5.29500007629
4512,5.35900020599
4513,8.90699958801
4514,9.53699970245
4515,10.4569997787
4516,11.529999733
4517,12.0810003281
4518,12.0810003281
4519,12.0810003281
4520,10.9569997787
4521,9.91499996185
4522,9.91300010681
4523,5.8639998436
4524,2.96300005913
4537,3.31500005722
4538,5.35900020599
4539,7.41900014877
4540,9.53699970245
4541,10.4569997787
4542,11.529999733
4543,12.0810003281
4544,12.0810003281
4545,12.0810003281
4546,10.9569997787
4547,9.91499996185
4548,9.91300010681
4549,5.8639998436
4550,5.22900009155
4563,1.64900004864
4564,4.16699981689
4565,5.51900005341
4566,9.53699970245
4567,10.4569997787
4568,12.0399999619
4569,12.0810003281
4570,12.0810003281
4571,12.0810003281
4572,10.9569997787
4573,9.91499996185
4574,9.91300010681
4575,6.5720000267
4576,5.22900009155
4590,2.1740000248
4591,5.51900005341
4592,7.92399978638
4593,9.60299968719
4594,12.0399999619
4595,12.0399999619
4596,12.0399999619
4597,11.6370000839
4598,10.9569997787
4599,9.66499996185
4600,8.19400024414
4601,6.5720000267
4602,5.22900009155
4617,3.85800004005
4618,7.57299995422
4619,9.60299968719
4620,12.0399999619
4621,12.0399999619
4622,12.0399999619
4623,11.6370000839
4624,10.4630002975
4625,7.70300006866
4626,6.59999990463
4627,6.5720000267
4628,3.02200007439
4643,3.85800004005
4644,6.57899999619
4645,9.60299968719
4646,12.0399999619
4647,12.0399999619
4648,12.0399999619
4649,11.1400003433
4650,9.86299991608
4651,7.5640001297
4652,4.94899988174
4653,3.62599992752
4654,3.02200007439
4669,3.3259999752
4670,6.40799999237
4671,8.62699985504
4672,12.0399999619
4673,12.0399999619
4674,12.0399999619
4675,8.86999988556
4676,7.69000005722
4677,4.04799985886
4678,2.34500002861
4679,1.58000004292
4680,1.58000004292
4695,2.98799991608
4696,6.40799999237
4697,7.75400018692
4698,9.32199954987
4699,9.32199954987
4700,9.32199954987
4701,8.8140001297
4702,5.16900014877
4703,2.35299992561
4721,1.56799995899
4722,4.68499994278
4723,7.47900009155
4724,7.47900009155
4725,7.47900009155
4726,7.33900022507
4727,6.95399999619
4728,2.52999997139
4747,1.56799995899
4748,3.8069999218
4749,5.13800001144
4750,5.13800001144
4751,5.13800001144
4752,4.66900014877
4753,3.62800002098
4775,3.60500001907
4776,3.60500001907
4777,3.60500001907
4778,3.30399990082
4923,2.90899991989
4924,2.90899991989
4925,2.90899991989
4947,2.88000011444
4948,3.99799990654
4949,3.99799990654
4950,3.99799990654
4951,3.92100000381
4952,2.93700003624
4953,1.88499999046
4973,2.88000011444
4974,5.83799982071
4975,5.83799982071
4976,5.83799982071
4977,5.09499979019
4978,3.09500002861
4979,2.257999897
4980,2.257999897
4999,2.88000011444
5000,5.83799982071
5001,8.4420003891
5002,8.4420003891
5003,8.4420003891
5025,3.25999999046
5026,5.83799982071
5027,8.4420003891
5028,8.4420003891
5029,8.4420003891
5030,8.36800003052
5051,3.25999999046
5052,5.77299976349
5053,8.4420003891
5054,8.4420003891
5060,2.06999993324
5061,2.16400003433
5062,2.16400003433
5063,2.16400003433
5077,3.25999999046
5078,4.02099990845
5079,7.73400020599
5080,8.36800003052
5087,4.23799991608
5088,4.23799991608
5089,3.56200003624
5090,3.56200003624
5103,2.64400005341
5104,3.34500002861
5105,5.09499979019
5106,5.77299976349
5113,8.4139995575
5114,8.4139995575
5115,8.4139995575
5116,5.88500022888
5117,4.51499986649
5129,1.61099994183
5130,2.77600002289
5131,5.09499979019
5132,5.09499979019
5133,6.70800018311
5138,10.7430000305
5139,10.7430000305
5140,10.7430000305
5141,8.4139995575
5142,6.67000007629
5143,6.67000007629
5144,2.36599993706
5156,1.88699996471
5157,5.09499979019
5158,5.09499979019
5159,6.70800018311
5164,10.8249998093
5165,11.3339996338
5166,11.3339996338
5167,11.3339996338
5168,9.32100009918
5169,9.15799999237
5170,4.40700006485
5171,2.53699994087
5183,1.65100002289
5184,5.09499979019
5185,5.85099983215
5186,7.882999897
5191,11.3339996338
5192,11.3339996338
5193,11.3339996338
5194,10.2939996719
5195,10.2939996719
5196,7.25899982452
5197,3.76099991798
5198,1.97200000286
5210,5.09499979019
5211,5.24599981308
5212,7.882999897
5217,11.3339996338
5218,11.3339996338
5219,11.3339996338
5220,11.3319997787
5221,11.3319997787
5222,9.86999988556
5223,7.125
5224,5.03599977493
5225,2.52800011635
5236,1.58500003815
5237,2.70300006866
5238,7.882999897
5243,10.8000001907
5244,11.906999588
5245,11.906999588
5246,11.906999588
5247,11.3719997406
5248,11.0640001297
5249,9.65900039673
5250,8.43000030518
5251,4.75099992752
5252,2.47600007057
5263,2.31500005722
5264,3.46300005913
5265,5.29500007629
5266,8.03199958801
5267,10.8000001907
5268,10.8000001907
5269,10.8000001907
5270,12.7840003967
5271,12.7840003967
5272,12.7840003967
5273,12.0810003281
5274,11.9020004272
5275,10.6199998856
5276,9.91300010681
5277,6.11299991608
5278,4.19099998474
5290,1.71500003338
5291,4.41699981689
5292,7.28200006485
5293,9.52799987793
5294,10.0430002213
5295,11.4409999847
5296,12.7840003967
5297,12.7840003967
5298,12.7840003967
5299,12.0810003281
5300,11.9020004272
5301,11.8859996796
5302,9.91300010681
5303,7.30900001526
5304,6.47200012207
5317,4.41699981689
5318,6.34999990463
5319,7.45699977875
5320,10.4010000229
5321,11.4409999847
5322,12.7840003967
5323,12.7840003967
5324,12.7840003967
5325,12.0810003281
5326,11.9020004272
5327,11.8859996796
5328,9.91300010681
5329,8.14000034332
5330,6.47200012207
5343,2.84800004959
5344,5.17000007629
5345,7.45699977875
5346,10.4010000229
5347,11.4409999847
5348,12.0399999619
5349,12.0810003281
5350,12.0810003281
5351,12.0810003281
5352,11.8859996796
5353,11.8859996796
5354,9.8140001297
5355,8.14000034332
5356,6.47200012207
5357,2.29699993134
5370,3.23000001907
5371,6.76599979401
5372,10.4010000229
5373,10.7010002136
5374,12.0399999619
5375,12.0810003281
5376,12.0810003281
5377,12.0810003281
5378,10.4630002975
5381,8.14000034332
5382,6.42399978638
5383,2.29699993134
5396,2.07299995422
5397,4.59100008011
5398,7.742000103
5399,9.94999980927
5400,12.0399999619
5401,12.0810003281
5402,12.0810003281
5403,12.0810003281
5404,9.86299991608
5407,6.47200012207
5408,4.51599979401
5409,2.29699993134
5423,4.32999992371
5424,8.28999996185
5425,9.22799968719
5426,12.0399999619
5427,12.0399999619
5428,12.0399999619
5429,10.0050001144
5430,9.66499996185
5433,3.18499994278
5434,1.58000004292
5449,4.23000001907
5450,8.28999996185
5451,9.47200012207
5452,11.1000003815
5453,11.1000003815
5454,11.1000003815
5455,8.8140001297
5456,6.67199993134
5457,3.97300004959
5458,2.15700006485
5475,3.53900003433
5476,8.28999996185
5477,9.47200012207
5478,9.47200012207
5479,9.47200012207
5480,8.84300041199
5481,7.16300010681
5482,3.82399988174
5501,3.53900003433
5502,6.23600006104
5503,9.47200012207
5504,9.47200012207
5505,9.47200012207
5506,8.77099990845
5507,4.46000003815
5508,2.69600009918
5528,6.23600006104
5529,8.20199966431
5533,2.37199997902
5677,2.90899991989
5678,2.90899991989
5679,2.90899991989
5702,3.99799990654
5703,3.99799990654
5704,3.99799990654
5705,3.65499997139
5706,3.47699999809
5707,3.47699999809
5728,5.8109998703
5729,5.8109998703
5730,5.8109998703
5731,5.06300020218
5732,5.06300020218
5753,1.79200005531
5754,5.8109998703
5755,8.4420003891
5756,8.4420003891
5757,8.4420003891
5758,6.70800018311
5759,6.70800018311
5779,3.25999999046
5780,5.8109998703
5781,8.4420003891
5782,8.4420003891
5783,8.4420003891
5784,8.36800003052
5785,6.70800018311
5805,3.25999999046
5806,5.77299976349
5807,8.4420003891
5808,8.4420003891
5809,8.4420003891
5810,8.4420003891
5811,8.4420003891
5814,3.99799990654
5815,3.99799990654
5816,3.99799990654
5817,2.16400003433
5831,3.25999999046
5832,4.02099990845
5833,7.73400020599
5834,8.36800003052
5835,8.4420003891
5836,8.4420003891
5837,8.4420003891
5838,8.36800003052
5841,5.1139998436
5842,4.23799991608
5843,3.94000005722
5844,3.59299993515
5845,1.77499997616
5857,2.64400005341
5858,3.34500002861
5859,4.52699995041
5860,5.77299976349
5861,8.4420003891
5866,8.49199962616
5867,8.61499977112
5868,8.61499977112
5869,8.61499977112
5870,5.88500022888
5871,5.30499982834
5883,1.61099994183
5884,2.77600002289
5885,4.52699995041
5886,4.52699995041
5887,7.73400020599
5892,10.7430000305
5893,10.7430000305
5894,10.7430000305
5895,9.10799980164
5896,8.11299991608
5897,6.67000007629
5898,2.36599993706
5910,1.88699996471
5911,4.52699995041
5912,5.09499979019
5913,6.5560002327
5915,10.2239999771
5916,10.7019996643
5917,10.7019996643
5918,10.8249998093
5919,11.3339996338
5920,11.3339996338
5921,11.3339996338
5922,9.32100009918
5923,9.15799999237
5924,4.40700006485
5925,2.54399991035
5937,1.65100002289
5938,5.09499979019
5939,5.85099983215
5940,7.882999897
5941,10.2239999771
5943,11.3809995651
5944,11.3809995651
5945,12.0399999619
5946,12.7840003967
5947,12.7840003967
5948,12.7840003967
5949,10.7010002136
5950,7.76200008392
5951,3.81599998474
5952,1.97200000286
5964,5.09499979019
5965,5.24599981308
5966,7.882999897
5967,10.2239999771
5969,11.3809995651
5970,11.7530002594
5971,12.0399999619
5972,12.7840003967
5973,12.7840003967
5974,12.7840003967
5975,11.3319997787
5976,9.86999988556
5977,8.56000041962
5978,5.03599977493
5979,2.52800011635
5990,1.58500003815
5991,2.70300006866
5992,7.882999897
5995,11.3809995651
5996,11.7530002594
5997,12.0399999619
5998,12.7840003967
5999,12.7840003967
6000,12.7840003967
6001,11.3719997406
6002,11.0640001297
6003,10.0220003128
6004,8.43000030518
6005,4.75099992752
6006,2.47600007057
6017,2.31500005722
6018,3.6819999218
6019,7.13199996948
6020,9.81599998474
6021,11.1809997559
6022,11.7530002594
6023,12.0399999619
6024,12.7840003967
6025,12.7840003967
6026,12.7840003967
6027,12.0810003281
6028,11.9020004272
6029,10.6199998856
6030,9.91300010681
6031,6.11299991608
6032,4.19099998474
6044,3.6819999218
6045,6.91499996185
6046,8.70699977875
6047,10.6990003586
6048,11.4469995499
6049,12.0399999619
6050,12.7840003967
6051,12.7840003967
6052,12.7840003967
6053,12.0810003281
6054,11.9020004272
6055,11.8859996796
6056,10.0010004044
6057,7.30900001526
6058,6.47200012207
6070,3.6819999218
6071,5.48799991608
6072,8.70699977875
6073,9.65900039673
6074,11.4469995499
6075,12.0399999619
6076,12.7840003967
6077,12.7840003967
6078,12.7840003967
6079,12.0810003281
6080,11.9020004272
6081,11.8859996796
6082,10.0010004044
6083,8.58300018311
6084,6.47200012207
6096,2.81699991226
6097,4.65100002289
6098,8.70699977875
6099,9.65900039673
6100,11.4469995499
6101,12.2790002823
6102,12.2790002823
6103,12.2790002823
6104,12.0810003281
6105,12.0810003281
6106,11.8859996796
6107,11.8859996796
6108,10.0010004044
6109,8.58300018311
6110,7.02099990845
6111,2.29699993134
6122,1.86899995804
6123,3.22499990463
6124,6.90500020981
6125,7.84700012207
6126,10.5989999771
6127,12.2790002823
6128,12.2790002823
6129,12.2790002823
6130,12.0810003281
6131,12.0810003281
6132,10.4630002975
6133,9.69999980927
6134,9.69999980927
6135,8.58300018311
6136,7.02099990845
6137,2.29699993134
6150,3.30599999428
6151,6.73500013351
6152,10.5989999771
6153,12.2790002823
6154,12.2790002823
6155,12.2790002823
6156,12.0810003281
6157,12.0810003281
6158,9.86299991608
6161,7.02099990845
6162,7.02099990845
6163,2.29699993134
6176,3.03900003433
6177,4.70300006866
6178,10.5989999771
6179,12.2790002823
6180,12.2790002823
6181,12.2790002823
6182,12.0399999619
6183,10.2150001526
6184,9.66499996185
6187,4.23799991608
6188,2.25500011444
6189,2.25500011444
6202,1.72200000286
6203,4.70300006866
6204,8.76700019836
6205,12.2790002823
6206,12.2790002823
6207,12.2790002823
6208,11.4409999847
6209,9.78699970245
6210,7.83400011063
6211,5.22200012207
6212,3.53399991989
6213,2.08999991417
6228,1.72200000286
6229,4.43300008774
6230,8.46700000763
6231,12.0399999619
6232,12.0399999619
6233,12.0399999619
6234,11.4409999847
6235,8.44099998474
6236,5.58699989319
6237,3.81599998474
6254,1.63699996471
6255,4.43300008774
6256,6.99100017548
6257,11.3459997177
6258,11.3459997177
6259,11.3459997177
6260,9.14299964905
6261,7.25600004196
6262,3.79099988937
6281,3.60500001907
6282,6.99100017548
6283,8.75199985504
6287,5.19199991226
6288,2.68600010872
6309,4.37699985504
6431,2.90899991989
6432,2.90899991989
6433,2.90899991989
6456,3.43300008774
6457,3.65499997139
6458,3.65499997139
6459,3.65499997139
6460,3.47699999809
6482,5.02099990845
6483,5.02099990845
6484,5.06300020218
6485,5.06300020218
6507,1.55700004101
6508,5.02099990845
6509,8.4420003891
6510,8.4420003891
6511,8.4420003891
6533,1.69900000095
6534,5.02099990845
6535,8.4420003891
6536,8.4420003891
6537,8.4420003891
6538,8.36800003052
6543,1.79200005531
6559,1.69900000095
6560,4.70900011063
6561,8.4420003891
6562,8.4420003891
6563,8.4420003891
6564,8.4420003891
6565,8.4420003891
6569,3.99799990654
6570,3.99799990654
6571,2.72000002861
6585,1.69900000095
6586,3.56399989128
6587,7.73400020599
6588,8.36800003052
6589,8.4420003891
6590,8.4420003891
6591,8.4420003891
6595,5.85099983215
6596,5.27500009537
6597,5.27500009537
6598,5.27500009537
6599,2.24099993706
6612,2.40300011635
6613,3.22099995613
6614,5.77299976349
6615,8.4420003891
6616,8.4420003891
6619,10.7010002136
6620,10.7010002136
6621,10.7010002136
6622,10.3870000839
6623,8.61499977112
6624,5.88500022888
6625,5.30499982834
6639,3.22099995613
6640,4.02099990845
6641,7.73400020599
6642,8.36800003052
6645,11.4569997787
6646,11.8489999771
6647,11.8489999771
6648,11.8489999771
6649,9.91800022125
6650,8.11299991608
6651,6.67000007629
6652,2.36599993706
6665,3.22099995613
6666,3.29399991035
6668,6.70800018311
6669,10.2239999771
6670,11.3339996338
6671,11.4569997787
6672,11.8859996796
6673,11.8859996796
6674,11.8859996796
6675,11.3339996338
6676,10.4359998703
6677,10.4359998703
6678,5.04199981689
6679,2.79699993134
6692,3.28999996185
6693,5.85099983215
6694,7.882999897
6695,10.2239999771
6696,11.3339996338
6697,11.4569997787
6698,11.8859996796
6699,12.0399999619
6700,12.7840003967
6701,12.7840003967
6702,12.7840003967
6703,11.013999939
6704,7.76200008392
6705,3.97499990463
6706,1.97200000286
6718,2.78200006485
6719,4.52699995041
6720,7.882999897
6721,10.2239999771
6722,11.3339996338
6723,12.0679998398
6724,12.0679998398
6725,12.0679998398
6726,12.7840003967
6727,12.7840003967
6728,12.7840003967
6729,11.3319997787
6730,9.86999988556
6731,8.56000041962
6732,5.03599977493
6733,1.88999998569
6745,2.70300006866
6746,7.882999897
6749,12.0679998398
6750,12.0679998398
6751,12.0679998398
6752,12.7840003967
6753,12.7840003967
6754,12.7840003967
6755,11.9020004272
6756,11.0640001297
6757,10.0220003128
6758,8.43000030518
6759,4.75099992752
6760,2.19600009918
6771,2.31500005722
6772,6.48500013351
6773,9.45300006866
6774,10.579000473
6775,12.0679998398
6776,12.0679998398
6777,12.0679998398
6778,12.7840003967
6779,12.7840003967
6780,12.7840003967
6781,11.9020004272
6782,11.9020004272
6783,10.6199998856
6784,9.17599964142
6785,6.11299991608
6786,4.19099998474
6796,1.74500000477
6797,3.45300006866
6798,6.48500013351
6799,8.87100028992
6800,10.1700000763
6801,11.3809995651
6802,11.4469995499
6803,12.0399999619
6804,12.7840003967
6805,12.7840003967
6806,12.7840003967
6807,11.9020004272
6808,11.9020004272
6809,11.8859996796
6810,10.1059999466
6811,7.30900001526
6812,6.47200012207
6822,1.74500000477
6823,3.45300006866
6824,6.48500013351
6825,8.03199958801
6826,10.1700000763
6827,11.3809995651
6828,11.4670000076
6829,12.7840003967
6830,12.7840003967
6831,12.7840003967
6832,12.7840003967
6833,11.9020004272
6834,11.9020004272
6835,11.8859996796
6836,10.3369998932
6837,8.58300018311
6838,6.47200012207
6839,1.8789999485
6840,1.8789999485
6848,1.74500000477
6849,3.45300006866
6850,5.5
6851,7.95100021362
6852,10.1059999466
6853,11.1610002518
6854,11.4670000076
6855,12.7840003967
6856,12.7840003967
6857,12.7840003967
6858,12.0810003281
6859,12.0810003281
6860,11.8859996796
6861,11.8859996796
6862,10.3369998932
6863,8.58300018311
6864,7.30900001526
6865,4.82399988174
6866,1.8789999485
6875,2.59200000763
6876,4.77099990845
6877,5.58199977875
6878,9.45199966431
6879,9.45199966431
6880,11.9020004272
6881,12.7840003967
6882,12.7840003967
6883,12.7840003967
6884,12.0810003281
6885,12.0810003281
6886,10.8299999237
6887,10.3369998932
6888,10.3369998932
6889,8.58300018311
6890,7.30900001526
6891,4.82399988174
6892,1.8789999485
6902,2.22000002861
6903,3.64599990845
