,scores,cavity
1654,14.85200023651123,1
1688,14.85200023651123,1
2226,18.160999298095703,1
2227,18.160999298095703,1
2228,18.160999298095703,1
2230,17.384000778198242,1
2231,17.384000778198242,1
2232,17.384000778198242,1
2260,18.160999298095703,1
2261,18.160999298095703,1
2265,17.384000778198242,1
2266,17.384000778198242,1
2294,18.160999298095703,1
2295,18.160999298095703,1
2300,18.795000076293945,1
2328,17.774999618530273,1
2329,17.774999618530273,1
2334,18.795000076293945,1
2368,18.795000076293945,1
2399,17.57900047302246,1
2400,17.57900047302246,1
2401,17.57900047302246,1
2402,16.15399932861328,1
2871,19.240999221801758,1
2872,19.240999221801758,1
2873,19.240999221801758,1
2874,18.881999969482422,1
2905,21.506999969482422,1
2906,24.92099952697754,1
2907,24.92099952697754,1
2908,24.92099952697754,1
2909,21.785999298095703,1
2910,18.577999114990234,1
2911,18.577999114990234,1
2912,18.577999114990234,1
2913,16.231000900268555,1
2939,21.506999969482422,1
2940,24.92099952697754,1
2941,24.92099952697754,1
2942,24.92099952697754,1
2943,21.785999298095703,1
2945,19.628999710083008,1
2946,19.628999710083008,1
2947,19.628999710083008,1
2973,21.506999969482422,1
2974,24.92099952697754,1
2975,24.92099952697754,1
2976,24.92099952697754,1
2977,21.785999298095703,1
2978,22.176000595092773,1
2979,22.176000595092773,1
2980,22.176000595092773,1
2981,19.628999710083008,1
3008,17.774999618530273,1
3009,19.341999053955078,1
3011,21.26300048828125,1
3012,22.176000595092773,1
3013,22.176000595092773,1
3014,22.176000595092773,1
3015,19.628999710083008,1
3045,21.26300048828125,1
3046,22.176000595092773,1
3047,22.176000595092773,1
3048,22.176000595092773,1
3049,19.572999954223633,1
3079,17.57900047302246,1
3080,19.52199935913086,1
3081,19.52199935913086,1
3082,19.52199935913086,1
3083,16.00200080871582,1
3551,19.240999221801758,1
3552,27.145000457763672,1
3553,27.145000457763672,1
3554,27.145000457763672,1
3585,26.51300048828125,1
3586,27.145000457763672,1
3587,27.145000457763672,1
3588,27.145000457763672,1
3589,21.785999298095703,1
3590,18.577999114990234,1
3591,18.577999114990234,1
3592,18.577999114990234,1
3593,17.68199920654297,1
3619,26.51300048828125,1
3620,27.145000457763672,1
3621,27.145000457763672,1
3622,27.145000457763672,1
3623,21.785999298095703,1
3625,20.11199951171875,1
3626,20.11199951171875,1
3627,20.11199951171875,1
3628,16.138999938964844,1
3653,26.51300048828125,1
3654,26.51300048828125,1
3655,26.51300048828125,1
3656,26.167999267578125,1
3657,21.785999298095703,1
3658,22.176000595092773,1
3659,22.176000595092773,1
3660,22.176000595092773,1
3661,20.11199951171875,1
3662,16.575000762939453,1
3688,17.774999618530273,1
3689,19.341999053955078,1
3691,21.26300048828125,1
3692,22.176000595092773,1
3693,22.176000595092773,1
3694,22.176000595092773,1
3695,20.11199951171875,1
3696,16.575000762939453,1
3725,21.26300048828125,1
3726,22.176000595092773,1
3727,22.176000595092773,1
3728,22.176000595092773,1
3729,19.572999954223633,1
3730,16.575000762939453,1
3759,17.57900047302246,1
3760,19.82699966430664,1
3761,19.82699966430664,1
3762,19.82699966430664,1
3763,16.00200080871582,1
4196,19.4689998626709,1
4197,19.4689998626709,1
4198,19.4689998626709,1
4199,19.344999313354492,1
4230,24.937999725341797,1
4231,24.937999725341797,1
4232,27.440000534057617,1
4233,27.440000534057617,1
4234,27.440000534057617,1
4264,24.937999725341797,1
4265,26.51300048828125,1
4266,27.440000534057617,1
4267,27.440000534057617,1
4268,27.440000534057617,1
4269,21.785999298095703,1
4272,18.577999114990234,1
4273,17.68199920654297,1
4278,15.642000198364258,1
4298,24.937999725341797,1
4299,26.51300048828125,1
4300,27.440000534057617,1
