,scores,cavity
850,15.5570001602,1
851,15.5570001602,1
852,15.5570001602,1
871,15.5570001602,1
872,15.5570001602,1
873,15.5570001602,1
892,15.5570001602,1
893,15.5570001602,1
894,15.5570001602,1
1184,16.75,1
1185,16.75,1
1186,16.75,1
1187,16.2339992523,1
1188,14.3549995422,1
1205,16.75,1
1206,16.75,1
1207,16.75,1
1208,16.2339992523,1
1226,16.75,1
1227,16.75,1
1228,16.75,1
1229,16.2339992523,1
1249,15.5629997253,1
1250,15.5629997253,1
1269,15.7080001831,1
1290,15.7080001831,1
1311,15.7080001831,1
1541,16.75,1
1542,16.75,1
1543,16.75,1
1544,16.2339992523,1
1562,16.75,1
1563,16.75,1
1564,16.75,1
1565,16.2339992523,1
1583,16.75,1
1584,16.75,1
1585,16.75,1
1586,16.2339992523,1
1626,15.7080001831,1
1647,15.7080001831,1
1668,15.7080001831,1
1898,16.75,1
1899,16.75,1
1919,16.75,1
1920,16.75,1
1940,16.75,1
1941,16.75,1
1983,15.7080001831,1
2004,15.7080001831,1
2025,15.7080001831,1
3439,17.1289997101,1
3440,17.1289997101,1
3441,17.1289997101,1
3459,17.0030002594,1
3460,17.1289997101,1
3461,17.1289997101,1
3462,17.1289997101,1
3480,17.0030002594,1
3481,17.1289997101,1
3482,17.1289997101,1
3483,17.1289997101,1
3503,17.0030002594,1
3784,12.4589996338,1
3785,12.4589996338,1
3786,12.4589996338,1
3796,17.1289997101,1
3797,17.1289997101,1
3798,17.1289997101,1
3803,14.0209999084,1
3804,14.0209999084,1
3805,14.0209999084,1
3806,13.9930000305,1
3807,12.4589996338,1
3816,17.0030002594,1
3817,17.204000473,1
3818,17.204000473,1
3819,17.204000473,1
3824,14.0209999084,1
3825,14.0209999084,1
3826,14.0209999084,1
3827,13.9930000305,1
3828,12.4589996338,1
3829,11.6470003128,1
3837,17.0030002594,1
3838,17.204000473,1
3839,17.204000473,1
3840,17.204000473,1
3845,14.0209999084,1
3846,14.0209999084,1
3847,14.0209999084,1
3848,13.9930000305,1
3849,11.0349998474,1
3850,11.2390003204,1
3851,11.2390003204,1
3860,17.204000473,1
3861,17.204000473,1
3867,13.0690002441,1
3868,13.0690002441,1
4140,14.8280000687,1
4141,14.8280000687,1
4142,14.8280000687,1
4143,14.7119998932,1
4144,13.8030004501,1
4153,17.1289997101,1
4154,17.1289997101,1
4155,17.1289997101,1
4160,15.1479997635,1
4161,16.7099990845,1
4162,16.7099990845,1
4163,16.7099990845,1
4164,14.7119998932,1
4165,13.8030004501,1
4173,17.0030002594,1
4174,17.204000473,1
4175,17.204000473,1
4176,17.204000473,1
4181,15.1479997635,1
4182,16.7099990845,1
4183,16.7099990845,1
4184,16.7099990845,1
4185,14.7119998932,1
4186,13.8030004501,1
4194,17.0030002594,1
4195,17.204000473,1
4196,17.204000473,1
4197,17.204000473,1
4202,15.1479997635,1
4203,16.7099990845,1
4204,16.7099990845,1
4205,16.7099990845,1
4206,12.5749998093,1
4207,11.2390003204,1
4208,11.2390003204,1
4215,17.0030002594,1
4216,17.204000473,1
4217,17.204000473,1
4218,17.204000473,1
4224,13.3280000687,1
4225,13.3280000687,1
4226,13.3280000687,1
4497,14.8280000687,1
4498,14.8280000687,1
4499,14.8280000687,1
4500,14.7119998932,1
4501,13.8030004501,1
4517,15.1479997635,1
4518,16.7099990845,1
4519,16.7099990845,1
4520,16.7099990845,1
4521,14.7119998932,1
4522,13.8030004501,1
4531,17.204000473,1
4532,17.204000473,1
4533,17.204000473,1
4538,15.1479997635,1
4539,16.7099990845,1
4540,16.7099990845,1
4541,16.7099990845,1
4542,14.7119998932,1
4543,13.8030004501,1
4544,11.4379997253,1
4552,17.204000473,1
4553,17.204000473,1
4554,17.204000473,1
4559,15.1479997635,1
4560,16.7099990845,1
4561,16.7099990845,1
4562,16.7099990845,1
4563,12.5749998093,1
4564,11.2390003204,1
4565,11.2390003204,1
4573,17.204000473,1
4574,17.204000473,1
4575,17.204000473,1
4581,13.3280000687,1
4582,13.3280000687,1
4583,13.3280000687,1
4795,13.0100002289,1
4816,13.0100002289,1
4837,13.0100002289,1
4838,13.0100002289,1
4839,13.0100002289,1
4854,14.8280000687,1
4855,14.8280000687,1
4856,14.8280000687,1
4857,14.7119998932,1
4858,13.8030004501,1
4874,15.1479997635,1
4875,16.7099990845,1
4876,16.7099990845,1
4877,16.7099990845,1
4878,14.7119998932,1
4879,13.8030004501,1
4895,15.1479997635,1
4896,16.7099990845,1
4897,16.7099990845,1
4898,16.7099990845,1
4899,14.7119998932,1
4900,13.8030004501,1
4901,11.4379997253,1
4916,15.1479997635,1
4917,16.7099990845,1
4918,16.7099990845,1
4919,16.7099990845,1
4920,12.5749998093,1
4939,13.3280000687,1
4940,13.3280000687,1
5151,11.9829998016,1
5152,13.9429998398,1
5153,13.9429998398,1
5154,13.9429998398,1
5155,13.0310001373,1
5172,12.7159996033,1
5173,14.3529996872,1
5174,14.3559999466,1
5175,14.3559999466,1
5176,14.3559999466,1
5193,12.7159996033,1
5194,14.3529996872,1
5195,15.4119997025,1
5196,15.4119997025,1
5211,13.6400003433,1
5212,13.6400003433,1
5213,13.6400003433,1
5214,12.7159996033,1
5215,14.3529996872,1
5216,15.4119997025,1
5217,15.4119997025,1
5231,13.9510002136,1
5232,13.9510002136,1
5233,13.9510002136,1
5234,13.9250001907,1
5236,14.2139997482,1
5237,15.4119997025,1
5238,15.4119997025,1
5252,13.9510002136,1
5253,13.9510002136,1
5254,13.9510002136,1
5255,13.9250001907,1
5273,13.9510002136,1
5274,13.9510002136,1
5275,13.9510002136,1
5276,13.9250001907,1
5508,11.9829998016,1
5509,13.9429998398,1
5510,13.9429998398,1
5511,13.9429998398,1
5512,13.0310001373,1
5529,12.7159996033,1
5530,15.7019996643,1
5531,16.1459999084,1
5532,16.1459999084,1
5533,16.1459999084,1
5534,11.968000412,1
5550,12.7159996033,1
5551,15.7019996643,1
5552,16.7259998322,1
5553,16.7259998322,1
5554,16.7259998322,1
5571,12.7159996033,1
5572,15.7019996643,1
5573,16.7259998322,1
5574,16.7259998322,1
5575,16.7259998322,1
5593,15.4460000992,1
5594,16.7259998322,1
5595,16.7259998322,1
5596,16.7259998322,1
5615,12.9090003967,1
5616,12.9090003967,1
5865,11.9829998016,1
5866,13.9429998398,1
5867,13.9429998398,1
5868,13.9429998398,1
5869,13.0310001373,1
5886,12.7159996033,1
5887,15.7019996643,1
5888,16.1459999084,1
5889,16.1459999084,1
5890,16.1459999084,1
5891,11.968000412,1
5907,12.7159996033,1
5908,15.7019996643,1
5909,16.7259998322,1
5910,16.7259998322,1
5911,16.7259998322,1
5912,13.8129997253,1
5928,12.7159996033,1
5929,15.7019996643,1
5930,16.7259998322,1
5931,16.7259998322,1
5932,16.7259998322,1
5950,15.4460000992,1
5951,16.7259998322,1
5952,16.7259998322,1
5953,16.7259998322,1
5972,13.6809997559,1
5973,13.6809997559,1
5974,13.6809997559,1
6137,9.62600040436,1
6138,9.62600040436,1
6139,9.62600040436,1
6158,9.62600040436,1
6159,9.62600040436,1
6160,9.62600040436,1
6179,9.62600040436,1
6180,9.62600040436,1
6181,9.62600040436,1
6222,11.2049999237,1
6223,12.3489999771,1
6224,12.3489999771,1
6225,12.3489999771,1
6226,11.3249998093,1
6243,12.6040000916,1
6244,15.7019996643,1
6245,16.1459999084,1
6246,16.1459999084,1
6247,16.1459999084,1
6248,11.968000412,1
6264,12.6040000916,1
6265,15.7019996643,1
6266,16.7259998322,1
6267,16.7259998322,1
6268,16.7259998322,1
6269,13.8129997253,1
6270,9.78400039673,1
6285,12.6040000916,1
6286,15.7019996643,1
6287,16.7259998322,1
6288,16.7259998322,1
6289,16.7259998322,1
6290,13.8129997253,1
6291,9.78400039673,1
6307,15.4460000992,1
6308,16.7259998322,1
6309,16.7259998322,1
6310,16.7259998322,1
6311,13.8129997253,1
6312,9.78400039673,1
6329,13.6809997559,1
6330,13.6809997559,1
6331,13.6809997559,1
6332,11.9650001526,1
6473,9.70300006866,1
6474,9.70300006866,1
6475,9.70300006866,1
6494,9.70300006866,1
6495,9.70300006866,1
6496,9.70300006866,1
6515,9.70300006866,1
6516,9.70300006866,1
6517,9.70300006866,1
6536,9.62600040436,1
6537,9.62600040436,1
6538,9.62600040436,1
6580,10.2569999695,1
6581,10.2569999695,1
6582,10.2569999695,1
6583,9.97999954224,1
6600,10.9910001755,1
6601,13.2550001144,1
6602,13.8649997711,1
6603,13.8649997711,1
6604,13.8649997711,1
6605,11.013999939,1
6621,10.9910001755,1
6622,14.5439996719,1
6623,15.7440004349,1
6624,15.7440004349,1
6625,15.7440004349,1
6626,13.406999588,1
6627,9.78400039673,1
6642,10.9910001755,1
6643,14.5439996719,1
6644,15.7440004349,1
6645,15.7440004349,1
6646,15.7440004349,1
6647,13.406999588,1
6648,9.78400039673,1
6664,14.5439996719,1
6665,15.7440004349,1
6666,15.7440004349,1
6667,15.7440004349,1
6668,13.406999588,1
6669,9.78400039673,1
6686,13.6809997559,1
6687,13.6809997559,1
6688,13.6809997559,1
6689,11.3669996262,1
8738,10.2930002213,1
8739,11.079000473,1
8740,11.079000473,1
8741,11.079000473,1
8760,10.4320001602,1
8761,10.7740001678,1
8762,12.1780004501,1
8763,12.1780004501,1
8764,12.1780004501,1
8765,12.0229997635,1
8766,12.0229997635,1
8767,10.1949996948,1
8768,9.61100006104,1
8784,10.732000351,1
8785,11.6540002823,1
8786,13.3520002365,1
8787,13.9510002136,1
8788,13.9510002136,1
8789,13.9510002136,1
8790,12.9409999847,1
8791,12.0229997635,1
8792,10.1949996948,1
8793,9.61100006104,1
8809,10.732000351,1
8810,11.6540002823,1
8811,13.3520002365,1
8812,14.609000206,1
8813,14.638999939,1
8814,14.638999939,1
8815,14.638999939,1
8816,12.0229997635,1
8817,10.1949996948,1
8818,9.61100006104,1
8833,9.91499996185,1
8834,10.732000351,1
8835,11.7259998322,1
8836,14.0430002213,1
8837,14.609000206,1
8838,14.638999939,1
8839,14.638999939,1
8840,14.638999939,1
8841,11.1540002823,1
8842,9.59099960327,1
8843,9.59099960327,1
8858,9.91499996185,1
8859,12.6049995422,1
8860,13.0640001297,1
8861,14.0430002213,1
8862,14.609000206,1
8863,14.638999939,1
8864,14.638999939,1
8865,14.638999939,1
8866,9.89700031281,1
8883,12.3369998932,1
8884,13.7419996262,1
8885,14.9189996719,1
8886,14.9189996719,1
8887,14.9189996719,1
8888,14.0430002213,1
8889,13.718000412,1
8890,13.279999733,1
8891,9.67800045013,1
8907,10.142999649,1
8908,12.3369998932,1
8909,13.7419996262,1
8910,14.9189996719,1
8911,14.9189996719,1
8912,14.9189996719,1
8913,13.3809995651,1
8914,11.1590003967,1
8915,10.8719997406,1
8932,10.142999649,1
8933,12.3369998932,1
8934,13.7419996262,1
8935,14.9189996719,1
8936,14.9189996719,1
8937,14.9189996719,1
8938,13.3809995651,1
8939,10.0749998093,1
8957,10.142999649,1
8958,11.6459999084,1
8959,12.704000473,1
8960,13.6870002747,1
8961,13.6870002747,1
8962,13.6870002747,1
8963,11.6339998245,1
8984,10.3199996948,1
8985,10.3199996948,1
8986,10.3199996948,1
9240,10.5050001144,1
9241,10.5050001144,1
9242,10.5050001144,1
9258,10.845000267,1
9259,10.845000267,1
9260,10.845000267,1
9262,9.65499973297,1
9263,11.8000001907,1
9264,13.0340003967,1
9265,14.1370000839,1
9266,14.1370000839,1
9267,14.1370000839,1
9268,10.1000003815,1
9282,9.34799957275,1
9283,12.2550001144,1
9284,12.2550001144,1
9285,13.8479995728,1
9286,13.8479995728,1
9287,13.8479995728,1
9288,13.888999939,1
9289,15.0769996643,1
9290,15.4250001907,1
9291,15.4250001907,1
9292,15.4250001907,1
9293,10.8229999542,1
9307,9.66100025177,1
9308,12.2550001144,1
9309,13.1169996262,1
9310,15.2740001678,1
9311,15.2740001678,1
9312,15.2740001678,1
9313,16.7910003662,1
9314,16.7910003662,1
9315,16.7910003662,1
9316,15.4250001907,1
9317,15.4250001907,1
9318,12.1079998016,1
9332,9.71599960327,1
9333,12.2550001144,1
9334,13.2790002823,1
9335,15.2740001678,1
9336,15.2740001678,1
9337,15.876999855,1
9338,16.7910003662,1
9339,16.7910003662,1
9340,16.7910003662,1
9341,15.4250001907,1
9342,15.4250001907,1
9343,12.1079998016,1
9357,10.1540002823,1
9358,11.9130001068,1
9359,13.954000473,1
9360,15.2740001678,1
9361,15.2740001678,1
9362,15.876999855,1
9363,16.7910003662,1
9364,16.7910003662,1
9365,16.7910003662,1
9366,14.9589996338,1
9367,12.6459999084,1
9368,12.1079998016,1
9382,10.1540002823,1
9383,13.8360004425,1
9384,13.954000473,1
9385,15.876999855,1
9386,16.1159992218,1
9387,16.1159992218,1
9388,16.1159992218,1
9389,15.876999855,1
9390,14.9589996338,1
9391,14.9589996338,1
9392,10.4270000458,1
9407,10.1540002823,1
9408,13.8360004425,1
9409,15.4359998703,1
9410,15.876999855,1
9411,16.1159992218,1
9412,16.1159992218,1
9413,16.1159992218,1
9414,15.295999527,1
9415,14.0889997482,1
9416,13.0719995499,1
9432,10.142999649,1
9433,13.8360004425,1
9434,15.4359998703,1
9435,15.876999855,1
9436,16.1159992218,1
9437,16.1159992218,1
9438,16.1159992218,1
9439,14.5970001221,1
9440,12.9119997025,1
9441,11.5150003433,1
9457,10.142999649,1
9458,12.9849996567,1
9459,15.4359998703,1
9460,15.7189998627,1
9461,15.7189998627,1
9462,15.7189998627,1
9463,15.3710002899,1
9464,12.8470001221,1
9465,11.0260000229,1
9482,10.142999649,1
9483,12.9849996567,1
9484,14.1770000458,1
9485,15.7189998627,1
9486,15.7189998627,1
9487,15.7189998627,1
9488,13.373000145,1
9489,10.204000473,1
9509,11.4329996109,1
9510,11.4329996109,1
9511,11.4329996109,1
9512,10.843000412,1
9513,10.0710000992,1
9704,9.81200027466,1
9705,9.81200027466,1
9706,9.81200027466,1
9729,9.81200027466,1
9730,9.81200027466,1
9731,9.81200027466,1
9739,9.28699970245,1
9740,10.0360002518,1
9741,10.0360002518,1
9742,10.0360002518,1
