,scores
15524,10.1169996262
15538,7.5529999733
15539,7.5529999733
15540,8.22599983215
15541,8.22599983215
15542,10.0399999619
15543,10.9940004349
15544,12.968000412
15545,13.4490003586
15546,13.7650003433
15547,13.7650003433
15548,13.7650003433
15549,13.7430000305
15550,13.1479997635
15551,12.0329999924
15552,11.8059997559
15569,9.5860004425
15570,10.4180002213
15571,10.4180002213
15572,10.4180002213
15573,13.7650003433
15574,13.7650003433
15575,13.7650003433
15576,13.7650003433
15577,13.7650003433
15578,12.6499996185
15579,11.8059997559
15580,9.71300029755
15581,9.71300029755
15582,7.69099998474
15600,11.6129999161
15601,13.7430000305
15602,13.7650003433
15603,13.7650003433
15604,13.7650003433
15605,12.6499996185
15606,11.8059997559
15607,9.71300029755
15608,9.71300029755
15609,7.69099998474
15628,11.8599996567
15629,13.7650003433
15630,13.7650003433
15631,13.7650003433
15632,13.4020004272
15633,11.7399997711
15634,10.4289999008
15635,9.71300029755
15636,7.69099998474
15655,10.0340003967
15656,11.9870004654
15657,13.4020004272
15658,13.4020004272
15659,13.4020004272
15660,11.7399997711
15661,10.4289999008
15662,8.74100017548
15680,8.63000011444
15681,8.63000011444
15682,9.46000003815
15683,11.9870004654
15684,13.4020004272
15685,13.4020004272
15686,13.4020004272
15687,11.7399997711
15688,10.4289999008
15689,8.74100017548
15710,8.22599983215
15711,8.5609998703
15712,10.4759998322
15713,10.4759998322
15714,10.4759998322
15975,7.59800004959
15976,7.59800004959
16002,7.59800004959
16003,7.59800004959
16004,7.59800004959
16029,7.59800004959
16030,7.59800004959
16031,7.59800004959
16140,11.7670001984
16162,9.51399993896
16167,12.9799995422
16189,10.9940004349
16194,12.9799995422
16195,10.390999794
16196,9.89200019836
16216,10.9940004349
16220,13.7430000305
16221,12.9799995422
16222,12.1800003052
16223,9.89200019836
16243,10.9940004349
16244,12.968000412
16245,13.7430000305
16246,13.7430000305
16247,13.7430000305
16248,13.0579996109
16249,13.0579996109
16250,10.2019996643
16270,10.0399999619
16271,12.968000412
16272,13.7430000305
16273,13.7430000305
16274,13.7430000305
16275,13.7430000305
16276,13.7430000305
16277,12.2700004578
16278,9.58800029755
16296,10.0399999619
16297,10.0399999619
16298,10.0399999619
16299,12.0329999924
16300,12.0329999924
16301,13.7430000305
16302,13.7650003433
16303,13.7650003433
16304,13.7650003433
16305,10.1169996262
16306,8.41699981689
16320,9.88399982452
16321,9.88399982452
16322,9.88399982452
16323,10.0399999619
16324,10.0399999619
16325,10.0399999619
16326,12.0329999924
16327,12.0329999924
16328,13.7430000305
16329,13.7650003433
16330,13.7650003433
16331,13.7650003433
16332,12.1800003052
16333,11.8599996567
16334,8.80599975586
16346,8.46399974823
16347,9.88399982452
16348,9.88399982452
16349,9.88399982452
16350,9.64900016785
16351,9.64900016785
16352,10.0399999619
16353,10.9940004349
16354,10.9940004349
16355,12.0329999924
16356,13.7650003433
16357,13.7650003433
16358,13.7650003433
16359,13.0579996109
16360,13.0579996109
16361,10.1169996262
16375,7.66300010681
16376,7.66300010681
16377,7.66300010681
16379,10.0399999619
16380,10.9940004349
16381,10.9940004349
16382,11.6129999161
16383,13.1909999847
16384,13.7430000305
16385,13.7430000305
16386,13.7430000305
16387,13.1479997635
16388,12.0329999924
16389,11.8059997559
16390,8.69099998474
16391,8.69099998474
16407,9.95400047302
16408,10.2019996643
16409,10.2019996643
16410,12.0329999924
16411,13.7430000305
16412,13.7650003433
16413,13.7650003433
16414,13.7650003433
16415,13.7650003433
16416,12.6359996796
16417,12.218000412
16418,9.71300029755
16419,9.23700046539
16438,13.7430000305
16439,13.7650003433
16440,13.7650003433
16441,13.7650003433
16442,13.7650003433
16443,12.6359996796
16444,12.218000412
16445,11.892999649
16446,10.0270004272
16447,7.76599979401
16465,11.8599996567
16466,13.7650003433
16467,13.7650003433
16468,13.7650003433
16469,13.7650003433
16470,12.6359996796
16471,12.218000412
16472,11.892999649
16473,10.3179998398
16474,7.76599979401
16492,10.0340003967
16493,11.9870004654
16494,13.4020004272
16495,13.4020004272
16496,13.4020004272
16497,11.892999649
16498,11.892999649
16499,11.892999649
16500,10.3179998398
16501,7.76599979401
16518,8.96300029755
16519,9.46000003815
16520,9.49499988556
16521,13.4020004272
16522,13.4020004272
16523,13.4020004272
16524,11.7399997711
16525,11.6140003204
16526,11.1400003433
16527,10.3179998398
16544,8.96300029755
16545,8.96300029755
16546,8.96300029755
16547,8.70300006866
16548,8.80900001526
16549,10.4759998322
16550,10.7139997482
16551,10.7139997482
16552,10.7139997482
16553,7.64300012589
16573,7.69500017166
16574,7.69500017166
16575,7.69500017166
16576,7.89699983597
16577,7.89699983597
16578,7.89699983597
16757,7.59800004959
16758,7.59800004959
16759,7.59800004959
16786,7.59800004959
16813,7.59800004959
16840,7.59800004959
16841,7.59800004959
16866,7.59800004959
16867,7.59800004959
16868,7.59800004959
16892,7.59800004959
16894,8.41199970245
16895,8.41199970245
16896,8.41199970245
16919,7.59800004959
16923,8.41800022125
16924,8.41800022125
16946,7.66300010681
16950,9.50599956512
16951,8.67300033569
16976,11.7670001984
16977,11.7670001984
16978,9.33500003815
16999,9.51399993896
17003,12.9799995422
17004,12.9799995422
17005,9.56499958038
17025,8.74600028992
17026,9.55599975586
17030,13.0579996109
17031,13.0579996109
17032,10.390999794
17033,9.89200019836
17052,8.74600028992
17053,9.55599975586
17057,13.4490003586
17058,13.0579996109
17059,12.1800003052
17060,9.89200019836
17079,9.88399982452
17080,9.88399982452
17081,12.968000412
17082,13.4490003586
17083,13.4490003586
17084,13.4490003586
17085,13.0579996109
17086,13.0579996109
17087,11.9490003586
17088,8.82100009918
17106,9.88399982452
17107,9.88399982452
17108,12.968000412
17109,13.4490003586
17110,13.4490003586
17111,13.7430000305
17112,13.7430000305
17113,13.7430000305
17114,13.4490003586
17115,13.4490003586
17133,9.88399982452
17134,9.88399982452
17135,8.42899990082
17136,10.2410001755
17137,11.7919998169
17138,13.7430000305
17139,13.7650003433
17140,13.7650003433
17141,13.7650003433
17142,13.7650003433
17143,12.218000412
17144,8.09599971771
17157,9.88399982452
17158,9.88399982452
17159,9.88399982452
17160,8.42899990082
17161,8.42899990082
17162,8.42899990082
17163,7.81500005722
17164,11.7910003662
17165,13.7430000305
17166,13.7650003433
17167,13.7650003433
17168,13.7650003433
17169,13.7650003433
17170,12.218000412
17183,8.46399974823
17184,9.88399982452
17185,9.88399982452
17186,9.88399982452
17187,8.12699985504
17188,8.12699985504
17189,8.12699985504
17191,9.86100006104
17192,12.0329999924
17193,13.7650003433
17194,13.7650003433
17195,13.7650003433
17196,13.7650003433
17197,13.0579996109
17212,7.66300010681
17213,7.66300010681
17214,7.66300010681
17219,11.6129999161
17220,13.1909999847
17221,13.4020004272
17222,13.7430000305
17223,13.7430000305
17224,13.7430000305
17225,12.0329999924
17226,11.8059997559
17227,10.5279998779
17228,10.3179998398
17229,10.3179998398
17230,10.3179998398
17246,9.89200019836
17247,11.7919998169
17248,13.4020004272
17249,13.7430000305
17250,13.7650003433
17251,13.7650003433
17252,13.7650003433
17253,12.6499996185
17254,12.218000412
17255,10.3179998398
17256,10.3179998398
17257,10.3179998398
17258,8.41100025177
17275,13.4020004272
17276,13.7430000305
17277,13.7650003433
17278,13.7650003433
17279,13.7650003433
17280,12.6499996185
17281,12.218000412
17282,11.892999649
17283,10.3179998398
17284,10.3179998398
17285,8.41100025177
17302,11.8599996567
17303,13.4490003586
17304,13.7650003433
17305,13.7650003433
17306,13.7650003433
17307,13.4020004272
17308,13.4020004272
17309,11.892999649
17310,10.3179998398
17311,9.37300014496
17312,9.23700046539
17329,9.27700042725
17330,11.9870004654
17331,13.4020004272
17332,13.4020004272
17333,13.4020004272
17334,13.4020004272
17335,13.4020004272
17336,11.892999649
17337,10.3179998398
17338,9.23700046539
17339,9.23700046539
17357,9.49499988556
17358,13.4020004272
17359,13.4020004272
17360,13.4020004272
17361,13.4020004272
17362,13.4020004272
17363,13.4020004272
17364,13.4020004272
17365,9.23700046539
17366,9.23700046539
17384,9.0
17385,9.0
17386,9.5389995575
17387,10.7139997482
17388,10.7139997482
17389,13.4020004272
17390,13.4020004272
17391,13.4020004272
17392,9.23700046539
17393,9.23700046539
17409,7.94199991226
17410,7.94199991226
17411,9.0
17412,9.0
17413,9.0
17414,8.59200000763
17415,9.21000003815
17416,13.4020004272
17417,13.4020004272
17418,13.4020004272
17419,9.23700046539
17420,9.23700046539
17441,8.00500011444
17442,9.21000003815
17443,9.21000003815
17444,9.21000003815
17445,9.23700046539
17446,9.23700046539
17447,9.23700046539
17468,8.00500011444
17469,8.00500011444
17470,8.00500011444
17594,7.59800004959
17595,7.59800004959
17596,7.59800004959
17623,7.59800004959
17650,7.59800004959
17702,7.98000001907
17703,7.98000001907
17704,7.98000001907
17729,7.98000001907
17730,7.98000001907
17731,8.41199970245
17732,8.41199970245
17733,8.41199970245
17755,7.59800004959
17756,7.98000001907
17757,8.21300029755
17758,8.41800022125
17759,8.41800022125
17760,8.41800022125
17782,7.59800004959
17783,7.73799991608
17784,8.41199970245
17785,9.50599956512
17808,8.15699958801
17809,9.88399982452
17810,9.88399982452
17811,9.88399982452
17812,11.7670001984
17813,11.7670001984
17814,11.7670001984
17835,8.15699958801
17836,9.88399982452
17837,10.767999649
17838,11.8680000305
17839,12.9799995422
17840,12.9799995422
17841,12.9799995422
17860,8.15699958801
17861,9.88399982452
17862,9.88399982452
17863,9.88399982452
17864,10.767999649
17865,11.8680000305
17866,13.2379999161
17867,13.2379999161
17868,13.2379999161
17869,10.390999794
17870,9.89200019836
17885,8.31799983978
17886,8.31799983978
17887,8.31799983978
17888,9.88399982452
17889,9.88399982452
17890,9.88399982452
17891,10.767999649
17892,11.8680000305
17893,13.2379999161
17894,13.2379999161
17895,13.2379999161
17896,12.1800003052
17897,9.89200019836
17898,8.15999984741
17912,8.31799983978
17913,8.96399974823
17914,8.96399974823
17915,9.88399982452
17916,9.88399982452
17917,9.88399982452
17918,10.5799999237
17919,11.142999649
17920,13.2379999161
17921,13.2379999161
17922,13.2379999161
17923,13.1479997635
17924,13.1479997635
17925,10.5620002747
17939,8.74600028992
17940,8.96399974823
17941,8.96399974823
17942,9.88399982452
17943,9.88399982452
17944,9.88399982452
17945,8.48600006104
17946,11.142999649
17947,13.0550003052
17948,13.1909999847
17949,13.7430000305
17950,13.7430000305
17951,13.7430000305
17952,13.4490003586
17953,9.06200027466
17966,8.74600028992
17967,9.88399982452
17968,9.88399982452
17969,9.88399982452
17970,9.88399982452
17971,9.88399982452
17973,7.76200008392
17974,11.7919998169
17975,13.1909999847
17976,13.7430000305
17977,13.7650003433
17978,13.7650003433
17979,13.7650003433
17980,12.218000412
17981,8.13899993896
17993,8.74600028992
17994,9.88399982452
17995,9.88399982452
17996,9.88399982452
17997,7.66300010681
18001,11.7910003662
18002,13.1909999847
18003,13.7430000305
18004,13.7650003433
18005,13.7650003433
18006,13.7650003433
18007,12.2980003357
18008,11.8599996567
18009,11.8599996567
18010,8.82900047302
18011,8.82900047302
18012,8.82900047302
18020,8.46399974823
18021,9.88399982452
18022,9.88399982452
18023,9.88399982452
18024,7.66300010681
18028,8.25500011444
18029,10.0760002136
18030,12.6499996185
18031,13.7650003433
18032,13.7650003433
18033,13.7650003433
18034,13.7650003433
18035,13.7650003433
18036,12.218000412
18037,9.28400039673
18038,9.28400039673
18039,9.28400039673
18040,8.8170003891
18041,8.30599975586
18049,7.66300010681
18050,7.66300010681
18051,7.66300010681
18056,9.46700000763
18057,12.6499996185
18058,13.4020004272
18059,13.7430000305
18060,13.7650003433
18061,13.7650003433
18062,13.7650003433
18063,12.218000412
18064,10.5279998779
18065,10.3179998398
18066,10.3179998398
18067,10.3179998398
18068,8.30599975586
18083,7.59800004959
18084,10.2139997482
18085,13.4020004272
18086,13.7430000305
18087,13.7650003433
18088,13.7650003433
18089,13.7650003433
18090,12.6499996185
18091,12.218000412
18092,11.892999649
18093,11.892999649
18094,11.892999649
18095,8.82900047302
18111,8.68400001526
18112,13.1909999847
18113,13.7430000305
18114,13.7650003433
18115,13.7650003433
18116,13.7650003433
18117,12.6499996185
18118,12.218000412
18119,11.892999649
18120,11.892999649
18121,11.892999649
18122,10.1499996185
18139,9.58800029755
18140,13.4490003586
18141,13.7650003433
18142,13.7650003433
18143,13.7650003433
18144,13.4020004272
18145,13.4020004272
18146,11.892999649
18147,11.892999649
18148,11.892999649
18149,10.1499996185
18150,7.54199981689
18167,9.49499988556
18168,11.7930002213
18169,11.7930002213
18170,13.4020004272
18171,13.4020004272
18172,13.4020004272
18173,11.892999649
18174,11.1400003433
18175,10.5200004578
18176,10.1499996185
18177,8.80300045013
18194,9.49499988556
18195,10.2779998779
18196,10.3179998398
18197,13.4020004272
18198,13.4020004272
18199,13.4020004272
18200,13.4020004272
18201,13.4020004272
18202,9.23700046539
18203,9.23700046539
18204,8.80300045013
18221,9.21000003815
18222,9.21000003815
18223,9.49499988556
18224,10.7139997482
18225,10.7139997482
18226,13.4020004272
18227,13.4020004272
18228,13.4020004272
18229,9.23700046539
18230,9.23700046539
18231,8.80300045013
18246,7.94199991226
18247,9.21000003815
18248,9.21000003815
18249,9.21000003815
18250,9.0
18251,8.68000030518
18252,9.23700046539
18253,13.4020004272
18254,13.4020004272
18255,13.4020004272
18256,9.23700046539
18257,9.23700046539
18276,7.54699993134
18277,7.54699993134
18278,8.00500011444
18279,9.23700046539
18280,9.23700046539
18281,9.23700046539
18282,9.23700046539
18283,9.23700046539
18284,9.23700046539
18305,8.00500011444
18306,8.5609998703
18307,8.5609998703
18308,8.5609998703
18431,7.59800004959
18432,7.59800004959
18433,7.59800004959
18456,7.59800004959
18460,7.59800004959
18483,7.59800004959
18487,7.59800004959
18510,7.59800004959
18539,7.98000001907
18540,7.98000001907
18541,7.98000001907
18566,7.98000001907
18567,7.98000001907
18568,7.98000001907
18592,7.59800004959
18593,7.98000001907
18594,7.98000001907
18595,8.41800022125
18619,7.59800004959
18620,7.73799991608
18621,8.41199970245
18645,8.15699958801
18646,9.88399982452
18647,9.88399982452
18648,9.88399982452
18672,8.15699958801
18673,9.88399982452
18674,10.767999649
18675,11.8680000305
18676,12.1800003052
18677,12.1800003052
18678,12.1800003052
18697,8.15699958801
18698,9.88399982452
18699,9.88399982452
18700,9.88399982452
18701,10.767999649
18702,11.8680000305
18703,13.2379999161
18704,13.2379999161
18705,13.2379999161
18707,9.52000045776
18722,8.31799983978
18723,8.31799983978
18724,8.31799983978
18725,9.88399982452
18726,9.88399982452
18727,9.88399982452
18728,10.767999649
18729,11.8680000305
18730,13.2379999161
18731,13.2379999161
18732,13.2379999161
18733,11.7569999695
18734,9.52000045776
18735,8.15999984741
18749,8.31799983978
18750,8.96399974823
18751,8.96399974823
18752,9.88399982452
18753,9.88399982452
18754,9.88399982452
18755,9.55599975586
18756,10.767999649
18757,13.2379999161
18758,13.2379999161
18759,13.2379999161
18760,13.1479997635
18761,13.1479997635
18762,10.5620002747
18763,8.95800018311
18776,8.74600028992
18777,8.96399974823
18778,8.96399974823
18779,8.96399974823
18780,7.5529999733
18781,8.03600025177
18782,8.03600025177
18783,10.5799999237
18784,13.0550003052
18785,13.0550003052
18786,13.7430000305
18787,13.7430000305
18788,13.7430000305
18789,13.4490003586
18790,13.0550003052
18791,8.16899967194
18803,8.74600028992
18804,8.96399974823
18805,8.96399974823
18806,8.96399974823
18810,7.71999979019
18811,11.7919998169
18812,11.9460000992
18813,13.7430000305
18814,13.7650003433
18815,13.7650003433
18816,13.7650003433
18817,13.2379999161
18818,8.16899967194
18830,8.74600028992
18831,8.74600028992
18832,8.74600028992
18833,7.77799987793
18838,9.10000038147
18839,11.9460000992
18840,13.7430000305
18841,13.7650003433
18842,13.7650003433
18843,13.7650003433
18844,13.7430000305
18845,11.8599996567
18846,11.8599996567
18847,10.5200004578
18848,10.1499996185
18849,10.0270004272
18850,7.80999994278
18866,10.0389995575
18867,12.0010004044
18868,13.7650003433
18869,13.7650003433
18870,13.7650003433
18871,13.7650003433
18872,13.7650003433
18873,12.218000412
18874,10.5200004578
18875,10.5200004578
18876,10.5200004578
18877,10.5200004578
18878,10.1499996185
18893,8.48299980164
18894,11.892999649
18895,13.4020004272
18896,13.7430000305
18897,13.7650003433
18898,13.7650003433
18899,13.7650003433
18900,12.218000412
18901,10.9099998474
18902,10.7399997711
18903,10.5200004578
18904,10.5200004578
18905,10.1499996185
18920,7.59800004959
18921,9.22700023651
18922,13.4020004272
18923,13.7430000305
18924,13.7650003433
18925,13.7650003433
18926,13.7650003433
18927,13.4020004272
18928,13.4020004272
18929,11.892999649
18930,11.892999649
18931,11.892999649
18932,10.1499996185
18947,8.68000030518
18948,8.68000030518
18949,13.1909999847
18950,13.7430000305
18951,13.7430000305
18952,13.7430000305
18953,13.4020004272
18954,13.4020004272
18955,13.4020004272
18956,11.892999649
18957,11.892999649
18958,11.892999649
18959,10.1499996185
18976,9.35599994659
18977,11.6990003586
18978,13.0550003052
18979,13.0550003052
18980,13.4020004272
18981,13.4020004272
18982,13.4020004272
18983,11.892999649
18984,11.892999649
18985,11.892999649
18986,10.1499996185
18987,7.54199981689
19004,9.0
19005,11.7930002213
19006,11.7930002213
19007,13.4020004272
19008,13.4020004272
19009,13.4020004272
19010,11.6420001984
19011,11.1400003433
19012,10.5200004578
19013,10.1499996185
19014,8.80300045013
19031,9.23700046539
19032,9.23700046539
19033,9.49499988556
19034,13.4020004272
19035,13.4020004272
19036,13.4020004272
19037,13.4020004272
19038,13.4020004272
19039,9.23700046539
19040,9.23700046539
19041,8.80300045013
19058,9.23700046539
19059,9.23700046539
19060,9.49499988556
19061,9.49499988556
19062,9.49499988556
19063,13.4020004272
19064,13.4020004272
19065,13.4020004272
19066,9.23700046539
19067,9.23700046539
19068,8.80300045013
19084,9.23700046539
19085,9.23700046539
19086,9.23700046539
19087,9.0
19088,8.68000030518
19089,9.23700046539
19090,13.4020004272
19091,13.4020004272
19092,13.4020004272
19093,9.23700046539
19094,9.23700046539
19095,7.54199981689
19114,8.41100025177
19115,8.00500011444
19116,9.23700046539
19117,9.23700046539
19118,9.23700046539
19119,9.23700046539
19120,9.23700046539
19121,9.23700046539
19142,8.00500011444
19143,8.5609998703
19144,8.5609998703
19145,8.5609998703
19293,7.59800004959
19294,7.59800004959
19295,7.59800004959
19320,7.59800004959
19321,7.59800004959
19322,7.59800004959
19347,7.59800004959
19348,7.59800004959
19349,7.59800004959
19374,7.98000001907
19375,7.98000001907
19376,7.98000001907
19377,7.98000001907
19378,7.98000001907
19401,7.98000001907
19402,7.98000001907
19403,7.98000001907
19404,7.98000001907
19405,7.98000001907
19428,7.98000001907
19429,7.98000001907
19430,7.98000001907
19431,7.98000001907
19454,7.98000001907
19455,7.98000001907
19456,7.98000001907
19457,7.73799991608
19458,8.41199970245
19481,7.98000001907
19482,8.15699958801
19483,9.88399982452
19484,9.88399982452
19485,9.88399982452
19508,7.98000001907
19509,8.15699958801
19510,9.88399982452
19511,9.88399982452
19512,10.375
19513,12.1800003052
19514,12.1800003052
19515,12.1800003052
19534,8.15699958801
19535,9.88399982452
19536,9.88399982452
19537,9.88399982452
19538,9.88399982452
19539,10.767999649
19540,13.2379999161
19541,13.2379999161
19542,13.2379999161
19544,8.07999992371
19560,8.22599983215
19561,8.22599983215
19562,9.88399982452
19563,9.88399982452
19564,9.88399982452
19565,8.25199985504
19566,10.767999649
19567,13.2379999161
19568,13.2379999161
19569,13.2379999161
19570,11.4079999924
19571,9.50599956512
19572,8.15999984741
19587,8.96399974823
19588,8.96399974823
19589,9.88399982452
19590,9.88399982452
19591,9.88399982452
19592,8.25199985504
19593,10.767999649
19594,13.2379999161
19595,13.2379999161
19596,13.2379999161
19597,13.1479997635
19598,13.1479997635
19599,10.5620002747
19600,8.95800018311
19614,8.96399974823
19615,8.96399974823
19616,8.96399974823
19617,7.5529999733
19618,7.5529999733
19619,7.57800006866
19620,10.5799999237
19621,12.1649999619
19622,12.1649999619
19623,13.7430000305
19624,13.7430000305
19625,13.7430000305
19626,13.0550003052
19627,13.0550003052
19628,8.16899967194
19641,8.96399974823
19642,8.96399974823
19643,8.96399974823
19647,7.71999979019
19648,10.2539997101
19649,11.7869997025
19650,13.7430000305
19651,13.7430000305
19652,13.7430000305
19653,13.2379999161
19654,13.2379999161
19655,11.7399997711
19656,10.4379997253
19657,10.4379997253
19668,7.77799987793
19669,7.77799987793
19670,7.77799987793
19675,9.10000038147
19676,11.1800003052
19677,13.7430000305
19678,13.7430000305
19679,13.7430000305
19680,13.7430000305
19681,13.7430000305
19682,11.892999649
19683,11.892999649
19684,11.892999649
19685,11.8000001907
19686,10.0270004272
19687,7.80999994278
19703,9.86100006104
19704,12.0010004044
19705,12.9799995422
19706,13.7430000305
19707,13.7650003433
19708,13.7650003433
19709,13.7650003433
19710,12.218000412
19711,11.892999649
19712,11.892999649
19713,11.892999649
19714,10.5200004578
19715,10.1499996185
19730,8.48299980164
19731,11.892999649
19732,12.9799995422
19733,13.7430000305
19734,13.7650003433
19735,13.7650003433
19736,13.7650003433
19737,12.218000412
19738,11.892999649
19739,11.892999649
19740,11.892999649
19741,10.5200004578
19742,10.1499996185
19758,9.22700023651
19759,12.9799995422
19760,13.4490003586
19761,13.7650003433
19762,13.7650003433
19763,13.7650003433
19764,13.4020004272
19765,13.4020004272
19766,11.892999649
19767,11.892999649
19768,11.892999649
19769,10.1499996185
19786,8.54199981689
19787,11.9169998169
19788,13.0550003052
19789,13.0550003052
19790,13.4020004272
19791,13.4020004272
19792,13.4020004272
19793,11.892999649
19794,11.892999649
19795,11.892999649
19796,10.1499996185
19814,9.43799972534
19815,13.0550003052
19816,13.0550003052
19817,13.4020004272
19818,13.4020004272
19819,13.4020004272
19820,11.892999649
19821,11.892999649
19822,11.892999649
19823,10.1499996185
19824,7.54199981689
19838,8.63000011444
19839,8.63000011444
19840,8.80300045013
19841,8.80300045013
19842,10.251999855
19843,11.7399997711
19844,11.7399997711
19845,11.7399997711
19846,11.1400003433
19847,11.1400003433
19848,11.1400003433
19849,10.5200004578
19850,10.1499996185
19851,8.80300045013
19865,8.63000011444
19866,8.63000011444
19867,9.23700046539
19868,9.23700046539
19869,9.23700046539
19870,9.23700046539
19871,9.28400039673
19872,10.7139997482
19873,11.2609996796
19874,11.2609996796
19875,11.2609996796
19876,8.82900047302
19877,8.80300045013
19878,8.80300045013
19892,8.63000011444
19893,8.63000011444
19894,9.23700046539
19895,9.23700046539
19896,9.23700046539
19897,9.23700046539
19898,9.28400039673
19899,9.28400039673
19900,11.2609996796
19901,11.2609996796
19902,11.2609996796
19903,8.80300045013
19904,8.80300045013
19905,8.80300045013
19924,8.68000030518
19925,8.68000030518
19926,9.23700046539
19927,11.2609996796
19928,11.2609996796
19929,11.2609996796
19930,8.80300045013
19931,7.54199981689
19932,7.54199981689
19951,8.41100025177
19952,8.00500011444
19953,9.23700046539
19954,9.23700046539
19955,9.23700046539
19956,9.0
19957,8.80300045013
19979,7.78999996185
19980,8.5609998703
19981,8.5609998703
19982,8.5609998703
20130,7.59800004959
20131,7.59800004959
20132,7.59800004959
20157,7.59800004959
20158,7.59800004959
20159,7.59800004959
20184,7.59800004959
20185,7.59800004959
20186,7.59800004959
20211,7.98000001907
20212,7.98000001907
20213,7.98000001907
20238,7.98000001907
20239,7.98000001907
20240,7.98000001907
20265,7.98000001907
20266,7.98000001907
20267,7.98000001907
20291,7.98000001907
20292,7.98000001907
20293,7.98000001907
20318,7.98000001907
20319,7.98000001907
20320,7.98000001907
20321,7.66300010681
20322,8.41800022125
20345,7.98000001907
20346,7.98000001907
20347,7.98000001907
20348,7.98000001907
20349,8.59300041199
20373,7.98000001907
20374,7.98000001907
20375,7.98000001907
20376,10.767999649
20400,7.98000001907
20401,7.98000001907
20402,7.98000001907
20403,10.767999649
20404,10.767999649
20405,10.767999649
20406,10.375
20407,10.375
20429,7.81300020218
20430,10.767999649
20431,10.767999649
20432,11.7869997025
20433,11.7869997025
20434,11.7869997025
20435,11.7460002899
20436,8.95800018311
20437,8.95800018311
20457,8.22700023651
20458,9.75
20459,11.7869997025
20460,11.8819999695
20461,12.8219995499
20462,13.0550003052
20463,13.0550003052
20464,13.0550003052
20465,8.16899967194
20484,7.88800001144
20485,9.75
20486,11.7869997025
20487,11.8819999695
20488,12.8219995499
20489,13.2379999161
20490,13.2379999161
20491,13.2379999161
20492,11.7399997711
20493,11.6420001984
20494,11.6140003204
20512,8.71700000763
20513,10.5799999237
20514,11.8819999695
20515,12.8219995499
20516,13.7430000305
20517,13.7430000305
20518,13.7430000305
20519,12.218000412
20520,12.218000412
20521,12.218000412
20522,11.8000001907
20523,10.0270004272
20524,7.80999994278
20540,9.46199989319
20541,10.2329998016
20542,12.5799999237
20543,13.7430000305
20544,13.7430000305
20545,13.7650003433
20546,13.7650003433
20547,13.7650003433
20548,12.218000412
20549,11.892999649
20550,11.892999649
20551,10.5200004578
20552,10.1499996185
20568,9.37300014496
20569,11.7919998169
20570,13.7430000305
20571,13.7430000305
20572,13.7650003433
20573,13.7650003433
20574,13.7650003433
20575,12.218000412
20576,11.892999649
20577,11.892999649
20578,10.5200004578
20579,10.1499996185
20596,10.0570001602
20597,11.9490003586
20598,13.4020004272
20599,13.7650003433
20600,13.7650003433
20601,13.7650003433
20602,13.4020004272
20603,11.892999649
20604,11.892999649
20605,10.5200004578
20606,10.1499996185
20624,11.9169998169
20625,11.9169998169
20626,12.2700004578
20627,13.4020004272
20628,13.4020004272
20629,13.4020004272
20630,11.8059997559
20631,10.0389995575
20632,8.71899986267
20633,7.66699981689
20652,11.4919996262
20653,11.4919996262
20654,13.4020004272
20655,13.4020004272
20656,13.4020004272
20657,11.6420001984
20658,7.99100017548
20659,7.89400005341
20677,8.60400009155
20678,8.60400009155
20679,8.60400009155
20680,9.58199977875
20681,9.58199977875
20682,9.58199977875
20683,9.33300018311
20685,7.98199987411
20686,7.98199987411
20687,7.98199987411
20704,9.23700046539
20705,9.23700046539
20706,9.23700046539
20707,8.63000011444
20708,8.48999977112
20709,8.96300029755
20710,8.96300029755
20711,8.96300029755
20712,8.63000011444
20713,8.48999977112
20714,7.98199987411
20715,7.54199981689
20731,9.23700046539
20732,9.23700046539
20733,9.23700046539
20734,8.63000011444
20735,8.48999977112
20736,8.96300029755
20737,9.0
20738,9.0
20739,9.0
20740,8.48999977112
20741,7.98199987411
20742,7.54199981689
20761,8.63000011444
20762,8.48999977112
20763,8.96300029755
20764,9.0
20765,9.0
20766,9.0
20767,8.48999977112
20768,7.54199981689
20769,7.54199981689
20788,8.41100025177
20789,8.00500011444
20790,8.80900001526
20791,9.0
20792,9.0
20793,9.0
20993,7.98000001907
20994,7.98000001907
20995,7.98000001907
21020,7.98000001907
21021,7.98000001907
21022,7.98000001907
21047,7.98000001907
21048,7.98000001907
21049,7.98000001907
21050,7.98000001907
21074,7.59800004959
21075,7.98000001907
21076,7.98000001907
21077,7.98000001907
21101,7.59800004959
21102,7.98000001907
21103,7.98000001907
21104,7.98000001907
21128,7.98000001907
21129,7.98000001907
21130,7.98000001907
21155,7.98000001907
21156,7.98000001907
21157,7.98000001907
21159,7.69199991226
21182,7.98000001907
21183,7.98000001907
21184,7.98000001907
21186,8.59300041199
21213,8.59300041199
21240,8.59300041199
21241,9.44600009918
21242,9.44600009918
21243,9.44600009918
21267,7.88800001144
21268,9.44600009918
21269,9.44600009918
21270,9.44600009918
21271,9.40799999237
21272,8.43799972534
21273,8.43799972534
21294,7.88800001144
21295,8.98299980164
21296,9.85700035095
21297,10.4169998169
21298,12.8219995499
21299,12.8219995499
21300,12.8219995499
21301,8.15299987793
21321,7.88800001144
21322,8.59300041199
21323,9.85700035095
21324,10.4169998169
21325,12.8219995499
