,scores,cavity
1982,13.0410003662,32
1983,14.1949996948,32
1984,14.1949996948,32
1985,14.1949996948,32
2005,13.9250001907,32
2006,14.9230003357,32
2007,14.9230003357,32
2008,14.9230003357,32
2009,14.2130002975,32
2029,13.9250001907,32
2030,14.9230003357,32
2031,14.9230003357,32
2032,14.9230003357,32
2033,14.2130002975,32
2053,13.9250001907,32
2054,14.9230003357,32
2055,14.9230003357,32
2056,14.9230003357,32
2057,14.2130002975,32
2078,14.5229997635,32
2079,14.5229997635,32
2080,14.5229997635,32
2104,12.5150003433,32
2105,12.5150003433,32
2106,12.5150003433,32
2128,12.5150003433,32
2129,12.5150003433,32
2130,12.5150003433,32
2797,13.4940004349,32
2798,16.3899993896,32
2799,16.8120002747,32
2800,16.8120002747,32
2801,16.8120002747,32
2802,14.8039999008,32
2821,15.0430002213,32
2822,17.8250007629,32
2823,17.8250007629,32
2824,17.8250007629,32
2825,17.3470001221,32
2826,14.8039999008,32
2845,15.9870004654,32
2846,17.8250007629,32
2847,17.8250007629,32
2848,17.8250007629,32
2849,17.3470001221,32
2850,14.8039999008,32
2869,15.9870004654,32
2870,17.8250007629,32
2871,17.8250007629,32
2872,17.8250007629,32
2873,17.3470001221,32
2893,15.9870004654,32
2894,16.952999115,32
2895,16.952999115,32
2896,16.952999115,32
2897,13.545999527,32
2918,13.8669996262,32
2919,13.8669996262,32
2920,13.8669996262,32
2921,13.545999527,32
2922,12.5150003433,32
2942,13.8669996262,32
2943,13.8669996262,32
2944,13.8669996262,32
2945,13.545999527,32
2946,12.5150003433,32
3613,13.4940004349,32
3614,16.3899993896,32
3615,16.8120002747,32
3616,16.8120002747,32
3617,16.8120002747,32
3618,14.8039999008,32
3637,15.7510004044,32
3638,17.8250007629,32
3639,17.8250007629,32
3640,17.8250007629,32
3641,17.3470001221,32
3642,14.8039999008,32
3660,14.7119998932,32
3661,17.1949996948,32
3662,17.8250007629,32
3663,17.8250007629,32
3664,17.8250007629,32
3665,17.3470001221,32
3666,14.8039999008,32
3684,14.7119998932,32
3685,17.1949996948,32
3686,17.8250007629,32
3687,17.8250007629,32
3688,17.8250007629,32
3689,17.3470001221,32
3708,14.7119998932,32
3709,17.1949996948,32
3710,17.1949996948,32
3711,17.1949996948,32
3712,16.952999115,32
3713,13.545999527,32
3733,14.4569997787,32
3734,14.4569997787,32
3735,14.4569997787,32
3736,13.9759998322,32
3737,13.609000206,32
3757,13.736000061,32
3758,13.9759998322,32
3759,13.9759998322,32
3760,13.9759998322,32
3761,13.609000206,32
3762,12.5150003433,32
3783,13.609000206,32
3784,13.609000206,32
3785,13.609000206,32
4407,13.3710002899,32
4408,13.3710002899,32
4409,13.3710002899,32
4429,13.4940004349,32
4430,16.3899993896,32
4431,16.8120002747,32
4432,16.8120002747,32
4433,16.8120002747,32
4434,14.8039999008,32
4453,15.7510004044,32
4454,17.8250007629,32
4455,17.8250007629,32
4456,17.8250007629,32
4457,17.3470001221,32
4458,14.8039999008,32
4476,14.7119998932,32
4477,17.1949996948,32
4478,17.8250007629,32
4479,17.8250007629,32
4480,17.8250007629,32
4481,17.3470001221,32
4482,14.8039999008,32
4500,29.4239997864,32
4501,34.3899993896,32
4502,35.6500015259,32
4503,35.6500015259,32
4504,35.6500015259,32
4505,34.6940002441,32
4524,29.4239997864,32
4525,34.3899993896,32
4526,34.3899993896,32
4527,34.3899993896,32
4528,33.90599823,32
4529,27.091999054,32
4549,28.9139995575,32
4550,28.9139995575,32
4551,28.9139995575,32
4552,27.9519996643,32
4553,27.218000412,32
4573,27.4720001221,32
4574,27.9519996643,32
4575,27.9519996643,32
4576,27.9519996643,32
4577,27.218000412,32
4597,24.6060009003,32
4598,28.5720005035,32
4599,28.5720005035,32
4600,28.5720005035,32
4601,27.218000412,32
4622,28.5720005035,32
4623,28.5720005035,32
4624,28.5720005035,32
4646,28.5720005035,32
4647,28.5720005035,32
4648,28.5720005035,32
4766,18.9880008698,32
4767,18.9880008698,32
4768,18.9880008698,32
4789,19.1700000763,32
4790,19.1700000763,32
4791,19.1700000763,32
4792,18.9880008698,32
4813,19.1700000763,32
4814,19.1700000763,32
4815,19.1700000763,32
4816,18.9880008698,32
4837,19.1700000763,32
4838,19.1700000763,32
4839,19.1700000763,32
5223,13.3710002899,32
5224,13.3710002899,32
5225,13.3710002899,32
5245,13.482000351,32
5246,16.3449993134,32
5247,16.3449993134,32
5248,16.3449993134,32
5249,16.2000007629,32
5250,14.4420003891,32
5269,15.7510004044,32
5270,17.2660007477,32
5271,17.2660007477,32
5272,17.2660007477,32
5273,16.3080005646,32
5274,14.4420003891,32
5292,14.7119998932,32
5293,17.1949996948,32
5294,17.2660007477,32
5295,17.2660007477,32
5296,17.2660007477,32
5297,16.3080005646,32
5298,14.4420003891,32
5316,29.4239997864,32
5317,34.3899993896,32
5318,34.5320014954,32
5319,34.5320014954,32
5320,34.5320014954,32
5321,32.6160011292,32
5340,29.4239997864,32
5341,34.3899993896,32
5342,34.3899993896,32
5343,34.3899993896,32
5344,32.1520004272,32
5345,23.9279994965,32
5365,28.9139995575,32
5366,28.9139995575,32
5367,28.9139995575,32
5368,27.9519996643,32
5369,27.218000412,32
5389,27.4720001221,32
5390,27.9519996643,32
5391,27.9519996643,32
5392,27.9519996643,32
5393,27.218000412,32
5413,25.9200000763,32
5414,28.5720005035,32
5415,28.5720005035,32
5416,28.5720005035,32
5417,27.218000412,32
5437,25.9200000763,32
5438,28.5720005035,32
5439,28.5720005035,32
5440,28.5720005035,32
5462,28.5720005035,32
5463,28.5720005035,32
5464,28.5720005035,32
5582,18.9880008698,32
5583,18.9880008698,32
5584,18.9880008698,32
5606,18.9880008698,32
5607,18.9880008698,32
5608,18.9880008698,32
5630,18.9880008698,32
5631,18.9880008698,32
5632,18.9880008698,32
6039,13.3710002899,32
6040,13.3710002899,32
6041,13.3710002899,32
6062,14.7550001144,32
6063,15.001999855,32
6064,15.001999855,32
6065,15.001999855,32
6086,14.7550001144,32
6087,15.001999855,32
6088,15.001999855,32
6089,15.001999855,32
6110,14.7550001144,32
6111,15.001999855,32
6112,15.001999855,32
6113,15.001999855,32
6133,24.8600006104,32
6134,26.8040008545,32
6135,27.7380008698,32
6136,27.7380008698,32
6137,27.7380008698,32
6157,24.7539997101,32
6158,24.7539997101,32
6159,24.7539997101,32
6160,22.5100002289,32
6181,24.7539997101,32
6182,26.4920005798,32
6183,26.4920005798,32
6184,26.4920005798,32
6185,23.0380001068,32
6205,25.9200000763,32
6206,27.3260002136,32
6207,27.3260002136,32
6208,27.3260002136,32
6209,23.0380001068,32
6229,25.9200000763,32
6230,28.5720005035,32
6231,28.5720005035,32
6232,28.5720005035,32
6233,23.0380001068,32
6253,25.9200000763,32
6254,28.5720005035,32
6255,28.5720005035,32
6256,28.5720005035,32
6278,28.5720005035,32
6279,28.5720005035,32
6280,28.5720005035,32
6881,13.2419996262,32
7021,51.8400001526,32
7022,51.8400001526,32
7023,51.8400001526,32
7024,46.3800010681,32
7045,51.8400001526,32
7046,51.8400001526,32
7047,51.8400001526,32
7048,47.7719993591,32
7069,51.8400001526,32
7070,51.8400001526,32
7071,51.8400001526,32
7072,47.7719993591,32
7094,47.7719993591,32
7095,47.7719993591,32
7096,47.7719993591,32
7185,12.6059999466,32
7186,12.6059999466,32
7187,12.6059999466,32
7207,12.9300003052,32
7208,12.9300003052,32
7209,12.9300003052,32
7210,12.6059999466,32
7211,12.6059999466,32
7231,12.9300003052,32
7232,12.9300003052,32
7233,12.9300003052,32
7234,12.6059999466,32
7235,12.6059999466,32
7255,12.9300003052,32
7256,12.9300003052,32
7257,12.9300003052,32
7804,16.2719993591,32
7805,18.1949996948,32
7806,18.1949996948,32
7807,18.1949996948,32
7827,19.7220001221,32
7828,19.7220001221,32
7829,19.7220001221,32
7830,19.2420005798,32
7831,19.2420005798,32
7832,13.9619998932,32
7833,13.9619998932,32
7851,19.7220001221,32
7852,19.7220001221,32
7853,19.7220001221,32
7854,19.2420005798,32
7855,19.2420005798,32
7856,15.2650003433,32
7857,13.9619998932,32
7874,13.218000412,32
7875,19.7220001221,32
7876,19.7220001221,32
7877,19.7220001221,32
7878,19.2420005798,32
7879,19.2420005798,32
7880,15.2650003433,32
7881,13.9619998932,32
7899,17.1299991608,32
7900,17.8390007019,32
7901,18.2420005798,32
7902,18.2420005798,32
7903,18.2420005798,32
7904,15.2650003433,32
7924,14.5970001221,32
7925,14.5970001221,32
7926,14.5970001221,32
7930,14.4989995956,32
7931,14.4989995956,32
7954,15.0509996414,32
7955,15.0509996414,32
7956,15.0509996414,32
7978,15.0509996414,32
7979,15.0509996414,32
7980,15.0509996414,32
8001,12.6059999466,32
8002,15.0509996414,32
8003,15.0509996414,32
8004,15.0509996414,32
8023,12.9300003052,32
8024,15.2379999161,32
8025,15.2379999161,32
8026,15.2379999161,32
8027,13.2279996872,32
8028,13.2279996872,32
8047,12.9300003052,32
8048,15.2379999161,32
8049,15.2379999161,32
8050,15.2379999161,32
8051,12.6059999466,32
8072,15.2379999161,32
8073,15.2379999161,32
8074,15.2379999161,32
8097,13.3620004654,32
8098,13.3620004654,32
8320,23.3740005493,32
8321,23.3740005493,32
8344,23.3740005493,32
8345,23.3740005493,32
8368,23.1159992218,32
8369,20.6660003662,32
8464,12.4409999847,32
8465,12.4409999847,32
8466,12.4409999847,32
8488,12.9250001907,32
8489,12.9250001907,32
8490,12.9250001907,32
8512,12.9250001907,32
8513,12.9250001907,32
8514,12.9250001907,32
8620,16.7210006714,32
8621,18.1949996948,32
8622,18.1949996948,32
8623,18.1949996948,32
8643,19.7220001221,32
8644,19.7220001221,32
8645,20.1760005951,32
8646,20.1760005951,32
8647,20.1760005951,32
8648,13.9619998932,32
8649,13.9619998932,32
8667,19.7220001221,32
8668,19.7220001221,32
8669,20.1760005951,32
8670,20.1760005951,32
8671,20.1760005951,32
8672,17.283000946,32
8673,14.9759998322,32
8691,19.7220001221,32
8692,19.7220001221,32
8693,20.1760005951,32
8694,20.1760005951,32
8695,20.1760005951,32
8696,17.283000946,32
8697,14.9759998322,32
8698,13.6450004578,32
8715,17.1299991608,32
8716,17.8390007019,32
8717,18.4060001373,32
8718,18.4060001373,32
8719,18.4060001373,32
8720,17.283000946,32
8721,14.9759998322,32
8722,13.6450004578,32
8740,14.5970001221,32
8741,14.5970001221,32
8742,14.5970001221,32
8743,13.7580003738,32
8744,13.6450004578,32
8745,15.8620004654,32
8746,15.8620004654,32
8747,15.8620004654,32
8748,14.4989995956,32
8769,15.8620004654,32
8770,15.8620004654,32
8771,15.8620004654,32
8772,15.0509996414,32
8790,13.2279996872,32
8791,13.2279996872,32
8792,13.9139995575,32
8793,15.8620004654,32
8794,15.8620004654,32
8795,15.8620004654,32
8796,15.0509996414,32
8814,13.2279996872,32
8815,13.7270002365,32
8816,13.9139995575,32
8817,15.2580003738,32
8818,15.2580003738,32
8819,15.2580003738,32
8820,15.0509996414,32
8839,14.8529996872,32
8840,15.3950004578,32
8841,15.3950004578,32
8842,15.3950004578,32
8843,13.8050003052,32
8844,13.2279996872,32
8864,15.3950004578,32
8865,15.3950004578,32
8866,15.3950004578,32
8867,12.6059999466,32
8889,15.3950004578,32
8890,15.3950004578,32
9280,12.4409999847,32
9281,12.4409999847,32
9282,12.8500003815,32
9283,12.8500003815,32
9284,12.8500003815,32
9304,12.9250001907,32
9305,13.6219997406,32
9306,14.4479999542,32
9307,14.4479999542,32
9308,14.4479999542,32
9328,12.9250001907,32
9329,13.6219997406,32
9330,14.4479999542,32
9331,14.4479999542,32
9332,14.4479999542,32
9353,13.6219997406,32
9354,14.4479999542,32
9355,14.4479999542,32
9356,14.4479999542,32
9378,14.2049999237,32
9379,14.2049999237,32
9380,14.2049999237,32
9436,16.7210006714,32
9437,18.1949996948,32
9438,18.1949996948,32
9439,18.1949996948,32
9459,19.7220001221,32
9460,19.7220001221,32
