,scores,cavity
1359,12.5659999847,1
1360,12.5659999847,1
1361,12.5659999847,1
1383,12.5659999847,1
1384,13.9729995728,1
1385,13.9729995728,1
1386,13.9729995728,1
1387,10.343000412,1
1407,12.5659999847,1
1408,13.9729995728,1
1409,13.9729995728,1
1410,13.9729995728,1
1411,13.6800003052,1
1412,11.4630002975,1
1434,13.9729995728,1
1435,13.6800003052,1
1436,11.4630002975,1
1459,13.6800003052,1
1460,11.4630002975,1
2007,12.5659999847,1
2008,12.5659999847,1
2009,12.5659999847,1
2031,12.5659999847,1
2032,13.9729995728,1
2033,13.9729995728,1
2034,13.9729995728,1
2035,10.343000412,1
2056,13.9729995728,1
2057,13.9729995728,1
2058,13.9729995728,1
2059,13.6800003052,1
2060,11.4630002975,1
2082,13.9729995728,1
2083,13.6800003052,1
2084,11.4630002975,1
2107,13.6800003052,1
2655,12.5659999847,1
2656,12.5659999847,1
2657,12.5659999847,1
2679,12.5659999847,1
2680,13.9729995728,1
2681,13.9729995728,1
2682,13.9729995728,1
2704,13.9729995728,1
2705,13.9729995728,1
2706,13.9729995728,1
2730,13.9729995728,1
2731,13.843000412,1
2732,12.1079998016,1
2754,13.9879999161,1
2755,13.9879999161,1
2756,13.9879999161,1
2780,13.9879999161,1
3352,13.1949996948,1
3353,13.1949996948,1
3354,13.1949996948,1
3376,15.3809995651,1
3377,15.3809995651,1
3378,15.3809995651,1
3379,14.4460000992,1
3380,12.9099998474,1
3401,15.3809995651,1
3402,15.3809995651,1
3403,14.4589996338,1
3404,13.9879999161,1
3405,13.6420001984,1
3426,15.3809995651,1
3427,14.4589996338,1
3428,13.9879999161,1
3429,13.6420001984,1
3453,13.6420001984,1
4000,13.4329996109,1
4001,13.4329996109,1
4002,13.4329996109,1
4024,15.3809995651,1
4025,15.3809995651,1
4026,15.3809995651,1
4027,14.4460000992,1
4028,12.9099998474,1
4048,15.3809995651,1
4049,15.3809995651,1
4050,15.3809995651,1
4051,14.4589996338,1
4052,13.9879999161,1
4053,13.6420001984,1
