,scores
2949,1.07799994946
2950,1.07799994946
2951,2.09999990463
2952,4.0640001297
2953,5.85599994659
2954,5.85599994659
2955,5.85599994659
2956,9.47299957275
2957,9.47299957275
2958,9.47299957275
2959,3.38599991798
2960,3.00099992752
2967,1.10300004482
2968,3.56399989128
2969,3.58999991417
2970,3.61500000954
2971,3.61500000954
2972,3.61500000954
2973,1.64999997616
2974,1.32500004768
2975,1.32500004768
2976,2.66799998283
2977,4.0640001297
2978,5.85599994659
2979,6.02899980545
2983,9.47299957275
2984,4.80499982834
2985,3.00099992752
2992,1.10300004482
2993,3.56399989128
2994,3.58999991417
2995,3.61500000954
2996,3.61500000954
2997,3.61500000954
2998,2.61400008202
2999,2.65300011635
3000,2.65300011635
3001,3.60100007057
3002,6.24900007248
3003,7.87900018692
3004,7.87900018692
3008,9.47299957275
3009,5.90399980545
3010,3.00099992752
3011,2.09500002861
3017,1.10300004482
3018,3.56399989128
3019,3.58999991417
3020,3.61500000954
3021,3.61500000954
3022,3.61500000954
3023,2.61400008202
3024,2.80100011826
3025,4.11299991608
3026,5.77500009537
3027,6.24900007248
3028,7.87900018692
3029,7.87900018692
3033,8.69900035858
3034,5.90399980545
3035,2.99699997902
3036,2.24499988556
3048,2.61400008202
3049,2.80100011826
3050,4.11299991608
3051,5.77500009537
3052,6.24900007248
3053,7.87900018692
3054,7.87900018692
3055,7.87900018692
3056,7.99399995804
3057,7.99399995804
3058,7.99399995804
3059,5.90399980545
3060,2.99699997902
3061,2.24499988556
3073,2.09200000763
3074,2.80100011826
3075,4.11299991608
3076,5.77500009537
3077,5.77500009537
3078,5.77500009537
3079,5.60099983215
3080,4.88399982452
3081,5.7610001564
3082,5.7610001564
3083,5.7610001564
3084,4.50299978256
3085,2.99699997902
3086,2.24499988556
3098,1.37999999523
3099,2.28500008583
3100,2.28500008583
3101,4.6139998436
3102,4.6139998436
3103,4.6139998436
3104,3.95199990273
3105,3.80900001526
3106,3.47399997711
3107,4.04400014877
3108,4.04400014877
3109,4.04400014877
3110,2.33100008965
3126,1.33899998665
3127,2.65499997139
3128,3.80900001526
3129,3.80900001526
3130,3.80900001526
3131,2.82299995422
3132,2.82299995422
3133,2.82299995422
3134,2.33100008965
3135,2.33100008965
3495,1.03299999237
3496,1.03299999237
3497,1.03299999237
3503,3.6210000515
3504,4.28599977493
3505,4.28599977493
3506,4.28599977493
3507,2.23099994659
3518,1.57400000095
3519,2.6210000515
3520,2.6210000515
3521,2.6210000515
3522,1.03299999237
3525,2.36899995804
3526,4.26999998093
3527,4.26999998093
3528,6.5640001297
3529,7.70200014114
3530,7.70200014114
3531,7.70200014114
3532,6.70499992371
3533,4.05900001526
3543,2.95300006866
3544,2.95300006866
3545,2.95300006866
3546,2.65300011635
3547,2.09200000763
3548,2.35800004005
3549,2.35800004005
3550,2.71900010109
3551,4.26999998093
3552,6.45200014114
3553,6.5640001297
3556,9.47299957275
3557,9.47299957275
3558,9.47299957275
3559,6.28599977493
3560,3.00099992752
3567,1.10300004482
3568,3.56399989128
3569,3.58999991417
3570,3.61500000954
3571,3.61500000954
3572,3.61500000954
3573,2.35800004005
3574,2.35800004005
3575,5.23699998856
3576,5.73600006104
3577,6.45200014114
3583,9.47299957275
3584,7.08699989319
3585,3.63599991798
3592,1.10300004482
3593,3.56399989128
3594,3.58999991417
3595,3.61500000954
3596,3.61500000954
3597,3.61500000954
3598,3.14899992943
3599,3.14899992943
3600,5.23699998856
3601,6.46000003815
3608,9.47299957275
3609,7.08699989319
3610,3.74699997902
3611,2.09500002861
3617,1.10300004482
3618,3.56399989128
3619,3.58999991417
3620,3.61500000954
3621,3.61500000954
3622,3.61500000954
3623,3.14899992943
3624,3.14899992943
3625,6.83900022507
3633,8.99800014496
3634,7.08699989319
3635,3.79699993134
3636,2.375
3648,3.14899992943
3649,3.35700011253
3658,8.80399990082
3659,6.95499992371
3660,5.4889998436
3661,2.97900009155
3673,2.32800006866
3674,3.35700011253
3680,9.17599964142
3681,9.17599964142
3682,9.17599964142
3683,8.42500019073
3684,6.95499992371
3685,5.4889998436
3686,2.97900009155
3698,1.37999999523
3699,3.35700011253
3704,7.66499996185
3705,9.17599964142
3706,9.17599964142
3707,9.17599964142
3708,7.65299987793
3709,5.4889998436
3710,5.4889998436
3711,2.97900009155
3725,3.57399988174
3729,5.62400007248
3730,5.62400007248
3731,5.7610001564
3732,5.7610001564
3733,5.7610001564
3734,5.04300022125
3735,2.78999996185
3751,2.55399990082
3752,2.28699994087
3753,2.54399991035
3754,3.32100009918
3755,4.52299976349
3756,4.52299976349
3757,4.52299976349
3758,3.0680000782
3759,2.07699990273
3778,2.00999999046
3779,2.09500002861
3780,2.53200006485
3781,2.65599989891
3782,2.65599989891
3783,2.65599989891
3784,1.56299996376
3803,1.3029999733
3804,1.3029999733
3805,1.67200005054
3806,2.65599989891
3807,2.65599989891
3808,2.65599989891
3809,1.56299996376
3830,1.67200005054
3831,2.65599989891
3832,2.65599989891
3833,2.65599989891
3834,1.56299996376
3855,1.67200005054
3856,1.67200005054
3857,1.67200005054
3858,1.5490000248
3859,1.5490000248
3882,1.01900005341
3883,1.01900005341
3884,1.01900005341
4069,1.0529999733
4070,1.0529999733
4071,1.0529999733
4093,1.00600004196
4094,1.37999999523
4095,2.28500008583
4096,2.28500008583
4097,2.28500008583
4102,2.43099999428
4103,4.63800001144
4104,5.81300020218
4105,5.81300020218
4106,5.81300020218
4107,5.34299993515
4118,1.91600000858
4119,2.78299999237
4120,2.78299999237
4121,2.95300006866
4122,2.95300006866
4123,3.14899992943
4124,3.25300002098
4125,3.25300002098
4126,6.117000103
4127,6.40500020981
4128,6.73000001907
4132,6.70499992371
4133,5.12900018692
4143,2.95300006866
4144,2.95300006866
4145,2.95300006866
4146,3.56399989128
4147,3.61500000954
4148,3.61500000954
4149,3.71099996567
4150,5.82399988174
4151,7.39099979401
4152,10.8159999847
4153,10.8159999847
4154,10.8159999847
4157,9.47299957275
4158,9.47299957275
4159,6.28599977493
4160,3.00099992752
4167,1.10300004482
4168,3.56399989128
4169,3.58999991417
4170,3.61500000954
4171,3.61500000954
4172,3.61500000954
4173,3.61500000954
4174,3.71099996567
4175,5.82399988174
4176,7.39099979401
4177,10.8159999847
4178,10.8159999847
4183,9.47299957275
4184,7.08699989319
4185,3.63599991798
4192,1.10300004482
4193,3.56399989128
4194,3.58999991417
4195,3.61500000954
4196,3.61500000954
4197,3.61500000954
4198,3.61500000954
4199,3.71099996567
4200,5.82399988174
4201,7.39099979401
4202,10.8159999847
4208,9.47299957275
4209,7.08699989319
4210,5.05999994278
4211,2.09500002861
4217,1.10300004482
4218,3.56399989128
4219,3.58999991417
4220,3.61500000954
4221,3.61500000954
4222,3.61500000954
4223,3.56399989128
4224,3.58999991417
4225,6.83900022507
4233,8.99800014496
4234,7.08699989319
4235,5.05999994278
4236,2.375
4247,2.61400008202
4248,3.56399989128
4249,3.68099999428
4258,8.99800014496
4259,8.43799972534
4260,5.4889998436
4261,2.97900009155
4272,2.0759999752
4273,2.32800006866
4274,3.68099999428
4279,10.8159999847
4280,10.8159999847
4281,9.74199962616
4282,9.74199962616
4283,8.99800014496
4284,8.43799972534
4285,5.4889998436
4286,2.97900009155
4298,1.37999999523
4299,3.68099999428
4305,9.74199962616
4306,9.74199962616
4307,9.74199962616
4308,8.99800014496
4309,8.43799972534
4310,5.4889998436
4311,2.97900009155
4324,1.02600002289
4330,8.86900043488
4331,8.86900043488
4332,8.86900043488
4333,8.67099952698
4334,5.87799978256
4335,3.81599998474
4336,1.08299994469
4355,7.78200006485
4356,7.78200006485
4357,7.78200006485
4358,7.54300022125
4359,5.87799978256
4360,2.86800003052
4376,1.42499995232
4377,2.69000005722
4378,3.84400010109
4379,5.32800006866
4380,6.37599992752
4381,6.97499990463
4382,6.97499990463
4383,6.97499990463
4384,4.99499988556
4385,1.81200003624
4402,1.24699997902
4403,2.69199991226
4404,4.61100006104
4405,4.61100006104
4406,6.97499990463
4407,6.97499990463
4408,6.97499990463
4409,3.15700006485
4410,1.33000004292
4427,1.24699997902
4428,1.3409999609
4429,1.85699999332
4430,3.85700011253
4431,6.97499990463
4432,6.97499990463
4433,6.97499990463
4434,3.15700006485
4435,1.27699995041
4453,1.23800003529
4454,1.40499997139
4455,3.00500011444
4456,3.83599996567
4457,3.83599996567
4458,3.83599996567
4459,3.15700006485
4460,1.27699995041
4482,2.74099993706
4483,2.74099993706
4484,2.74099993706
4485,1.06400001049
4669,1.25100004673
4670,1.25100004673
4671,1.28900003433
4672,1.28900003433
4673,1.28900003433
4678,1.57099997997
4679,2.01099991798
4680,2.01099991798
4681,2.01099991798
4693,1.00600004196
4694,1.49000000954
4695,2.61400008202
4696,3.61500000954
4697,3.61500000954
4698,3.61500000954
4699,2.40499997139
4700,2.5039999485
4701,3.05800008774
4702,6.49700021744
4703,6.49700021744
4704,6.49700021744
4705,5.81300020218
4706,5.81300020218
4707,5.34299993515
4708,1.01699995995
4718,1.91600000858
4719,2.78299999237
4720,2.78299999237
4721,3.61500000954
4722,3.61500000954
4723,3.61500000954
4724,3.42600011826
4725,4.58099985123
4726,6.54400014877
4727,8.47099971771
4733,6.98699998856
4743,1.91600000858
4744,2.78299999237
4745,2.78299999237
4746,3.61500000954
4747,3.61500000954
4748,3.61500000954
4749,3.89400005341
4750,5.82399988174
4751,7.39099979401
4752,10.8159999847
4753,10.8159999847
4758,8.86900043488
4759,6.28599977493
4768,1.91600000858
4769,2.78299999237
4770,2.78299999237
4771,3.56399989128
4772,3.61500000954
4773,3.61500000954
4774,4.73299980164
4775,5.82399988174
4776,8.17500019073
4777,10.8159999847
4778,10.8159999847
4783,8.99800014496
4784,7.08699989319
4785,3.63599991798
4793,1.49199998379
4794,2.65300011635
4795,2.65300011635
4796,3.56399989128
4797,3.61500000954
4798,3.61500000954
4799,4.73299980164
4800,6.51399993896
4801,8.17500019073
4802,10.8159999847
4808,9.40299987793
4809,7.08699989319
4810,5.05999994278
4811,1.9129999876
4822,2.80100011826
4823,3.56399989128
4824,4.73299980164
4825,6.83900022507
4826,8.17500019073
4833,9.40299987793
4834,7.15399980545
4835,5.05999994278
4836,2.375
4847,2.46399998665
4848,3.56399989128
4849,4.13399982452
4858,9.40299987793
4859,8.43799972534
4860,5.4889998436
4861,2.97900009155
4872,2.0759999752
4873,2.36599993706
4879,10.8159999847
4880,10.8159999847
4881,10.015999794
4882,9.91100025177
4883,9.12399959564
4884,8.43799972534
4885,5.4889998436
4886,2.97900009155
4898,1.6629999876
4905,9.78199958801
4906,9.78199958801
4907,9.78199958801
4908,8.99800014496
4909,8.43799972534
4910,5.4889998436
4911,2.97900009155
4923,1.00699996948
4930,9.47299957275
4931,9.47299957275
4932,9.47299957275
4933,8.67099952698
4934,8.19799995422
4935,3.81599998474
4936,1.08299994469
4955,8.69900035858
4956,8.69900035858
4957,8.69900035858
4958,8.19799995422
4959,8.19799995422
4960,3.72600007057
4975,1.23899996281
4980,8.3140001297
4981,8.35000038147
4982,8.35000038147
4983,8.35000038147
4984,8.19799995422
4985,2.18499994278
5001,1.88600003719
5002,2.48099994659
5003,4.33900022507
5004,7.64400005341
5005,7.64400005341
5006,8.35000038147
5007,8.35000038147
5008,8.35000038147
5009,6.44000005722
5010,1.83899998665
5026,1.40799999237
5027,1.74500000477
5028,2.66100001335
5029,4.75899982452
5030,7.45399999619
5031,8.35000038147
5032,8.35000038147
5033,8.35000038147
5034,5.66099977493
5035,1.83899998665
5052,1.3409999609
5053,2.34899997711
5054,2.79600000381
5055,5.09600019455
5056,5.8140001297
5057,5.8140001297
5058,5.8140001297
5059,4.57000017166
5060,1.83899998665
5078,1.2539999485
5080,2.8599998951
5081,4.0529999733
5082,4.57000017166
5083,4.57000017166
5084,4.57000017166
5085,1.07500004768
5107,2.57999992371
5108,2.57999992371
5109,2.57999992371
5244,1.13999998569
5245,1.78900003433
5246,1.78900003433
5247,1.78900003433
5248,1.28900003433
5249,1.28900003433
5250,1.28900003433
5268,1.07299995422
5269,1.95000004768
5270,1.95000004768
5271,2.95300006866
5272,2.95300006866
5273,2.95300006866
5274,1.28900003433
5275,1.28900003433
5277,6.992000103
5278,6.992000103
5279,6.992000103
5280,3.87700009346
5281,2.44600009918
5282,1.32700002193
5293,1.07299995422
5294,1.95000004768
5295,2.61400008202
5296,3.61500000954
5297,3.61500000954
5298,3.61500000954
5299,3.58999991417
5300,2.78299999237
5301,7.34600019455
5302,7.58199977875
5307,5.34299993515
5308,1.01699995995
5318,1.91600000858
5319,2.78299999237
5320,2.78299999237
5321,3.61500000954
5322,3.61500000954
5323,3.61500000954
5324,4.73299980164
5325,7.39099979401
5326,8.17500019073
5327,9.89200019836
5333,6.98699998856
5343,1.91600000858
5344,2.78299999237
5345,2.78299999237
5346,3.61500000954
5347,3.61500000954
5348,3.61500000954
5349,5.05499982834
5350,7.39099979401
5351,8.3140001297
5352,10.8159999847
5358,7.84499979019
5359,4.55999994278
5368,1.91600000858
5369,2.78299999237
5370,2.78299999237
5371,3.56399989128
5372,3.61500000954
5373,3.61500000954
5374,5.05499982834
5375,7.39099979401
5376,8.3140001297
5377,10.8159999847
5383,8.86499977112
5384,5.3220000267
5385,3.30900001526
5394,1.38300001621
5395,1.38300001621
5396,3.56399989128
5397,3.61500000954
5398,3.61500000954
5399,5.05499982834
5400,6.51399993896
5401,8.3140001297
5402,10.8159999847
5403,10.8159999847
5407,9.91100025177
5408,9.40299987793
5409,5.76999998093
5410,5.05999994278
5411,1.19799995422
5422,2.80100011826
5423,3.56399989128
5424,4.73299980164
5425,6.51399993896
5426,8.17500019073
5427,9.25399971008
5428,10.8159999847
5432,9.91100025177
5433,9.40299987793
5434,7.15399980545
5435,5.05999994278
5436,2.15700006485
5448,3.56399989128
5452,9.25100040436
5453,10.8159999847
5457,9.91100025177
5458,9.40299987793
5459,8.43799972534
5460,5.05999994278
5461,2.80599999428
5479,10.8159999847
5480,10.8159999847
5481,10.8159999847
5482,9.91100025177
5483,9.12399959564
5484,8.43799972534
5485,4.67299985886
5486,2.80599999428
5498,1.6629999876
5505,10.8159999847
5506,10.8159999847
5507,9.91100025177
5508,8.99800014496
5509,8.43799972534
5510,4.67299985886
5511,2.80599999428
5523,1.00699996948
5530,10.8159999847
5531,10.8159999847
5532,10.8159999847
5533,8.67099952698
5534,8.19799995422
5535,3.81599998474
5536,1.08299994469
5555,10.8159999847
5556,10.8159999847
5557,10.8159999847
5558,9.22799968719
5559,8.19799995422
5560,3.72600007057
5575,1.47200000286
5579,8.64200019836
5580,10.8159999847
5581,10.8159999847
5582,10.8159999847
5583,9.22799968719
5584,8.19799995422
5585,3.71300005913
5600,1.11899995804
5601,2.05599999428
5602,4.02500009537
5603,4.80800008774
5604,8.64200019836
5605,9.25399971008
5606,9.25399971008
5607,9.25399971008
5608,9.22799968719
5609,6.44000005722
5610,1.97699999809
5626,1.44599997997
5627,2.81900000572
5628,3.53999996185
5629,4.75899982452
5630,9.18000030518
5631,9.18000030518
5632,9.18000030518
5633,8.35000038147
5634,5.68300008774
5635,1.97699999809
5651,1.24800002575
5652,1.67200005054
5653,2.91100001335
5654,4.06300020218
5655,5.09600019455
5656,6.13700008392
5657,6.13700008392
5658,6.13700008392
5659,4.57000017166
5660,1.97699999809
5677,1.25499999523
5678,2.31599998474
5679,2.62299990654
5680,3.65899991989
5681,4.85500001907
5682,4.85500001907
5683,4.85500001907
5684,4.57000017166
5685,1.84899997711
5707,2.57999992371
5708,2.57999992371
5709,2.57999992371
5843,1.00600004196
5844,1.33399999142
5845,1.89600002766
5846,2.61400008202
5847,2.61400008202
5848,3.61500000954
5849,3.61500000954
5850,3.61500000954
5851,2.95300006866
5868,1.07299995422
5869,1.95000004768
5870,2.07100009918
5871,2.95300006866
5872,2.95300006866
5873,3.61500000954
5874,3.61500000954
5875,3.61500000954
5876,3.78399991989
5877,6.992000103
5882,1.64300000668
5893,1.07299995422
5894,1.95000004768
5895,2.61400008202
5896,3.61500000954
5897,3.61500000954
5898,3.61500000954
5899,3.61500000954
5900,3.61500000954
5901,7.34600019455
5902,8.70100021362
5907,3.24099993706
5908,1.01699995995
5918,1.07299995422
5919,1.95000004768
5920,2.61400008202
5921,3.61500000954
5922,3.61500000954
5923,3.61500000954
5924,4.73299980164
5925,7.39099979401
5926,9.25100040436
5927,10.8159999847
5933,6.98699998856
5945,2.61400008202
5946,3.61500000954
5947,3.61500000954
5948,3.61500000954
5949,5.05499982834
5950,7.39099979401
5951,9.25100040436
5952,10.8159999847
5958,7.84499979019
5959,4.55999994278
5971,2.39100003242
5972,2.46399998665
5973,3.21499991417
5974,5.05499982834
5975,7.39099979401
5976,9.25100040436
5977,10.8159999847
5983,8.86499977112
5984,4.55999994278
5985,2.46499991417
5997,2.46399998665
5998,3.21499991417
5999,5.05499982834
6000,6.51399993896
6001,8.3140001297
6002,9.25399971008
6003,9.89200019836
6004,10.015999794
6005,10.015999794
6006,10.015999794
6007,9.91100025177
6008,9.40299987793
6009,5.07299995422
6010,3.93899989128
6011,1.19799995422
6024,4.73299980164
6025,6.51399993896
6026,8.17500019073
6027,9.25100040436
6028,9.89200019836
6029,10.015999794
6030,10.015999794
6031,10.015999794
6032,9.91100025177
6033,9.40299987793
6034,7.15399980545
6035,4.63500022888
6036,1.52999997139
6052,9.25100040436
6053,9.89200019836
6054,10.8159999847
6055,10.8159999847
6056,10.8159999847
6057,9.91100025177
6058,9.40299987793
6059,7.15399980545
6060,4.63500022888
6061,2.80599999428
6079,10.8159999847
6080,10.8159999847
6081,10.8159999847
6082,9.91100025177
6083,9.12399959564
6084,7.15399980545
6085,4.63500022888
6086,2.80599999428
6098,1.6629999876
6105,10.8159999847
6106,10.8159999847
6107,9.91100025177
6108,8.00199985504
6109,8.00199985504
6110,4.21199989319
6111,2.80599999428
6123,1.00699996948
6130,10.8159999847
6131,10.8159999847
6132,10.8159999847
6133,8.60299968719
6134,8.19799995422
6135,3.83200001717
6155,10.8159999847
6156,10.8159999847
6157,10.8159999847
6158,9.31499958038
6159,8.19799995422
6160,3.83200001717
6175,1.49800002575
6179,8.69900035858
6180,10.8159999847
6181,10.8159999847
6182,10.8159999847
6183,9.31499958038
6184,8.19799995422
6185,3.71300005913
6200,1.23399996758
6201,2.05599999428
6202,4.02500009537
6203,5.41300010681
6204,8.64200019836
6205,9.25399971008
6206,9.31499958038
6207,9.31499958038
6208,9.31499958038
6209,6.44000005722
6210,2.14599990845
6226,1.78600001335
6227,2.89599990845
6228,4.45100021362
6229,7.01599979401
6230,9.18000030518
6231,9.18000030518
6232,9.18000030518
6233,8.47200012207
6234,5.68300008774
6235,1.97699999809
6251,1.24800002575
6252,2.5720000267
6253,3.01999998093
6254,5.44500017166
6255,6.12900018692
6256,6.13700008392
6257,6.13700008392
6258,6.13700008392
6259,4.57000017166
6260,1.97699999809
6277,1.63800001144
6278,2.9960000515
6279,3.47600007057
6280,4.64599990845
6281,5.0
6282,5.0
6283,5.0
6284,4.57000017166
6285,1.84899997711
6302,1.32000005245
6303,1.51199996471
6304,1.51300001144
6305,1.95599997044
6306,2.38499999046
6307,2.57999992371
6308,2.57999992371
6309,2.57999992371
6443,1.00600004196
6444,1.33399999142
6445,1.89600002766
6446,2.61400008202
6447,2.61400008202
6448,3.61500000954
6449,3.61500000954
6468,1.07299995422
6469,1.95000004768
6470,2.07100009918
6471,2.95300006866
6472,2.99499988556
6473,3.61500000954
6474,3.61500000954
6482,1.64300000668
6493,1.07299995422
6494,1.95000004768
6495,2.07100009918
6496,3.56399989128
6497,3.58999991417
6498,3.61500000954
6499,3.61500000954
6507,3.24099993706
6508,1.01400005817
6518,1.07299995422
6519,1.95000004768
6520,2.07100009918
6521,3.56399989128
6522,3.58999991417
6523,3.58999991417
6524,4.73299980164
6525,7.39099979401
6526,9.25100040436
6527,10.8159999847
6532,6.00400018692
6533,5.875
6546,3.56399989128
6547,3.58999991417
6548,3.58999991417
6549,5.05499982834
6550,7.39099979401
6551,9.25100040436
6552,10.8159999847
6557,9.91100025177
6558,7.84499979019
6559,2.78399991989
6571,2.39100003242
6572,2.39100003242
6573,3.21499991417
6574,5.05499982834
6575,7.39099979401
6576,9.25100040436
6577,10.8159999847
6582,9.91100025177
6583,8.86499977112
6584,3.48000001907
6585,1.83000004292
6597,2.07299995422
6598,3.21499991417
6599,5.05499982834
6600,6.17399978638
6601,8.3140001297
6602,9.25399971008
6603,9.89200019836
6604,10.015999794
6605,10.015999794
6606,10.015999794
6607,9.91100025177
6608,8.86499977112
6609,4.96099996567
6610,2.78800010681
6624,3.70900011063
6625,5.95599985123
6626,7.15399980545
6627,9.25100040436
6628,9.89200019836
6629,9.89200019836
6630,9.89200019836
6631,9.89200019836
6632,9.78199958801
6633,8.86499977112
6634,5.40100002289
6635,4.63500022888
6636,1.12800002098
6650,5.72700023651
6651,7.15399980545
6652,9.25100040436
6653,9.89200019836
6654,10.8159999847
6655,10.8159999847
6656,10.8159999847
6657,9.50500011444
6658,7.87099981308
6659,6.18699979782
6660,5.00600004196
6661,1.97399997711
6676,6.16200017929
6677,7.17500019073
6678,8.61699962616
6679,10.8159999847
6680,10.8159999847
6681,10.8159999847
6682,9.91100025177
6683,8.35000038147
6684,6.63000011444
6685,5.00600004196
6686,1.97399997711
6698,1.47800004482
6702,7.15399980545
6703,8.61699962616
6704,10.8159999847
6705,10.8159999847
6706,10.8159999847
6707,9.91100025177
6708,9.50500011444
6709,8.00199985504
6710,5.00600004196
6711,1.97399997711
6724,1.52100002766
6727,7.15399980545
6728,8.61699962616
6729,10.015999794
6730,10.8159999847
6731,10.8159999847
6732,10.8159999847
6733,9.50500011444
6734,8.00199985504
6735,3.98200011253
6753,7.61800003052
6754,9.47299957275
6755,10.8159999847
6756,10.8159999847
6757,10.8159999847
6758,9.74199962616
6759,8.00199985504
6760,3.83200001717
6775,1.49800002575
6778,6.95499992371
6779,8.69900035858
6780,10.8159999847
6781,10.8159999847
6782,10.8159999847
6783,9.74199962616
6784,7.24900007248
6785,3.71300005913
6800,1.63699996471
6801,2.23600006104
6802,4.02500009537
6803,5.41300010681
6804,8.64200019836
6805,9.25399971008
6806,9.74199962616
6807,9.74199962616
6808,9.74199962616
6809,6.04400014877
6810,2.14599990845
6825,1.63699996471
6826,2.06299996376
6827,2.89599990845
6828,4.45100021362
6829,7.01599979401
6830,9.18000030518
6831,9.18000030518
6832,9.18000030518
6833,8.47200012207
6834,5.68300008774
6835,1.97699999809
6850,1.63699996471
6851,2.06299996376
6852,2.68700003624
6853,4.12300014496
6854,5.44500017166
6855,6.13700008392
6856,6.13700008392
6857,6.13700008392
6858,6.13700008392
6859,4.45399999619
6860,1.97699999809
6875,1.49199998379
6876,1.64400005341
6877,2.16700005531
6878,3.30599999428
6879,3.47600007057
6880,4.82000017166
6881,5.0
6882,5.0
6883,5.0
6884,3.75099992752
6885,1.84899997711
6902,1.39699995518
6903,1.92599999905
6904,2.27699995041
6905,2.40400004387
6906,2.40400004387
6907,2.40400004387
6908,2.38499999046
6909,1.12600004673
6929,1.01400005817
6930,1.46099996567
6931,1.46099996567
6932,1.46099996567
7043,1.00600004196
7044,1.33399999142
7045,1.89600002766
7046,2.61400008202
7047,2.61400008202
7048,3.61500000954
7049,3.61500000954
7068,1.00600004196
7069,1.33399999142
7070,2.07100009918
7071,2.61400008202
7072,2.99499988556
7073,3.61500000954
7074,3.61500000954
7082,1.64300000668
7093,1.00600004196
7094,1.39900004864
7095,2.07100009918
7096,2.61400008202
7097,2.99499988556
7098,3.61500000954
7099,3.61500000954
7102,9.89200019836
7107,5.01700019836
7108,2.86500000954
7122,2.99499988556
7123,2.99499988556
7124,3.56399989128
7125,6.28599977493
7126,9.25100040436
7127,10.8159999847
7132,6.00400018692
7133,4.4359998703
7134,1.38600003719
7147,1.8259999752
7148,2.39100003242
7149,3.49000000954
7150,6.28599977493
7151,9.25100040436
7152,10.8159999847
7157,10.015999794
7158,6.3060002327
7159,2.34200000763
7172,1.18700003624
7173,2.15100002289
7174,3.49000000954
7176,9.25100040436
7177,10.8159999847
7178,10.8159999847
7182,10.015999794
7183,6.3060002327
7184,4.11899995804
