,scores,cavity
908,13.1370000839,1
909,13.1370000839,1
930,13.1370000839,1
952,13.1370000839,1
953,15.5419998169,1
975,15.5419998169,1
997,15.5419998169,1
1301,11.8879995346,1
1302,11.8879995346,1
1303,11.8879995346,1
1323,11.8879995346,1
1324,12.845000267,1
1325,12.845000267,1
1326,13.1370000839,1
1327,13.1370000839,1
1345,11.8879995346,1
1346,12.845000267,1
1347,14.1689996719,1
1348,14.1689996719,1
1349,14.1689996719,1
1367,11.6510000229,1
1368,12.845000267,1
1369,15.4219999313,1
1370,15.4219999313,1
1371,15.642999649,1
1372,15.8240003586,1
1391,15.4219999313,1
1392,16.0809993744,1
1393,16.0809993744,1
1394,16.0809993744,1
1413,15.4219999313,1
1414,16.0809993744,1
1415,16.0809993744,1
1416,16.0809993744,1
1435,13.7379999161,1
1436,16.0809993744,1
1437,16.0809993744,1
1438,16.0809993744,1
1718,10.5719995499,1
1719,11.8879995346,1
1720,11.8879995346,1
1721,11.8879995346,1
1741,11.8879995346,1
1742,12.845000267,1
1743,12.845000267,1
1744,13.1370000839,1
1745,13.1370000839,1
1746,13.1370000839,1
1763,11.8879995346,1
1764,13.1960000992,1
1765,14.1689996719,1
1766,14.1689996719,1
1767,14.1689996719,1
1785,12.2720003128,1
1786,13.7089996338,1
1787,15.4219999313,1
1788,15.4219999313,1
1789,15.642999649,1
1790,15.8240003586,1
1807,12.2720003128,1
1808,13.7089996338,1
1809,15.4219999313,1
1810,16.0809993744,1
1811,16.0809993744,1
1812,16.0809993744,1
1829,12.2720003128,1
1830,13.7089996338,1
1831,15.4219999313,1
1832,16.0809993744,1
1833,16.0809993744,1
1834,16.0809993744,1
1852,12.5810003281,1
1853,13.7379999161,1
1854,16.0809993744,1
1855,16.0809993744,1
1856,16.0809993744,1
1932,16.2539997101,1
1954,16.2539997101,1
1974,16.9610004425,1
1975,16.9610004425,1
1976,16.9610004425,1
1996,16.9610004425,1
1997,16.9610004425,1
1998,16.9610004425,1
1999,16.7549991608,1
2018,16.9610004425,1
2019,16.9610004425,1
2020,16.9610004425,1
2021,16.7549991608,1
2040,16.267999649,1
2041,16.7549991608,1
2042,16.7549991608,1
