,scores,cavity
734,14.5570001602,1
751,16.1100006104,1
752,17.3040008545,1
753,17.3040008545,1
754,17.3040008545,1
768,16.1100006104,1
769,17.3040008545,1
770,17.3040008545,1
771,17.3040008545,1
785,16.1100006104,1
786,18.6019992828,1
787,18.6019992828,1
788,18.6019992828,1
803,18.6019992828,1
804,18.6019992828,1
805,18.6019992828,1
820,18.6019992828,1
821,18.6019992828,1
822,18.6019992828,1
1023,18.2409992218,1
1040,18.2409992218,1
1041,18.2409992218,1
1042,18.2409992218,1
1057,18.5970001221,1
1058,18.5970001221,1
1059,18.5970001221,1
1074,18.5970001221,1
1075,18.5970001221,1
1076,18.5970001221,1
1077,17.3040008545,1
1091,18.5970001221,1
1092,18.5970001221,1
1093,18.5970001221,1
1094,17.3040008545,1
1108,16.1100006104,1
1109,18.6019992828,1
1110,18.6019992828,1
1111,18.6019992828,1
1126,18.6019992828,1
1127,18.6019992828,1
1128,18.6019992828,1
1143,18.6019992828,1
1144,18.6019992828,1
1145,18.6019992828,1
1329,19.0990009308,1
1346,19.0990009308,1
1362,18.4710006714,1
1363,19.0990009308,1
1364,19.218000412,1
1365,19.218000412,1
1366,19.218000412,1
1379,18.4710006714,1
1380,19.0809993744,1
1381,19.0809993744,1
1382,19.0809993744,1
1396,18.4710006714,1
1397,19.0809993744,1
1398,19.0809993744,1
1399,19.0809993744,1
1400,17.3040008545,1
1413,18.0249996185,1
1414,18.5970001221,1
1415,18.5970001221,1
1416,18.5970001221,1
1417,17.3040008545,1
1431,16.1100006104,1
1432,18.6019992828,1
1433,18.6019992828,1
1434,18.6019992828,1
1449,18.6019992828,1
1450,18.6019992828,1
1451,18.6019992828,1
1466,18.6019992828,1
1467,18.6019992828,1
1468,18.6019992828,1
1652,19.0990009308,1
1669,19.0990009308,1
1685,18.4710006714,1
1686,19.0990009308,1
1702,18.4710006714,1
1703,19.0809993744,1
1719,18.4710006714,1
1720,19.0809993744,1
1721,19.0809993744,1
1722,19.0809993744,1
1736,18.0249996185,1
1737,18.5970001221,1
1738,18.5970001221,1
1975,19.0990009308,1
1976,19.218000412,1
1977,19.218000412,1
1978,19.218000412,1
1992,19.0990009308,1
2009,19.0990009308,1
2026,19.0809993744,1
2043,19.0809993744,1
2044,19.0809993744,1
2045,19.0809993744,1
2502,17.2460002899,1
2503,17.2460002899,1
2504,17.2460002899,1
2519,17.2460002899,1
2520,17.2460002899,1
2521,17.2460002899,1
2536,17.2460002899,1
2537,17.2460002899,1
2538,17.2460002899,1
2825,17.2460002899,1
2826,17.7140007019,1
2827,17.7140007019,1
2828,17.7140007019,1
