,scores,cavity
692,18.41900062561035,1
693,18.41900062561035,1
694,18.41900062561035,1
707,18.41900062561035,1
708,18.41900062561035,1
709,18.41900062561035,1
722,18.41900062561035,1
723,18.41900062561035,1
724,18.41900062561035,1
738,18.1299991607666,1
753,18.1299991607666,1
1022,18.41900062561035,1
1023,18.41900062561035,1
1024,18.41900062561035,1
1037,18.41900062561035,1
1038,18.41900062561035,1
1039,18.41900062561035,1
1052,18.41900062561035,1
1352,18.41900062561035,1
1353,18.41900062561035,1
1354,18.41900062561035,1
1367,18.41900062561035,1
1368,18.41900062561035,1
1369,18.41900062561035,1
1382,18.41900062561035,1
3580,19.347999572753906,1
3581,19.347999572753906,1
3582,19.347999572753906,1
3910,19.347999572753906,1
3911,19.347999572753906,1
3912,19.347999572753906,1
4240,19.347999572753906,1
4241,19.347999572753906,1
4242,19.347999572753906,1
6321,18.121000289916992,1
6322,18.121000289916992,1
6323,18.121000289916992,1
6324,18.121000289916992,1
6325,18.121000289916992,1
6326,18.121000289916992,1
6351,18.121000289916992,1
6352,18.121000289916992,1
6353,18.121000289916992,1
6354,18.121000289916992,1
6355,18.121000289916992,1
6356,18.121000289916992,1
6381,18.121000289916992,1
6382,18.121000289916992,1
6383,18.121000289916992,1
6384,18.121000289916992,1
6385,18.121000289916992,1
6386,18.121000289916992,1
6413,18.07900047302246,1
6414,18.07900047302246,1
6415,18.07900047302246,1
6831,18.187999725341797,1
6832,18.187999725341797,1
6833,18.187999725341797,1
6861,18.187999725341797,1
6862,18.187999725341797,1
6863,18.187999725341797,1
6891,18.187999725341797,1
6892,18.187999725341797,1
6893,18.187999725341797,1
6894,18.121000289916992,1
6895,18.121000289916992,1
6896,18.121000289916992,1
6921,18.121000289916992,1
6922,18.121000289916992,1
6923,18.121000289916992,1
6924,18.121000289916992,1
6925,18.121000289916992,1
6926,18.121000289916992,1
6951,18.121000289916992,1
6952,18.121000289916992,1
6953,18.121000289916992,1
6954,18.121000289916992,1
6955,18.121000289916992,1
6956,18.121000289916992,1
6983,18.07900047302246,1
6984,18.07900047302246,1
6985,18.07900047302246,1
7367,18.121000289916992,1
7368,18.121000289916992,1
7369,18.121000289916992,1
7397,18.121000289916992,1
7398,18.121000289916992,1
