,scores
9449,8.70199966431
9450,8.70199966431
9451,7.42100000381
9452,5.12200021744
9453,2.19000005722
9469,4.05800008774
9470,4.67100000381
9471,4.67100000381
9472,4.67100000381
9473,4.22200012207
9474,2.93700003624
9576,1.85899996758
9577,1.85899996758
9578,1.85899996758
9598,2.53999996185
9599,3.64599990845
9600,3.64599990845
9601,3.64599990845
9602,3.41499996185
9603,2.43899989128
9604,2.43899989128
9620,4.77199983597
9621,6.21999979019
9622,6.21999979019
9623,6.21999979019
9624,4.53000020981
9625,4.53000020981
9626,4.53000020981
9627,1.80099999905
9642,7.63800001144
9643,8.3719997406
9644,9.04899978638
9645,9.04899978638
9646,9.04899978638
9647,6.20399999619
9648,5.58099985123
9649,4.09800004959
9650,2.57299995422
9651,1.05799996853
9663,8.27600002289
9664,10.0740003586
9665,10.9739999771
9666,12.7019996643
9667,12.7019996643
9668,12.7019996643
9669,10.5719995499
9670,9.07400035858
9671,5.55999994278
9672,4.25199985504
9673,2.89599990845
9674,1.28199994564
9684,8.45100021362
9685,11.3649997711
9686,12.3479995728
9687,16.1439990997
9688,16.1439990997
9689,16.1439990997
9690,14.9390001297
9691,13.5769996643
9692,12.954000473
9693,8.39700031281
9694,6.46700000763
9695,5.77899980545
9696,2.36500000954
9697,1.0379999876
9705,4.21400022507
9706,8.94900035858
9707,11.3649997711
9708,14.1499996185
9709,18.3770008087
9710,18.3770008087
9711,18.3770008087
9712,17.9880008698
9713,15.9289999008
9714,15.1689996719
9715,13.1789999008
9716,10.8050003052
9717,9.04899978638
9718,6.90799999237
9719,6.86199998856
9721,1.87199997902
9727,4.30700016022
9728,8.94900035858
9729,11.3649997711
9730,14.2749996185
9731,18.3770008087
9732,18.3770008087
9733,18.3770008087
9734,17.9880008698
9735,16.7770004272
9736,15.6400003433
9743,1.87199997902
9748,5.00500011444
9749,7.3109998703
9750,10.6920003891
9751,13.3489999771
9752,16.0130004883
9753,18.3770008087
9754,18.3770008087
9755,18.3770008087
9756,18.188999176
9757,18.188999176
9758,18.188999176
9765,1.87199997902
9770,6.87300014496
9771,10.6490001678
9772,12.7220001221
9773,16.3199996948
9774,16.3199996948
9775,17.0849990845
9776,18.3770008087
9777,18.3770008087
9778,18.3770008087
9779,18.3069992065
9780,18.3069992065
9787,1.47099995613
9792,6.87300014496
9793,13.3809995651
9794,16.0130004883
9795,16.3199996948
9796,18.188999176
9797,18.188999176
9798,18.3770008087
9799,18.3770008087
9800,18.3770008087
9801,18.3069992065
9802,18.3069992065
9814,6.87300014496
9815,13.8520002365
9816,16.0130004883
9817,16.3199996948
9818,18.3500003815
9819,18.3770008087
9820,18.3770008087
9821,18.3770008087
9822,18.3770008087
9823,18.3069992065
9824,18.3069992065
9825,17.2800006866
9829,3.84899997711
9836,5.99100017548
9837,15.529999733
9840,18.3500003815
9841,18.3770008087
9842,18.3770008087
9843,18.3770008087
9844,18.3069992065
9845,18.0659999847
9846,16.8239994049
9847,16.8239994049
9848,13.126999855
9849,10.6190004349
9850,6.04199981689
9858,6.24399995804
9863,18.3770008087
9864,18.3770008087
9865,18.3770008087
9866,17.1410007477
9867,17.1410007477
9868,16.8659992218
9869,15.1689996719
9870,11.4759998322
9871,7.60300016403
9872,5.16300010681
9880,6.24399995804
9885,18.3770008087
9886,18.3770008087
9887,18.3770008087
9888,18.3069992065
9889,17.6329994202
9890,17.6329994202
9891,14.1470003128
9892,8.47000026703
9893,6.10400009155
9902,6.24399995804
9907,18.3770008087
9908,18.3770008087
9909,18.3770008087
9910,18.3069992065
9911,18.0659999847
9912,18.0659999847
9913,14.6239995956
9914,10.6210002899
9915,5.51300001144
9924,4.97200012207
9925,8.73299980164
9926,12.4770002365
9927,13.892999649
9928,15.7100000381
9929,18.3770008087
9930,18.3770008087
9931,18.3770008087
9932,18.3069992065
9933,18.0659999847
9934,18.0659999847
9935,16.1240005493
9936,11.9309997559
9937,5.51300001144
9947,6.45100021362
9948,7.08400011063
9949,9.13399982452
9950,13.611000061
9951,15.9160003662
9952,18.0659999847
9953,18.0659999847
9954,18.0659999847
9955,18.0659999847
9956,18.0659999847
9957,16.1240005493
9958,11.9309997559
9959,5.51300001144
9971,3.84299993515
9972,8.67000007629
9973,14.1350002289
9974,16.4990005493
9975,16.6280002594
9976,17.1410007477
9977,17.1410007477
9978,17.1410007477
9979,16.1240005493
9980,11.9309997559
9981,5.09600019455
9994,3.41000008583
9995,7.29600000381
9996,12.1759996414
9997,14.6180000305
9998,17.0849990845
9999,17.0849990845
10000,17.0849990845
10001,15.5509996414
10002,10.1510000229
10003,5.09600019455
10017,3.242000103
10018,8.22500038147
10019,10.8640003204
10020,13.5310001373
10021,13.5310001373
10022,13.5310001373
10023,11.4139995575
10024,8.20600032806
10025,5.09600019455
10040,3.14899992943
10041,10.0509996414
10042,10.0509996414
10043,10.0509996414
10044,9.42800045013
10045,8.81599998474
10046,7.36299991608
10047,4.84200000763
10063,4.05800008774
10064,7.09899997711
10065,7.09899997711
10066,7.09899997711
10067,6.29199981689
10068,4.35300016403
10069,3.32299995422
10170,1.85899996758
10171,2.48200011253
10172,2.48200011253
10173,2.48200011253
10174,1.00800001621
10192,4.54699993134
10193,6.17899990082
10194,6.17899990082
10195,6.17899990082
10196,4.77099990845
10197,4.25299978256
10198,4.25299978256
10214,7.132999897
10215,7.132999897
10216,7.132999897
10217,6.99900007248
10218,6.99900007248
10219,6.84000015259
10220,4.73500013351
10221,4.73500013351
10222,2.78299999237
10236,9.78999996185
10237,9.78999996185
10238,9.78999996185
10239,9.62399959564
10240,9.32199954987
10241,7.66099977493
10242,7.1810002327
10243,7.1810002327
10244,5.23299980164
10245,1.20799994469
10257,8.27600002289
10258,11.9940004349
10259,13.9180002213
10260,13.9180002213
10261,13.9180002213
10262,12.7019996643
10263,10.5719995499
10264,9.07400035858
10265,8.3360004425
10266,7.58099985123
10267,4.45100021362
10268,1.52999997139
10269,1.52999997139
10270,1.52999997139
10278,8.45100021362
10279,11.3649997711
10280,14.7899999619
10281,16.8689994812
10282,16.8689994812
10283,16.8689994812
10284,15.6809997559
10285,15.6809997559
10286,13.2620000839
10287,9.13300037384
10288,8.84399986267
10289,7.37099981308
10290,2.36500000954
10291,1.79999995232
10292,1.52999997139
10299,4.21400022507
10300,8.94900035858
10301,11.3649997711
10302,14.7899999619
10303,18.3770008087
10304,18.3770008087
10305,18.3770008087
10306,17.9880008698
10307,15.9289999008
10308,15.1689996719
10309,13.1789999008
10315,1.87199997902
10321,4.30700016022
10322,8.94900035858
10323,11.3649997711
10324,14.7899999619
10325,18.3770008087
10326,18.3770008087
10327,18.3770008087
10328,17.9880008698
10329,16.7770004272
10330,15.626999855
10337,1.87199997902
10342,5.00500011444
10343,6.8140001297
10344,9.73200035095
10345,13.3489999771
10346,16.0130004883
10347,18.3770008087
10348,18.3770008087
10349,18.3770008087
10350,18.188999176
10351,16.7770004272
10359,1.87199997902
10364,6.87300014496
10365,10.1809997559
10366,12.4519996643
10367,16.3199996948
10368,16.3199996948
10369,18.0659999847
10370,18.3770008087
10371,18.3770008087
10372,18.3770008087
10373,17.2800006866
10381,1.47099995613
10386,6.87300014496
10387,13.3809995651
10388,16.0130004883
10389,16.3199996948
10390,18.188999176
10391,18.188999176
10392,18.3770008087
10393,18.3770008087
10394,18.3770008087
10395,17.2800006866
10408,6.87300014496
10409,13.8520002365
10410,16.0130004883
10411,16.3199996948
10412,18.3500003815
10413,18.3770008087
10414,18.3770008087
10415,18.3770008087
10416,18.3770008087
10417,17.2800006866
10418,17.2800006866
10419,17.2800006866
10423,3.84899997711
10430,5.99100017548
10431,15.529999733
10434,18.3500003815
10435,18.3770008087
10436,18.3770008087
10437,18.3770008087
10438,18.3069992065
10439,17.1410007477
10440,16.0130004883
10441,15.2410001755
10442,11.7299995422
10443,8.38000011444
10444,4.67100000381
10452,6.24399995804
10457,18.3770008087
10458,18.3770008087
10459,18.3770008087
10460,17.1410007477
10461,17.1410007477
10462,16.1240005493
10463,14.4440002441
10464,11.029999733
10465,5.8029999733
10474,6.24399995804
10479,18.3770008087
10480,18.3770008087
10481,18.3770008087
10482,17.6329994202
10483,17.1410007477
10484,16.1240005493
10485,13.2969999313
10486,8.47000026703
10487,3.68700003624
10496,6.24399995804
10501,18.3770008087
10502,18.3770008087
10503,18.3770008087
10504,18.0659999847
10505,17.1410007477
10506,16.1240005493
10507,13.045999527
10508,8.96800041199
10509,3.68700003624
10518,4.97200012207
10519,8.73299980164
10520,12.4770002365
10521,13.892999649
10522,15.7100000381
10523,18.3770008087
10524,18.3770008087
10525,18.3770008087
10526,18.0659999847
10527,17.1410007477
10528,17.1410007477
10529,15.517999649
10530,11.9309997559
10531,3.68700003624
10541,6.45100021362
10542,7.08400011063
10543,9.22299957275
10544,13.611000061
10545,15.9160003662
10546,18.0659999847
10547,18.0659999847
10548,18.0659999847
10549,17.1410007477
10550,17.1410007477
10551,15.5509996414
10552,11.9309997559
10553,2.76300001144
10565,3.84299993515
10566,8.84700012207
10567,14.1350002289
10568,16.4990005493
10569,16.6280002594
10570,17.1410007477
10571,17.1410007477
10572,17.1410007477
10573,15.5509996414
10574,11.9309997559
10575,5.09600019455
10588,2.76600003242
10589,7.85099983215
10590,11.9449996948
10591,13.1510000229
10592,17.0849990845
10593,17.0849990845
10594,17.0849990845
10595,15.5509996414
10596,8.20600032806
10597,5.09600019455
10611,2.625
10612,6.87900018692
10613,10.8640003204
10614,13.5310001373
10615,13.5310001373
10616,13.5310001373
10617,11.4139995575
10618,8.20600032806
10619,5.09600019455
10634,3.14899992943
10635,10.0509996414
10636,10.0509996414
10637,10.0509996414
10638,9.42800045013
10639,8.81599998474
10640,7.36299991608
10641,4.84200000763
10657,4.05800008774
10658,7.09899997711
10659,7.09899997711
10660,7.09899997711
10661,6.29199981689
10662,4.35300016403
10663,3.32299995422
10764,1.85899996758
10765,2.48200011253
10766,2.48200011253
10767,2.48200011253
10768,1.00800001621
10786,4.82100009918
10787,6.17899990082
10788,6.17899990082
10789,6.17899990082
10790,5.09899997711
10808,7.6810002327
10809,7.6810002327
10810,7.6810002327
10811,7.07600021362
10816,2.89599990845
10830,9.78999996185
10831,10.9420003891
10832,10.9420003891
10833,10.9420003891
10838,7.00600004196
10839,1.20799994469
10851,8.27600002289
10852,11.9940004349
10853,14.593000412
10854,14.593000412
10855,14.593000412
10856,12.3920001984
10863,1.75899994373
10864,1.52999997139
10872,8.45100021362
10873,11.3649997711
10874,14.7899999619
10875,16.8689994812
10876,16.8689994812
10877,16.8689994812
10878,15.6809997559
10879,15.6809997559
10885,1.87199997902
10886,1.52999997139
10893,1.91900002956
10894,8.45100021362
10895,11.3649997711
10896,14.7899999619
10897,18.3770008087
10898,18.3770008087
10899,18.3770008087
10900,16.8209991455
10901,15.9219999313
10902,15.1689996719
10909,1.87199997902
10915,4.30700016022
10916,8.45100021362
10917,11.3649997711
10918,14.7899999619
10919,18.3770008087
10920,18.3770008087
10921,18.3770008087
10922,17.8020000458
10923,15.9219999313
10931,1.87199997902
10936,5.00500011444
10937,6.8140001297
10938,9.73200035095
10939,13.3489999771
10940,16.0130004883
10941,18.3770008087
10942,18.3770008087
10943,18.3770008087
10944,18.188999176
10945,16.1240005493
10953,1.87199997902
10958,5.00500011444
10959,8.44799995422
10960,12.2209997177
10961,14.5039997101
10962,16.0130004883
10963,18.3069992065
10964,18.3069992065
10965,18.3069992065
10966,18.188999176
10967,17.2800006866
10975,1.47099995613
10980,5.32899999619
10981,10.8509998322
10982,14.3470001221
10983,15.5609998703
10984,16.8689994812
10985,18.3069992065
10986,18.3069992065
10987,18.3069992065
10988,18.3069992065
10989,17.2800006866
11002,5.78999996185
11003,13.8520002365
11005,15.9449996948
11006,18.3500003815
11007,18.3770008087
11008,18.3770008087
11009,18.3770008087
11010,18.3069992065
11011,17.2800006866
11012,16.8239994049
11013,16.8239994049
11016,6.46199989319
11017,1.91199994087
11024,5.99100017548
11025,15.529999733
11028,18.3500003815
11029,18.3770008087
11030,18.3770008087
11031,18.3770008087
11032,18.3069992065
11033,16.8439998627
11034,16.0130004883
11035,15.2410001755
11036,9.70300006866
11037,5.45900011063
11038,2.63199996948
11046,6.24399995804
11051,18.3770008087
11052,18.3770008087
11053,18.3770008087
11054,17.1410007477
11055,17.1410007477
11056,16.0130004883
11057,14.4440002441
11058,9.22599983215
11059,3.03699994087
11068,6.24399995804
11073,18.3069992065
11074,18.3069992065
11075,18.3069992065
11076,17.6329994202
11077,17.1410007477
11078,13.7690000534
11079,13.2770004272
11080,7.65899991989
11081,2.28099989891
11090,6.24399995804
11095,18.3069992065
11096,18.3069992065
11097,18.3069992065
11098,18.0659999847
11099,17.1410007477
11100,15.8000001907
11101,13.045999527
11102,8.19499969482
11103,1.39400005341
11112,4.97200012207
11113,8.69799995422
11114,12.4770002365
11115,13.6669998169
11116,15.7100000381
11117,16.8209991455
11118,18.0659999847
11119,18.0659999847
11120,18.0659999847
11121,17.1410007477
11122,17.1410007477
11123,15.0419998169
11124,11.0050001144
11125,2.76300001144
11135,6.45100021362
11136,7.08400011063
11137,9.22299957275
11138,13.611000061
11139,15.3900003433
11140,18.0659999847
11141,18.0659999847
11142,18.0659999847
11143,17.1410007477
11144,17.1410007477
11145,15.0419998169
11146,11.0050001144
11147,2.76300001144
11159,3.69199991226
11160,8.84700012207
11161,14.1350002289
11162,16.4990005493
11163,16.6040000916
11164,17.1410007477
11165,17.1410007477
11166,17.1410007477
11167,15.0419998169
11168,11.0050001144
11169,5.09600019455
11182,2.76600003242
11183,7.85099983215
11184,11.9449996948
11185,12.8900003433
11186,13.2690000534
11187,13.2690000534
11188,13.2690000534
11189,13.2189998627
11190,8.03499984741
11191,5.09600019455
11206,5.90399980545
11207,10.8640003204
11208,10.8640003204
11209,11.4139995575
11210,11.4139995575
11211,11.4139995575
11212,8.03499984741
11213,5.09600019455
11228,2.58100008965
11229,10.0509996414
11230,10.0509996414
11231,10.0509996414
11232,9.42800045013
11233,8.81599998474
11234,7.36299991608
11235,4.84200000763
11251,3.32999992371
11252,7.09899997711
11253,7.09899997711
11254,7.09899997711
11255,6.29199981689
11256,4.35300016403
11257,3.32299995422
11359,2.48200011253
11360,2.48200011253
11361,2.48200011253
11362,1.00800001621
11379,1.97500002384
11380,4.82100009918
11381,6.17899990082
11382,6.17899990082
11383,6.17899990082
11384,5.79799985886
11401,6.77500009537
11402,7.6810002327
11403,7.6810002327
11404,7.6810002327
11405,7.46199989319
11424,9.78999996185
11425,10.9420003891
11426,10.9420003891
11427,10.9420003891
11446,11.9940004349
11447,14.593000412
11448,14.593000412
11449,14.593000412
11450,12.3920001984
11457,1.75899994373
11458,1.52999997139
11467,8.12899971008
11468,14.7899999619
11469,16.8689994812
11470,16.8689994812
11471,16.8689994812
11472,15.6809997559
11473,15.6809997559
11479,1.87199997902
11480,1.52999997139
11488,6.01300001144
11489,8.12899971008
11490,14.7899999619
11491,17.6329994202
11492,17.6329994202
11493,17.6329994202
11494,16.8010005951
11495,15.6809997559
11502,1.52999997139
11510,6.01300001144
11511,8.2530002594
11512,14.7899999619
11513,18.0659999847
11514,18.0659999847
11515,18.0659999847
11516,17.8020000458
11517,15.6809997559
11524,1.75899994373
11525,1.43499994278
11531,2.70399999619
11532,6.93400001526
11533,10.3330001831
11534,14.2049999237
11535,18.3069992065
11536,18.3069992065
11537,18.3069992065
11538,17.8020000458
11539,15.5410003662
11546,1.75899994373
11547,1.43499994278
11552,2.7990000248
11553,3.55599999428
11554,9.40100002289
11555,12.8940000534
11556,14.5380001068
11557,18.3069992065
11558,18.3069992065
11559,18.3069992065
11560,17.8020000458
11561,17.2800006866
11568,1.75899994373
11569,1.43499994278
11574,3.30500006676
11575,5.86800003052
11576,10.9239997864
11577,15.0570001602
11578,16.8689994812
11579,18.3069992065
11580,18.3069992065
11581,18.3069992065
11582,17.2800006866
11583,17.2800006866
11596,3.867000103
11597,7.60699987411
11598,10.9239997864
11599,15.9449996948
11600,17.0849990845
11601,17.9880008698
11602,17.9880008698
11603,17.9880008698
11604,17.2800006866
11605,17.2800006866
11606,14.1979999542
11607,12.9510002136
11608,9.70199966431
11609,4.27899980545
11610,3.70499992371
11618,4.21099996567
11619,8.08800029755
11620,12.781999588
11621,15.9449996948
11622,17.0849990845
11623,18.0659999847
11624,18.0659999847
11625,18.0659999847
11626,16.9379997253
11627,16.8439998627
11628,13.8739995956
11629,10.7030000687
11630,8.53699970245
11631,3.12599992752
11632,2.10500001907
11640,4.21099996567
11641,8.59799957275
11645,18.0659999847
11646,18.0659999847
11647,18.0659999847
11648,17.1410007477
11649,17.1410007477
11650,13.8739995956
11651,10.3280000687
11652,5.6939997673
11653,2.36999988556
11662,4.21099996567
11663,8.59799957275
11667,18.0659999847
11668,18.0659999847
11669,18.0659999847
11670,17.1410007477
11671,17.1410007477
11672,13.5629997253
11673,10.5190000534
11674,7.65899991989
11684,3.70700001717
11685,8.59799957275
11689,17.9880008698
11690,17.9880008698
11691,17.9880008698
11692,17.1410007477
11693,17.1410007477
11694,13.5629997253
11695,10.5190000534
11696,7.91200017929
11706,3.70700001717
11707,7.45699977875
11708,8.56299972534
11709,12.2910003662
11710,14.5170001984
11711,15.9449996948
11712,16.6280002594
11713,16.7579994202
11714,16.7579994202
11715,16.7579994202
11716,15.0419998169
11717,15.0419998169
11718,9.46599960327
11719,2.76300001144
11729,3.84699988365
11730,3.84699988365
11731,9.22299957275
11732,13.2650003433
11733,14.9750003815
11734,14.9750003815
11735,15.329000473
11736,15.329000473
11737,15.329000473
11738,15.0419998169
11739,15.0419998169
11740,9.46599960327
11741,2.76300001144
11753,3.69199991226
11754,8.84700012207
11755,9.89599990845
11756,14.015999794
11757,14.015999794
11758,14.015999794
11759,15.0419998169
11760,15.0419998169
11761,15.0419998169
11762,9.46599960327
11763,2.76300001144
11776,2.4849998951
11777,7.85099983215
11778,10.5439996719
11779,11.7069997787
11780,11.7069997787
11781,11.7069997787
11782,11.0249996185
11783,9.94799995422
11784,6.71899986267
11785,2.50900006294
11800,5.58400011063
11801,8.98999977112
11802,8.98999977112
11803,8.98999977112
11804,8.55500030518
11805,8.06299972534
11806,6.42299985886
11807,2.50900006294
11823,7.21799993515
11824,7.21799993515
11825,7.21799993515
11826,6.77699995041
11827,6.77699995041
11828,4.6939997673
11829,2.50900006294
11846,2.83699989319
11847,3.02999997139
11848,3.02999997139
11849,3.02999997139
11850,2.51900005341
11953,2.19400000572
11954,2.19400000572
11955,2.19400000572
11973,1.97500002384
11974,4.95300006866
11975,5.79799985886
11976,5.79799985886
11977,5.79799985886
11978,5.79799985886
11995,6.77500009537
11996,7.6810002327
11997,7.6810002327
11998,7.6810002327
11999,7.46199989319
12018,9.01500034332
12019,10.9420003891
12020,10.9420003891
12021,10.9420003891
12028,1.87199997902
12029,1.87199997902
12030,1.87199997902
12040,9.07800006866
12041,14.593000412
12042,14.593000412
12043,14.593000412
12044,10.3330001831
12051,1.87199997902
12052,1.87199997902
12053,1.00199997425
12061,7.57899999619
12062,11.2629995346
12063,14.8400001526
12064,14.8400001526
12065,14.8400001526
12066,14.6239995956
12073,1.87199997902
12074,1.87199997902
12075,1.00199997425
12082,3.09800004959
12083,7.57899999619
12084,11.2629995346
12085,15.5270004272
12086,16.8010005951
12087,16.8010005951
12088,16.8010005951
12095,2.53200006485
12096,1.47099995613
12097,1.00199997425
12104,2.33899998665
12105,7.57899999619
12106,11.2629995346
12107,16.5049991608
12108,17.8020000458
12109,17.8020000458
12110,17.8020000458
12117,2.53200006485
12126,3.66300010681
12127,8.41699981689
12128,11.2729997635
12129,18.3069992065
12130,18.3069992065
12131,18.3069992065
12132,17.8020000458
12139,2.53200006485
12148,5.25699996948
12149,9.66800022125
12150,11.9370002747
12151,18.3069992065
12152,18.3069992065
12153,18.3069992065
12154,17.8020000458
12155,16.8239994049
12169,2.17300009727
12170,7.11199998856
12171,11.9200000763
12172,13.1289997101
12173,18.3069992065
12174,18.3069992065
12175,18.3069992065
12176,17.0090007782
12177,16.8239994049
12182,2.95799994469
12190,1.15499997139
12191,3.5680000782
12192,8.51700019836
12193,12.3210000992
12194,14.375
12195,15.6190004349
12196,16.7579994202
12197,16.8239994049
12198,16.8239994049
12199,16.8239994049
12200,14.0010004044
12201,8.90999984741
12202,3.36299991608
12203,2.25200009346
12212,2.72199988365
12213,4.74100017548
12214,8.51700019836
12215,12.4619998932
12216,14.5380001068
12217,15.6040000916
12218,16.7579994202
12219,16.7579994202
12220,16.7579994202
12221,15.2410001755
12222,12.8260002136
12223,7.30900001526
12224,3.367000103
12234,2.72199988365
12235,4.74100017548
12236,8.51700019836
12237,12.8680000305
12238,14.5380001068
12239,15.5270004272
12240,16.7579994202
12241,16.7579994202
12242,16.7579994202
12243,15.2410001755
12244,12.6669998169
12245,7.30900001526
12246,3.90199995041
12256,2.72199988365
12257,4.74100017548
12258,7.00600004196
12259,12.8680000305
12260,14.5380001068
12261,14.9779996872
12262,15.329000473
12263,15.329000473
12264,15.329000473
12265,15.0419998169
12266,12.6669998169
12267,7.51000022888
12268,5.31300020218
12278,1.94599997997
12279,4.23500013351
12280,6.63100004196
12281,12.8680000305
12282,13.7329998016
12283,14.1129999161
12284,14.1129999161
12285,14.6520004272
12286,14.6520004272
12287,14.6520004272
12288,12.6669998169
12289,7.65600013733
12290,5.31300020218
12301,3.45900011063
12302,5.07600021362
12303,11.4659996033
12304,12.984000206
12305,12.984000206
12306,14.0380001068
12307,14.0380001068
12308,14.0380001068
12309,13.6510000229
12310,11.2259998322
12311,7.8220000267
12312,5.31300020218
12324,1.58500003815
12325,5.68800020218
12326,8.3360004425
12327,11.359000206
12328,11.4899997711
12329,11.6999998093
12330,11.6999998093
12331,11.6999998093
12332,8.90100002289
12333,8.90100002289
12334,6.38700008392
12348,6.42299985886
12349,9.13500022888
12350,9.79399967194
12351,9.79399967194
12352,9.79399967194
12353,8.90100002289
12354,8.90100002289
12355,8.90100002289
12356,6.38700008392
12370,2.4849998951
12371,4.08599996567
12372,6.68300008774
12373,6.68300008774
12374,6.72300004959
12375,8.90100002289
12376,8.90100002289
12377,8.90100002289
12378,6.38700008392
12394,4.49700021744
12395,4.49700021744
12396,6.18800020218
12397,6.93800020218
12398,6.93800020218
12399,6.93800020218
12400,5.33599996567
12417,3.64100003242
12418,3.64100003242
12419,3.64100003242
12420,2.51600003242
12421,2.51600003242
12422,1.87300002575
12440,1.09300005436
12441,1.09300005436
12442,1.09300005436
12567,1.43900001049
12568,4.95300006866
12569,5.79799985886
12570,5.79799985886
12571,5.79799985886
12572,5.79799985886
12573,5.79799985886
12574,1.43499994278
12575,1.43499994278
12576,1.43499994278
12588,3.34800004959
12589,4.54699993134
12590,6.77500009537
12591,7.6810002327
12592,7.6810002327
12593,7.6810002327
12594,7.46199989319
12595,7.46199989319
12600,1.87199997902
12610,3.34800004959
12611,4.6859998703
12612,7.07399988174
12613,8.33699989319
12614,8.33699989319
12615,8.33699989319
12616,8.21700000763
12617,8.21700000763
12618,8.21700000763
12622,1.87199997902
12623,1.87199997902
12624,1.87199997902
12632,3.34800004959
12633,4.6859998703
12634,7.07399988174
12635,11.9619998932
12636,11.9619998932
12637,11.9619998932
12638,10.029999733
12639,9.04899978638
12640,8.21700000763
12644,1.87199997902
12645,1.87199997902
12646,1.87199997902
12647,1.00199997425
12654,2.54099988937
12655,4.6859998703
12656,7.27799987793
12657,11.9619998932
12658,12.8999996185
12659,12.8999996185
12660,12.8999996185
12666,1.87199997902
12667,1.87199997902
12668,1.87199997902
12669,1.00199997425
12676,1.67700004578
12677,4.55700016022
12678,8.68200016022
12679,12.9739999771
12680,14.375
12681,14.375
12682,14.375
12688,1.66600000858
12689,1.47099995613
12690,1.47099995613
12691,1.00199997425
12698,1.63499999046
12699,5.60599994659
12700,10.8690004349
12701,12.9739999771
12702,16.2999992371
12703,16.2999992371
12704,16.2999992371
12705,14.001999855
12710,1.66600000858
12711,1.40100002289
12721,6.79699993134
12722,10.8690004349
12723,14.5810003281
12724,16.2999992371
12725,16.2999992371
12726,16.2999992371
12727,14.001999855
12743,6.79699993134
12744,10.8690004349
12745,15.6190004349
12746,16.2999992371
12747,16.2999992371
12748,16.2999992371
12749,14.001999855
12764,2.24499988556
12765,6.8029999733
12766,10.2390003204
12767,15.6190004349
12768,16.1679992676
12769,16.1679992676
12770,16.1679992676
12771,12.5850000381
12772,10.9230003357
12773,4.47499990463
12774,1.54700005054
12786,3.61299991608
12787,9.37600040436
12788,10.107000351
12789,15.6190004349
12790,15.6190004349
12791,15.6190004349
12792,14.6809997559
12793,13.5659999847
12794,10.9230003357
12795,4.98600006104
12808,5.18400001526
12809,12.1219997406
12810,12.1219997406
12811,15.6040000916
12812,15.6040000916
12813,15.6040000916
12814,14.6809997559
12815,13.7690000534
12816,10.9720001221
12817,5.90399980545
12818,1.8029999733
12830,5.18400001526
12831,12.1219997406
12832,12.8000001907
12833,13.482000351
12834,14.6809997559
12835,14.6809997559
12836,14.6809997559
12837,13.7690000534
12838,10.9720001221
12839,5.90399980545
12840,3.55100011826
12852,5.18400001526
12853,12.1219997406
12854,12.8000001907
12855,13.482000351
12856,13.482000351
12857,13.7690000534
12858,13.7690000534
12859,13.7690000534
12860,10.9720001221
12861,5.90399980545
12862,3.55100011826
12874,4.22700023651
12875,10.4729995728
12876,12.8000001907
12877,12.8000001907
12878,12.8000001907
12879,11.2430000305
12880,10.3190002441
12881,9.98600006104
12882,8.27299976349
12883,5.17600011826
12884,3.55100011826
12897,8.92899990082
12898,8.92899990082
12899,8.92899990082
12900,8.58100032806
12901,8.32999992371
12902,8.32999992371
12903,7.875
12904,5.82700014114
12905,4.26499986649
12906,1.4620000124
12919,1.01600003242
12920,4.6859998703
12921,6.29099988937
12922,6.29099988937
12923,6.29099988937
12924,6.06699991226
12925,5.90700006485
12926,4.55100011826
12927,4.26499986649
12942,3.742000103
12943,4.36000013351
12944,5.00699996948
12945,5.90700006485
12946,5.90700006485
12947,5.90700006485
12948,4.06799983978
12949,4.06799983978
12965,2.61599993706
12966,3.52999997139
12967,4.07100009918
12968,4.07100009918
12969,4.07100009918
12970,3.68799996376
13162,4.95300006866
13163,4.95300006866
13164,4.95300006866
13165,3.41899991035
13166,2.02200007439
13168,1.43499994278
13169,1.43499994278
13170,1.43499994278
13171,1.00199997425
13182,1.94200003147
13183,3.74000000954
13184,6.77500009537
13185,7.6810002327
13186,7.6810002327
13187,7.6810002327
13188,6.84000015259
13189,6.84000015259
13190,5.10300016403
13191,1.87199997902
13192,1.87199997902
13193,1.87199997902
13194,1.87199997902
13195,1.47099995613
13196,1.00199997425
13204,1.94200003147
13205,3.74000000954
13206,7.07399988174
13207,8.17300033569
13208,8.17300033569
13209,8.17300033569
13210,8.21700000763
13211,8.21700000763
13212,8.21700000763
13213,6.65600013733
13214,3.58699989319
13215,1.87199997902
13216,1.87199997902
13217,1.87199997902
13218,1.87199997902
13226,1.94200003147
13227,3.74000000954
13228,7.07399988174
13229,8.17300033569
13230,8.39700031281
13231,8.39700031281
13232,8.39700031281
13233,8.21700000763
13234,8.21700000763
13235,6.65600013733
13236,3.58699989319
13237,1.87199997902
13238,1.87199997902
13239,1.87199997902
13240,1.87199997902
13241,1.00199997425
13248,1.30799996853
13249,3.58699989319
13250,7.07399988174
13251,11.9519996643
13252,11.9519996643
13253,11.9519996643
13254,11.1820001602
13260,1.87199997902
13261,1.87199997902
13262,1.87199997902
13263,1.00199997425
13270,1.01600003242
13271,3.58699989319
13272,6.99900007248
13273,11.9519996643
13274,11.9519996643
13275,11.9519996643
13276,11.857000351
13277,9.88199996948
13282,1.47099995613
13283,1.47099995613
13284,1.47099995613
13285,1.00199997425
13292,1.01600003242
13293,3.58699989319
