,scores
11504,9.16300010681
11505,11.8299999237
11506,11.8299999237
11507,11.8299999237
11508,13.4569997787
11509,15.9289999008
11510,16.5489997864
11511,17.6989994049
11512,17.6989994049
11513,17.6989994049
11514,17.1189994812
11515,17.1189994812
11516,16.0429992676
11517,14.4549999237
11518,14.4549999237
11519,14.4549999237
11520,11.0799999237
11521,4.65500020981
11529,1.98800003529
11530,2.68600010872
11531,5.47800016403
11532,7.95800018311
11533,7.95800018311
11534,7.95800018311
11535,8.30599975586
11538,13.9799995422
11539,15.2399997711
11540,15.2399997711
11541,15.2399997711
11542,15.25
11543,16.2240009308
11545,17.8339996338
11546,17.8339996338
11547,17.8339996338
11548,17.8339996338
11549,17.8339996338
11550,17.8339996338
11551,16.2310009003
11552,15.2980003357
11553,15.1099996567
11554,14.4549999237
11555,11.0799999237
11556,5.05999994278
11564,1.98800003529
11565,2.68600010872
11566,3.95799994469
11567,7.95800018311
11568,7.95800018311
11569,7.95800018311
11570,10.0430002213
11572,13.579000473
11573,14.5389995575
11574,15.2399997711
11575,15.2399997711
11576,15.6759996414
11577,16.9689998627
11578,16.9689998627
11580,17.8339996338
11581,17.8339996338
11582,17.8339996338
11583,17.8339996338
11584,17.8339996338
11585,17.8339996338
11586,16.4239997864
11587,16.4239997864
11588,16.4239997864
11589,14.4549999237
11590,11.0799999237
11591,5.05999994278
11592,1.15999996662
11599,1.75300002098
11600,2.68600010872
11601,4.44500017166
11602,7.95800018311
11603,7.95800018311
11604,7.95800018311
11605,10.0430002213
11609,15.5170001984
11610,15.5170001984
11611,15.6759996414
11612,16.9689998627
11613,17.2089996338
11614,17.2089996338
11615,17.8339996338
11616,17.8339996338
11617,17.8339996338
11618,17.8339996338
11619,17.8339996338
11620,17.8339996338
11621,16.4239997864
11622,16.4239997864
11623,16.4239997864
11624,15.593000412
11625,11.8409996033
11626,7.69799995422
11627,1.98599994183
11634,1.75300002098
11635,2.14499998093
11636,5.89599990845
11637,7.00699996948
11638,7.00699996948
11639,7.03000020981
11640,11.267999649
11641,13.2309999466
11644,15.6730003357
11645,16.25
11646,16.25
11647,16.9689998627
11648,17.2089996338
11649,17.2089996338
11650,17.2089996338
11651,17.1760005951
11652,17.1760005951
11653,17.0440006256
11654,16.8390007019
11655,16.25
11656,16.4239997864
11657,16.4239997864
11658,16.4239997864
11659,15.593000412
11660,11.8409996033
11661,9.31999969482
11662,1.98599994183
11669,1.70799994469
11670,2.30399990082
11671,5.89599990845
11672,7.98999977112
11673,7.98999977112
11674,9.71300029755
11675,13.579000473
11676,13.579000473
11679,15.6730003357
11680,16.25
11681,16.25
11682,16.25
11683,17.2089996338
11684,17.2089996338
11685,17.2089996338
11686,17.1760005951
11687,17.0939998627
11688,16.25
11689,16.25
11690,16.25
11691,16.1900005341
11692,15.593000412
11693,15.593000412
11694,15.593000412
11695,11.8409996033
11696,9.31999969482
11697,1.98599994183
11704,1.39999997616
11705,2.67700004578
11706,5.89599990845
11707,7.98999977112
11708,8.30099964142
11709,11.4429998398
11710,13.579000473
11711,13.579000473
11712,13.8680000305
11713,15.2349996567
11714,15.6730003357
11715,16.25
11716,16.25
11717,16.25
11718,16.1900005341
11719,17.1760005951
11720,17.1760005951
11721,17.1760005951
11722,14.8170003891
11723,14.8170003891
11724,14.751999855
11725,13.5600004196
11726,12.7270002365
11727,12.3330001831
11728,11.3179998398
11729,10.4989995956
11730,9.52900028229
11731,9.31999969482
11732,1.63999998569
11739,1.82400000095
11740,4.86999988556
11741,6.12799978256
11742,9.71300029755
11743,9.71300029755
11744,11.4429998398
11745,13.579000473
11746,13.579000473
11747,13.8680000305
11748,14.1689996719
11749,14.1689996719
11750,14.2370004654
11751,16.1639995575
11752,16.1639995575
11753,16.1639995575
11754,15.0539999008
11755,14.5170001984
11756,14.7869997025
11757,14.7869997025
11758,14.7869997025
11759,13.5600004196
11760,13.5600004196
11761,10.859000206
11762,9.15100002289
11763,8.26000022888
11764,7.5529999733
11765,6.50500011444
11766,2.93099999428
11767,1.26800000668
11774,1.82400000095
11775,4.86999988556
11776,6.26399993896
11777,9.71300029755
11778,9.75500011444
11779,11.4429998398
11780,11.4429998398
11781,13.1180000305
11782,13.6099996567
11783,13.6099996567
11784,13.6099996567
11785,12.843000412
11786,13.8330001831
11787,14.4580001831
11788,14.4580001831
11789,14.4580001831
11790,12.4429998398
11791,12.9849996567
11792,12.9849996567
11793,12.9849996567
11794,12.4320001602
11795,10.0439996719
11796,7.57299995422
11797,6.84999990463
11798,5.96700000763
11799,4.0
11800,1.54499995708
11809,1.82400000095
11810,4.86999988556
11811,6.26399993896
11812,9.71300029755
11813,9.75500011444
11814,9.75500011444
11815,10.8100004196
11816,12.8509998322
11817,12.8509998322
11818,12.8509998322
11819,12.626999855
11820,12.4969997406
11821,13.031999588
11822,13.031999588
11823,13.031999588
11824,12.4849996567
11825,13.3900003433
11826,13.3900003433
11827,13.3900003433
11828,12.5279998779
11829,10.4879999161
11830,8.62600040436
11831,5.42999982834
11832,3.54699993134
11833,2.71799993515
11834,1.59500002861
11835,1.11000001431
11844,1.72000002861
11845,4.40000009537
11846,6.26399993896
11847,8.10099983215
11848,9.75500011444
11849,9.75500011444
11850,10.6300001144
11851,12.626999855
11852,12.626999855
11853,12.626999855
11854,12.0670003891
11855,11.9750003815
11856,12.5380001068
11857,12.5380001068
11858,12.8559999466
11859,12.9919996262
11860,13.3900003433
11861,13.3900003433
11862,13.3900003433
11863,12.5279998779
11864,10.4090003967
11865,5.57299995422
11866,2.24699997902
11867,1.01999998093
11879,1.17999994755
11880,4.40000009537
11881,6.00500011444
11882,6.56199979782
11883,8.47999954224
11884,8.47999954224
11885,9.04800033569
11886,12.626999855
11887,12.626999855
11888,12.626999855
11889,12.0670003891
11890,11.4739999771
11891,11.8950004578
11892,12.4750003815
11893,13.5469999313
11894,13.5469999313
11895,13.5469999313
11896,13.3900003433
11897,13.3900003433
11898,12.5279998779
11899,6.05700016022
11900,3.96700000763
11914,1.17999994755
11915,4.40000009537
11916,4.40000009537
11917,6.56199979782
11918,8.47999954224
11919,8.47999954224
11920,8.75100040436
11921,12.626999855
11922,12.626999855
11923,12.626999855
11924,12.0670003891
11925,11.859000206
11926,12.0909996033
11927,12.4750003815
11928,13.5469999313
11929,13.5469999313
11930,13.5469999313
11931,12.9919996262
11932,12.3380002975
11933,11.1020002365
11934,4.69199991226
11935,3.20700001717
11950,3.3069999218
11951,3.3069999218
11952,3.3069999218
11953,7.82800006866
11954,7.82800006866
11955,7.82800006866
11959,11.5539999008
11960,11.859000206
11961,12.0909996033
11962,12.4750003815
11963,13.5469999313
11964,13.5469999313
11965,13.5469999313
11966,11.5430002213
11967,10.1529998779
11968,8.5609998703
11969,3.28800010681
11970,1.8789999485
11986,2.95499992371
11987,2.95499992371
11988,2.95499992371
11989,2.96399998665
11990,7.69199991226
11994,11.5539999008
11995,11.859000206
11996,12.0909996033
11997,12.0909996033
11998,12.0909996033
11999,11.8079996109
12000,11.8079996109
12001,11.111000061
12002,9.69699954987
12003,5.99800014496
12004,3.28800010681
12023,1.98800003529
12024,2.96399998665
12025,7.60500001907
12026,9.60499954224
12027,9.60499954224
12028,9.60499954224
12029,10.5200004578
12030,11.5609998703
12031,12.0190000534
12032,12.0190000534
12033,12.0190000534
12034,10.9549999237
12035,10.4619998932
12036,10.1590003967
12037,6.26499986649
12038,3.41100001335
12039,2.04299998283
12060,7.11299991608
12061,7.11299991608
12062,8.94400024414
12063,8.94499969482
12067,11.5609998703
12068,11.5609998703
12069,10.9549999237
12070,7.80700016022
12071,6.99300003052
12072,4.78800010681
12095,6.875
12096,6.875
12097,7.48400020599
12098,8.94499969482
12102,10.1120004654
12103,10.1120004654
12104,8.5670003891
12105,7.16499996185
12106,4.53299999237
12107,3.03200006485
12130,5.30999994278
12131,6.71999979019
12132,6.71999979019
12133,8.94499969482
12137,8.90100002289
12138,7.84800004959
12139,5.65199995041
12140,4.43499994278
12141,1.87800002098
12165,5.30999994278
12166,6.71999979019
12167,6.71999979019
12168,6.71999979019
12169,9.39900016785
12170,9.39900016785
12171,9.39900016785
12172,8.90100002289
12173,7.84800004959
12174,4.48000001907
12201,1.11399996281
12202,5.6139998436
12203,6.71999979019
12204,7.11600017548
12205,7.92700004578
12206,7.92700004578
12207,7.92700004578
12208,5.39099979401
12209,1.66999995708
12237,5.05399990082
12238,5.05399990082
12239,5.05399990082
12240,4.98500013351
12241,3.86599993706
12242,3.72099995613
12243,2.81200003624
12275,1.03900003433
12276,1.03900003433
12277,1.03900003433
12455,6.76900005341
12456,7.66800022125
12457,7.66800022125
12458,7.66800022125
12459,6.44199991226
12460,4.72599983215
12476,5.02199983597
12477,5.02199983597
12482,2.8069999218
12488,3.26799988747
12489,7.90000009537
12490,12.6759996414
12491,13.4479999542
12492,13.4479999542
12493,13.4479999542
12494,10.9969997406
12495,7.62099981308
12496,6.13999986649
12497,5.55900001526
12498,5.55900001526
12499,5.15399980545
12500,2.83500003815
12510,2.66100001335
12511,5.47800016403
12512,5.47800016403
12517,4.3029999733
12521,3.29699993134
12522,6.02199983597
12523,8.20499992371
12524,10.5389995575
12525,13.8629999161
12526,15.2980003357
12527,15.2980003357
12528,15.2980003357
12529,13.8970003128
12530,13.8970003128
12531,14.513999939
12532,14.513999939
12533,14.513999939
12534,13.1909999847
12535,8.70899963379
12536,4.25500011444
12544,1.98800003529
12545,4.32000017166
12546,8.08899974823
12547,8.08899974823
12552,9.11100006104
12553,9.16300010681
12554,9.16300010681
12555,11.8299999237
12556,11.8299999237
12557,11.8299999237
12558,13.4569997787
12559,15.9289999008
12560,16.5489997864
12561,17.6989994049
12562,17.6989994049
12563,17.6989994049
12564,17.1189994812
12565,17.1189994812
12566,17.0939998627
12567,14.513999939
12568,14.513999939
12569,14.4549999237
12570,11.0799999237
12571,4.65500020981
12579,5.31599998474
12580,6.83300018311
12581,8.08899974823
12582,8.08899974823
12588,13.9799995422
12589,15.2399997711
12590,15.2399997711
12591,15.2399997711
12592,15.25
12593,16.2240009308
12595,18.1000003815
12596,18.1000003815
12597,18.1000003815
12598,18.1000003815
12599,18.1000003815
12600,17.8339996338
12601,17.0939998627
12602,16.1450004578
12603,15.5659999847
12604,14.4549999237
12605,11.0799999237
12606,6.13500022888
12614,5.31599998474
12615,6.83300018311
12616,8.62300014496
12617,8.62300014496
12622,13.579000473
12623,14.5389995575
12624,15.2399997711
12625,15.2399997711
12626,15.6759996414
12627,16.9689998627
12628,16.9689998627
12629,17.6989994049
12630,18.1000003815
12631,18.1000003815
12632,18.1000003815
12633,18.1000003815
12634,18.1000003815
12635,17.8339996338
12636,17.0939998627
12637,16.4239997864
12638,16.4239997864
12639,14.4549999237
12640,11.0799999237
12641,7.38999986649
12642,3.07399988174
12649,5.88500022888
12650,6.83300018311
12651,8.62300014496
12652,8.62300014496
12659,15.5170001984
12660,15.5170001984
12661,15.7889995575
12662,16.9689998627
12663,17.2089996338
12664,17.8339996338
12665,18.1000003815
12666,18.1000003815
12667,18.1000003815
12668,18.1000003815
12669,18.1000003815
12670,17.8339996338
12671,16.9039993286
12672,16.4239997864
12673,16.4239997864
12674,16.2310009003
12675,16.2310009003
12676,9.70100021362
12677,3.09800004959
12683,2.68600010872
12684,5.88500022888
12685,5.88500022888
12686,8.62300014496
12687,8.62300014496
12688,8.62300014496
12689,11.7460002899
12694,16.4130001068
12695,16.4130001068
12696,17.2089996338
12697,17.2089996338
12698,17.2089996338
12699,18.1000003815
12700,18.1000003815
12701,18.1000003815
12702,17.2089996338
12703,17.2089996338
12704,16.9039993286
12705,16.9039993286
12706,16.9039993286
12707,16.4239997864
12708,16.4239997864
12709,16.2310009003
12710,16.2310009003
12711,10.736000061
12712,3.98699998856
12718,2.68600010872
12719,5.88500022888
12720,5.88500022888
12721,8.48700046539
12722,9.65499973297
12723,9.74499988556
12724,11.7460002899
12729,16.4130001068
12730,16.4130001068
12731,17.2089996338
12732,17.2089996338
12733,17.2089996338
12734,18.1000003815
12735,18.1000003815
12736,18.1000003815
12737,17.2089996338
12738,17.2089996338
12739,16.6529998779
12740,16.6529998779
12741,16.6529998779
12742,16.2310009003
12743,16.2310009003
12744,16.2310009003
12745,16.2310009003
12746,10.736000061
12747,3.98699998856
12753,2.68600010872
12754,5.79600000381
12755,8.8780002594
12756,8.8780002594
12757,9.65499973297
12758,11.2849998474
12759,11.7460002899
12760,13.579000473
12764,16.4130001068
12765,16.4130001068
12766,17.2089996338
12767,17.2089996338
12768,17.2089996338
12769,18.1000003815
12770,18.1000003815
12771,18.1000003815
12772,18.1000003815
12773,17.125
12774,16.4130001068
12775,16.4130001068
12776,15.2720003128
12777,14.9119997025
12778,15.3229999542
12779,15.3229999542
12780,15.3229999542
12781,10.736000061
12782,3.98699998856
12789,4.89499998093
12790,9.71300029755
12791,10.8839998245
12792,10.8839998245
12793,11.2849998474
12794,11.7460002899
12795,13.579000473
12796,13.579000473
12797,14.0530004501
12798,14.8229999542
12799,15.3859996796
12800,15.5699996948
12801,16.9039993286
12802,16.9039993286
12803,16.9039993286
12804,16.8390007019
12805,18.1000003815
12806,18.1000003815
12807,18.1000003815
12808,17.125
12809,16.0079994202
12810,15.1400003433
12811,14.7620000839
12812,14.7620000839
12813,14.7620000839
12814,9.68099975586
12815,8.67399978638
12816,7.83799982071
12817,3.26900005341
12824,4.89499998093
12825,9.71300029755
12826,10.8839998245
12827,11.1440000534
12828,11.2849998474
12829,11.7460002899
12830,12.0860004425
12831,13.6169996262
12832,14.0530004501
12833,14.6330003738
12834,15.3859996796
12835,15.3859996796
12836,15.3859996796
12837,15.1929998398
12838,15.2980003357
12839,16.1130008698
12840,18.1000003815
12841,18.1000003815
12842,18.1000003815
12843,17.125
12844,14.1459999084
12845,13.6590003967
12846,11.8079996109
12847,11.4910001755
12848,11.4910001755
12849,6.4279999733
12850,5.24599981308
12851,1.55799996853
12859,4.89499998093
12860,9.71300029755
12861,10.8839998245
12862,11.1440000534
12863,11.1440000534
12864,11.1440000534
12865,12.0860004425
12866,13.6169996262
12867,13.8339996338
12868,14.3999996185
12869,15.3859996796
12870,15.3859996796
12871,15.3859996796
12872,15.2279996872
12873,15.2279996872
12874,15.7419996262
12875,17.0939998627
12876,17.0939998627
12877,17.0939998627
12878,14.0760002136
12879,12.640999794
12880,12.640999794
12881,11.0249996185
12882,5.88999986649
12883,3.66000008583
12884,3.66000008583
12885,1.96300005913
12894,2.87700009346
12895,5.39300012589
12896,9.75500011444
12897,11.1440000534
12898,11.1440000534
12899,11.1440000534
12900,10.9919996262
12901,13.6169996262
12902,13.8339996338
12903,14.156999588
12904,14.156999588
12905,14.3999996185
12906,15.2279996872
12907,15.2279996872
12908,15.2279996872
12909,15.7329998016
12910,17.0939998627
12911,17.0939998627
12912,17.0939998627
12913,14.0760002136
12914,11.2229995728
12915,8.6829996109
12916,4.25600004196
12917,1.97300004959
12929,2.87700009346
12930,4.40000009537
12931,5.46799993515
12932,7.08699989319
12933,7.68699979782
12934,8.45499992371
12935,10.9919996262
12936,13.0979995728
12937,13.7170000076
12938,13.9149999619
12939,13.9149999619
12940,14.3999996185
12941,15.2279996872
12942,15.2279996872
12943,15.2279996872
12944,15.7329998016
12945,15.7329998016
12946,15.7329998016
12947,14.4499998093
12948,12.7019996643
12949,8.92700004578
12950,6.46999979019
12951,2.70300006866
12964,2.87700009346
12965,4.40000009537
12966,4.40000009537
12967,4.40000009537
12968,5.71099996567
12969,7.93200016022
12970,9.97799968719
12971,12.7620000839
12972,13.7170000076
12973,13.9149999619
12974,13.9149999619
12975,14.156999588
12976,14.156999588
12977,14.8170003891
12978,14.9639997482
12979,15.2469997406
12980,15.2469997406
12981,15.2469997406
12982,14.0389995575
12983,12.7019996643
12984,7.1970000267
12985,4.14400005341
13000,3.3069999218
13001,3.3069999218
13002,3.3069999218
13003,5.71099996567
13004,6.4279999733
13005,9.10799980164
13006,12.7620000839
13007,13.7170000076
13008,13.9149999619
13009,13.9149999619
13010,13.9149999619
13011,13.9149999619
13012,14.0200004578
13013,14.0959997177
13014,14.6000003815
13015,14.6000003815
13016,14.6000003815
13017,13.5769996643
13018,12.7019996643
13019,6.27699995041
13020,3.13199996948
13036,2.95499992371
13037,2.95499992371
13038,3.30200004578
13039,6.4279999733
13040,7.69199991226
13042,12.8559999466
13043,12.8559999466
13044,13.4490003586
13045,13.7170000076
13046,13.9149999619
13047,13.9149999619
13048,13.9149999619
13049,13.8999996185
13050,13.8999996185
13051,13.8999996185
13052,13.5769996643
13053,11.2089996338
13054,5.05700016022
13055,3.13199996948
13073,3.30200004578
13074,6.4279999733
13075,7.60500001907
13076,10.8710002899
13077,12.140999794
13078,12.1770000458
13079,12.7229995728
13080,13.4029998779
13081,13.8050003052
13082,13.8050003052
13083,13.8050003052
13084,12.5419998169
13085,11.9720001221
13086,11.8090000153
13087,10.8520002365
13088,7.09000015259
13089,3.97900009155
13090,2.29099988937
13108,3.30200004578
13109,6.02500009537
13110,7.11299991608
13111,10.8710002899
13112,12.140999794
13113,12.140999794
13114,12.140999794
13115,13.4029998779
13116,13.4029998779
13117,13.4029998779
13118,13.156999588
13119,12.5419998169
13120,10.6969995499
13121,8.26099967957
13122,5.49300003052
13143,3.15799999237
13144,3.15799999237
13145,6.875
13146,6.90700006485
13147,7.48400020599
13148,11.7729997635
13149,12.140999794
13150,12.140999794
13151,12.5979995728
13152,12.5979995728
13153,12.5979995728
13154,12.5419998169
13155,10.6969995499
13156,4.87200021744
13157,3.03200006485
13178,1.5039999485
13179,1.5039999485
13180,5.94799995422
13181,6.71999979019
13182,6.71999979019
13183,11.7729997635
13187,10.9630002975
13188,10.890999794
13189,9.11299991608
13190,7.11299991608
13191,2.51399993896
13213,1.5039999485
13214,1.5039999485
13215,5.30999994278
13216,6.71999979019
13217,6.71999979019
13218,11.7729997635
13219,11.7729997635
13220,11.7729997635
13221,11.7279996872
13222,10.9630002975
13223,10.890999794
13224,9.11299991608
13225,4.52899980545
13250,2.54099988937
13251,6.01800012589
13252,6.14499998093
13253,9.02600002289
13254,11.5290002823
13255,11.5290002823
13256,11.5290002823
13257,8.23600006104
13258,7.20100021362
13259,6.33900022507
13260,1.57500004768
13286,2.40300011635
13287,5.94000005722
13288,8.01500034332
13289,8.01500034332
13290,8.01500034332
13291,6.96899986267
13292,6.96899986267
13293,6.52899980545
13322,2.11599993706
13323,4.88000011444
13324,4.88000011444
13325,4.88000011444
13326,4.83699989319
13327,1.03900003433
13505,5.5
13506,6.72499990463
13507,6.72499990463
13508,6.72499990463
13509,6.1139998436
13510,4.72599983215
13526,5.28299999237
13527,5.28299999237
13532,2.8069999218
13538,3.33400011063
13539,7.52699995041
13540,11.4809999466
13541,11.4809999466
13542,11.4809999466
13543,11.4079999924
13544,9.02600002289
13545,7.62099981308
13546,6.13999986649
13547,5.55900001526
13548,5.55900001526
13549,5.15399980545
13550,2.83500003815
13560,3.22600007057
13561,6.89599990845
13562,6.89599990845
13567,4.3029999733
13571,3.29699993134
13572,5.19000005722
13573,7.59299993515
13574,10.4949998856
13575,13.4989995956
13576,14.2650003433
13577,14.2650003433
13578,14.2650003433
13579,13.8970003128
13580,13.8970003128
13581,14.513999939
13582,14.513999939
13583,14.513999939
13584,13.1909999847
13585,8.70899963379
13586,4.25500011444
13594,1.98800003529
13595,5.007999897
13596,8.08899974823
13602,9.11100006104
13603,7.16800022125
13604,7.52899980545
13605,11.8299999237
13606,11.8299999237
13607,11.8299999237
13608,13.4569997787
13609,14.6789999008
13610,16.5489997864
13611,17.6989994049
13612,17.6989994049
13613,17.6989994049
13614,17.1189994812
13615,17.1189994812
13616,17.0939998627
13617,14.513999939
13618,14.513999939
13619,14.4549999237
13620,11.0799999237
13621,5.62699985504
13629,5.79600000381
13630,6.83300018311
13631,8.88199996948
13632,11.7460002899
13639,15.2399997711
13640,15.2399997711
13641,15.2399997711
13642,15.25
13643,16.2240009308
13644,16.638999939
13645,18.1000003815
13646,18.1000003815
13647,18.1000003815
13648,18.1000003815
13649,18.1000003815
13650,17.8339996338
13651,17.0939998627
13652,16.1450004578
13653,15.5780000687
13654,14.4549999237
13655,11.0799999237
13656,7.44500017166
13664,6.632999897
13665,8.8780002594
13666,10.0670003891
13667,11.7460002899
13673,14.5389995575
13674,15.2399997711
13675,15.2399997711
13676,15.6759996414
13677,16.9689998627
13678,16.9689998627
13679,17.6989994049
13680,18.1000003815
13681,18.1000003815
13682,18.1000003815
13683,18.1000003815
13684,18.1000003815
13685,17.8339996338
13686,17.1189994812
13687,17.0939998627
13688,16.4239997864
13689,15.3990001678
13690,12.5450000763
13691,8.88599967957
13692,4.5529999733
13698,2.30399990082
13699,9.19299983978
13700,9.19299983978
13701,10.0670003891
13702,11.7460002899
13710,15.392999649
13711,15.7889995575
13712,16.9689998627
13713,17.2089996338
13714,17.8339996338
13715,18.1000003815
13716,18.1000003815
13717,18.1000003815
13718,18.1000003815
13719,18.1000003815
13720,18.1000003815
13721,18.1000003815
13722,17.0939998627
13723,16.5489997864
13724,16.5489997864
13725,16.2310009003
13726,13.3420000076
13727,8.01399993896
13728,1.67499995232
13733,4.78100013733
13734,9.19299983978
13735,9.19299983978
13736,10.0670003891
13737,11.1440000534
13744,16.4130001068
13745,16.4130001068
13746,17.2089996338
13747,17.2089996338
13748,17.2089996338
13749,18.1000003815
13750,18.1000003815
13751,18.1000003815
13752,17.2089996338
13753,17.2089996338
13754,18.1000003815
13755,18.1000003815
13756,18.1000003815
13757,17.0939998627
13758,16.5489997864
13759,16.5489997864
13760,16.2310009003
13761,14.3249998093
13762,10.5539999008
13763,2.22799992561
13768,4.78100013733
13769,9.19299983978
13770,9.19299983978
13771,10.0260000229
13772,10.0260000229
13779,16.4130001068
13780,16.4130001068
13781,17.2089996338
13782,17.2089996338
13783,17.2089996338
13784,18.1000003815
13785,18.1000003815
13786,18.1000003815
13787,17.8339996338
13788,17.2089996338
13789,18.1000003815
13790,18.1000003815
13791,18.1000003815
13792,16.5839996338
13793,16.5489997864
13794,16.5489997864
13795,16.2310009003
13796,14.3249998093
13797,10.5539999008
13798,2.22799992561
13803,4.78100013733
13804,9.19299983978
13805,9.19299983978
13806,9.19299983978
13807,9.65499973297
13808,11.2849998474
13814,16.4130001068
13815,16.4130001068
13816,17.2089996338
13817,17.2089996338
13818,17.2089996338
13819,18.1000003815
13820,18.1000003815
13821,18.1000003815
13822,18.1000003815
13823,18.1000003815
13824,18.1000003815
13825,18.1000003815
13826,16.4640007019
13827,16.1450004578
13828,16.0900001526
13829,16.0900001526
13830,15.3229999542
13831,14.3249998093
13832,10.5539999008
13833,2.22799992561
13839,9.19299983978
13840,11.1440000534
13841,11.7460002899
13842,11.7460002899
13843,11.7460002899
13844,11.7460002899
13845,13.579000473
13846,13.579000473
13847,14.0530004501
13848,15.625
13849,16.2649993896
13850,16.2649993896
13851,16.9039993286
13852,16.9689998627
13853,16.9689998627
13854,17.0440006256
13855,18.1000003815
13856,18.1000003815
13857,18.1000003815
13858,18.1000003815
13859,18.1000003815
13860,18.1000003815
13861,16.1310005188
13862,14.9739999771
13863,14.9739999771
13864,14.8149995804
13865,14.8149995804
13866,12.2539997101
13867,8.76500034332
13868,1.35099995136
13874,9.19299983978
13875,11.1440000534
13876,11.7460002899
13877,11.7460002899
13878,11.7460002899
13879,11.7460002899
13880,12.0860004425
13881,13.6169996262
13882,14.0530004501
13883,15.625
13884,16.2649993896
13885,16.2649993896
13886,16.2649993896
13887,16.9689998627
13888,16.9689998627
13889,16.9689998627
13890,18.1000003815
13891,18.1000003815
13892,18.1000003815
13893,18.1000003815
13894,18.1000003815
13895,18.1000003815
13896,14.6129999161
13897,12.8009996414
13898,12.5349998474
13899,12.5349998474
13900,12.5349998474
13901,10.3660001755
13902,8.01299953461
13909,4.89499998093
13910,11.1440000534
13911,11.7460002899
13912,11.7460002899
13913,11.7460002899
13914,11.1440000534
13915,12.0860004425
13916,13.6169996262
13917,14.0530004501
13918,14.8120002747
13919,15.3859996796
13920,15.5360002518
13921,16.2070007324
13922,16.6630001068
13923,16.6630001068
13924,16.6630001068
13925,17.0939998627
13926,17.0939998627
13927,17.0939998627
13928,15.7779998779
13929,15.7419996262
13930,14.6940002441
13931,11.0249996185
13932,8.15100002289
13933,6.82999992371
13934,4.81799983978
13935,3.02200007439
13936,1.89300000668
13944,4.40000009537
13945,7.09000015259
13946,9.75500011444
13947,11.1440000534
13948,11.1440000534
13949,11.1440000534
13950,11.4479999542
13951,13.6169996262
13952,14.0530004501
13953,14.8120002747
13954,14.8170003891
13955,15.2229995728
13956,15.2860002518
13957,15.4399995804
13958,15.8179998398
13959,15.8179998398
13960,17.0939998627
13961,17.0939998627
13962,17.0939998627
13964,11.4549999237
13965,9.43200016022
13966,7.20499992371
13967,4.9310002327
13979,3.3069999218
13980,4.40000009537
13981,6.28599977493
13982,7.66900014877
13983,9.625
13984,9.625
13985,10.9919996262
13986,13.0979995728
13987,13.7170000076
13988,14.7910003662
13989,14.8170003891
13990,14.9639997482
13991,15.2469997406
13992,15.4399995804
13993,15.8179998398
13994,15.8179998398
13995,15.8179998398
13999,10.4359998703
14000,7.73500013351
14001,4.63800001144
14014,2.87700009346
14015,4.40000009537
14016,4.40000009537
14017,4.40000009537
14018,6.70599985123
14019,7.93200016022
14020,10.9440002441
14021,12.7620000839
14022,13.7170000076
14023,13.9729995728
14024,14.1210002899
14025,14.9639997482
14026,15.2469997406
14027,15.4399995804
14028,15.4399995804
14029,15.4399995804
14030,15.2469997406
14035,6.56500005722
14050,3.3069999218
14051,3.7539999485
14052,3.7539999485
14053,3.7539999485
14054,6.90700006485
14055,10.4610004425
14056,12.7620000839
14057,13.7170000076
14058,13.9149999619
14059,14.1210002899
14060,14.7910003662
14061,14.7910003662
14062,14.7910003662
14063,14.7609996796
14064,14.6000003815
14065,14.6000003815
14070,3.13199996948
14086,2.95499992371
14087,3.29600000381
14088,3.7539999485
14089,6.90700006485
14090,7.72300004959
14091,11.75
14092,12.8559999466
14093,12.8559999466
14094,13.4490003586
14095,13.7170000076
14096,13.9639997482
14097,13.9639997482
14098,13.9639997482
14099,13.8999996185
14100,13.8999996185
14105,3.13199996948
14122,3.29600000381
14123,4.22399997711
14124,7.30100011826
14125,7.60500001907
14126,10.9320001602
14127,12.140999794
14128,12.1770000458
14129,13.156999588
14130,13.4029998779
14131,13.9639997482
14132,13.9639997482
14133,13.9639997482
14134,12.5419998169
14135,11.9720001221
14136,11.8090000153
14137,10.8520002365
14138,7.51000022888
14139,5.39099979401
14140,2.29099988937
14158,4.22399997711
14159,7.30100011826
14160,7.30100011826
14161,10.8710002899
14162,12.140999794
14163,12.140999794
14164,13.156999588
14165,13.4029998779
14166,13.9639997482
14167,13.9639997482
14168,13.9639997482
14169,12.5419998169
14170,10.6969995499
14171,8.26099967957
14172,5.84299993515
14193,4.22399997711
14194,7.30100011826
14195,7.30100011826
14196,7.30100011826
14197,11.7779998779
14198,12.1140003204
14199,12.5979995728
14200,12.5979995728
14201,12.5979995728
14202,12.5979995728
14203,12.5979995728
14204,12.5419998169
14205,10.6969995499
14206,4.87200021744
14207,3.03200006485
14228,3.21799993515
14229,5.76399993896
14230,6.58099985123
14231,6.96899986267
14232,11.7779998779
14233,12.1140003204
14234,12.1140003204
14235,12.1140003204
14237,10.9630002975
14238,10.890999794
14239,9.11299991608
14240,7.11299991608
14241,2.51399993896
14263,3.21799993515
14264,3.21799993515
14265,5.94000005722
14266,6.71999979019
14267,6.96899986267
14268,12.1140003204
14269,12.1140003204
14270,12.1140003204
14271,11.7279996872
14272,10.9630002975
14273,10.890999794
14274,9.11299991608
14275,4.52899980545
14300,2.84299993515
14301,6.01800012589
14302,6.96899986267
14303,10.7159996033
