,scores,cavity
755,14.873000145,1
756,14.873000145,1
774,14.873000145,1
775,14.873000145,1
792,12.8620004654,1
793,14.873000145,1
794,14.873000145,1
795,14.873000145,1
1096,12.8620004654,1
1097,14.873000145,1
1098,14.873000145,1
1099,14.873000145,1
1115,12.8620004654,1
1116,14.873000145,1
1117,14.873000145,1
1118,14.873000145,1
1134,12.8620004654,1
1135,14.873000145,1
1136,14.873000145,1
1137,14.873000145,1
1436,11.4490003586,1
1437,11.4490003586,1
1438,12.8620004654,1
1439,14.873000145,1
1440,14.873000145,1
1441,14.873000145,1
1457,12.8620004654,1
1458,14.873000145,1
1459,14.873000145,1
1460,14.873000145,1
1476,12.8620004654,1
1477,14.873000145,1
1478,14.873000145,1
1479,14.873000145,1
1760,11.2049999237,1
1761,11.2049999237,1
1762,11.2049999237,1
1778,11.4490003586,1
1779,11.4490003586,1
1780,12.7220001221,1
1781,13.6059999466,1
1782,13.6059999466,1
1783,13.6059999466,1
1797,11.4490003586,1
1798,11.4490003586,1
1799,12.7220001221,1
1800,13.6059999466,1
1801,13.6059999466,1
1802,13.6059999466,1
1816,11.4490003586,1
1817,11.4490003586,1
1818,12.7220001221,1
1819,13.6059999466,1
1820,13.6059999466,1
1821,13.6059999466,1
2102,11.2049999237,1
2103,11.2049999237,1
2104,11.2049999237,1
2121,11.2049999237,1
2122,11.2049999237,1
2123,11.2049999237,1
2140,11.2049999237,1
2141,11.2049999237,1
2142,11.2049999237,1
3632,12.2100000381,1
3633,12.2100000381,1
3634,12.2100000381,1
3651,12.5570001602,1
3652,12.5570001602,1
3653,12.5570001602,1
3670,12.5570001602,1
3671,12.5570001602,1
3672,12.5570001602,1
3689,12.5570001602,1
3690,12.5570001602,1
3691,12.5570001602,1
3954,12.4849996567,1
3955,12.4849996567,1
3956,12.4849996567,1
3973,12.5600004196,1
3974,12.5600004196,1
3975,12.5600004196,1
3976,12.2100000381,1
3992,13.2980003357,1
3993,13.2980003357,1
3994,13.2980003357,1
3995,12.5570001602,1
4011,13.2980003357,1
4012,13.2980003357,1
4013,13.2980003357,1
4014,12.5570001602,1
4030,13.2980003357,1
4031,13.2980003357,1
4032,13.2980003357,1
4033,12.5570001602,1
4050,12.3039999008,1
4051,12.3039999008,1
4052,12.3039999008,1
4277,12.1579999924,1
4278,12.1579999924,1
4279,12.1579999924,1
4296,12.8780002594,1
4297,12.8780002594,1
4298,12.8780002594,1
4315,12.8780002594,1
4316,12.8780002594,1
4317,12.8780002594,1
4318,12.2100000381,1
4334,14.8339996338,1
4335,14.8339996338,1
4336,14.8339996338,1
4337,12.5570001602,1
4353,14.8339996338,1
4354,14.8339996338,1
4355,14.8339996338,1
4356,12.5570001602,1
4372,14.8339996338,1
4373,14.8339996338,1
4374,14.8339996338,1
4375,12.5570001602,1
4392,12.3039999008,1
4393,12.3039999008,1
4394,12.3039999008,1
4600,11.6140003204,1
4601,11.6140003204,1
4602,11.6140003204,1
4619,12.2110004425,1
4620,12.2110004425,1
4621,12.2110004425,1
4638,12.8780002594,1
4639,12.8780002594,1
4640,12.8780002594,1
4641,11.843000412,1
4657,12.8780002594,1
4658,12.8780002594,1
4659,12.8780002594,1
4660,11.843000412,1
4676,14.8339996338,1
4677,14.8339996338,1
4678,14.8339996338,1
4679,12.5530004501,1
4695,14.8339996338,1
4696,14.8339996338,1
4697,14.8339996338,1
4698,12.5530004501,1
4714,14.8339996338,1
4715,14.8339996338,1
4716,14.8339996338,1
4717,12.5530004501,1
4734,12.3039999008,1
4735,12.3039999008,1
4736,12.3039999008,1
4942,11.6140003204,1
4943,11.6140003204,1
4944,11.6140003204,1
4961,12.2110004425,1
4962,12.2110004425,1
4963,12.2110004425,1
4980,12.8780002594,1
4981,12.8780002594,1
4982,12.8780002594,1
4983,11.843000412,1
4999,12.8780002594,1
5000,12.8780002594,1
5001,12.8780002594,1
5002,11.843000412,1
5018,14.8339996338,1
5019,14.8339996338,1
5020,14.8339996338,1
5021,12.1079998016,1
5037,14.8339996338,1
5038,14.8339996338,1
5039,14.8339996338,1
5040,12.2749996185,1
5056,14.8339996338,1
5057,14.8339996338,1
5058,14.8339996338,1
5059,12.2749996185,1
5076,12.2749996185,1
5077,12.2749996185,1
5078,12.2749996185,1
5284,11.6140003204,1
5285,11.6140003204,1
5286,11.6140003204,1
5303,12.2110004425,1
5304,12.2110004425,1
5305,12.2110004425,1
5322,12.2110004425,1
5323,12.2110004425,1
5324,12.2110004425,1
5325,11.843000412,1
5341,12.2110004425,1
5342,12.2110004425,1
5343,12.2110004425,1
5344,11.843000412,1
5360,12.0089998245,1
5361,12.0089998245,1
5362,12.0089998245,1
5363,11.8540000916,1
5379,12.0089998245,1
5380,12.0089998245,1
5381,12.0089998245,1
5382,11.8540000916,1
5398,12.0089998245,1
5399,12.0089998245,1
5400,12.0089998245,1
5401,11.8540000916,1
5645,11.6850004196,1
5646,11.6850004196,1
5647,11.6850004196,1
5664,11.6850004196,1
5665,11.6850004196,1
5666,11.6850004196,1
5683,11.6850004196,1
5684,11.6850004196,1
5685,11.6850004196,1
5702,11.6540002823,1
