,scores
14357,13.0100002289
14358,13.0100002289
14359,13.0100002289
14382,16.0349998474
14383,16.0349998474
14384,16.0349998474
14388,13.7130002975
14419,12.2290000916
14420,12.2290000916
14421,12.2290000916
14660,13.1260004044
14661,13.1260004044
14662,13.1260004044
14693,14.0830001831
14694,14.0830001831
14695,14.0830001831
14696,14.6510000229
14697,14.6510000229
14698,14.6510000229
14699,14.5360002518
14700,12.2700004578
14701,12.2700004578
14728,12.7220001221
14729,14.0830001831
14730,14.9079999924
14731,16.156999588
14732,16.156999588
14733,16.156999588
14734,15.7469997406
14735,15.7469997406
14736,14.2779998779
14737,14.2779998779
14738,14.2779998779
14764,12.7220001221
14765,14.0830001831
14766,14.9079999924
14767,16.5520000458
14768,16.5520000458
14769,16.5520000458
14770,15.7469997406
14771,15.9099998474
14772,15.9099998474
14773,15.9099998474
14774,15.220000267
14775,12.638999939
14800,12.7220001221
14801,13.5920000076
14802,15.3629999161
14803,16.5520000458
14804,16.5520000458
14805,16.5520000458
14806,15.7469997406
14807,15.9099998474
14808,15.9099998474
14809,15.9099998474
14810,15.8420000076
14811,15.0399999619
14837,14.0109996796
14838,15.765999794
14839,16.5520000458
14840,16.5520000458
14841,16.5520000458
14842,16.156999588
14843,16.156999588
14844,16.4710006714
14845,16.4710006714
14846,16.4710006714
14847,16.4139995575
14848,13.3830003738
14873,15.3350000381
14874,16.3540000916
14875,16.3540000916
14876,16.5520000458
14877,16.5520000458
14878,16.5520000458
14879,16.7350006104
14880,16.7350006104
14881,16.7350006104
14882,16.4710006714
14883,16.4139995575
14884,14.501999855
14909,15.6149997711
14910,16.3540000916
14911,16.3540000916
14912,16.5520000458
14913,16.5520000458
14914,16.5520000458
14915,16.7350006104
14916,16.7350006104
14917,16.7350006104
14918,16.4710006714
14919,16.4139995575
14920,16.0340003967
14921,14.6479997635
14922,12.2100000381
14945,15.6149997711
14946,16.3540000916
14947,16.3540000916
14948,16.5520000458
14949,16.5520000458
14950,16.5520000458
14951,16.7350006104
14952,16.7350006104
14953,16.7350006104
14954,16.5440006256
14955,16.5440006256
14956,16.0340003967
14957,15.2530002594
14958,13.5640001297
14981,15.6149997711
14982,16.297000885
14983,16.297000885
14984,16.3540000916
14985,16.5259990692
14986,16.5440006256
14987,16.5520000458
14988,16.7350006104
14989,16.7350006104
14990,16.7350006104
14991,16.5440006256
14992,16.218000412
14993,15.2530002594
14994,13.5640001297
15017,14.5430002213
15018,16.297000885
15019,16.297000885
15020,16.3540000916
15021,16.5259990692
15022,16.5259990692
15023,16.5259990692
15024,16.7350006104
15025,16.7350006104
15026,16.7350006104
15027,16.7350006104
15028,16.7350006104
15029,16.6079998016
15030,16.0109996796
15031,13.6969995499
15057,16.5259990692
15058,16.6079998016
15059,16.6079998016
15060,16.7350006104
15061,16.7350006104
15062,16.7350006104
15063,16.7350006104
15064,16.7350006104
15065,16.6079998016
15066,16.0440006256
15067,16.0440006256
15068,14.5050001144
15090,13.7939996719
15091,15.1470003128
15092,16.0760002136
15093,16.5259990692
15094,16.6079998016
15095,16.6079998016
15096,16.7380008698
15097,16.7380008698
15098,16.7380008698
15099,16.7350006104
15100,16.7350006104
15101,16.6079998016
15102,16.2240009308
15103,16.0440006256
15104,14.751999855
15105,14.5819997787
15126,13.7939996719
15127,15.1470003128
15128,16.0760002136
15129,16.0760002136
15130,16.6079998016
15131,16.6079998016
15135,16.5440006256
15136,16.4979991913
15137,16.4979991913
15138,16.2240009308
15139,16.2240009308
15140,16.2240009308
15141,16.2240009308
15142,14.3360004425
15143,13.3690004349
15144,12.7460002899
15145,12.4560003281
15163,12.8509998322
15164,15.0670003891
15165,15.0670003891
15166,15.8439998627
15167,15.8439998627
15171,16.4979991913
15172,16.4979991913
15173,16.4979991913
15174,16.2240009308
15175,16.2240009308
15176,16.2240009308
15177,16.2240009308
15178,15.0410003662
15179,15.0410003662
15180,15.1949996948
15181,15.1949996948
15182,15.1949996948
15183,14.3360004425
15184,13.5850000381
15201,12.9569997787
15202,14.6890001297
15203,14.8789997101
15207,16.4979991913
15208,16.4979991913
15209,16.4979991913
15210,16.0349998474
15211,16.2240009308
15212,16.2240009308
15213,16.2240009308
15214,16.0349998474
15215,16.0349998474
15216,15.9890003204
15217,15.9890003204
15218,15.9890003204
15219,14.9390001297
15220,14.6660003662
15221,15.1999998093
15222,15.968000412
15223,15.968000412
15224,15.968000412
15225,14.3330001831
15239,13.8870000839
15240,14.1499996185
15241,16.0349998474
15242,16.2240009308
15243,16.2240009308
15244,16.2240009308
15245,16.0349998474
15246,16.0349998474
15247,16.2240009308
15248,16.6340007782
15249,16.6340007782
15250,16.6340007782
15251,16.5960006714
15252,15.9890003204
15253,15.9890003204
15254,16.6340007782
15255,16.6340007782
15256,16.6340007782
15257,15.2089996338
15258,15.968000412
15259,15.968000412
15260,15.968000412
15261,14.3330001831
15276,13.843000412
15277,15.5719995499
15278,16.2240009308
15279,16.2240009308
15280,16.2240009308
15281,16.5960006714
15282,16.5960006714
15283,16.5960006714
15284,16.6340007782
15285,16.6340007782
15286,16.6340007782
15287,16.5960006714
15288,16.5960006714
15289,15.9890003204
15290,16.6340007782
15291,16.6340007782
15292,16.6340007782
15293,15.2089996338
15294,15.968000412
15295,15.968000412
15296,15.968000412
15297,14.3330001831
15314,16.2240009308
15315,16.2240009308
15316,16.2240009308
15317,16.5960006714
15318,16.5960006714
15319,16.5960006714
15320,16.6340007782
15321,16.6340007782
15322,16.6340007782
15323,16.5960006714
15324,16.5960006714
15325,15.968000412
15326,16.6340007782
15327,16.6340007782
15328,16.6340007782
15329,15.2089996338
15330,15.2089996338
15331,15.2089996338
15333,12.5909996033
15353,16.5960006714
15354,16.5960006714
15355,16.5960006714
15356,15.5030002594
15357,15.9110002518
15358,16.5960006714
15359,16.5960006714
15360,16.5960006714
15361,15.8100004196
15362,15.8100004196
15363,15.8100004196
15364,14.6680002213
15365,15.1999998093
15366,15.1999998093
15367,15.1999998093
15368,13.5550003052
15390,16.0349998474
15391,15.0410003662
15392,15.0410003662
15393,15.6840000153
15394,15.6840000153
15395,15.6840000153
15396,14.1730003357
15397,14.720000267
15398,14.720000267
15399,14.720000267
15400,12.7440004349
15401,13.0100002289
15402,13.0100002289
15403,13.0100002289
15426,14.2469997406
15427,14.2469997406
15428,14.2469997406
15429,13.5760002136
15430,13.5760002136
15431,13.3030004501
15432,12.2299995422
15433,12.2299995422
15434,12.2299995422
15737,14.0830001831
15738,14.0830001831
15739,14.0830001831
15740,14.6510000229
15741,14.7889995575
15742,14.7889995575
15743,14.7889995575
15744,13.6999998093
15745,12.2700004578
15771,12.7130002975
15772,13.7969999313
15773,14.0830001831
15774,14.9079999924
15775,16.156999588
15776,16.156999588
15777,16.156999588
15778,15.9750003815
15779,15.3780002594
15780,14.7650003433
15781,14.2779998779
15782,14.2779998779
15807,12.7130002975
15808,14.9759998322
15809,14.9759998322
15810,14.9759998322
15811,16.5520000458
15812,16.5520000458
15813,16.5520000458
15814,15.9750003815
15815,15.9829998016
15816,15.9829998016
15817,15.9829998016
15818,15.220000267
15819,12.263999939
15843,12.7130002975
15844,14.9759998322
15845,14.9759998322
15846,15.3629999161
15847,16.5520000458
15848,16.5520000458
15849,16.5520000458
15850,16.4139995575
15851,16.4139995575
15852,15.9829998016
15853,15.9829998016
15854,15.8420000076
15855,14.4370002747
15879,12.3059997559
15880,14.9759998322
15881,14.9759998322
15882,15.765999794
15883,16.5520000458
15884,16.5520000458
15885,16.7350006104
15886,16.7350006104
15887,16.7350006104
15888,16.4710006714
15889,16.4710006714
15890,16.4710006714
15891,14.8850002289
15915,13.7100000381
15916,13.7100000381
15917,16.5440006256
15918,16.5440006256
15919,16.5440006256
15920,16.9419994354
15921,16.9419994354
15922,17.1560001373
15923,17.1560001373
15924,17.1560001373
15925,16.7350006104
15926,16.4710006714
15927,16.202999115
15928,14.484000206
15951,13.7100000381
15952,13.7100000381
15953,16.5440006256
15954,16.5440006256
15955,16.5440006256
15956,16.9419994354
15957,16.9419994354
15958,17.1560001373
15959,17.1560001373
15960,17.1560001373
15961,16.9419994354
15962,16.4710006714
15963,16.202999115
15964,16.0340003967
15965,13.2189998627
15987,13.7100000381
15988,13.7100000381
15989,16.5440006256
15990,16.5520000458
15991,16.5520000458
15992,16.9419994354
15993,16.9419994354
15994,17.1560001373
15995,17.1560001373
15996,17.1560001373
15997,17.1560001373
15998,16.5440006256
15999,16.5440006256
16000,16.0340003967
16001,14.1149997711
16002,12.6750001907
16024,12.9610004425
16025,15.6499996185
16026,16.5520000458
16027,16.5520000458
16028,16.5520000458
16029,16.5480003357
16030,16.7119998932
16031,17.1560001373
16032,17.1560001373
16033,17.1560001373
16034,16.7350006104
16035,16.5440006256
16036,16.0340003967
16037,14.906999588
16038,12.6750001907
16061,14.5430002213
16062,16.5520000458
16063,16.5520000458
16064,16.5520000458
16065,16.5440006256
16066,16.7380008698
16067,17.1560001373
16068,17.1560001373
16069,17.1560001373
16070,16.7350006104
16071,16.7350006104
16072,16.7350006104
16073,16.6079998016
16074,13.843000412
16075,13.6969995499
16097,12.6840000153
16098,15.9479999542
16099,16.297000885
16100,16.6079998016
16101,16.6079998016
16102,16.7380008698
16103,16.9419994354
16104,16.9419994354
16105,16.9419994354
16106,16.7350006104
16107,16.7350006104
16108,16.7350006104
16109,16.6079998016
16110,14.5509996414
16111,13.8269996643
16112,12.7530002594
16134,15.3179998398
16135,16.297000885
16136,16.6079998016
16137,16.6079998016
16138,16.7380008698
16139,16.9419994354
16140,16.9419994354
16141,16.9419994354
16142,16.7380008698
16143,16.7350006104
16144,16.7350006104
16145,16.6079998016
16146,15.4469995499
16147,14.7030000687
16148,14.7030000687
16149,13.5389995575
16170,13.7939996719
16171,16.297000885
16172,16.6079998016
16173,16.6079998016
16174,16.7350006104
16175,16.7350006104
16179,16.5480003357
16180,16.5480003357
16181,16.5480003357
16182,15.515999794
16183,15.0410003662
16184,15.0410003662
16185,14.9569997787
16186,14.3360004425
16187,13.3690004349
16188,12.4560003281
16189,12.4560003281
16190,13.204000473
16191,13.8529996872
16192,13.8529996872
16193,13.8529996872
16194,13.1590003967
16207,15.3509998322
16208,15.3509998322
16209,15.3509998322
16210,16.5440006256
16211,16.5440006256
16215,16.4979991913
16216,16.4979991913
16217,16.4979991913
16218,16.0349998474
16219,16.0349998474
16220,16.0349998474
16221,15.1949996948
16222,15.0410003662
16223,15.0410003662
16224,14.2709999084
16228,13.8529996872
16229,15.968000412
16230,15.968000412
16231,15.968000412
16232,14.6540002823
16244,12.6400003433
16245,14.5349998474
16246,14.6890001297
16251,16.4979991913
16252,16.4979991913
16253,16.4979991913
16254,16.0349998474
16255,16.0349998474
16256,16.0349998474
16257,15.9890003204
16258,16.6340007782
16259,16.6340007782
16260,16.6340007782
16261,16.6340007782
16262,16.6340007782
16263,15.1999998093
16264,13.9569997787
16265,15.968000412
16266,15.968000412
16267,15.968000412
16268,15.968000412
16269,14.3330001831
16283,13.8870000839
16284,14.1499996185
16285,16.0349998474
16286,16.2240009308
16287,16.2240009308
16288,16.2240009308
16289,16.0349998474
16290,16.5960006714
16291,16.5960006714
16292,16.6340007782
16293,16.6340007782
16294,16.6340007782
16295,16.6340007782
16296,16.6340007782
16297,16.6340007782
16298,16.6340007782
16299,16.6340007782
16300,16.6340007782
16301,15.968000412
16302,15.968000412
16303,15.968000412
16304,15.968000412
16305,14.3330001831
16320,13.843000412
16321,15.5719995499
16322,16.2240009308
16323,16.2240009308
16324,16.2240009308
16325,16.5960006714
16326,16.5960006714
16327,16.5960006714
16328,16.6340007782
16329,16.6340007782
16330,16.6340007782
16331,16.6340007782
16332,16.6340007782
16333,16.6340007782
16334,16.6340007782
16335,16.6340007782
16336,16.6340007782
16337,15.2089996338
16338,15.968000412
16339,15.968000412
16340,15.968000412
16341,14.3330001831
16357,14.9370002747
16358,16.2240009308
16359,16.2240009308
16360,16.2240009308
16361,16.5960006714
16362,16.5960006714
16363,16.5960006714
16364,16.6340007782
16365,16.6340007782
16366,16.6340007782
16367,16.5960006714
16368,15.5030002594
16369,15.3360004425
16370,16.6340007782
16371,16.6340007782
16372,16.6340007782
16373,15.2089996338
16374,15.2089996338
16375,15.2089996338
16377,14.170999527
16394,15.0920000076
16395,15.0920000076
16396,16.2240009308
16397,16.5960006714
16398,16.5960006714
16399,16.5960006714
16400,15.5030002594
16401,15.2089996338
16402,15.2089996338
16403,15.0810003281
16404,13.7840003967
16405,13.5939998627
16406,13.7880001068
16407,13.7880001068
16408,13.7880001068
16409,14.170999527
16410,14.170999527
16411,14.170999527
16412,12.404999733
16433,14.6739997864
16434,14.6739997864
16435,14.6739997864
16436,14.6660003662
16437,13.982000351
16438,13.982000351
16439,13.982000351
16440,12.468000412
16443,12.359000206
16444,12.359000206
16445,13.0100002289
16446,13.0100002289
16447,13.0100002289
16746,12.4029998779
16747,12.4029998779
16748,12.4029998779
16749,12.5329999924
16750,12.5329999924
16751,12.5329999924
16781,14.0830001831
16782,15.3839998245
16783,15.3839998245
16784,15.3839998245
16785,15.0670003891
16786,14.7889995575
16787,14.7889995575
16788,13.7440004349
16789,12.2700004578
16815,13.4449996948
16816,13.7969999313
16817,14.0830001831
16818,15.501999855
16819,15.8000001907
16820,15.9750003815
16821,15.9750003815
16822,15.9750003815
16823,15.3780002594
16824,14.920999527
16825,13.5959997177
16851,13.4449996948
16852,14.9759998322
16853,14.9759998322
16854,15.501999855
16855,15.8000001907
16856,15.9750003815
16857,15.9750003815
16858,15.9750003815
16859,15.9829998016
16860,15.9829998016
16861,15.9829998016
16862,14.0030002594
16886,13.1619997025
16887,15.4499998093
16888,15.4499998093
16889,17.1560001373
16890,17.1560001373
16891,17.1560001373
16892,16.2539997101
16893,16.4139995575
16894,16.7119998932
16895,16.7119998932
16896,16.7119998932
16897,15.9829998016
16898,14.920999527
16899,13.7709999084
16922,14.0600004196
16923,16.9419994354
16924,16.9419994354
16925,17.1560001373
16926,17.1560001373
16927,17.1560001373
16928,16.7119998932
16929,16.7350006104
16935,14.1180000305
16958,14.0600004196
16959,16.9419994354
16960,16.9419994354
16961,17.1560001373
16962,17.1560001373
16963,17.1560001373
16964,17.1560001373
16965,17.1560001373
16971,14.8549995422
16972,13.2440004349
16994,14.0600004196
16995,16.9419994354
16996,16.9419994354
16997,16.9419994354
16998,16.9419994354
16999,17.1560001373
17000,17.1560001373
17001,17.1560001373
17007,15.1219997406
17008,14.0150003433
17030,13.5570001602
17031,14.0450000763
17032,15.7150001526
17033,16.5440006256
17034,16.9419994354
17035,17.1560001373
17036,17.1560001373
17037,17.1560001373
17038,17.1560001373
17043,16.5440006256
17044,14.9449996948
17068,14.0200004578
17069,15.6499996185
17070,16.9419994354
17071,16.9419994354
17072,16.9419994354
17073,16.7119998932
17074,16.7119998932
17079,16.5440006256
17080,15.4320001602
17081,13.8120002747
17082,12.375
17104,13.2229995728
17105,15.0760002136
17106,16.9419994354
17107,16.9419994354
17108,16.9419994354
17109,16.7380008698
17110,17.1560001373
17115,16.5440006256
17116,15.6169996262
17117,15.111000061
17118,13.843000412
17141,14.8079996109
17142,16.9419994354
17143,16.9419994354
17144,16.9419994354
17145,16.9419994354
17146,17.1560001373
17151,16.5480003357
17152,16.5480003357
17153,16.5480003357
17154,13.843000412
17155,13.3999996185
17177,14.0220003128
17178,16.9419994354
17179,16.9419994354
17180,16.9419994354
17181,16.9419994354
17182,17.1560001373
17183,17.1560001373
17184,17.1560001373
17185,16.9419994354
17186,16.7380008698
17187,16.5480003357
17188,16.5480003357
17189,16.5480003357
17190,14.9569997787
17191,13.9280004501
17192,12.7259998322
17214,13.8999996185
17215,16.297000885
17216,16.9419994354
17217,16.9419994354
17218,16.9419994354
17219,16.7350006104
17220,16.7380008698
17221,16.7380008698
17222,16.7380008698
17223,16.5480003357
17224,16.5480003357
17225,16.5480003357
17226,15.0410003662
17227,15.0410003662
17228,15.0410003662
17229,13.5190000534
17233,12.3389997482
17234,13.204000473
17235,13.8529996872
17236,13.8529996872
17237,13.8529996872
17238,13.1590003967
17239,12.640999794
17251,15.3509998322
17252,16.5480003357
17253,16.5480003357
17254,16.5480003357
17255,16.5480003357
17256,16.7380008698
17257,16.7380008698
17258,16.7380008698
17259,16.2999992371
17260,15.9490003586
17261,15.5360002518
17262,15.9110002518
17263,15.9110002518
17264,15.9110002518
17265,14.4940004349
17266,14.454000473
17267,13.656999588
17268,13.656999588
17270,15.968000412
17271,15.968000412
17272,15.968000412
17273,15.968000412
17274,15.968000412
17275,15.968000412
17276,14.6540002823
17288,14.3299999237
17289,14.5349998474
17290,14.6890001297
17293,16.0349998474
17294,16.0349998474
17295,16.0349998474
17296,15.9490003586
17297,15.5360002518
17298,15.9110002518
17299,15.9890003204
17300,15.9890003204
17301,15.9890003204
17302,16.6340007782
17303,16.6340007782
17304,16.6340007782
17305,16.6340007782
17306,16.6340007782
17307,15.968000412
17308,15.968000412
17309,15.968000412
17310,15.968000412
17311,15.968000412
17312,14.6540002823
17313,13.7060003281
17327,13.8870000839
17328,13.8870000839
17329,16.0349998474
17330,16.0349998474
17331,16.0349998474
17332,15.9890003204
17333,15.9890003204
17334,16.5960006714
17335,16.5960006714
17336,16.5960006714
17337,16.5960006714
17338,16.6340007782
17339,16.6340007782
17340,16.6340007782
17341,16.6340007782
17342,16.6340007782
17343,15.968000412
17344,15.968000412
17345,15.968000412
17346,15.968000412
17347,15.968000412
17348,14.6540002823
17349,14.170999527
17364,13.7250003815
17365,15.5719995499
17366,15.6120004654
17367,15.6120004654
17368,15.9890003204
17369,15.9890003204
17370,16.5960006714
17371,16.5960006714
17372,16.5960006714
17373,16.5960006714
17374,16.6340007782
17375,16.6340007782
17376,16.6340007782
17377,16.6340007782
17378,16.6340007782
17379,15.1999998093
17380,13.9569997787
17381,15.1999998093
17382,15.1999998093
17383,15.1999998093
17384,14.170999527
17385,14.170999527
17401,14.045999527
17402,15.6120004654
17403,15.6120004654
17404,15.9890003204
17405,15.9890003204
17406,16.5960006714
17407,16.5960006714
17408,16.5960006714
17409,16.5960006714
17410,16.5960006714
17411,16.5960006714
17412,15.5030002594
17413,14.3210000992
17414,13.4600000381
17415,13.1009998322
17416,12.5710000992
17417,12.3439998627
17418,13.0100002289
17419,14.170999527
17420,14.170999527
17421,14.170999527
17437,13.5100002289
17438,15.0620002747
17439,15.0620002747
17440,15.0620002747
17441,15.6120004654
17442,15.6120004654
17443,15.6120004654
17444,13.9399995804
17445,14.2860002518
17446,14.2860002518
17447,14.2860002518
17448,12.9619998932
17477,12.5089998245
17478,12.5089998245
17479,12.5089998245
17790,12.4029998779
17791,12.5769996643
17792,12.5769996643
17793,12.5769996643
17794,12.5329999924
17795,12.5329999924
17825,14.3599996567
17826,15.3839998245
17827,15.3839998245
17828,15.3839998245
17829,15.0670003891
17830,14.7889995575
17831,14.7889995575
17832,13.7440004349
17859,13.4449996948
17860,13.7969999313
17861,14.3599996567
17862,15.501999855
17863,15.8000001907
17864,15.9750003815
17865,15.9750003815
17866,15.9750003815
17867,15.3780002594
17868,14.920999527
17869,13.3809995651
17895,13.4449996948
17896,14.9759998322
17897,14.9759998322
17898,15.501999855
17899,16.0849990845
17900,16.0849990845
17901,16.0849990845
17902,15.9750003815
17903,15.9829998016
17904,15.9829998016
17905,15.9829998016
17906,12.5539999008
17930,13.1619997025
17931,15.4499998093
17932,15.4499998093
17933,17.1560001373
17934,17.1560001373
17935,17.1560001373
17936,16.2539997101
17937,16.4139995575
17938,16.7119998932
17939,16.7119998932
17940,16.7119998932
17941,15.9829998016
17942,14.0860004425
17966,14.4029998779
17967,16.9419994354
17968,16.9419994354
17969,17.1560001373
17970,17.1560001373
17971,17.1560001373
17972,16.7119998932
17973,16.7350006104
18002,14.4029998779
18003,16.9419994354
18004,16.9419994354
18005,17.1560001373
18006,17.1560001373
18007,17.1560001373
18008,17.1560001373
18009,17.1560001373
18015,12.765999794
18038,14.4029998779
18039,16.9419994354
18040,16.9419994354
18041,16.9419994354
18043,17.1560001373
18044,17.1560001373
18045,17.1560001373
18051,13.9110002518
18079,17.1560001373
18080,17.1560001373
18081,17.1560001373
18082,17.1560001373
18087,15.3940000534
18088,12.3190002441
18115,17.1560001373
18116,17.1560001373
18117,16.7350006104
18118,16.7119998932
18123,15.3940000534
18124,14.0989999771
18147,12.843000412
18148,14.767999649
18149,15.2220001221
18150,17.1560001373
18151,17.1560001373
18152,17.1560001373
18153,16.7380008698
18154,17.1560001373
18159,16.0629997253
18160,15.6169996262
18161,15.111000061
18184,12.5360002518
18185,14.8079996109
18186,16.9419994354
18187,16.9419994354
18188,17.1560001373
18189,17.1560001373
18190,17.1560001373
18195,16.5480003357
18196,16.5480003357
18197,16.5480003357
18221,14.0220003128
18222,16.9419994354
18223,16.9419994354
18224,17.1560001373
18225,17.1560001373
18226,17.1560001373
18227,17.1560001373
18228,17.1560001373
18229,16.9419994354
18230,16.5480003357
18231,16.5480003357
18232,16.5480003357
18233,16.5480003357
18246,12.6099996567
18257,12.5100002289
18258,14.220000267
18259,16.297000885
18260,17.1560001373
18261,17.1560001373
18262,17.1560001373
18263,16.7350006104
18264,16.7350006104
18265,16.4979991913
18266,15.998000145
18267,16.5480003357
18268,16.5480003357
18269,16.5480003357
18277,12.3389997482
18278,13.204000473
18281,14.6540002823
18282,14.6540002823
18283,14.6540002823
18294,12.3579998016
18295,15.3509998322
18296,16.5480003357
18297,16.5480003357
18298,16.5480003357
18299,16.5480003357
18300,16.5480003357
18301,16.4979991913
18302,15.7629995346
18303,14.6470003128
18304,14.6470003128
18305,12.7189998627
18306,15.0810003281
18307,15.0810003281
18308,15.0810003281
18309,13.6979999542
18310,13.5290002823
18311,13.656999588
18312,13.656999588
18314,15.968000412
18315,15.968000412
18316,15.968000412
18317,15.968000412
18318,15.968000412
18319,15.968000412
18320,14.6540002823
18331,12.6450004578
18332,14.3299999237
18333,14.5349998474
18334,14.5349998474
18338,14.9659996033
18339,13.7539997101
18340,12.7930002213
18341,13.1920003891
18342,15.5719995499
18343,15.6840000153
18344,15.6840000153
18345,15.968000412
18346,16.6340007782
18347,16.6340007782
18348,16.6340007782
18349,16.6340007782
18350,16.6340007782
18351,15.968000412
18352,15.968000412
18353,15.968000412
18354,15.968000412
18355,15.968000412
18356,14.6540002823
18357,13.7060003281
18373,13.5480003357
18374,13.5480003357
18375,13.5480003357
18376,13.4809999466
18377,14.6739997864
18378,16.5960006714
18379,16.5960006714
18380,16.5960006714
18381,15.968000412
18382,16.6340007782
18383,16.6340007782
18384,16.6340007782
18385,16.6340007782
18386,16.6340007782
18387,15.968000412
18388,15.968000412
18389,15.968000412
18390,15.968000412
18391,15.968000412
18392,14.6540002823
18393,14.170999527
18410,13.4809999466
18411,13.4809999466
18412,13.4809999466
18413,14.6739997864
18414,16.5960006714
18415,16.5960006714
18416,16.5960006714
18417,15.968000412
18418,16.6340007782
18419,16.6340007782
18420,16.6340007782
18421,16.6340007782
18422,16.6340007782
18423,15.1999998093
18424,13.9569997787
18425,13.5480003357
18426,13.5480003357
18427,14.170999527
18428,14.170999527
18429,14.170999527
18446,13.4809999466
18447,13.4809999466
18448,13.4809999466
18449,14.6739997864
18450,16.5960006714
18451,16.5960006714
18452,16.5960006714
18453,15.5030002594
18454,15.4010000229
18455,15.4010000229
18456,15.4010000229
18457,13.4499998093
18458,13.4499998093
18459,12.984000206
18460,12.3439998627
18461,12.3439998627
18462,13.0100002289
18463,14.170999527
18464,14.170999527
18465,14.170999527
18485,13.107000351
18486,13.107000351
18487,13.107000351
18488,12.7159996033
18489,12.7159996033
18490,12.7159996033
18491,12.5039997101
18492,12.5039997101
18834,12.4029998779
18835,12.5769996643
18836,12.5769996643
18837,12.5769996643
18838,12.5329999924
18839,12.5329999924
18869,14.3599996567
18870,15.3839998245
18871,15.3839998245
18872,15.3839998245
18873,15.0670003891
18874,13.7440004349
18875,13.7440004349
18876,13.7440004349
18903,13.4449996948
18904,13.4449996948
18905,14.3599996567
18906,15.501999855
18907,15.8000001907
18908,15.8000001907
18909,15.8000001907
18910,15.5120000839
18911,14.9750003815
18912,14.920999527
18913,13.3809995651
18939,13.4449996948
18940,14.2609996796
18941,14.859000206
18942,15.501999855
18943,16.0849990845
18944,16.0849990845
18945,16.0849990845
18946,15.5120000839
18947,15.1829996109
18948,14.920999527
18949,14.1359996796
18974,13.1619997025
18975,15.4499998093
18976,15.4499998093
18977,17.1560001373
18978,17.1560001373
18979,17.1560001373
18980,16.2539997101
18981,16.0849990845
18982,16.7119998932
18983,16.7119998932
18984,16.7119998932
19010,14.4029998779
19011,16.9419994354
19012,16.9419994354
19013,17.1560001373
19014,17.1560001373
19015,17.1560001373
19016,16.7119998932
19017,16.7119998932
19018,16.7380008698
19019,16.7380008698
19020,16.7380008698
19021,15.7189998627
19046,14.6079998016
19047,16.9419994354
19048,16.9419994354
19049,17.1560001373
19050,17.1560001373
19051,17.1560001373
19052,17.1560001373
19053,17.1560001373
19054,16.7380008698
19055,16.7380008698
19056,16.7380008698
19057,16.0849990845
19083,16.9419994354
19084,16.9419994354
19085,16.9419994354
19086,16.9419994354
19087,17.1560001373
19088,17.1560001373
19089,17.1560001373
19090,16.7380008698
19091,16.7380008698
19092,16.7380008698
19093,16.0849990845
19095,12.361000061
19122,17.1560001373
19123,17.1560001373
19124,17.1560001373
19125,17.1560001373
19126,16.6079998016
19127,16.6079998016
19128,16.0849990845
19129,16.0849990845
19130,14.857000351
19158,17.1560001373
19159,17.1560001373
19160,17.1560001373
19161,16.7350006104
19162,16.2889995575
19166,15.9180002213
19192,14.8959999084
19193,15.2220001221
19194,17.1560001373
19195,17.1560001373
19196,17.1560001373
19197,16.7380008698
19198,17.1560001373
19199,17.1560001373
19200,17.1560001373
19202,15.9180002213
19204,13.7290000916
19227,13.2939996719
19228,13.4180002213
19229,14.8640003204
19230,16.9419994354
19231,16.9419994354
19232,17.1560001373
19233,17.1560001373
19234,17.1560001373
19235,17.1560001373
19236,17.1560001373
19237,16.218000412
19238,15.9180002213
19239,14.1820001602
19240,13.7290000916
19265,14.0220003128
19266,16.9419994354
19267,16.9419994354
19268,17.1560001373
19269,17.1560001373
19270,17.1560001373
19271,17.1560001373
19272,17.1560001373
19273,16.218000412
19274,15.2189998627
19275,14.1820001602
19276,13.7290000916
19290,13.4750003815
19291,13.4750003815
19301,12.5100002289
19302,14.220000267
19303,16.1229991913
19304,17.1560001373
19305,17.1560001373
19306,17.1560001373
19307,16.5520000458
19308,16.5520000458
19309,16.218000412
19310,14.3299999237
19311,14.1820001602
19312,12.6899995804
19325,14.6540002823
19326,14.6540002823
19327,14.6540002823
19338,12.3579998016
19339,15.0719995499
19340,16.5480003357
19341,16.5480003357
19342,16.5480003357
19343,16.5480003357
19344,16.5480003357
19345,16.0629997253
19346,14.3299999237
19347,12.25
19354,12.829000473
19355,12.829000473
19356,12.829000473
19357,13.4600000381
19358,15.968000412
19359,15.968000412
19360,15.968000412
19361,15.1999998093
19362,15.1999998093
19363,14.6540002823
19364,14.170999527
19375,12.6450004578
19376,14.3299999237
19377,14.3299999237
19378,14.3299999237
19379,13.2080001831
19380,13.2080001831
19381,13.2080001831
19386,13.8380002975
19387,15.4010000229
19388,15.4010000229
19389,15.4010000229
19390,14.2740001678
19391,14.2740001678
19394,15.968000412
19395,15.968000412
19396,15.968000412
19397,15.1999998093
19398,15.1999998093
19399,14.6540002823
19400,14.170999527
19422,13.8380002975
19423,15.4010000229
19424,15.4010000229
19425,15.4010000229
19426,14.2740001678
19427,14.2740001678
19430,15.968000412
19431,15.968000412
19432,15.968000412
19433,15.1999998093
19434,15.1999998093
19435,14.170999527
19436,14.170999527
19458,13.8380002975
19459,15.4010000229
19460,15.4010000229
