,scores,cavity
1603,16.7159996033,1
1604,16.7159996033,1
1605,16.7159996033,1
1606,15.1009998322,1
1636,16.7159996033,1
1637,16.7159996033,1
1638,16.7159996033,1
1639,15.1009998322,1
1669,14.7779998779,1
1670,14.7779998779,1
1671,14.7779998779,1
2161,17.2250003815,1
2194,20.638999939,1
2195,20.638999939,1
2196,20.638999939,1
2199,17.7630004883,1
2200,17.7630004883,1
2227,20.638999939,1
2228,20.638999939,1
2229,20.638999939,1
2230,19.6679992676,1
2231,19.6679992676,1
2232,19.6679992676,1
2233,18.5419998169,1
2260,20.638999939,1
2261,20.638999939,1
2262,20.638999939,1
2263,19.6679992676,1
2264,19.6679992676,1
2265,19.6679992676,1
2266,18.5419998169,1
2296,19.6679992676,1
2297,19.6679992676,1
2298,19.6679992676,1
2299,18.5419998169,1
2329,19.2390003204,1
2330,19.2390003204,1
2331,19.2390003204,1
2332,15.513999939,1
2787,21.5809993744,1
2788,21.5809993744,1
2789,21.5809993744,1
2790,20.5259990692,1
2820,21.5809993744,1
2821,24.5760002136,1
2822,24.5760002136,1
2823,24.5760002136,1
2824,21.4020004272,1
2827,17.3509998322,1
2828,15.7119998932,1
2853,21.5809993744,1
2854,24.5760002136,1
2855,24.5760002136,1
2856,24.5760002136,1
2857,21.4020004272,1
2859,19.138999939,1
2860,19.138999939,1
2861,19.138999939,1
2886,20.3659992218,1
2887,24.5760002136,1
2888,24.5760002136,1
2889,24.5760002136,1
2890,21.4020004272,1
2891,20.7469997406,1
2892,20.7469997406,1
2893,20.5189990997,1
2894,20.5189990997,1
2920,20.638999939,1
2921,20.638999939,1
2922,20.638999939,1
2923,20.7469997406,1
2924,20.7469997406,1
2925,20.7469997406,1
2926,20.5189990997,1
2927,20.5189990997,1
2956,20.7469997406,1
2957,20.7469997406,1
2958,20.7469997406,1
2959,20.5189990997,1
2960,20.5189990997,1
2989,19.2390003204,1
2990,19.2390003204,1
2991,19.2390003204,1
2992,18.8460006714,1
2993,16.1830005646,1
3447,21.5809993744,1
3448,27.9939994812,1
3449,27.9939994812,1
3450,27.9939994812,1
3480,27.0620002747,1
3481,27.9939994812,1
3482,27.9939994812,1
3483,27.9939994812,1
3484,21.7840003967,1
3486,19.295999527,1
3487,19.295999527,1
3488,19.295999527,1
3513,27.0620002747,1
3514,27.9939994812,1
3515,27.9939994812,1
3516,27.9939994812,1
3517,21.7840003967,1
3519,19.295999527,1
3520,19.295999527,1
3521,19.295999527,1
3546,27.0620002747,1
3547,27.0620002747,1
3548,27.0620002747,1
3549,25.5720005035,1
3550,21.7840003967,1
3551,21.0580005646,1
3552,21.0580005646,1
3553,21.0580005646,1
3554,20.5189990997,1
3555,16.642999649,1
3580,20.638999939,1
3581,20.638999939,1
3582,20.638999939,1
3583,20.7469997406,1
3584,21.0580005646,1
3585,21.0580005646,1
3586,21.0580005646,1
3587,20.5189990997,1
3588,16.642999649,1
3616,20.7469997406,1
3617,21.0580005646,1
3618,21.0580005646,1
3619,21.0580005646,1
3620,20.5189990997,1
3621,16.642999649,1
3649,19.2390003204,1
3650,19.4990005493,1
3651,19.4990005493,1
3652,19.4990005493,1
3653,16.1830005646,1
4073,19.9790000916,1
4074,19.9790000916,1
4075,19.9790000916,1
4076,18.9090003967,1
4106,22.3330001831,1
4107,26.1790008545,1
4108,27.9939994812,1
4109,27.9939994812,1
4110,27.9939994812,1
4139,22.3330001831,1
4140,27.0620002747,1
4141,27.9939994812,1
4142,27.9939994812,1
4143,27.9939994812,1
4144,21.7840003967,1
4146,19.295999527,1
4147,19.295999527,1
4148,19.295999527,1
4153,16.5170001984,1
4172,22.3330001831,1
4173,27.0620002747,1
4174,27.9939994812,1
4175,27.9939994812,1
4176,27.9939994812,1
4177,21.7840003967,1
4179,19.295999527,1
4180,19.295999527,1
4181,19.295999527,1
4182,17.6219997406,1
4184,16.5170001984,1
4185,16.5170001984,1
4186,16.5170001984,1
4205,17.2310009003,1
4206,27.0620002747,1
4207,27.0620002747,1
4208,27.0620002747,1
4209,25.5720005035,1
4210,21.7840003967,1
