,scores
14716,16.2280006409
14717,16.2280006409
14718,15.1579999924
14719,16.1280002594
14720,16.6299991608
14721,16.6299991608
14722,17.4750003815
14723,17.4750003815
14724,17.4750003815
14737,16.2280006409
14738,16.2280006409
14740,16.1280002594
14741,16.1280002594
14742,16.6200008392
14743,17.4750003815
14744,17.4750003815
14745,17.4750003815
14746,16.6299991608
14747,16.6299991608
14758,15.1579999924
14759,15.1579999924
14760,14.6000003815
14761,15.5340003967
14762,15.5340003967
14763,16.6200008392
14764,17.4750003815
14765,17.4750003815
14766,17.4750003815
14767,16.6299991608
14768,16.6299991608
14780,14.6000003815
14781,14.6000003815
14785,16.2749996185
14786,16.2749996185
14787,16.2749996185
14788,16.2339992523
14798,15.1459999084
14799,15.1459999084
14806,16.2749996185
14827,15.2019996643
14848,16.5170001984
14869,16.5170001984
14870,16.5170001984
14890,16.5170001984
14891,16.5170001984
14892,16.5170001984
15074,15.0109996796
15075,15.0109996796
15076,15.0109996796
15077,14.6780004501
15095,16.2280006409
15096,16.2280006409
15097,16.2280006409
15098,14.892999649
15117,16.2280006409
15118,16.2280006409
15119,15.5889997482
15138,16.6200008392
15139,16.6200008392
15140,15.8039999008
15141,15.8039999008
15159,17.4750003815
15160,17.4750003815
15161,16.6299991608
15162,16.6299991608
15163,16.6299991608
15180,17.4750003815
15181,17.4750003815
15182,17.4750003815
15183,17.4750003815
15184,17.4750003815
15198,14.8199996948
15199,14.9219999313
15200,17.4750003815
15201,17.4750003815
15202,17.4750003815
15203,17.4750003815
15204,17.4750003815
15205,17.4750003815
15206,17.4750003815
15207,17.4750003815
15208,15.7869997025
15209,30.6200008392
15210,30.4039993286
15219,14.6590003967
15224,17.4750003815
15225,17.4750003815
15226,17.4750003815
15227,17.4750003815
15228,17.4750003815
15238,15.1459999084
15239,15.1459999084
15240,15.1459999084
15245,15.5340003967
15246,16.6200008392
15247,17.4750003815
15248,17.4750003815
15249,17.4750003815
15261,15.1459999084
15269,15.4219999313
15270,16.017999649
15282,15.1459999084
15290,14.795999527
15291,16.017999649
15292,16.017999649
15293,16.017999649
15312,16.017999649
15313,16.017999649
15314,16.017999649
15333,15.3789997101
15334,15.3789997101
15579,14.6529998779
15580,14.6529998779
15581,14.6529998779
15600,15.5889997482
15601,15.5889997482
15602,15.5889997482
15603,14.5640001297
15620,16.6200008392
15621,16.6200008392
15622,16.6200008392
15623,15.5889997482
15624,14.5640001297
15641,17.4750003815
15642,17.4750003815
15643,17.4750003815
15644,16.6299991608
15645,16.6299991608
15646,16.6299991608
15662,17.4750003815
15663,17.4750003815
15664,17.4750003815
15665,17.4750003815
15666,17.4750003815
15667,17.4750003815
15682,14.9219999313
15683,17.4750003815
15684,17.4750003815
15685,17.4750003815
15686,17.4750003815
15687,17.4750003815
15688,17.4750003815
15689,16.6299991608
15690,16.6299991608
15692,15.3100004196
15693,15.2019996643
15707,17.4750003815
15708,17.4750003815
15709,17.4750003815
15710,16.6299991608
15711,16.6299991608
15729,16.6200008392
15730,16.6299991608
15731,16.6299991608
15732,16.6299991608
15752,16.5939998627
15753,16.5939998627
15754,16.5939998627
15773,16.5960006714
15774,16.5960006714
15775,16.5960006714
15776,16.2539997101
15777,16.2539997101
15794,16.5960006714
15795,16.5960006714
15796,16.5960006714
15797,16.2539997101
15798,16.2539997101
15815,16.5960006714
15816,16.5960006714
15817,16.5960006714
15818,16.2539997101
15819,16.2539997101
15836,15.2539997101
16103,16.6200008392
16104,16.6200008392
16105,16.6200008392
16124,17.4750003815
16125,17.4750003815
16126,17.4750003815
16145,17.4750003815
16146,17.4750003815
16147,17.4750003815
16148,17.4750003815
16149,17.4750003815
16150,17.4750003815
16166,17.4750003815
16167,17.4750003815
16168,17.4750003815
16169,17.4750003815
16170,17.4750003815
16171,17.4750003815
16172,16.1280002594
16173,15.9919996262
16175,15.3100004196
16190,17.4750003815
16191,17.4750003815
16192,17.4750003815
16193,16.1280002594
16194,15.9919996262
16196,15.7869997025
16213,16.1280002594
16214,16.2609996796
16215,16.2609996796
16216,16.2609996796
16217,15.861000061
16235,16.5939998627
16236,16.5939998627
16237,16.5939998627
16238,15.861000061
16239,14.9289999008
16256,16.5960006714
16257,16.5960006714
16258,16.5960006714
16259,16.2539997101
16260,16.2539997101
16277,16.5960006714
16278,16.5960006714
16279,16.5960006714
16280,16.2539997101
16281,16.2539997101
16298,16.5960006714
16299,16.5960006714
16300,16.5960006714
16301,16.2539997101
16302,16.2539997101
16319,15.2539997101
16633,15.9919996262
16654,15.9919996262
16655,16.017999649
16656,16.017999649
16657,16.017999649
16675,16.3850002289
16676,16.3850002289
16677,16.3850002289
16678,16.017999649
16696,16.3850002289
16697,16.3850002289
16698,16.3850002289
16699,16.2609996796
16717,16.3850002289
16718,16.5939998627
16719,16.5939998627
16720,16.5939998627
16721,15.8990001678
16722,14.9289999008
16738,15.4250001907
16739,16.5960006714
16740,16.5960006714
16741,16.5960006714
16742,16.2539997101
16743,16.2539997101
16757,15.1029996872
16758,15.1029996872
16759,15.5760002136
16760,16.5960006714
16761,16.5960006714
16762,16.5960006714
16763,16.2539997101
16764,16.2539997101
16778,15.6700000763
16779,15.9790000916
16780,15.9790000916
16781,16.5960006714
16782,16.5960006714
16783,16.5960006714
16784,16.2539997101
16785,16.2539997101
16799,15.6700000763
16800,15.9790000916
16801,15.9790000916
16802,16.5939998627
16803,16.5939998627
16804,16.5939998627
16820,15.6700000763
16821,15.9790000916
16822,15.9790000916
16823,16.5939998627
16824,16.5939998627
16825,16.5939998627
16842,15.6820001602
16843,15.6820001602
16844,15.6820001602
16863,15.6820001602
16864,15.6820001602
16865,15.6820001602
16884,14.6219997406
16885,14.6219997406
16886,14.6219997406
17137,16.2670001984
17138,16.2670001984
17139,16.2670001984
17140,16.2539997101
17158,16.3850002289
17159,16.3850002289
17160,16.3850002289
17161,16.2539997101
17179,16.3850002289
17180,16.3850002289
17181,16.3850002289
17182,16.2609996796
17200,16.5960006714
17201,16.5960006714
17202,16.5960006714
17203,16.2609996796
17204,15.8990001678
17220,14.7930002213
17221,16.5960006714
17222,16.5960006714
17223,16.5960006714
17224,16.2609996796
17225,16.2299995422
17226,15.376999855
17240,16.1749992371
17241,16.1749992371
17242,16.5960006714
17243,16.5960006714
17244,16.5960006714
17245,16.2539997101
17246,16.2299995422
17247,15.376999855
17259,14.9829998016
17260,14.9829998016
17261,16.1749992371
17262,16.1749992371
17263,16.2539997101
17264,16.5939998627
17265,16.5939998627
17266,16.5939998627
17267,16.2299995422
17268,15.376999855
17280,14.9829998016
17281,14.9829998016
17282,16.1749992371
17283,16.1749992371
17284,16.2539997101
17285,16.5939998627
17286,16.5939998627
17287,16.5939998627
17288,15.4589996338
17301,14.9829998016
17303,15.8050003052
17304,15.9809999466
17305,15.9809999466
17306,16.5939998627
17307,16.5939998627
17308,16.5939998627
17324,15.8020000458
17325,15.9809999466
17326,15.9809999466
17327,15.9809999466
17328,15.4090003967
17621,16.5960006714
17622,16.5939998627
17641,16.5960006714
17642,16.5960006714
17643,16.5939998627
17661,16.5960006714
17662,16.5960006714
17663,16.5960006714
17664,16.5939998627
17665,16.2539997101
17682,15.6379995346
17683,16.5960006714
17684,16.5960006714
17685,16.5960006714
17686,16.2539997101
17687,15.8990001678
17703,16.1359996796
17704,16.5960006714
17705,16.5960006714
17706,16.5960006714
17707,16.2539997101
17708,16.2299995422
17723,16.1749992371
17724,16.1749992371
17725,16.5960006714
17726,16.5960006714
17727,16.5960006714
17728,16.2539997101
17729,16.2299995422
17742,14.9829998016
17743,15.3199996948
17744,16.2380008698
17745,16.2380008698
17746,16.5939998627
17747,16.5939998627
17748,16.5939998627
17749,16.5939998627
17750,16.2299995422
17763,14.9829998016
17764,15.3199996948
17765,16.2380008698
17766,16.2380008698
17767,16.2539997101
17768,16.5939998627
17769,16.5939998627
17770,16.5939998627
17771,15.4589996338
17784,14.9829998016
17785,15.3199996948
17786,16.2380008698
17787,16.2380008698
17788,16.2380008698
17789,16.5939998627
17790,16.5939998627
17791,16.5939998627
17807,16.2369995117
17808,16.2369995117
17809,16.2369995117
17810,15.9809999466
17811,15.4090003967
18083,16.6609992981
18084,16.6609992981
18104,16.6609992981
18105,16.6609992981
18124,16.6609992981
18125,16.6609992981
18126,16.6609992981
18143,15.5740003586
18144,16.5960006714
18145,16.5960006714
18146,16.5960006714
18147,16.5939998627
18148,16.2539997101
18165,16.3850002289
18166,16.5960006714
18167,16.5960006714
18168,16.5960006714
18169,16.0720005035
18170,15.0749998093
18185,15.8050003052
18186,16.3850002289
18187,16.5960006714
18188,16.5960006714
18189,16.5960006714
18190,16.0720005035
18191,15.3710002899
18205,16.4060001373
18206,16.4060001373
18207,16.5939998627
18208,16.5960006714
18209,16.5960006714
18210,16.5960006714
18211,16.0720005035
18212,15.3710002899
18225,14.9829998016
18226,16.4060001373
18227,16.5699996948
18228,16.5939998627
18229,16.5960006714
18230,16.5960006714
18231,16.5960006714
18232,16.0720005035
18233,15.3710002899
18246,14.9829998016
18247,16.4060001373
18248,16.5699996948
18249,16.5939998627
18250,16.5960006714
18251,16.5960006714
18252,16.5960006714
18253,15.8179998398
18254,15.1440000534
18267,14.9829998016
18268,15.6149997711
18269,16.5699996948
18270,16.5699996948
18271,16.5699996948
18272,15.9809999466
18288,14.8809995651
18289,15.6149997711
18290,16.2369995117
18291,16.2369995117
18292,16.2369995117
18293,15.9809999466
18607,16.6609992981
18608,16.6609992981
18609,16.6609992981
18624,14.7410001755
18625,15.248000145
18626,16.5960006714
18627,16.5960006714
18628,16.5960006714
18629,16.5960006714
18630,16.5939998627
18631,16.0720005035
18646,15.1610002518
18647,16.4060001373
18648,16.5699996948
18649,16.5939998627
18650,16.5939998627
18651,16.5939998627
18652,16.0720005035
18667,15.2239999771
18668,16.6609992981
18669,16.6609992981
18670,16.6609992981
18671,16.5939998627
18672,16.5939998627
18673,16.0720005035
18688,16.4060001373
18689,16.6609992981
18690,16.6609992981
18691,16.6609992981
18692,16.5960006714
18693,16.5960006714
18694,16.0720005035
18708,14.9829998016
18709,16.4060001373
18710,16.6609992981
18711,16.6609992981
18712,16.6609992981
18713,16.5960006714
18714,16.5960006714
18715,16.0720005035
18729,14.8809995651
18730,16.4060001373
18731,16.5699996948
18732,16.5939998627
18733,16.5960006714
18734,16.5960006714
18735,16.5960006714
18736,15.6129999161
18750,14.8809995651
18751,16.1359996796
18752,16.5699996948
18753,16.5699996948
18754,16.5699996948
18755,15.373000145
18771,14.8809995651
18772,15.6149997711
18773,16.2369995117
18774,16.2369995117
18775,16.2369995117
18793,14.7760000229
19048,16.6609992981
19069,16.6609992981
19087,15.5900001526
19088,16.5960006714
19089,16.6609992981
19090,16.6609992981
19091,16.6609992981
19092,16.6609992981
19093,15.7779998779
19109,16.5960006714
19110,16.6609992981
19111,16.6609992981
19112,16.6609992981
19113,16.2299995422
19114,15.7779998779
19130,16.4060001373
19131,16.6609992981
19132,16.6609992981
19133,16.6609992981
19134,16.2049999237
19135,15.7779998779
19149,15.4589996338
19150,16.0869998932
19151,16.6609992981
19152,16.6609992981
19153,16.6609992981
19154,16.5960006714
19155,16.2049999237
19156,14.9449996948
19170,15.4589996338
19171,16.4060001373
19172,16.6609992981
19173,16.6609992981
19174,16.6609992981
19175,16.5960006714
19176,16.5960006714
19177,14.9449996948
19191,15.6149997711
19192,16.4060001373
19193,16.6609992981
19194,16.6609992981
19195,16.6609992981
19196,16.5960006714
19197,16.5960006714
19198,14.9449996948
19212,15.875
19213,16.4060001373
19214,16.5939998627
19215,16.5939998627
19216,16.5960006714
19217,16.5960006714
19218,16.5960006714
19219,14.8039999008
19234,16.4060001373
19235,16.5699996948
19236,16.5699996948
19237,16.5699996948
19238,15.0039997101
19255,16.4060001373
19256,16.4060001373
19257,16.4060001373
19258,16.1499996185
19277,15.0920000076
19278,15.0920000076
19279,14.873000145
19550,16.5960006714
19571,16.5960006714
19572,16.6609992981
19592,16.5960006714
19593,16.6609992981
19594,16.6609992981
19595,16.6609992981
19596,16.1130008698
19613,16.5960006714
19614,16.6609992981
19615,16.6609992981
19616,16.6609992981
19617,15.4420003891
19632,16.1499996185
19633,16.2049999237
19634,16.6609992981
19638,15.4420003891
19652,14.8240003586
19653,16.1499996185
19654,16.6609992981
19655,16.6609992981
19673,14.8240003586
19674,16.1359996796
19675,16.6609992981
19676,16.6609992981
19694,14.8240003586
19695,16.1359996796
19696,16.6609992981
19697,16.6609992981
19698,16.6609992981
19699,16.5939998627
19700,16.5939998627
19717,16.4060001373
19718,16.4060001373
19719,16.4060001373
19720,15.8179998398
19721,15.0039997101
19738,16.4060001373
19739,16.4060001373
19740,16.4060001373
19741,15.781999588
19761,15.2449998856
20076,16.6609992981
20077,16.6609992981
20078,16.6609992981
20079,15.5729999542
20097,16.6609992981
20098,16.6609992981
20099,16.6609992981
20115,16.1499996185
20116,16.2670001984
20117,16.5960006714
20135,15.482000351
20136,16.1499996185
20137,16.6609992981
20138,16.6609992981
20156,15.9560003281
20157,16.1359996796
20158,16.6609992981
20159,16.6609992981
20177,15.9560003281
20178,16.1359996796
20179,16.6609992981
20180,16.6609992981
20181,16.6609992981
20182,16.5939998627
20183,16.0440006256
20200,16.4060001373
20201,16.4060001373
20202,16.4060001373
20203,15.9449996948
20204,15.0039997101
20221,16.4060001373
20222,16.4060001373
20223,16.4060001373
20224,15.9449996948
20244,15.2449998856
20245,14.6859998703
20453,29.781999588
20454,29.781999588
20455,29.781999588
20474,32.1879997253
20560,16.6609992981
20561,16.6609992981
20562,14.6969995499
20580,16.5960006714
20581,16.5960006714
20582,16.0559997559
20598,16.1499996185
20599,16.5699996948
20600,16.5960006714
20618,15.482000351
20619,16.1499996185
20620,16.6609992981
20621,16.6609992981
20639,16.2049999237
20640,16.2049999237
20641,16.6609992981
20642,16.6609992981
20660,16.2049999237
20661,16.2049999237
20662,16.6609992981
20663,16.6609992981
20664,16.6609992981
20665,16.1280002594
20681,16.2049999237
20682,16.2049999237
20683,16.4060001373
20684,16.4060001373
20685,16.4060001373
20686,15.9449996948
20687,14.8870000839
20704,16.4060001373
20705,16.4060001373
20706,16.4060001373
20707,15.9449996948
20727,15.2449998856
20728,14.8739995956
20749,14.6700000763
20917,29.7859992981
20918,29.7859992981
20919,29.7859992981
20936,30.908000946
20937,31.5559997559
20938,31.5559997559
20939,31.5559997559
20940,29.7859992981
21024,29.4519996643
21043,16.6609992981
21044,16.6609992981
21064,16.5699996948
21065,15.2840003967
21081,16.1289997101
21085,16.5699996948
21086,15.0080003738
21101,15.482000351
21102,16.0720005035
21106,16.1280002594
21107,15.0080003738
21122,16.2049999237
21123,16.2049999237
21127,16.1280002594
21128,15.0080003738
21143,16.2049999237
21144,16.2049999237
21145,16.4060001373
21146,16.4060001373
21147,16.4060001373
21148,16.1280002594
21149,14.8870000839
21166,16.4060001373
21167,16.4060001373
21168,16.4060001373
21169,15.9449996948
21170,14.8870000839
21187,16.4060001373
21188,16.4060001373
21189,16.4060001373
21190,15.9449996948
21209,15.2150001526
21210,15.2150001526
21211,14.8739995956
21232,14.6700000763
21380,29.5520000458
21400,29.7859992981
21401,29.7859992981
21402,29.7859992981
21419,30.908000946
21420,31.5559997559
21421,31.5559997559
21422,31.5559997559
21423,29.7859992981
21444,29.7859992981
21463,49.7099990845
21464,49.7099990845
21564,16.1289997101
21584,14.7329998016
21585,16.0720005035
21589,16.1280002594
21605,16.2049999237
21606,16.2049999237
21610,16.1280002594
21611,14.8870000839
21626,16.2049999237
21627,16.2049999237
21628,16.4060001373
21629,16.4060001373
21630,16.4060001373
21631,16.1280002594
21632,14.8870000839
21649,16.4060001373
21650,16.4060001373
21651,16.4060001373
21652,15.2489995956
21653,14.8870000839
21670,16.4060001373
21671,16.4060001373
21672,16.4060001373
21673,14.8739995956
21692,14.8739995956
21693,14.8739995956
21694,14.8739995956
21713,14.6700000763
21714,14.6700000763
21715,14.6700000763
21863,29.5520000458
21883,29.7859992981
21884,29.7859992981
21885,29.7859992981
21902,30.908000946
21903,31.5559997559
21904,31.5559997559
21905,31.5559997559
21906,29.7859992981
21925,32.2260017395
21926,32.2260017395
21927,29.7859992981
22025,30.6119995117
22047,32.0880012512
22067,14.7259998322
22088,15.4420003891
22089,15.8439998627
22109,15.4420003891
22110,15.8439998627
22346,29.5520000458
22367,29.5520000458
22386,30.5100002289
22387,30.5100002289
22388,30.5100002289
22408,31.6639995575
22409,30.5100002289
22430,30.5100002289
22508,30.6119995117
22530,32.2480010986
22550,14.6780004501
22551,16.1240005493
22571,15.3070001602
22572,15.8439998627
22592,15.3070001602
22593,15.8439998627
22613,15.3070001602
22614,15.8439998627
22634,15.3070001602
22635,15.8219995499
22655,14.579000473
22656,14.579000473
22991,30.6119995117
23013,32.2480010986
23033,14.6780004501
23034,16.1240005493
23054,15.3070001602
23055,15.8260002136
23075,15.3070001602
23076,15.8260002136
23096,15.3070001602
23097,15.8260002136
23118,15.8219995499
23390,29.3780002594
23391,29.3780002594
23392,29.5520000458
23393,29.5520000458
23394,29.5520000458
23411,29.3780002594
23412,30.3859996796
23432,29.3780002594
23496,16.1240005493
23516,14.6780004501
23517,16.1240005493
23537,15.3070001602
23538,15.781999588
23558,15.3070001602
23559,15.3070001602
23579,15.3070001602
23580,15.3070001602
26557,16.6240005493
26558,21.8159999847
26559,21.8159999847
26560,21.8159999847
26561,15.6420001984
26577,16.6240005493
26578,21.8159999847
26579,21.8159999847
26580,21.8159999847
26581,17.4419994354
26597,16.6240005493
26598,21.8159999847
26599,21.8159999847
26600,21.8159999847
26601,17.4419994354
26618,18.9379997253
26619,18.9379997253
26620,18.9379997253
26621,17.4419994354
26639,16.8059997559
26640,16.8059997559
26641,16.8059997559
26649,19.763999939
26650,19.763999939
26651,19.763999939
26652,19.7199993134
26668,17.6739997864
26669,19.763999939
26670,19.763999939
26671,19.763999939
26672,19.7199993134
26688,17.6739997864
26689,19.763999939
26690,19.763999939
26691,19.763999939
26692,19.7199993134
26708,17.6739997864
26709,17.6739997864
26710,17.6739997864
26711,17.4640007019
26712,16.7940006256
27237,16.6240005493
27238,21.8159999847
27239,21.8159999847
27240,21.8159999847
27241,15.6420001984
27257,16.6240005493
27258,21.8159999847
27259,21.8159999847
27260,21.8159999847
27261,17.4419994354
27277,16.6240005493
27278,21.8159999847
27279,21.8159999847
27280,21.8159999847
27281,17.4419994354
27297,15.9499998093
27298,18.9379997253
27299,18.9379997253
27300,18.9379997253
27301,17.4419994354
27318,15.6239995956
27319,16.8059997559
27320,16.8059997559
27321,16.8059997559
27329,20.517999649
27330,22.1040000916
27331,22.1040000916
27332,22.1040000916
27333,21.1560001373
27348,19.6100006104
27349,22.9720001221
27350,22.9720001221
27351,22.9720001221
27352,22.1040000916
27353,21.1560001373
27368,19.6100006104
27369,22.9720001221
27370,22.9720001221
27371,22.9720001221
27372,22.1040000916
27373,21.1560001373
27388,19.6100006104
27389,22.9720001221
27390,22.9720001221
27391,22.9720001221
27392,19.3220005035
27409,20.6060009003
27410,20.6060009003
27411,20.6060009003
27917,16.6240005493
27918,19.4300003052
27919,19.4300003052
27920,19.4300003052
27937,16.6240005493
27938,19.4300003052
27939,19.4300003052
27940,19.4300003052
27941,17.4419994354
27957,16.6240005493
27958,19.4300003052
27959,19.4300003052
27960,19.4300003052
27961,17.4419994354
27972,23.5079994202
27973,23.5079994202
27974,23.5079994202
27977,15.9499998093
27978,18.9379997253
27979,18.9379997253
27980,18.9379997253
27981,17.4419994354
27991,20.3299999237
27992,23.9699993134
27993,23.9699993134
27994,23.9699993134
27998,15.6239995956
27999,16.8059997559
28000,16.8059997559
28001,16.8059997559
28009,20.517999649
28010,22.1040000916
28011,22.1040000916
28012,23.9699993134
28013,23.9699993134
28014,23.9699993134
28028,19.6100006104
28029,22.9720001221
28030,22.9720001221
28031,22.9720001221
28032,23.9699993134
28033,23.9699993134
28034,23.9699993134
28048,19.6100006104
28049,22.9720001221
28050,22.9720001221
28051,22.9720001221
28052,22.1040000916
28053,21.6959991455
28054,17.2000007629
28068,19.6100006104
28069,22.9720001221
28070,22.9720001221
28071,22.9720001221
28072,20.204000473
28089,20.6060009003
28090,20.6060009003
28091,20.6060009003
28617,15.9499998093
28618,15.9499998093
28619,15.9499998093
28620,15.0240001678
28637,15.9499998093
28638,15.9499998093
28639,15.9499998093
28640,15.6239995956
28652,25.4319992065
28653,25.4319992065
28654,25.4319992065
28655,22.1200008392
28657,15.9499998093
28658,15.9499998093
28659,15.9499998093
28660,15.6239995956
28671,23.0860004425
28672,25.6280002594
28673,25.6280002594
28674,25.6280002594
28675,22.1200008392
28678,15.6239995956
28679,15.6239995956
28680,15.6239995956
28689,20.517999649
28690,22.1040000916
28691,23.0860004425
28692,25.6280002594
28693,25.6280002594
28694,25.6280002594
28695,22.1200008392
28708,19.6100006104
28709,22.9720001221
28710,22.9720001221
28711,23.0860004425
28712,25.6280002594
28713,25.6280002594
28714,25.6280002594
28715,21.2339992523
28728,19.6100006104
28729,22.9720001221
28730,22.9720001221
28731,23.0340003967
28732,23.0340003967
28733,23.0340003967
28734,21.3199996948
28748,19.6100006104
28749,22.9720001221
28750,22.9720001221
28751,22.9720001221
28752,20.204000473
28769,20.6060009003
28770,20.6060009003
28771,20.6060009003
29332,25.4319992065
29333,25.4319992065
29334,25.4319992065
29335,22.1200008392
29351,23.2199993134
29352,25.6280002594
29353,25.6280002594
29354,25.6280002594
29355,22.1200008392
29370,21.7759990692
29371,23.2199993134
29372,25.6280002594
29373,25.6280002594
29374,25.6280002594
29375,22.1200008392
29389,19.5160007477
29390,21.7759990692
29391,23.2199993134
29392,25.6280002594
29393,25.6280002594
29394,25.6280002594
29395,21.2339992523
29409,19.5160007477
29410,21.7759990692
29411,23.0340003967
29412,23.0340003967
29413,23.0340003967
29414,21.6380004883
29429,19.5160007477
29430,20.204000473
29431,20.204000473
29432,20.204000473
29951,20.8579998016
29952,22.6119995117
29953,22.6119995117
29954,22.6119995117
29971,20.8579998016
29972,22.6119995117
29973,22.6119995117
29974,22.6119995117
29991,20.8579998016
29992,22.6119995117
29993,22.6119995117
29994,22.6119995117
30012,25.4319992065
30013,25.4319992065
30014,25.4319992065
30015,22.1200008392
30031,23.2199993134
30032,25.6280002594
30033,25.6280002594
30034,25.6280002594
30035,22.1200008392
30051,23.2199993134
30052,25.6280002594
30053,25.6280002594
30054,25.6280002594
30055,22.1200008392
30071,23.2199993134
30072,25.6280002594
30073,25.6280002594
30074,25.6280002594
30075,21.2339992523
30091,23.0340003967
30092,23.0340003967
30093,23.0340003967
30094,21.6380004883
30631,20.8579998016
30632,22.6119995117
30633,22.6119995117
30634,22.6119995117
30651,20.8579998016
30652,22.6119995117
30653,22.6119995117
30654,22.6119995117
30671,20.8579998016
30672,24.158000946
30673,24.158000946
30674,24.158000946
30692,24.158000946
30693,24.158000946
30694,24.158000946
30711,23.2199993134
30712,24.158000946
30713,24.158000946
30714,24.158000946
30731,23.2199993134
30732,23.2199993134
30733,23.2199993134
30734,22.6879997253
30751,23.2199993134
30752,23.2199993134
30753,23.2199993134
30754,22.4099998474
30771,20.6959991455
30772,21.6380004883
30773,21.6380004883
30774,21.6380004883
31311,20.8579998016
31312,22.6119995117
31313,22.6119995117
31314,22.6119995117
31331,20.8579998016
31332,22.6119995117
31333,22.6119995117
31334,22.6119995117
31351,20.8579998016
31352,24.158000946
31353,24.158000946
31354,24.158000946
31372,24.158000946
31373,24.158000946
31374,24.158000946
31392,24.158000946
31393,24.158000946
31394,24.158000946
31412,20.6019992828
31413,20.6019992828
31414,20.6019992828
31432,20.6019992828
31433,20.6019992828
31434,20.6019992828
32032,24.158000946
32033,24.158000946
32034,24.158000946
32052,24.158000946
32053,24.158000946
32054,24.158000946
32072,24.158000946
32073,24.158000946
32074,24.158000946
33631,16.077999115
33632,16.077999115
33651,17.9020004272
33652,17.9020004272
33653,17.9020004272
33671,17.9020004272
33672,17.9020004272
33673,17.9020004272
33691,17.9020004272
33692,17.9020004272
33693,17.9020004272
34311,16.077999115
34312,16.077999115
34331,17.9020004272
34332,17.9020004272
34333,17.9020004272
34351,17.9020004272
34352,17.9020004272
34353,17.9020004272
34371,17.9020004272
34372,17.9020004272
34373,17.9020004272
34409,14.6999998093
34410,14.6999998093
34411,14.6999998093
34429,14.6999998093
34430,14.6999998093
34431,14.6999998093
34449,14.6999998093
34450,14.6999998093
34451,14.6999998093
34991,16.077999115
34992,16.077999115
35011,17.9020004272
35012,17.9020004272
35013,17.9020004272
35031,17.9020004272
35032,17.9020004272
35033,17.9020004272
35051,17.9020004272
35052,17.9020004272
35053,17.9020004272
35069,16.9880008698
35070,16.9880008698
35071,16.9880008698
35089,16.9880008698
35090,16.9880008698
35091,16.9880008698
35109,16.9880008698
35110,16.9880008698
35111,16.9880008698
35129,14.6999998093
35130,14.6999998093
35131,14.6999998093
35730,15.3839998245
35731,15.3839998245
35732,15.3839998245
35749,16.9880008698
35750,16.9880008698
35751,16.9880008698
35752,15.5979995728
35769,16.9880008698
35770,16.9880008698
35771,16.9880008698
35772,15.5979995728
35789,16.9880008698
35790,16.9880008698
35791,16.9880008698
35792,15.5979995728
35809,14.6999998093
35810,14.6999998093
35811,14.6999998093
36410,15.3839998245
36411,15.3839998245
36412,15.3839998245
36429,16.9880008698
36430,16.9880008698
36431,16.9880008698
36432,15.5979995728
36449,16.9880008698
36450,16.9880008698
36451,16.9880008698
36452,15.5979995728
36469,16.9880008698
36470,16.9880008698
36471,16.9880008698
36472,15.5979995728
37090,15.3839998245
37091,15.3839998245
37092,15.3839998245
37110,15.5979995728
37111,15.5979995728
37112,15.5979995728
37130,15.5979995728
37131,15.5979995728
37132,15.5979995728
37150,15.5979995728
37151,15.5979995728
37152,15.5979995728
38336,16.5200004578
38337,16.5200004578
38338,16.5200004578
38339,15.2019996643
38356,16.5200004578
38360,14.7989997864
38381,15.7349996567
38382,15.7349996567
38383,15.7349996567
39016,16.5200004578
39017,18.3479995728
39018,18.3479995728
39019,18.3479995728
39020,17.2350006104
39036,16.5200004578
39037,19.5429992676
39038,19.5429992676
39039,19.5429992676
39040,17.2350006104
39060,17.2350006104
39080,17.1170005798
39696,16.5200004578
39697,19.4979991913
39698,19.4979991913
39699,19.4979991913
39700,17.2350006104
39716,16.5200004578
39717,20.811000824
39718,20.811000824
39719,20.811000824
39720,17.2350006104
39736,16.5200004578
39737,20.811000824
39738,20.811000824
39739,20.811000824
39740,17.2350006104
39757,20.811000824
39758,20.811000824
39759,20.811000824
39760,17.1170005798
40377,19.4979991913
40378,19.4979991913
40379,19.4979991913
40380,17.2350006104
40397,20.811000824
40398,20.811000824
40399,20.811000824
40400,17.2350006104
40401,18.7520008087
40402,18.7520008087
40403,18.7520008087
40417,20.811000824
40418,20.811000824
40419,20.811000824
40420,17.2350006104
40421,18.7520008087
40422,18.7520008087
40423,18.7520008087
40437,20.811000824
40438,20.811000824
40439,20.811000824
40440,17.1170005798
40441,18.7520008087
40442,18.7520008087
40443,18.7520008087
41056,15.0729999542
41057,19.4979991913
41058,19.4979991913
41059,19.4979991913
41060,14.6590003967
41076,15.0729999542
41077,20.811000824
41078,20.811000824
41079,20.811000824
41080,15.4949998856
41081,18.7520008087
41082,18.7520008087
41083,18.7520008087
41096,15.0729999542
41097,20.811000824
41098,20.811000824
41099,20.811000824
41101,18.7520008087
41102,18.7520008087
41103,18.7520008087
41117,20.811000824
41118,20.811000824
41119,20.811000824
41121,18.7520008087
41122,18.7520008087
41123,18.7520008087
41274,29.7280006409
41275,29.7280006409
41276,59.4560012817
41294,29.7280006409
41295,29.7280006409
41296,59.4560012817
41314,29.7280006409
41315,29.7280006409
41316,59.4560012817
41334,28.3159999847
41335,28.3159999847
41336,56.6319999695
41337,57.5559997559
