,scores,cavity
1854,16.3819999695,6
1855,17.8020000458,6
1856,17.8020000458,6
1857,17.8020000458,6
1887,16.3819999695,6
1888,17.8020000458,6
1889,17.8020000458,6
1890,17.8020000458,6
1919,16.8500003815,6
1920,16.8500003815,6
1921,17.8020000458,6
1922,17.8020000458,6
1923,17.8020000458,6
1952,16.8500003815,6
1953,16.8500003815,6
1954,16.8500003815,6
1955,16.6240005493,6
1985,16.8500003815,6
1986,16.8500003815,6
1987,16.8500003815,6
1988,16.6240005493,6
2380,15.6210002899,6
2381,16.5750007629,6
2382,16.5750007629,6
2383,16.5750007629,6
2413,16.6140003204,6
2414,17.1420001984,6
2415,17.1420001984,6
2416,17.1420001984,6
2417,14.6440000534,6
2446,16.6140003204,6
2447,17.1420001984,6
2448,17.1420001984,6
2449,17.1420001984,6
2450,14.6440000534,6
2479,16.6140003204,6
2480,17.1420001984,6
2481,17.1420001984,6
2482,17.1420001984,6
2483,14.6440000534,6
2512,13.6789999008,6
2513,16.0720005035,6
2517,16.4640007019,6
2518,16.4640007019,6
2548,17.8020000458,6
2549,17.8020000458,6
2550,17.8020000458,6
2551,16.4640007019,6
2581,17.8020000458,6
2582,17.8020000458,6
2583,17.8020000458,6
2584,16.4640007019,6
2612,16.8500003815,6
2613,16.8500003815,6
2614,17.8020000458,6
2615,17.8020000458,6
2616,17.8020000458,6
2617,15.7740001678,6
2645,16.8500003815,6
2646,16.8500003815,6
2647,16.8500003815,6
2648,16.6240005493,6
2649,14.6190004349,6
2678,16.8500003815,6
2679,16.8500003815,6
2680,16.8500003815,6
2681,16.6240005493,6
3006,15.8739995956,6
3007,15.8739995956,6
3008,15.8739995956,6
3039,17.045999527,6
3040,17.8470001221,6
3041,18.9619998932,6
3042,18.9619998932,6
3043,18.9619998932,6
3072,17.045999527,6
3073,18.5540008545,6
3074,19.3999996185,6
3075,19.3999996185,6
3076,19.3999996185,6
3077,16.0830001831,6
3105,17.045999527,6
3106,18.5540008545,6
3107,20.9430007935,6
3108,20.9430007935,6
3109,20.9430007935,6
3110,16.8470001221,6
3138,16.8789997101,6
3139,18.5540008545,6
3140,20.9430007935,6
3141,20.9430007935,6
3142,20.9430007935,6
3143,17.4190006256,6
3144,14.3159999847,6
3171,15.9200000763,6
3172,17.9050006866,6
3173,20.9430007935,6
3174,20.9430007935,6
3175,20.9430007935,6
3176,17.4190006256,6
3179,16.3409996033,6
3205,15.8380002975,6
3206,18.0,6
3207,18.0,6
3208,18.0,6
3209,17.6700000763,6
3210,17.6700000763,6
3211,17.6700000763,6
3212,17.5380001068,6
3241,17.8020000458,6
3242,17.8020000458,6
3243,17.8020000458,6
