,scores
50395,7.01200008392
50396,6.73600006104
50397,6.07800006866
50398,5.63700008392
50399,2.71499991417
50415,4.38000011444
50416,6.84299993515
50417,7.34899997711
50418,7.34899997711
50419,7.34899997711
50420,7.34899997711
50421,7.99900007248
50422,7.99900007248
50423,7.99900007248
50424,7.492000103
50425,2.71499991417
50441,4.00600004196
50442,6.50600004196
50443,6.50600004196
50444,6.62900018692
50445,7.34899997711
50446,7.51000022888
50447,7.99900007248
50448,7.99900007248
50449,7.99900007248
50450,7.492000103
50451,3.84899997711
50452,1.28999996185
50467,3.83699989319
50468,4.77500009537
50469,6.01300001144
50470,6.62900018692
50471,7.34899997711
50472,7.51000022888
50473,10.013999939
50474,10.013999939
50475,10.013999939
50476,8.12300014496
50477,3.92300009727
50478,1.28999996185
50493,3.62599992752
50494,4.49900007248
50495,4.74300003052
50496,5.83799982071
50497,7.3060002327
50498,7.51000022888
50499,10.013999939
50500,10.013999939
50501,10.013999939
50502,9.27299976349
50503,4.69000005722
50504,1.72899997234
50519,3.62599992752
50520,4.49900007248
50521,4.49900007248
50522,5.19099998474
50523,7.3060002327
50524,8.34700012207
50525,10.013999939
50526,10.8260002136
50527,10.8260002136
50528,10.8260002136
50529,6.77600002289
50530,2.40100002289
50546,3.63499999046
50547,4.0
50548,5.19099998474
50549,7.3060002327
50550,8.34700012207
50551,9.31799983978
50552,10.8260002136
50553,10.8260002136
50554,10.8260002136
50555,8.63300037384
50556,4.12599992752
50557,1.14900004864
50573,3.06100010872
50574,5.02400016785
50575,6.31599998474
50576,8.34700012207
50577,9.31799983978
50578,10.8260002136
50579,10.8260002136
50580,10.8260002136
50581,8.63300037384
50582,5.37699985504
50583,2.96000003815
50600,5.02400016785
50601,6.31599998474
50602,7.6810002327
50603,7.6810002327
50604,9.54199981689
50608,5.37699985504
50609,2.96000003815
50626,4.77899980545
50627,6.31599998474
50628,7.08699989319
50629,7.3060002327
50634,5.37699985504
50635,2.96000003815
50652,3.2009999752
50653,6.28100013733
50654,7.07999992371
50655,7.07999992371
50660,5.20800018311
50661,2.52999997139
50678,3.2009999752
50679,4.78000020981
50680,4.78000020981
50681,5.96700000763
50686,5.17100000381
50687,2.51999998093
50712,2.89299988747
50713,1.64800000191
50735,1.38300001621
50736,1.31200003624
50761,1.25499999523
50762,1.25499999523
51119,2.23699998856
51120,2.23699998856
51121,2.23699998856
51122,1.22500002384
51123,1.11300003529
51144,5.96700000763
51145,5.96700000763
51146,5.96700000763
51147,5.04699993134
51148,4.11600017548
51149,2.3180000782
51150,1.75899994373
51169,4.8189997673
51170,6.84299993515
51171,7.34899997711
51172,7.34899997711
51173,7.34899997711
51174,5.88899993896
51175,5.57299995422
51176,5.31300020218
51177,3.80200004578
51178,3.3180000782
51179,2.65400004387
51195,4.8189997673
51196,6.84299993515
51197,7.34899997711
51198,7.34899997711
51199,7.34899997711
51200,7.24499988556
51201,7.87300014496
51202,7.87300014496
51203,7.87300014496
51204,5.96600008011
51205,4.53800010681
51221,4.8189997673
51222,6.84299993515
51223,7.34899997711
51224,7.34899997711
51225,7.63800001144
51226,7.63800001144
51227,7.99900007248
51228,7.99900007248
51229,7.99900007248
51230,7.492000103
51231,4.53800010681
51232,1.62699997425
51247,4.71999979019
51248,6.50600004196
51249,6.50600004196
51250,6.62900018692
51251,7.63800001144
51252,7.64799976349
51253,8.88000011444
51254,8.88000011444
51255,8.88000011444
51256,7.492000103
51257,4.53800010681
51258,1.78199994564
51273,4.49900007248
51274,5.83799982071
51275,6.01300001144
51276,6.62900018692
51277,7.6810002327
51278,11.017999649
51279,11.017999649
51280,11.017999649
51281,10.8260002136
51282,9.58500003815
51283,5.66900014877
51284,2.42899990082
51299,3.97300004959
51300,4.50500011444
51301,4.74300003052
51302,5.83799982071
51303,7.84899997711
51304,11.017999649
51305,12.0869998932
51306,12.0869998932
51307,12.0869998932
51308,10.2139997482
51309,8.97500038147
51310,2.69000005722
51325,3.73900008202
51326,4.49900007248
51327,4.71999979019
51328,5.63700008392
51329,7.84899997711
51330,11.017999649
51331,12.0869998932
51332,12.0869998932
51333,12.0869998932
51334,12.0100002289
51335,9.7469997406
51336,4.76599979401
51337,2.91300010681
51351,3.14100003242
51352,3.71000003815
51353,4.34299993515
51354,6.23600006104
51355,7.84899997711
51356,9.22200012207
51357,12.0869998932
51358,12.0869998932
51359,12.0869998932
51360,12.0100002289
51361,10.529999733
51362,5.80200004578
51363,3.42899990082
51379,3.0680000782
51380,6.23600006104
51381,7.45100021362
51382,9.06000041962
51383,10.7889995575
51384,12.0100002289
51385,12.0100002289
51386,12.0100002289
51387,10.529999733
51388,6.77199983597
51389,4.07399988174
51390,2.28900003433
51405,2.47499990463
51406,6.23600006104
51407,7.45100021362
51408,8.65299987793
51409,9.43999958038
51410,10.8649997711
51414,7.85799980164
51415,4.07399988174
51416,2.28900003433
51432,6.12200021744
51433,7.45100021362
51434,7.96400022507
51435,9.43999958038
51440,7.85799980164
51441,4.07399988174
51442,2.28900003433
51458,4.74900007248
51459,7.34399986267
51460,7.66900014877
51461,8.51299953461
51466,7.85799980164
51467,4.04400014877
51468,1.23099994659
51492,6.74700021744
51493,3.34800004959
51494,1.11000001431
51518,4.19199991226
51519,2.67000007629
51541,3.86599993706
51542,3.86599993706
51543,1.35699999332
51544,1.31099998951
51567,1.38800001144
51568,1.38800001144
51899,1.5340000391
51900,1.5340000391
51901,1.5340000391
51924,4.21799993515
51925,4.21799993515
51926,4.21799993515
51927,3.81200003624
51928,2.492000103
51929,1.11300003529
51949,4.64099979401
51950,6.51800012589
51951,7.34899997711
51952,7.34899997711
51953,7.34899997711
51954,4.68499994278
51955,4.68499994278
51956,2.62199997902
51957,1.85599994659
51975,4.8189997673
51976,6.84299993515
51977,7.34899997711
51978,7.53700017929
51979,7.53700017929
51980,7.53700017929
51981,5.99399995804
51982,5.42399978638
51983,4.48999977112
51984,4.12900018692
51985,3.59899997711
51986,1.51600003242
52001,4.92199993134
52002,6.84299993515
52003,7.34899997711
52004,7.53700017929
52005,7.53700017929
52006,7.53700017929
52007,7.87300014496
52008,7.87300014496
52009,7.87300014496
52010,5.96600008011
52011,4.5720000267
52012,1.99300003052
52026,2.13700008392
52027,4.92199993134
52028,6.84299993515
52029,7.01200008392
52030,7.53700017929
52031,7.63800001144
52032,7.63800001144
52033,8.12300014496
52034,8.12300014496
52035,8.74300003052
52036,8.74300003052
52037,8.74300003052
52038,5.37099981308
52039,2.61599993706
52052,2.13700008392
52053,4.92199993134
52054,6.50600004196
52055,6.50600004196
52056,7.28499984741
52057,7.63800001144
52058,8.94400024414
52059,10.1190004349
52060,10.1190004349
52061,10.1190004349
52062,8.94499969482
52063,8.74300003052
52064,5.37099981308
52065,2.61599993706
52078,2.13700008392
52079,4.49900007248
52080,5.83799982071
52081,5.992000103
52082,6.47599983215
52083,9.04699993134
52084,11.2510004044
52085,11.2510004044
52086,11.2510004044
52087,10.8260002136
52088,10.7049999237
52089,8.74300003052
52090,5.37099981308
52091,2.61599993706
52105,3.97300004959
52106,4.50500011444
52107,4.74300003052
52108,5.69299983978
52109,9.04699993134
52110,11.3360004425
52111,12.4600000381
52112,12.4600000381
52113,12.4600000381
52114,10.7049999237
52115,9.74600028992
52116,4.30200004578
52117,2.19899988174
52131,3.73900008202
52132,4.29500007629
52133,4.71999979019
52134,7.08500003815
52135,9.04699993134
52136,11.3360004425
52137,12.5740003586
52138,12.5740003586
52139,12.5740003586
52140,12.0100002289
52141,10.734000206
52142,5.46400022507
52143,3.06200003624
52157,3.18499994278
52158,3.93400001526
52159,4.34299993515
52160,7.64699983597
52161,8.45899963379
52162,11.3360004425
52163,12.5740003586
52164,12.5740003586
52165,12.5740003586
52166,12.0100002289
52167,11.4399995804
52168,7.65799999237
52169,4.07399988174
52170,2.33800005913
52184,1.79400002956
52185,3.30599999428
52186,7.64699983597
52187,8.51399993896
52188,10.2460002899
52189,12.5740003586
52190,13.0760002136
52191,13.0760002136
52192,13.0760002136
52193,11.4409999847
52194,9.18200016022
52195,4.98299980164
52196,3.07999992371
52211,2.59400010109
52212,7.64699983597
52213,8.51399993896
52214,8.65299987793
52215,11.7869997025
52216,13.0760002136
52217,13.0760002136
52218,13.0760002136
52220,9.7469997406
52221,6.86999988556
52222,3.82100009918
52239,8.51399993896
52240,8.51399993896
52241,10.6289997101
52242,13.0760002136
52243,13.0760002136
52244,13.0760002136
52246,9.7469997406
52247,6.86999988556
52248,3.82100009918
52265,8.15499973297
52266,8.15499973297
52267,10.4160003662
52272,9.7469997406
52273,6.86999988556
52274,3.82100009918
52298,8.58800029755
52299,6.40500020981
52300,2.93400001526
52323,8.03600025177
52324,5.47300004959
52325,4.80399990082
52326,2.72300004959
52347,4.27299976349
52348,4.81599998474
52349,4.81599998474
52350,4.81599998474
52351,2.9430000782
52352,1.5340000391
52373,1.5
52374,1.5
52705,1.5340000391
52706,1.5340000391
52707,1.5340000391
52730,4.50500011444
52731,4.50500011444
52732,4.50500011444
52733,4.14900016785
52734,2.492000103
52735,1.11300003529
52755,5.1139998436
52756,6.62900018692
52757,7.34899997711
52758,7.34899997711
52759,7.34899997711
52760,6.2389998436
52761,6.2389998436
52762,4.8639998436
52763,3.19899988174
52764,2.37199997902
52765,1.2120000124
52781,5.1139998436
52782,6.84299993515
52783,7.34899997711
52784,7.53700017929
52785,7.53700017929
52786,7.53700017929
52787,6.66200017929
52788,6.32100009918
52789,4.57499980927
52790,4.57499980927
52791,3.59899997711
52792,2.43899989128
52806,1.74100005627
52807,5.1139998436
52808,6.84299993515
52809,7.34899997711
52810,7.53700017929
52811,7.53700017929
52812,7.53700017929
52813,7.87300014496
52814,7.87300014496
52815,7.87300014496
52816,6.0110001564
52817,5.71799993515
52818,2.86800003052
52819,2.4240000248
52832,3.37800002098
52833,4.92199993134
52834,6.84299993515
52835,7.01200008392
52836,7.53700017929
52837,7.63800001144
52838,9.77200031281
52839,11.017999649
52840,11.017999649
52841,11.017999649
52842,8.74300003052
52843,8.74300003052
52844,5.37099981308
52845,2.61599993706
52858,3.37800002098
52859,4.92199993134
52860,6.50600004196
52861,6.50600004196
52862,7.28499984741
52863,8.08500003815
52864,9.83800029755
52865,11.017999649
52866,12.0869998932
52867,12.0869998932
52868,12.0869998932
52869,8.74300003052
52870,5.37099981308
52871,2.69400000572
52884,3.37800002098
52885,4.49900007248
52886,5.83799982071
52887,5.83799982071
52888,6.22700023651
52889,9.04699993134
52890,11.2510004044
52891,11.2510004044
52892,12.0869998932
52893,12.0869998932
52894,12.0869998932
52895,8.74300003052
52896,5.59000015259
52897,2.69400000572
52910,2.53699994087
52911,3.97300004959
52912,4.50500011444
52913,4.88999986649
52914,7.0720000267
52915,9.04699993134
52916,11.3360004425
52917,13.0760002136
52918,13.0760002136
52919,13.0760002136
52920,12.0869998932
52921,10.3120002747
52922,8.07499980927
52923,3.7990000248
52937,3.73900008202
52938,4.3029999733
52939,4.71999979019
52940,7.38899993896
52941,9.04699993134
52942,11.3360004425
52943,13.0760002136
52944,13.0760002136
52945,13.0760002136
52946,13.0399999619
52947,11.1160001755
52948,9.94400024414
52949,4.95800018311
52950,2.35299992561
52963,3.46499991417
52964,3.93400001526
52965,4.34299993515
52966,7.87599992752
52967,8.99600028992
52968,11.3360004425
52969,13.0760002136
52970,14.045999527
52971,14.045999527
52972,14.045999527
52973,11.8489999771
52974,11.0710000992
52975,6.02400016785
52976,3.09100008011
52977,2.04999995232
52990,1.97000002861
52991,3.70700001717
52992,7.87599992752
52993,8.99600028992
52994,12.0539999008
52995,12.5850000381
52996,14.045999527
52997,14.045999527
52998,14.045999527
52999,12.1490001678
53000,11.0710000992
53001,8.09300041199
53002,3.95499992371
53003,2.18600010872
53017,3.40599989891
53018,7.87599992752
53019,8.79599952698
53020,12.9309997559
53021,12.9309997559
53022,14.045999527
53023,14.045999527
53024,14.045999527
53026,11.517999649
53027,10.0229997635
53028,4.8220000267
53029,2.86100006104
53044,7.43699979782
53045,8.51399993896
53046,12.9309997559
53047,12.9309997559
53048,13.8859996796
53049,13.8859996796
53050,13.8859996796
53052,11.517999649
53053,10.0229997635
53054,6.11100006104
53055,4.45200014114
53071,8.45899963379
53072,12.9309997559
53073,12.9309997559
53074,12.9309997559
53075,12.765999794
53076,12.5740003586
53078,11.517999649
53079,10.0229997635
53080,6.11100006104
53081,4.45200014114
53082,2.39899992943
53099,12.765999794
53100,12.765999794
53101,12.765999794
53104,10.6739997864
53105,9.31499958038
53106,6.11100006104
53107,4.45200014114
53108,2.39899992943
53127,10.1660003662
53128,10.1660003662
53129,10.1660003662
53130,9.21300029755
53131,8.09799957275
53132,5.62099981308
53133,4.16699981689
53134,2.66899991035
53153,6.48600006104
53154,6.48600006104
53155,6.48600006104
53156,6.39599990845
53157,6.39599990845
53158,4.45900011063
53159,3.38599991798
53160,2.66899991035
53179,3.39700007439
53180,3.56900000572
53181,3.56900000572
53182,3.56900000572
53183,3.47799992561
53184,3.32699990273
53185,3.32699990273
53186,2.66899991035
53511,2.23699998856
53512,2.23699998856
53513,2.23699998856
53514,1.56500005722
53515,1.22500002384
53536,4.77400016785
53537,4.93400001526
53538,4.93400001526
53539,4.93400001526
53540,3.48799991608
53541,1.22500002384
53561,5.1139998436
53562,6.62900018692
53563,7.34899997711
53564,8.85599994659
53565,8.85599994659
53566,8.85599994659
53567,8.09200000763
53568,8.09200000763
53569,4.6779999733
53570,3.24799990654
53571,2.04500007629
53587,5.1139998436
53588,6.84299993515
53589,7.34899997711
53590,8.85599994659
53591,8.85599994659
53592,8.85599994659
53593,8.09200000763
53594,8.09200000763
53595,5.04199981689
53596,5.04199981689
53597,4.92299985886
53598,3.75900006294
53612,2.92000007629
53613,5.1139998436
53614,6.84299993515
53615,7.34899997711
53616,8.85599994659
53617,8.85599994659
53618,8.85599994659
53619,8.94499969482
53620,8.94499969482
53621,8.94499969482
53622,6.41499996185
53623,5.71799993515
53624,3.75900006294
53625,2.4240000248
53626,2.02099990845
53638,3.50999999046
53639,4.92199993134
53640,6.84299993515
53641,7.01200008392
53642,8.76799964905
53643,8.76799964905
53644,10.9619998932
53645,11.017999649
53646,11.017999649
53647,11.017999649
53648,9.50199985504
53649,8.74300003052
53650,5.93699979782
53651,2.71499991417
53652,2.02099990845
53664,3.50999999046
53665,4.92199993134
53666,6.50600004196
53667,6.50600004196
53668,7.28499984741
53669,8.66300010681
53670,10.9619998932
53671,12.0889997482
53672,12.4600000381
53673,12.4600000381
53674,12.4600000381
53675,9.48600006104
53676,6.18699979782
53677,3.84299993515
53678,2.02099990845
53690,3.50999999046
53691,4.43699979782
53692,4.48299980164
53693,5.97499990463
53694,7.34399986267
53695,9.04699993134
53696,11.2510004044
53697,12.0889997482
53698,12.5740003586
53699,12.5740003586
53700,12.5740003586
53701,11.4289999008
53702,9.19299983978
53703,5.67999982834
53704,4.06199979782
53716,3.18700003624
53717,3.97000002861
53718,4.3029999733
53719,5.56300020218
53720,8.03400039673
53721,9.04699993134
53722,11.3360004425
53723,13.0760002136
53724,13.0760002136
53725,13.0760002136
53726,12.5740003586
53727,11.4289999008
53728,9.53100013733
53729,7.50199985504
53730,4.54400014877
53743,3.97000002861
53744,4.3029999733
53745,4.3029999733
53746,8.03400039673
53747,9.04699993134
53748,11.3360004425
53749,13.0760002136
53750,14.0659999847
53751,14.0659999847
53752,14.0659999847
53753,12.9799995422
53754,11.6879997253
53755,8.16100025177
53756,4.76900005341
53757,2.8789999485
53769,3.46499991417
53770,3.93400001526
53771,4.33599996567
53772,8.03400039673
53773,8.99600028992
53774,11.3360004425
53775,13.0760002136
53776,14.0659999847
53777,14.0659999847
53778,14.0659999847
53779,13.3420000076
53780,11.6879997253
53781,8.76200008392
53782,6.07800006866
53783,3.63899993896
53796,2.11199998856
53797,4.38399982452
53798,8.27999973297
53799,8.99600028992
53800,12.0539999008
53801,12.5850000381
53802,14.0659999847
53803,14.218000412
53804,14.218000412
53805,14.218000412
53806,13.0200004578
53807,10.0080003738
53808,6.07800006866
53809,3.86299991608
53810,2.43899989128
53823,4.38399982452
53824,8.99600028992
53825,8.99600028992
53826,12.9309997559
53827,13.1870002747
53828,14.045999527
53829,14.218000412
53830,14.218000412
53831,14.218000412
53832,14.0659999847
53833,11.4250001907
53834,7.81500005722
53835,5.54899978638
53836,3.40199995041
53850,8.99600028992
53851,8.99600028992
53852,12.9309997559
53853,13.1870002747
53854,13.8859996796
53855,14.218000412
53856,14.218000412
53857,14.218000412
53858,14.0659999847
53859,11.4250001907
53860,8.16499996185
53861,7.10099983215
53862,5.80499982834
53876,8.99600028992
53877,8.99600028992
53878,12.9309997559
53879,13.1870002747
53880,13.1870002747
53881,14.045999527
53882,14.0659999847
53883,14.0659999847
53884,14.0659999847
53885,11.9969997406
53886,10.9940004349
53887,9.02999973297
53888,6.59899997711
53889,3.56699991226
53890,1.26199996471
53905,12.765999794
53906,12.765999794
53907,14.045999527
53908,14.045999527
53909,14.045999527
53910,12.4370002747
53911,11.9969997406
53912,10.9940004349
53913,9.02999973297
53914,6.59899997711
53915,3.8029999733
53916,1.96000003815
53933,11.8859996796
53934,11.8859996796
53935,11.9969997406
53936,11.9969997406
53937,11.9969997406
53938,10.9940004349
53939,9.02999973297
53940,6.59899997711
53941,3.8029999733
53942,1.96000003815
53959,8.3140001297
53960,9.42500019073
53961,10.2189998627
53962,10.2189998627
53963,10.2189998627
53964,9.73400020599
53965,7.53700017929
53966,5.89300012589
53967,3.8029999733
53968,1.96000003815
53985,4.94899988174
53986,6.80100011826
53987,6.8189997673
53988,8.32900047302
53989,8.32900047302
53990,8.32900047302
53991,6.41300010681
53992,5.19899988174
53993,3.00699996948
54011,1.94500005245
54012,4.30200004578
54013,5.72700023651
54014,5.72700023651
54015,5.72700023651
54016,4.91699981689
54017,4.59800004959
54018,4.01599979401
54019,2.77399992943
54041,2.12299990654
54042,3.09899997711
54043,3.09899997711
54044,3.09899997711
54045,2.20799994469
54317,3.81200003624
54318,3.81200003624
54319,3.81200003624
54320,2.79500007629
54321,1.39900004864
54342,5.61999988556
54343,5.61999988556
54344,5.61999988556
54345,4.93400001526
54346,4.40799999237
54347,1.95899999142
54348,1.14900004864
54367,5.1139998436
54368,6.62900018692
54369,6.63100004196
54370,8.85599994659
54371,8.85599994659
54372,8.85599994659
54373,8.09200000763
54374,8.09200000763
54375,4.97100019455
54376,3.24799990654
54377,2.04500007629
54393,5.1139998436
54394,6.62900018692
54395,7.01200008392
54396,8.85599994659
54397,8.85599994659
54398,8.85599994659
54399,8.09200000763
54400,8.09200000763
54401,5.06799983978
54402,5.06799983978
54403,5.06799983978
54404,3.76600003242
54405,2.75300002098
54418,2.92000007629
54419,5.1139998436
54420,6.62900018692
54421,7.01200008392
54422,8.85599994659
54423,8.85599994659
54424,10.3120002747
54425,10.3120002747
54426,10.3120002747
54427,9.77499961853
54428,8.15799999237
54429,5.97499990463
54430,5.09000015259
54431,2.84599995613
54432,2.06399989128
54444,3.50999999046
54445,4.8189997673
54446,6.50199985504
54447,7.01200008392
54448,8.76799964905
54449,8.76799964905
54450,10.9619998932
54451,11.154999733
54452,11.154999733
54453,11.154999733
54454,11.017999649
54455,8.09300041199
54456,8.07100009918
54457,4.13100004196
54458,2.09999990463
54470,3.50999999046
54471,4.8189997673
54472,5.34100008011
54473,6.50600004196
54474,7.41900014877
54475,8.66300010681
54476,10.9619998932
54477,12.3660001755
54478,12.4600000381
54479,12.4600000381
54480,12.4600000381
54481,12.0869998932
54482,9.53299999237
54483,6.42500019073
54484,4.36800003052
54485,2.53600001335
54486,1.28900003433
54496,3.50999999046
54497,4.43699979782
54498,4.48299980164
54499,5.97499990463
54500,7.41900014877
54501,8.96500015259
54502,10.9619998932
54503,12.5089998245
54504,14.5679998398
54505,14.5679998398
54506,14.5679998398
54507,13.0760002136
54508,10.3479995728
54509,9.06000041962
54510,6.58500003815
54511,4.25899982452
54512,2.56200003624
54522,3.18700003624
54523,3.97000002861
54524,4.3029999733
54525,5.56300020218
54526,8.03400039673
54527,8.96500015259
54528,10.8669996262
54529,13.0760002136
54530,14.5679998398
54531,14.5679998398
54532,14.5679998398
54533,14.045999527
54534,12.1990003586
54535,11.3100004196
54536,7.63500022888
54537,5.51900005341
54538,3.70399999619
54549,3.97000002861
54550,4.3029999733
54551,6.53100013733
54552,8.66300010681
54553,8.99600028992
54554,11.6649999619
54555,13.0760002136
54556,14.5679998398
54557,14.5679998398
54558,14.5679998398
54559,14.045999527
54560,13.0200004578
54561,11.3100004196
54562,8.29199981689
54563,5.51900005341
54564,3.97399997711
54575,3.46499991417
54576,4.12900018692
54577,6.57499980927
54578,8.66300010681
54579,8.99600028992
54580,11.6649999619
54581,13.0760002136
54582,14.0659999847
54583,14.0659999847
54584,14.0659999847
54585,14.045999527
54586,13.0200004578
54587,11.3100004196
54588,8.5030002594
54589,5.55900001526
54590,3.97399997711
54591,2.98300004005
54602,2.11199998856
54603,6.57499980927
54604,8.66300010681
54605,8.99600028992
54606,12.0539999008
54607,13.0190000534
54608,14.0659999847
54609,14.218000412
54610,14.218000412
54611,14.218000412
54612,14.0059995651
54613,12.3240003586
54614,9.11999988556
54615,5.55900001526
54616,4.79699993134
54617,4.47700023651
54618,3.92899990082
54629,6.57499980927
54630,8.99600028992
54631,8.99600028992
54632,12.9309997559
54633,13.1870002747
54634,14.045999527
54635,14.218000412
54636,14.5679998398
54637,14.5679998398
54638,14.5679998398
54639,12.3240003586
54640,10.5550003052
54641,8.15999984741
54642,7.17199993134
54643,4.47700023651
54644,3.92899990082
54655,4.38399982452
54656,8.99600028992
54657,8.99600028992
54658,12.9309997559
54659,13.1870002747
54660,13.8859996796
54661,14.218000412
54662,14.5679998398
54663,14.5679998398
54664,14.5679998398
54665,14.0970001221
54666,12.3999996185
54667,10.2740001678
54668,8.64900016785
54669,4.59100008011
54670,3.92899990082
54671,1.56400001049
54681,3.86899995804
54682,8.99600028992
54683,8.99600028992
54684,12.9309997559
54685,13.1870002747
54686,13.1870002747
54687,14.045999527
54688,14.5679998398
54689,14.5679998398
54690,14.5679998398
54691,14.0970001221
54692,12.6850004196
54693,11.876999855
54694,9.04800033569
54695,5.99300003052
54696,4.85200023651
54697,1.56400001049
54707,2.28600001335
54708,7.23600006104
54709,8.51399993896
54711,12.765999794
54712,12.765999794
54713,14.045999527
54714,14.045999527
54715,14.0970001221
54716,14.0970001221
54717,14.0970001221
54718,12.6850004196
54719,11.9930000305
54720,9.6920003891
54721,8.65100002289
54722,4.85200023651
54723,1.56400001049
54734,5.25
54735,6.77600002289
54739,11.8859996796
54740,13.5430002213
54741,14.0059995651
54742,14.0059995651
54743,14.0059995651
54744,13.4350004196
54745,13.4350004196
54746,13.4350004196
54747,8.65100002289
54748,4.85200023651
54760,1.14499998093
54761,4.51000022888
54765,10.4589996338
54766,12.4879999161
54767,12.5740003586
54768,12.6700000763
