,scores,cavity
964,15.24899959564209,1
965,15.24899959564209,1
966,15.24899959564209,1
989,15.24899959564209,1
990,15.24899959564209,1
991,15.24899959564209,1
1014,15.24899959564209,1
1015,15.24899959564209,1
1016,15.24899959564209,1
1365,15.579999923706055,1
1366,15.579999923706055,1
1367,15.579999923706055,1
1368,15.57699966430664,1
1389,15.24899959564209,1
1390,15.579999923706055,1
1391,15.579999923706055,1
1392,15.579999923706055,1
1393,15.57699966430664,1
1414,15.618000030517578,1
1415,15.618000030517578,1
1416,15.618000030517578,1
1417,15.579999923706055,1
1418,15.57699966430664,1
1438,15.503999710083008,1
1439,16.601999282836914,1
1440,16.601999282836914,1
1441,16.601999282836914,1
1463,15.503999710083008,1
1464,17.41900062561035,1
1465,17.41900062561035,1
1466,17.41900062561035,1
1488,15.503999710083008,1
1489,17.41900062561035,1
1490,17.41900062561035,1
1491,17.41900062561035,1
1514,17.41900062561035,1
1515,17.41900062561035,1
1516,17.41900062561035,1
1791,16.113000869750977,1
1792,17.611000061035156,1
1793,17.611000061035156,1
1794,17.611000061035156,1
1795,16.878999710083008,1
1815,15.579999923706055,1
1816,16.113000869750977,1
1817,17.611000061035156,1
1818,17.611000061035156,1
1819,17.611000061035156,1
1820,16.878999710083008,1
1839,15.618000030517578,1
1840,15.618000030517578,1
1841,16.113000869750977,1
1842,17.611000061035156,1
1843,17.611000061035156,1
1844,17.611000061035156,1
1845,16.878999710083008,1
1863,15.508000373840332,1
1864,18.135000228881836,1
1865,18.135000228881836,1
1866,18.135000228881836,1
1867,17.31399917602539,1
1868,15.866999626159668,1
1888,17.972000122070312,1
1889,20.38599967956543,1
1890,20.535999298095703,1
1891,20.535999298095703,1
1892,20.535999298095703,1
1893,18.26799964904785,1
1913,17.972000122070312,1
1914,20.38599967956543,1
1915,20.535999298095703,1
1916,20.535999298095703,1
1917,20.535999298095703,1
1918,18.26799964904785,1
1938,17.972000122070312,1
1939,20.38599967956543,1
1940,20.535999298095703,1
1941,20.535999298095703,1
1942,20.535999298095703,1
1943,18.26799964904785,1
1964,19.12299919128418,1
1965,19.2549991607666,1
1966,19.2549991607666,1
1967,19.2549991607666,1
1968,16.766000747680664,1
2216,16.113000869750977,1
2217,17.611000061035156,1
2218,17.611000061035156,1
2219,17.611000061035156,1
2220,16.878999710083008,1
2240,15.579999923706055,1
2241,16.113000869750977,1
2242,18.42799949645996,1
2243,18.937999725341797,1
2244,18.937999725341797,1
2245,18.937999725341797,1
2246,15.843999862670898,1
2264,15.618000030517578,1
2265,15.618000030517578,1
2266,16.113000869750977,1
2267,18.42799949645996,1
2268,18.937999725341797,1
2269,18.937999725341797,1
2270,18.937999725341797,1
2271,15.843999862670898,1
2272,15.73799991607666,1
2288,15.508000373840332,1
2289,18.135000228881836,1
2290,19.315000534057617,1
2291,19.315000534057617,1
2292,19.315000534057617,1
2293,18.937999725341797,1
2294,18.937999725341797,1
2295,18.937999725341797,1
2296,16.41200065612793,1
2297,15.73799991607666,1
2313,17.972000122070312,1
2314,20.38599967956543,1
2315,22.413000106811523,1
2316,22.413000106811523,1
2317,22.413000106811523,1
2318,22.371999740600586,1
2319,17.527000427246094,1
2320,16.41200065612793,1
2321,16.41200065612793,1
2322,15.73799991607666,1
2338,17.972000122070312,1
2339,20.38599967956543,1
2340,22.413000106811523,1
2341,22.413000106811523,1
2342,22.413000106811523,1
2343,22.371999740600586,1
2344,17.527000427246094,1
2345,16.41200065612793,1
2346,16.41200065612793,1
2363,17.972000122070312,1
2364,20.38599967956543,1
2365,22.413000106811523,1
2366,22.413000106811523,1
2367,22.413000106811523,1
2368,22.371999740600586,1
2369,17.527000427246094,1
2370,16.05500030517578,1
2389,19.12299919128418,1
2390,21.608999252319336,1
2391,21.608999252319336,1
2392,21.608999252319336,1
2393,21.447999954223633,1
2394,15.70300006866455,1
2395,15.496999740600586,1
2641,16.113000869750977,1
2642,17.611000061035156,1
2643,17.611000061035156,1
2644,17.611000061035156,1
2645,16.878999710083008,1
2666,16.113000869750977,1
2667,18.42799949645996,1
2668,18.937999725341797,1
2669,18.937999725341797,1
2670,18.937999725341797,1
2671,15.843999862670898,1
2691,16.113000869750977,1
2692,18.42799949645996,1
2693,18.937999725341797,1
2694,18.937999725341797,1
2695,18.937999725341797,1
2696,15.843999862670898,1
2697,15.73799991607666,1
2713,15.508000373840332,1
2714,18.135000228881836,1
2715,19.315000534057617,1
2716,19.315000534057617,1
2717,19.315000534057617,1
2718,18.937999725341797,1
2719,18.937999725341797,1
2720,18.937999725341797,1
2721,16.41200065612793,1
2722,15.73799991607666,1
2738,17.972000122070312,1
2739,20.38599967956543,1
2740,22.413000106811523,1
2741,22.413000106811523,1
2742,22.413000106811523,1
2743,22.371999740600586,1
2744,19.492000579833984,1
2745,16.983999252319336,1
2746,16.983999252319336,1
2747,15.73799991607666,1
2763,17.972000122070312,1
2764,20.38599967956543,1
2765,22.413000106811523,1
2766,22.413000106811523,1
2767,22.413000106811523,1
2768,22.371999740600586,1
2769,19.492000579833984,1
2770,17.31800079345703,1
2771,16.983999252319336,1
2788,17.972000122070312,1
2789,20.38599967956543,1
2790,22.413000106811523,1
2791,22.413000106811523,1
2792,22.413000106811523,1
2793,22.371999740600586,1
2794,19.492000579833984,1
2795,17.31800079345703,1
2796,16.983999252319336,1
2814,19.12299919128418,1
2815,21.608999252319336,1
2816,21.608999252319336,1
2817,21.608999252319336,1
2818,21.447999954223633,1
2819,18.70599937438965,1
2820,17.31800079345703,1
3067,15.782999992370605,1
3068,15.782999992370605,1
3069,15.782999992370605,1
3092,18.42799949645996,1
3093,18.937999725341797,1
3094,18.937999725341797,1
3095,18.937999725341797,1
3096,15.843999862670898,1
3117,18.42799949645996,1
3118,18.937999725341797,1
3119,18.937999725341797,1
3120,18.937999725341797,1
3121,15.843999862670898,1
3122,15.73799991607666,1
3139,17.496000289916992,1
3140,19.315000534057617,1
3141,19.315000534057617,1
3142,19.315000534057617,1
3143,18.937999725341797,1
3144,18.937999725341797,1
3145,18.937999725341797,1
3146,16.41200065612793,1
3147,15.73799991607666,1
3164,19.99799919128418,1
3165,22.413000106811523,1
3166,22.413000106811523,1
3167,22.413000106811523,1
3168,22.371999740600586,1
3169,19.492000579833984,1
3170,16.983999252319336,1
3171,16.983999252319336,1
3172,15.73799991607666,1
3189,19.99799919128418,1
3190,22.413000106811523,1
3191,22.413000106811523,1
3192,22.413000106811523,1
3193,22.371999740600586,1
3194,19.492000579833984,1
3195,17.31800079345703,1
3196,16.983999252319336,1
3214,19.99799919128418,1
3215,22.413000106811523,1
3216,22.413000106811523,1
3217,22.413000106811523,1
3218,22.371999740600586,1
3219,19.492000579833984,1
3220,17.31800079345703,1
3221,16.983999252319336,1
3239,18.468000411987305,1
3240,21.608999252319336,1
3241,21.608999252319336,1
3242,21.608999252319336,1
3243,21.447999954223633,1
3244,18.70599937438965,1
3245,17.31800079345703,1
3517,15.770000457763672,1
3518,15.770000457763672,1
3519,15.770000457763672,1
3542,15.770000457763672,1
3543,15.770000457763672,1
3544,15.770000457763672,1
3565,17.79400062561035,1
3566,18.1560001373291,1
3567,18.1560001373291,1
3568,18.1560001373291,1
3569,16.554000854492188,1
3590,20.302000045776367,1
3591,22.152000427246094,1
3592,22.152000427246094,1
3593,22.152000427246094,1
3594,19.492000579833984,1
3595,16.983999252319336,1
3596,16.983999252319336,1
3615,20.302000045776367,1
3616,22.152000427246094,1
3617,22.152000427246094,1
3618,22.152000427246094,1
3619,19.492000579833984,1
3620,17.31800079345703,1
3621,16.983999252319336,1
3640,20.302000045776367,1
3641,22.152000427246094,1
3642,22.152000427246094,1
3643,22.152000427246094,1
3644,19.492000579833984,1
3645,17.31800079345703,1
3646,16.983999252319336,1
3664,15.10200023651123,1
3665,20.239999771118164,1
3666,20.895000457763672,1
3667,20.895000457763672,1
3668,20.895000457763672,1
3669,18.70599937438965,1
3670,17.31800079345703,1
3691,16.038000106811523,1
3692,16.038000106811523,1
3693,16.038000106811523,1
3704,16.483999252319336,1
3705,16.483999252319336,1
3706,16.483999252319336,1
3729,16.483999252319336,1
3730,16.483999252319336,1
3731,16.483999252319336,1
3754,16.483999252319336,1
3755,16.483999252319336,1
3756,16.483999252319336,1
3942,15.770000457763672,1
3943,15.770000457763672,1
3944,15.770000457763672,1
3967,15.770000457763672,1
3968,15.770000457763672,1
3969,15.770000457763672,1
3992,15.770000457763672,1
3993,15.770000457763672,1
3994,15.770000457763672,1
4017,16.187999725341797,1
4018,16.187999725341797,1
4019,16.187999725341797,1
4042,16.952999114990234,1
4043,16.952999114990234,1
4044,16.952999114990234,1
4067,16.952999114990234,1
4068,16.952999114990234,1
4069,16.952999114990234,1
4092,16.952999114990234,1
4093,16.952999114990234,1
4094,16.952999114990234,1
4129,16.483999252319336,1
4130,16.483999252319336,1
4131,16.483999252319336,1
4154,16.483999252319336,1
4155,16.483999252319336,1
4156,16.483999252319336,1
4179,16.483999252319336,1
4180,16.483999252319336,1
4181,16.483999252319336,1
4554,16.483999252319336,1
4555,16.483999252319336,1
4556,16.483999252319336,1
4579,16.483999252319336,1
4580,16.483999252319336,1
4581,16.483999252319336,1
4604,16.483999252319336,1
4605,16.483999252319336,1
4606,16.483999252319336,1
5608,18.513999938964844,1
5609,18.513999938964844,1
5610,18.513999938964844,1
5633,18.513999938964844,1
5634,18.513999938964844,1
5635,18.513999938964844,1
5658,18.513999938964844,1
5659,18.513999938964844,1
5660,18.513999938964844,1
6007,19.121000289916992,1
6008,19.6299991607666,1
6009,19.6299991607666,1
6010,19.6299991607666,1
6032,23.485000610351562,1
6033,23.485000610351562,1
6034,23.485000610351562,1
6035,20.6299991607666,1
6057,23.485000610351562,1
6058,23.485000610351562,1
6059,23.485000610351562,1
6060,20.6299991607666,1
6061,18.525999069213867,1
6082,23.485000610351562,1
6083,23.485000610351562,1
6084,23.485000610351562,1
6085,20.6299991607666,1
6086,18.525999069213867,1
6107,18.04800033569336,1
6108,18.04800033569336,1
6109,18.525999069213867,1
6110,18.525999069213867,1
6111,18.525999069213867,1
6132,17.415000915527344,1
6133,17.415000915527344,1
6134,17.680999755859375,1
6135,17.680999755859375,1
6136,17.680999755859375,1
6159,16.409000396728516,1
6160,16.409000396728516,1
6161,16.409000396728516,1
6432,19.121000289916992,1
6433,19.6299991607666,1
6434,19.6299991607666,1
6435,19.6299991607666,1
6457,23.485000610351562,1
6458,23.485000610351562,1
6459,23.485000610351562,1
6460,20.6299991607666,1
6461,15.824999809265137,1
6482,23.485000610351562,1
6483,23.485000610351562,1
6484,23.485000610351562,1
6485,20.6299991607666,1
6486,18.525999069213867,1
6507,23.485000610351562,1
6508,23.485000610351562,1
6509,23.485000610351562,1
6510,20.6299991607666,1
6511,18.525999069213867,1
6532,18.04800033569336,1
6533,18.04800033569336,1
6534,18.525999069213867,1
6535,18.525999069213867,1
6536,18.525999069213867,1
6557,17.415000915527344,1
6558,17.415000915527344,1
6559,17.680999755859375,1
6560,17.680999755859375,1
6561,17.680999755859375,1
6562,16.881000518798828,1
6584,16.409000396728516,1
6585,16.881000518798828,1
6586,16.881000518798828,1
6587,16.881000518798828,1
6610,16.881000518798828,1
6611,16.881000518798828,1
6612,16.881000518798828,1
6635,16.09600067138672,1
6636,16.031999588012695,1
6652,15.057000160217285,1
6653,15.057000160217285,1
6677,15.567999839782715,1
6678,15.567999839782715,1
6679,15.567999839782715,1
6702,15.567999839782715,1
6727,15.567999839782715,1
6857,19.121000289916992,1
6858,19.6299991607666,1
6859,19.6299991607666,1
6860,19.6299991607666,1
6882,23.485000610351562,1
6883,23.485000610351562,1
6884,23.485000610351562,1
6885,20.6299991607666,1
6886,15.824999809265137,1
6907,23.485000610351562,1
6908,23.485000610351562,1
6909,23.485000610351562,1
6910,20.6299991607666,1
6911,18.525999069213867,1
6932,23.485000610351562,1
6933,23.485000610351562,1
6934,23.485000610351562,1
6935,20.6299991607666,1
6936,18.525999069213867,1
6957,18.04800033569336,1
