,scores,cavity
24959,1.5720000267,1
24960,1.5720000267,1
24961,1.5720000267,1
24981,1.63100004196,1
24982,2.56999993324,1
24983,2.56999993324,1
24984,2.56999993324,1
24985,1.5720000267,1
25004,1.61600005627,1
25005,1.63100004196,1
25006,2.56999993324,1
25007,2.56999993324,1
25008,2.56999993324,1
25009,1.5720000267,1
25028,1.61600005627,1
25029,1.63100004196,1
25030,2.56999993324,1
25031,2.56999993324,1
25032,2.56999993324,1
25052,1.61600005627,1
25053,1.61600005627,1
25054,1.61600005627,1
25177,1.98699998856,1
25178,1.98699998856,1
25179,1.98699998856,1
25201,1.98699998856,1
25202,1.98699998856,1
25203,1.98699998856,1
25225,1.98699998856,1
25226,1.98699998856,1
25227,1.98699998856,1
25532,1.68099999428,1
25533,2.01200008392,1
25534,2.01200008392,1
25535,2.01200008392,1
25556,2.45399999619,1
25557,3.56500005722,1
25558,3.56500005722,1
25559,3.56500005722,1
25560,2.51799988747,1
25561,1.56099998951,1
25579,1.57099997997,1
25580,2.75300002098,1
25584,2.72099995613,1
25585,2.54399991035,1
25603,1.57099997997,1
25604,3.15799999237,1
25608,3.67100000381,1
25609,3.60299992561,1
25627,1.57099997997,1
25628,3.83800005913,1
25632,6.26000022888,1
25633,3.96199989319,1
25652,3.83800005913,1
25653,4.71700000763,1
25654,6.26000022888,1
25655,6.26000022888,1
25656,6.26000022888,1
25657,3.96199989319,1
25658,2.56999993324,1
25676,3.83800005913,1
25677,4.21099996567,1
25678,6.26000022888,1
25679,6.26000022888,1
25680,6.26000022888,1
25681,3.96199989319,1
25682,2.56999993324,1
25700,3.59500002861,1
25701,3.59500002861,1
25702,3.59500002861,1
25703,3.66400003433,1
25704,3.66400003433,1
25705,3.66400003433,1
25706,2.56999993324,1
25726,2.40000009537,1
25727,2.91400003433,1
25728,2.91400003433,1
25729,2.91400003433,1
25777,3.30100011826,1
25778,3.30100011826,1
25779,3.30100011826,1
25799,2.32999992371,1
25800,3.44600009918,1
25801,3.44600009918,1
25802,3.44600009918,1
25803,3.30100011826,1
25804,2.28699994087,1
25823,2.32999992371,1
25824,3.44600009918,1
25825,3.44600009918,1
25826,3.44600009918,1
25827,3.30100011826,1
25828,2.28699994087,1
25829,2.11500000954,1
25847,2.32999992371,1
25848,3.44600009918,1
25849,3.44600009918,1
25850,3.44600009918,1
25851,2.88700008392,1
25852,2.28699994087,1
25853,2.11500000954,1
25871,1.78299999237,1
25872,1.86000001431,1
25873,2.22499990463,1
25874,2.22499990463,1
25875,2.22499990463,1
25876,2.11500000954,1
25877,2.11500000954,1
25896,1.86000001431,1
25897,1.86000001431,1
25898,1.86000001431,1
25920,1.86000001431,1
25921,1.86000001431,1
25922,1.86000001431,1
26109,1.63900005817,1
26110,1.63900005817,1
26111,1.63900005817,1
26133,2.65100002289,1
26134,2.65100002289,1
26135,2.65100002289,1
26156,2.62400007248,1
26157,3.37400007248,1
26158,3.8900001049,1
26159,3.8900001049,1
26160,3.8900001049,1
26179,2.23099994659,1
26180,3.43799996376,1
26184,4.0720000267,1
26185,2.1970000267,1
26203,3.03900003433,1
26204,5.42899990082,1
26209,3.82800006866,1
26210,1.7840000391,1
26227,4.23199987411,1
26228,7.51300001144,1
26233,4.82499980927,1
26234,2.31399989128,1
26250,3.11899995804,1
26251,4.742000103,1
26252,7.66499996185,1
26257,6.67100000381,1
26258,2.83400011063,1
26274,3.11899995804,1
26275,5.30399990082,1
26276,8.67800045013,1
26281,7.54099988937,1
26282,5.00099992752,1
26298,3.11899995804,1
26299,5.30399990082,1
26300,8.67800045013,1
26301,9.04300022125,1
26302,9.04300022125,1
26303,9.04300022125,1
26304,8.58500003815,1
26305,7.54099988937,1
26306,6.26000022888,1
26307,2.56399989128,1
