,scores,cavity
762,17.1159992218,1
763,17.1159992218,1
764,18.1100006104,1
765,18.1100006104,1
766,18.1100006104,1
784,17.1159992218,1
785,17.2430000305,1
786,18.1100006104,1
787,18.1100006104,1
788,18.1100006104,1
806,17.1159992218,1
807,17.2430000305,1
808,18.1100006104,1
809,18.1100006104,1
810,18.1100006104,1
830,17.7579994202,1
831,17.7579994202,1
832,17.7579994202,1
1069,15.5850000381,1
1070,16.3980007172,1
1071,16.3980007172,1
1072,16.3980007172,1
1091,15.5850000381,1
1092,17.1159992218,1
1093,17.2019996643,1
1094,19.9580001831,1
1095,19.9580001831,1
1096,19.9580001831,1
1114,17.1159992218,1
1115,17.2430000305,1
1116,19.9580001831,1
1117,19.9580001831,1
1118,19.9580001831,1
1136,17.1159992218,1
1137,17.2430000305,1
1138,19.9580001831,1
1139,19.9580001831,1
1140,19.9580001831,1
1160,18.7229995728,1
1161,18.7229995728,1
1162,18.7229995728,1
1378,14.3830003738,1
1379,14.3830003738,1
1380,14.3830003738,1
1399,15.5850000381,1
1400,16.3980007172,1
1401,16.3980007172,1
1402,16.3980007172,1
1403,15.1990003586,1
1404,15.1990003586,1
1421,15.5850000381,1
1422,17.1159992218,1
1423,17.2019996643,1
1424,19.9580001831,1
1425,19.9580001831,1
1426,19.9580001831,1
1444,17.1159992218,1
1445,17.2430000305,1
1446,19.9580001831,1
1447,19.9580001831,1
1448,19.9580001831,1
1466,17.1159992218,1
1467,17.2430000305,1
1468,19.9580001831,1
1469,19.9580001831,1
1470,19.9580001831,1
1477,16.9780006409,1
1478,18.1310005188,1
1479,18.1310005188,1
1480,18.1310005188,1
1489,17.2430000305,1
1490,18.7229995728,1
1491,18.7229995728,1
1492,18.7229995728,1
1499,17.0079994202,1
1500,18.8090000153,1
1501,18.8090000153,1
1502,18.8090000153,1
1503,16.8630008698,1
1521,17.0079994202,1
1522,18.8090000153,1
1523,20.8829994202,1
1524,20.8829994202,1
1525,20.8829994202,1
1543,17.0079994202,1
1544,18.8090000153,1
1545,20.8829994202,1
1546,20.8829994202,1
1547,20.8829994202,1
1565,14.9610004425,1
1566,17.3920001984,1
1567,20.8829994202,1
1568,20.8829994202,1
1569,20.8829994202,1
1587,14.779999733,1
1588,14.779999733,1
1589,18.7770004272,1
1590,18.7770004272,1
1591,18.7770004272,1
1708,14.3830003738,1
1709,14.3830003738,1
1710,14.3830003738,1
1712,12.7239999771,1
1713,12.7239999771,1
1729,15.5850000381,1
1730,16.3980007172,1
1731,16.3980007172,1
1732,16.6369991302,1
1733,16.6369991302,1
1734,16.6369991302,1
1735,12.7239999771,1
1751,15.5850000381,1
1752,16.3980007172,1
1753,17.2019996643,1
1754,19.9580001831,1
1755,19.9580001831,1
1756,19.9580001831,1
1773,15.5850000381,1
1774,16.3980007172,1
1775,17.2019996643,1
1776,19.9580001831,1
1777,19.9580001831,1
1778,19.9580001831,1
1785,15.5290002823,1
1786,16.8040008545,1
1787,16.8040008545,1
1788,16.8040008545,1
1797,17.2019996643,1
1798,19.9580001831,1
1799,19.9580001831,1
1800,19.9580001831,1
1806,14.4040002823,1
1807,18.2759990692,1
1808,19.3850002289,1
1809,19.3850002289,1
1810,19.3850002289,1
1811,19.0849990845,1
1820,18.7229995728,1
1821,18.7229995728,1
1822,18.7229995728,1
1828,14.4040002823,1
1829,18.9880008698,1
1830,22.8649997711,1
1831,22.8649997711,1
1832,22.8649997711,1
1833,19.9629993439,1
1850,14.4040002823,1
1851,18.9880008698,1
1852,22.8649997711,1
1853,22.8649997711,1
1854,22.8649997711,1
1855,20.8829994202,1
1872,12.3640003204,1
1873,18.9880008698,1
1874,22.8649997711,1
1875,22.8649997711,1
1876,22.8649997711,1
1877,20.8829994202,1
1895,16.4090003967,1
1896,19.6170005798,1
1897,20.8829994202,1
1898,20.8829994202,1
1899,20.8829994202,1
1917,14.779999733,1
1918,14.779999733,1
1919,19.9899997711,1
1920,19.9899997711,1
1921,19.9899997711,1
2038,14.3830003738,1
2039,14.3830003738,1
2040,14.3830003738,1
2042,12.7239999771,1
2043,12.7239999771,1
2060,14.6009998322,1
2062,16.6369991302,1
2063,16.6369991302,1
2064,16.6369991302,1
2082,14.6009998322,1
2083,15.9659996033,1
2084,18.6270008087,1
2085,18.6270008087,1
2086,18.6270008087,1
2104,14.6009998322,1
2105,15.9659996033,1
2106,18.6270008087,1
2107,18.6270008087,1
2108,18.6270008087,1
2115,15.5290002823,1
2116,16.8040008545,1
2117,16.8040008545,1
2118,16.8040008545,1
2127,15.9659996033,1
2128,18.6270008087,1
2129,18.6270008087,1
2130,18.6270008087,1
2136,14.4040002823,1
2137,18.2759990692,1
2138,19.3850002289,1
2139,19.3850002289,1
2140,19.3850002289,1
2141,19.0849990845,1
2158,14.4040002823,1
