,scores,cavity
28525,12.0329999924,3
28526,12.0329999924,3
28527,12.0329999924,3
28545,12.4790000916,3
28546,12.4790000916,3
28547,12.4790000916,3
28548,12.0450000763,3
28565,12.4790000916,3
28566,13.5030002594,3
28567,13.5030002594,3
28568,13.5030002594,3
28585,12.4790000916,3
28586,13.5030002594,3
28587,13.5030002594,3
28588,13.5030002594,3
28605,11.8549995422,3
28606,13.5030002594,3
28607,13.5030002594,3
28608,13.5030002594,3
28609,11.5579996109,3
28625,11.8549995422,3
28626,12.7650003433,3
29025,11.017999649,3
29026,11.017999649,3
29027,11.017999649,3
29045,12.0329999924,3
29046,12.0329999924,3
29047,12.0329999924,3
29048,11.1029996872,3
29064,11.2250003815,3
29065,12.4790000916,3
29066,12.4790000916,3
29067,12.4790000916,3
29068,12.0450000763,3
29084,11.5970001221,3
29085,13.5539999008,3
29086,13.6440000534,3
29087,13.6440000534,3
29088,13.6440000534,3
29104,11.5970001221,3
29105,13.5539999008,3
29106,13.8269996643,3
29107,13.8269996643,3
29108,13.8269996643,3
29109,11.1459999084,3
29124,11.5970001221,3
29125,13.5539999008,3
29126,13.8269996643,3
29127,13.8269996643,3
29128,13.8269996643,3
29129,13.5030002594,3
29145,12.5869998932,3
29146,13.8269996643,3
29147,13.8269996643,3
29148,13.8269996643,3
29149,13.5030002594,3
29165,11.7589998245,3
29166,13.5030002594,3
29167,13.5030002594,3
29168,13.5030002594,3
29169,13.5030002594,3
29525,12.0329999924,3
29526,12.0329999924,3
29527,12.0329999924,3
29544,11.5679998398,3
29545,12.4790000916,3
29546,12.4790000916,3
29547,12.4790000916,3
29548,12.0450000763,3
29564,11.6850004196,3
29565,12.4790000916,3
29566,13.5030002594,3
29567,13.5030002594,3
29568,13.5030002594,3
29584,11.6850004196,3
29585,13.8269996643,3
29586,13.8269996643,3
29587,13.8269996643,3
29588,13.5030002594,3
29604,11.6850004196,3
29605,13.8269996643,3
29606,13.8269996643,3
29607,13.8269996643,3
29608,13.6440000534,3
29609,11.4309997559,3
29624,11.5970001221,3
29625,13.8269996643,3
29626,13.8269996643,3
29627,13.8269996643,3
29628,13.8269996643,3
29629,11.5850000381,3
29644,11.5970001221,3
29645,13.5539999008,3
29646,13.8269996643,3
29647,13.8269996643,3
29648,13.8269996643,3
29649,13.5030002594,3
29650,12.1680002213,3
29664,12.0629997253,3
29665,12.6730003357,3
29666,13.8269996643,3
29667,13.8269996643,3
29668,13.8269996643,3
29669,13.6440000534,3
29670,12.1680002213,3
29684,12.0629997253,3
29685,13.4949998856,3
29686,13.7469997406,3
29687,13.7469997406,3
29688,13.7469997406,3
29689,13.6440000534,3
29690,12.1680002213,3
29704,12.0629997253,3
29705,13.4949998856,3
29706,13.4949998856,3
29707,13.6440000534,3
29708,13.6440000534,3
29709,13.6440000534,3
29710,12.0719995499,3
29725,13.4949998856,3
29726,13.4949998856,3
29727,13.4949998856,3
29730,11.4099998474,3
30044,11.5740003586,3
30045,12.0329999924,3
30046,12.0329999924,3
30047,12.0329999924,3
30064,11.6759996414,3
30065,12.4790000916,3
30066,12.4790000916,3
30067,12.4790000916,3
30068,12.0450000763,3
30084,11.8629999161,3
30085,13.109000206,3
30086,13.6440000534,3
30087,13.6440000534,3
30088,13.6440000534,3
30089,12.0469999313,3
30104,11.8629999161,3
30105,13.8269996643,3
30106,13.8269996643,3
30107,13.8269996643,3
30108,13.6440000534,3
30109,12.1300001144,3
30124,11.8629999161,3
30125,13.8269996643,3
30126,13.9309997559,3
30127,13.9309997559,3
30128,13.9309997559,3
30129,13.8970003128,3
30130,12.1949996948,3
30144,11.5970001221,3
30145,13.8269996643,3
30146,13.9309997559,3
30147,13.9309997559,3
30148,13.9309997559,3
30149,13.8970003128,3
30150,12.1949996948,3
30164,11.5970001221,3
30165,13.5539999008,3
30166,13.9309997559,3
30167,14.1829996109,3
30168,14.1829996109,3
30169,14.1829996109,3
30170,13.7279996872,3
30171,11.1319999695,3
30184,12.0629997253,3
30185,12.7270002365,3
30186,13.8269996643,3
30187,14.1829996109,3
30188,14.1829996109,3
30189,14.1829996109,3
30190,13.8269996643,3
30191,11.736000061,3
30204,12.0629997253,3
30205,13.4949998856,3
30206,13.7469997406,3
30207,14.1829996109,3
30208,14.1829996109,3
30209,14.1829996109,3
30210,13.8269996643,3
30211,13.2899999619,3
30212,11.9079999924,3
30224,12.0629997253,3
