,scores,cavity
1456,18.555999755859375,1
1478,17.760000228881836,1
1479,18.719999313354492,1
1961,18.555999755859375,1
1962,18.555999755859375,1
1963,18.555999755859375,1
1983,18.555999755859375,1
1984,18.719999313354492,1
1985,18.719999313354492,1
1986,18.719999313354492,1
1987,18.555999755859375,1
2005,17.760000228881836,1
2006,18.719999313354492,1
2007,18.719999313354492,1
2008,22.104999542236328,1
2009,18.719999313354492,1
2010,18.719999313354492,1
2028,17.760000228881836,1
2029,18.719999313354492,1
2030,20.964000701904297,1
2031,23.266000747680664,1
2032,18.719999313354492,1
2033,18.719999313354492,1
2051,17.760000228881836,1
2052,18.719999313354492,1
2053,18.719999313354492,1
2054,18.719999313354492,1
2055,18.719999313354492,1
2056,18.719999313354492,1
2075,17.760000228881836,1
2076,18.719999313354492,1
2077,18.719999313354492,1
2078,18.719999313354492,1
2512,18.555999755859375,1
2513,22.104999542236328,1
2514,22.104999542236328,1
2515,22.104999542236328,1
2516,18.555999755859375,1
2534,18.229999542236328,1
2535,22.104999542236328,1
2536,23.266000747680664,1
2537,23.266000747680664,1
2538,23.266000747680664,1
2539,22.104999542236328,1
2557,20.964000701904297,1
2558,23.266000747680664,1
2559,23.266000747680664,1
2560,23.266000747680664,1
2561,23.266000747680664,1
2562,23.266000747680664,1
2563,17.790000915527344,1
2580,20.964000701904297,1
2581,23.266000747680664,1
2582,23.266000747680664,1
2583,23.266000747680664,1
2584,23.266000747680664,1
2585,23.266000747680664,1
2586,17.790000915527344,1
2603,20.964000701904297,1
2604,23.266000747680664,1
2605,23.266000747680664,1
2606,23.266000747680664,1
2607,23.266000747680664,1
2608,23.266000747680664,1
2609,17.790000915527344,1
2626,17.760000228881836,1
2627,20.964000701904297,1
2628,23.266000747680664,1
2629,23.266000747680664,1
2630,23.266000747680664,1
2631,18.719999313354492,1
2632,16.280000686645508,1
2650,17.520000457763672,1
2651,17.520000457763672,1
2652,17.520000457763672,1
2653,17.128999710083008,1
2654,16.280000686645508,1
2909,19.216999053955078,1
2910,17.763999938964844,1
2931,19.17099952697754,1
2932,22.486000061035156,1
2933,18.74799919128418,1
2955,18.1200008392334,1
3043,18.555999755859375,1
3063,18.229999542236328,1
3064,22.104999542236328,1
3065,22.104999542236328,1
3066,22.104999542236328,1
3067,22.104999542236328,1
3068,22.104999542236328,1
3086,20.964000701904297,1
3087,23.266000747680664,1
3088,23.266000747680664,1
3089,23.266000747680664,1
3090,23.266000747680664,1
3091,23.266000747680664,1
3092,17.790000915527344,1
3108,17.736000061035156,1
3109,20.964000701904297,1
3110,23.266000747680664,1
3111,23.266000747680664,1
3112,23.266000747680664,1
3113,23.266000747680664,1
3114,23.266000747680664,1
3115,18.555999755859375,1
3131,17.760000228881836,1
3132,20.964000701904297,1
3133,23.266000747680664,1
3134,23.266000747680664,1
3135,23.266000747680664,1
3136,23.266000747680664,1
3137,23.266000747680664,1
3138,18.719999313354492,1
3154,17.736000061035156,1
3155,20.964000701904297,1
3156,23.266000747680664,1
3157,23.266000747680664,1
3158,23.266000747680664,1
3159,23.266000747680664,1
3160,23.266000747680664,1
3161,17.790000915527344,1
3178,20.964000701904297,1
3179,23.266000747680664,1
3180,23.266000747680664,1
3181,23.266000747680664,1
3182,23.266000747680664,1
3183,23.266000747680664,1
3184,17.790000915527344,1
3201,17.520000457763672,1
3202,19.940000534057617,1
3203,19.940000534057617,1
3204,19.940000534057617,1
3205,18.691999435424805,1
3206,17.128999710083008,1
3207,16.280000686645508,1
3414,19.216999053955078,1
3415,19.216999053955078,1
3416,19.216999053955078,1
3417,17.763999938964844,1
3436,19.216999053955078,1
3437,22.486000061035156,1
3438,22.486000061035156,1
3439,22.486000061035156,1
3440,19.216999053955078,1
3441,17.763999938964844,1
3458,19.17099952697754,1
3459,22.486000061035156,1
3460,22.68400001525879,1
3461,23.496999740600586,1
3462,22.486000061035156,1
3463,22.486000061035156,1
3464,18.74799919128418,1
3481,19.17099952697754,1
3482,22.486000061035156,1
3483,22.486000061035156,1
3484,24.183000564575195,1
3485,22.486000061035156,1
3486,22.486000061035156,1
3487,18.74799919128418,1
3504,19.17099952697754,1
3505,22.486000061035156,1
3506,22.486000061035156,1
3507,22.486000061035156,1
3508,22.486000061035156,1
3509,22.486000061035156,1
3528,19.17099952697754,1
3529,22.486000061035156,1
3530,22.486000061035156,1
3531,22.486000061035156,1
3552,18.1200008392334,1
3594,18.229999542236328,1
3595,22.104999542236328,1
3615,18.229999542236328,1
3616,22.104999542236328,1
3617,22.104999542236328,1
