,scores
22516,33.6940002441
22517,33.6940002441
22518,31.658000946
22519,30.9190006256
22544,33.9939994812
22545,33.9939994812
22546,33.6940002441
22547,33.6940002441
22548,33.6940002441
22549,33.6940002441
22550,31.658000946
22551,30.0729999542
22576,33.9939994812
22577,33.9939994812
22578,33.8300018311
22579,33.6940002441
22580,33.6940002441
22581,33.6940002441
22582,33.1290016174
22583,28.5090007782
22584,27.0879993439
22585,26.4659996033
22609,33.9939994812
22610,33.8300018311
22611,33.8300018311
22612,33.8300018311
22613,33.1290016174
22614,33.1290016174
22615,28.5090007782
22616,27.0879993439
22617,26.4659996033
22641,33.9939994812
22642,33.9939994812
22643,33.9700012207
22644,33.8300018311
22645,33.1290016174
22646,33.1290016174
22647,27.0879993439
22648,27.0879993439
22673,33.9939994812
22674,33.9939994812
22675,33.9700012207
22676,33.8300018311
22677,31.2420005798
22678,30.6319999695
22679,25.8479995728
22704,33.9939994812
22705,33.9939994812
22706,33.9939994812
22707,33.9700012207
22708,32.6090011597
22709,30.1350002289
22710,29.2590007782
22730,26.3330001831
22736,33.9939994812
22737,33.9939994812
22738,32.2680015564
22739,32.2680015564
22740,31.6790008545
22741,25.9799995422
22761,25.2660007477
22763,35.4259986877
22767,33.9939994812
22768,33.9939994812
22769,33.9939994812
22770,31.8920001984
22771,31.3980007172
22773,25.9799995422
22792,25.7450008392
22793,29.718000412
22794,32.9809989929
22795,35.4259986877
22799,33.9939994812
22800,33.9939994812
22801,33.9939994812
22802,31.6909999847
22803,31.3980007172
22804,25.3939990997
22824,30.9169998169
22825,35.4259986877
22826,35.4259986877
22827,35.4259986877
22831,32.1030006409
22832,32.1030006409
22833,32.1030006409
22834,30.045999527
22835,25.3950004578
22856,32.9809989929
22857,35.4259986877
22858,35.4259986877
22859,35.4259986877
22860,34.8320007324
22861,34.8320007324
22862,32.1599998474
22864,27.0979995728
22865,26.0189990997
22888,34.8320007324
22889,35.4259986877
22890,35.4259986877
22891,35.4259986877
22892,34.8250007629
22893,34.8250007629
22894,30.2999992371
22895,25.0060005188
22920,34.8320007324
22921,34.8320007324
22922,34.8250007629
22923,34.8250007629
22924,31.3850002289
22925,31.3850002289
22926,28.6219997406
22946,25.5370006561
22952,34.8320007324
22953,34.8320007324
22954,34.40599823
22955,29.1469993591
22956,28.6219997406
22957,27.1319999695
22978,25.5370006561
22979,27.2259998322
22981,31.5389995575
22982,34.8250007629
22983,34.8250007629
22984,34.8250007629
22985,32.436000824
22986,28.1439990997
22987,26.9990005493
23010,25.5370006561
23011,27.2259998322
23012,30.406999588
23013,31.5389995575
23014,34.8250007629
23015,34.8250007629
23016,34.8250007629
23017,32.436000824
23018,25.1259994507
23045,31.5389995575
23046,34.8250007629
23047,34.8250007629
23048,34.8250007629
23049,30.1189994812
23249,26.9270000458
23250,26.9270000458
23251,26.9270000458
23285,28.5189990997
23286,28.5189990997
23315,34.6640014648
23316,32.7070007324
23317,33.1290016174
23318,33.1290016174
23319,33.1290016174
23343,32.2529983521
23347,34.6640014648
23348,34.6640014648
23349,34.6640014648
23350,33.1290016174
23351,33.1290016174
23374,33.3779983521
23375,34.6640014648
23376,34.6640014648
23377,34.6640014648
23378,34.6640014648
23379,34.6640014648
23380,34.6640014648
23381,34.6640014648
23382,33.1290016174
23383,33.1290016174
23406,33.3779983521
23407,34.6640014648
23408,34.6640014648
23409,34.6640014648
23410,33.9700012207
23411,34.6640014648
23412,34.6640014648
23413,34.6640014648
23414,32.7070007324
23415,30.9190006256
23440,34.6640014648
23441,34.6640014648
23442,33.9700012207
23443,33.6940002441
23444,34.6640014648
23445,34.6640014648
23446,34.6640014648
23447,30.9190006256
23472,34.6640014648
23473,34.6640014648
23474,33.9700012207
23475,33.9700012207
23476,34.6640014648
23477,34.6640014648
23478,34.6640014648
23479,34.6640014648
23480,34.6640014648
23481,34.6640014648
23482,29.0599994659
23505,34.6640014648
23506,34.6640014648
23507,34.6640014648
23508,34.6640014648
23509,34.6640014648
23510,34.6640014648
23511,34.6640014648
23512,34.6640014648
23513,34.6640014648
23514,29.0599994659
23515,25.811000824
23537,34.6640014648
23538,34.6640014648
23539,34.6640014648
23540,34.6640014648
23541,33.6940002441
23542,33.6940002441
23543,34.6640014648
23544,34.6640014648
23545,34.6640014648
23546,25.811000824
23547,25.811000824
23569,33.9939994812
23570,34.6640014648
23571,34.6640014648
23572,34.6640014648
23573,32.1650009155
23574,31.3339996338
23575,31.3339996338
23576,31.3339996338
23577,25.0909996033
23600,33.9939994812
23601,33.9939994812
23602,33.9939994812
23603,33.6940002441
23604,33.6940002441
23605,32.1650009155
23606,29.2590007782
23632,33.9939994812
23633,33.9939994812
23634,33.3779983521
23635,33.3779983521
23637,30.313999176
23663,33.9939994812
23664,33.9939994812
23665,33.9939994812
23666,33.3779983521
23667,33.3779983521
23669,25.9799995422
23688,25.7450008392
23695,33.9939994812
23696,33.9939994812
23697,33.9939994812
23698,31.3980007172
23699,31.3980007172
23721,31.8799991608
23727,32.1030006409
23728,32.1030006409
23729,32.1030006409
23730,28.0650005341
23753,34.8250007629
23754,34.8250007629
23755,34.8250007629
23784,34.8320007324
23785,34.8320007324
23786,34.8250007629
23787,34.8250007629
23788,32.436000824
23789,32.436000824
23790,27.813999176
23816,34.8320007324
23817,34.8320007324
23818,34.8250007629
23819,34.8250007629
23820,30.1189994812
23821,27.3859996796
23848,34.8320007324
23849,34.8320007324
23850,30.8850002289
23851,26.4449996948
23852,25.3449993134
23879,31.8619995117
23880,31.8619995117
23881,31.8619995117
23882,27.9909992218
23910,27.6079998016
23911,31.8619995117
23912,31.8619995117
23913,31.8619995117
23942,25.0489997864
23943,27.6879997253
23944,27.6879997253
23945,27.6879997253
24177,54.4519996643
24181,28.5189990997
24182,28.5189990997
24183,26.7290000916
24184,26.6060009003
24185,26.6060009003
24209,34.6640014648
24210,34.6640014648
24211,34.6640014648
24212,32.7070007324
24213,33.1290016174
24214,33.1290016174
24215,33.1290016174
24216,27.7439994812
24217,26.6060009003
24240,33.1290016174
24241,34.6640014648
24242,34.6640014648
24243,34.6640014648
24244,34.6640014648
24245,34.6640014648
24246,33.1290016174
24247,33.1290016174
24248,27.7439994812
24249,26.6060009003
24270,33.3779983521
24271,34.6640014648
24272,34.6640014648
24273,34.6640014648
24274,34.6640014648
24275,34.6640014648
24276,34.6640014648
24277,34.6640014648
24278,33.1290016174
24279,33.1290016174
24302,33.3779983521
24303,34.6640014648
24304,34.6640014648
24305,34.6640014648
24306,33.9939994812
24307,34.6640014648
24308,34.6640014648
24309,34.6640014648
24310,32.7070007324
24311,30.0729999542
24333,25.0359992981
24334,33.3779983521
24335,34.6640014648
24336,34.6640014648
24337,34.6640014648
24338,33.9939994812
24339,33.9939994812
24340,34.6640014648
24341,34.6640014648
24342,34.6640014648
24343,31.1599998474
24344,31.1599998474
24345,31.1599998474
24365,27.6480007172
24366,33.1290016174
24367,34.6640014648
24368,34.6640014648
24369,34.6640014648
24370,33.9700012207
24371,33.9700012207
24372,34.6640014648
24373,34.6640014648
24374,34.6640014648
24375,34.6640014648
24376,34.6640014648
24377,34.6640014648
24398,32.1650009155
24399,34.6640014648
24400,34.6640014648
24401,34.6640014648
24402,34.6640014648
24403,34.6640014648
24404,34.6640014648
24405,34.6640014648
24406,34.6640014648
24407,34.6640014648
24408,34.6640014648
24409,34.6640014648
24411,27.2110004425
24430,32.1650009155
24431,34.6640014648
24432,34.6640014648
24433,34.6640014648
24434,34.6640014648
24435,34.6640014648
24436,34.6640014648
24437,33.6940002441
24438,33.6940002441
24439,34.6640014648
24440,34.6640014648
24441,34.6640014648
24443,27.2110004425
24463,33.1290016174
24464,33.9939994812
24465,33.9939994812
24466,34.6640014648
24467,34.6640014648
24468,34.6640014648
24469,32.1650009155
24470,31.3339996338
24471,31.3339996338
24472,31.3339996338
24495,31.9599990845
24496,33.9939994812
24497,33.9939994812
24498,33.9939994812
24499,33.9939994812
24500,33.9939994812
24529,33.3779983521
24530,33.3779983521
24531,33.3779983521
24534,25.6189994812
24561,33.3779983521
24562,33.3779983521
24563,33.3779983521
24584,25.7450008392
24591,29.4650001526
24592,30.0550003052
24593,30.0799999237
24594,30.0799999237
24595,30.0799999237
24596,26.9769992828
24616,25.7450008392
24624,26.170999527
24625,26.170999527
24774,25.5520000458
24775,27.1539993286
24776,27.1539993286
24777,27.1539993286
25105,34.6640014648
25106,34.6640014648
25107,34.6640014648
25108,28.3239994049
25109,25.7110004425
25110,25.7110004425
25111,25.7110004425
25135,32.7350006104
25136,32.7350006104
25137,34.6640014648
25138,34.6640014648
25139,34.6640014648
25140,34.6640014648
25141,34.6640014648
25142,32.7070007324
25143,26.7430000305
25167,34.6640014648
25168,34.6640014648
25169,34.6640014648
25170,34.6640014648
25171,34.6640014648
25172,34.6640014648
25173,34.6640014648
25174,32.7070007324
25175,29.5149993896
25176,26.7420005798
25177,26.1159992218
25198,32.7350006104
25199,34.6640014648
25200,34.6640014648
25201,34.6640014648
25202,33.9939994812
25203,34.6640014648
25204,34.6640014648
25205,34.6640014648
25206,32.7070007324
25207,29.9570007324
25208,29.2399997711
25209,28.7919998169
25230,32.7350006104
25231,34.6640014648
25232,34.6640014648
25233,34.6640014648
25234,33.9939994812
25235,33.9939994812
25236,34.6640014648
25237,34.6640014648
25238,34.6640014648
25239,31.1599998474
25240,31.1599998474
25241,31.1599998474
25242,29.0599994659
25244,26.8449993134
25245,26.8449993134
25261,26.9580001831
25262,32.7350006104
25263,34.6640014648
25264,34.6640014648
25265,34.6640014648
25266,33.9700012207
25267,33.9939994812
25268,34.6640014648
25269,34.6640014648
25270,34.6640014648
25271,34.6640014648
25272,34.6640014648
25273,34.6640014648
25277,26.8449993134
25294,29.829000473
25295,34.6640014648
25296,34.6640014648
25297,34.6640014648
25298,34.6640014648
25299,34.6640014648
25300,34.6640014648
25301,34.6640014648
25302,34.6640014648
25303,34.6640014648
25304,34.6640014648
25305,34.6640014648
25309,26.8449993134
25327,34.6640014648
25328,34.6640014648
25329,34.6640014648
25330,34.6640014648
25331,34.6640014648
25332,34.6640014648
25333,33.9700012207
25334,33.6940002441
25335,34.6640014648
25336,34.6640014648
25337,34.6640014648
25359,33.1290016174
25360,33.1290016174
25361,33.1290016174
25362,34.6640014648
25363,34.6640014648
25364,34.6640014648
25365,33.9700012207
25366,32.7070007324
25367,32.7070007324
25368,32.7070007324
25369,29.0389995575
25370,27.0879993439
25392,32.1650009155
25393,33.3779983521
25394,33.9939994812
25395,33.9939994812
25396,33.9939994812
25397,33.3779983521
25400,28.0979995728
25425,33.3779983521
25426,33.3779983521
25427,33.3779983521
25428,33.3779983521
25429,33.3779983521
25430,28.4400005341
25457,33.3779983521
25458,33.3779983521
25459,33.3779983521
25489,30.0209999084
25493,58.4300003052
25524,51.4900016785
26001,30.8490009308
26002,30.8490009308
26003,30.8490009308
26004,27.6840000153
26005,26.611000061
26031,32.7350006104
26032,33.9700012207
26033,33.9700012207
26034,33.9700012207
26035,32.8880004883
26036,32.8880004883
26037,28.966999054
26038,27.2859992981
26063,32.7350006104
26064,33.9700012207
26065,33.9939994812
26066,33.9939994812
26067,33.9939994812
26068,33.3470001221
26069,31.7810001373
26070,28.8069992065
26071,25.6159992218
26094,30.1870002747
26095,32.7350006104
26096,33.9700012207
26097,33.9939994812
26098,33.9939994812
26099,33.9939994812
26100,33.3779983521
26101,31.7810001373
26102,29.5590000153
26103,26.9969997406
26104,25.204000473
26105,25.204000473
26126,30.1870002747
26127,31.8220005035
26128,33.5709991455
26129,33.9939994812
26130,33.9939994812
26131,33.9939994812
26132,33.9939994812
26133,33.9939994812
26134,32.7070007324
26135,31.1599998474
26136,31.1599998474
26137,31.1599998474
26138,27.2210006714
26139,26.8449993134
26140,26.8449993134
26141,26.8449993134
26158,30.1870002747
26159,31.8220005035
26160,33.5709991455
26161,33.5709991455
26162,33.5709991455
26163,33.9939994812
26164,33.9939994812
26165,33.9939994812
26166,32.7070007324
26167,33.8300018311
26168,33.8300018311
26169,33.8300018311
26173,27.0629997253
26190,27.172000885
26191,31.8220005035
26192,31.8220005035
26193,32.7350006104
26194,33.5709991455
26195,33.9939994812
26196,33.9939994812
26197,33.9939994812
26198,32.7070007324
26199,33.8300018311
26200,33.8300018311
26201,33.8300018311
26205,27.0629997253
26222,27.172000885
26223,30.3069992065
26224,30.3069992065
26225,32.7350006104
26226,33.9939994812
26227,33.9939994812
26228,33.9939994812
26229,33.9700012207
26230,32.7070007324
26231,33.8300018311
26232,33.8300018311
26233,33.8300018311
26237,27.0629997253
26255,27.0879993439
26256,29.295999527
26257,32.7350006104
26258,33.9939994812
26259,33.9939994812
26260,33.9939994812
26261,33.9700012207
26262,32.7070007324
26263,32.7070007324
26264,32.7070007324
26265,29.7290000916
26266,27.2210006714
26289,32.4920005798
26290,33.9939994812
26291,33.9939994812
26292,33.9939994812
26293,33.3779983521
26294,32.0439987183
26296,28.0979995728
26321,32.3569984436
26323,33.3779983521
26324,33.3779983521
26325,33.3779983521
26326,30.4039993286
26327,26.3390007019
26353,32.3569984436
26358,28.5559997559
26385,30.0209999084
26390,51.5060005188
26421,100.339996338
26900,26.611000061
26901,26.611000061
26930,33.9700012207
26931,30.783000946
26932,30.783000946
26933,27.607000351
26960,33.9700012207
26961,33.9700012207
26962,33.9700012207
26963,32.7350006104
26964,32.7080001831
26965,31.4729995728
26966,28.8069992065
26990,27.5109996796
26991,32.7350006104
26992,33.9700012207
26993,33.9700012207
26994,33.9700012207
26995,33.3779983521
26996,33.3779983521
26997,31.4729995728
26998,28.8069992065
27022,27.5109996796
27023,29.829000473
27024,32.6800003052
27025,32.7350006104
27026,33.3779983521
27027,33.9939994812
27028,33.9939994812
27029,33.9939994812
27030,30.138999939
27031,28.4750003815
27032,27.6130008698
27033,26.9720001221
27034,26.4309997559
27035,26.8449993134
27036,26.8449993134
27037,26.8449993134
27055,29.4689998627
27056,32.6800003052
27057,32.6800003052
27058,33.5709991455
27059,33.9939994812
27060,33.9939994812
27061,33.9939994812
27062,32.2820014954
27063,32.2820014954
27064,32.2820014954
27065,30.0729999542
27066,30.0729999542
27069,27.0629997253
27087,26.0739994049
27088,28.3400001526
27089,30.5340003967
27090,33.5709991455
27091,33.9939994812
27092,33.9939994812
27093,33.9939994812
27094,32.7080001831
27095,32.7080001831
27096,32.7070007324
27097,30.0729999542
27098,30.0729999542
27101,27.0629997253
27120,27.3220005035
27121,29.3789997101
27122,33.5709991455
27123,33.9700012207
27124,33.9700012207
27125,33.9700012207
27126,32.7080001831
27127,32.7080001831
27128,32.7070007324
27129,30.0729999542
27130,30.0729999542
27133,27.0629997253
27152,27.3220005035
27153,28.7490005493
27154,32.6090011597
27155,33.9700012207
27156,33.9700012207
27157,33.9700012207
27158,32.7080001831
27159,32.7080001831
27160,32.7070007324
27161,29.7290000916
27162,29.2150001526
27163,25.5809993744
27184,27.2800006866
27185,28.7490005493
27186,31.658000946
27187,33.3779983521
27188,33.3779983521
27189,33.3779983521
27190,32.0439987183
27191,30.6560001373
27192,28.7910003662
27193,28.7910003662
27217,28.7549991608
27219,33.3779983521
27220,33.3779983521
27221,33.3779983521
27222,30.4039993286
27223,28.8509998322
27224,27.077999115
27249,28.7549991608
27253,32.5999984741
27254,28.5559997559
27255,26.3549995422
27281,28.7549991608
27286,25.7530002594
27317,50.1699981689
27794,27.892999649
27795,27.5009994507
27796,26.611000061
27797,26.611000061
27826,33.9700012207
27828,28.7709999084
27829,28.5109996796
27856,33.9700012207
27857,33.9700012207
27858,33.9700012207
27859,33.9700012207
27860,33.9700012207
27861,31.2420005798
27862,28.8460006714
27887,27.6170005798
27888,33.9700012207
27889,33.9700012207
27890,33.9700012207
27891,33.9700012207
27892,33.9700012207
27893,31.2420005798
27894,28.8460006714
27919,25.875
27920,30.8759994507
27921,32.7350006104
27922,33.9700012207
27923,33.9700012207
27924,33.9700012207
27925,32.6800003052
27926,30.138999939
27927,27.6130008698
27928,27.6130008698
27952,26.9720001221
27953,30.5340003967
27954,32.7350006104
27955,33.9700012207
27956,33.9700012207
27957,33.9700012207
27958,30.2730007172
27959,30.2730007172
27960,29.9440002441
27961,29.9440002441
27963,27.0629997253
27964,27.0629997253
27965,27.0629997253
27984,26.9720001221
27985,30.5340003967
27986,32.7350006104
27987,33.9700012207
27988,33.9700012207
27989,33.9700012207
27990,32.7350006104
27991,32.7080001831
27992,32.5999984741
27993,29.9440002441
27994,29.2150001526
27995,27.0629997253
27996,27.0629997253
27997,27.0629997253
28017,26.8880004883
28018,32.7350006104
28019,33.9700012207
28020,33.9700012207
28021,33.9700012207
28022,32.7350006104
28023,32.7080001831
28024,32.5999984741
28025,29.9440002441
28026,29.2150001526
28027,27.0629997253
28028,27.0629997253
28029,27.0629997253
28050,29.3560009003
28051,32.5999984741
28052,32.7350006104
28053,32.7350006104
28054,32.7350006104
28055,32.7080001831
28056,32.5999984741
28057,29.7290000916
28058,29.2150001526
28059,25.5809993744
28082,29.3560009003
28083,31.6790008545
28084,32.0439987183
28085,32.0439987183
28086,32.0439987183
28087,30.6560001373
28088,28.7910003662
28089,28.7910003662
28113,27.3789997101
28114,29.3560009003
28115,30.9190006256
28116,30.9190006256
28117,30.9190006256
28118,30.4039993286
28119,29.0079994202
28120,27.077999115
28145,27.3789997101
28146,28.5629997253
28150,28.5559997559
28151,27.7080001831
28177,27.3789997101
28178,28.4440002441
28182,25.7530002594
28213,50.1699981689
28690,25.5590000153
28691,25.4190006256
28722,31.4629993439
28724,29.2530002594
28725,28.5109996796
28753,32.6800003052
28754,33.9700012207
28755,33.9700012207
28756,33.9700012207
28757,31.2420005798
28758,28.8460006714
28783,25.0219993591
28784,31.4629993439
28785,32.6800003052
28786,33.9700012207
28787,33.9700012207
28788,33.9700012207
28789,31.2420005798
28790,28.8460006714
28816,28.5820007324
28817,32.6800003052
28818,33.9700012207
28819,33.9700012207
28820,33.9700012207
28821,32.6800003052
28822,30.138999939
28849,29.4370002747
28850,30.8759994507
28851,33.9700012207
28852,33.9700012207
28853,33.9700012207
28854,30.138999939
28855,27.1130008698
28856,25.4750003815
28857,25.1420001984
28882,28.202999115
28883,33.9700012207
28884,33.9700012207
28885,33.9700012207
28886,32.7350006104
28887,32.7080001831
28888,29.7229995728
28889,29.2150001526
28890,29.2150001526
28891,25.5809993744
28914,26.8619995117
28915,33.9700012207
28916,33.9700012207
28917,33.9700012207
28918,32.7350006104
28919,32.7080001831
28920,29.7229995728
28921,29.2150001526
28922,29.2150001526
28923,25.5809993744
28946,26.8619995117
28947,32.15599823
28948,32.7350006104
28949,32.7350006104
28950,32.7350006104
28951,32.7080001831
28952,29.7229995728
28953,29.2150001526
28954,29.2150001526
28955,25.5809993744
28978,25.5659999847
28979,31.6790008545
28980,31.6790008545
28981,31.6790008545
28982,31.3069992065
28983,30.6560001373
28984,28.7910003662
28985,28.7910003662
29010,25.3390007019
29011,29.156999588
29012,29.4790000916
29013,29.4790000916
29014,29.4790000916
29015,29.0079994202
29016,27.077999115
29043,26.4599990845
29044,26.966999054
29045,27.7080001831
29046,27.7080001831
29047,27.7080001831
29075,25.9020004272
29076,25.9020004272
29077,25.9020004272
29586,25.0259990692
29587,25.0259990692
29620,29.2530002594
29621,28.5109996796
29648,28.5820007324
29649,32.6090011597
29650,33.9700012207
29651,33.9700012207
29652,33.9700012207
29653,31.2420005798
29654,28.8460006714
29680,28.5820007324
29681,32.6090011597
29682,33.9700012207
29683,33.9700012207
29684,33.9700012207
29685,31.2420005798
29686,28.8460006714
29712,28.5820007324
29713,32.6090011597
29714,33.9700012207
29715,33.9700012207
29716,33.9700012207
29717,32.6800003052
29718,29.1669998169
29745,27.1639995575
29746,30.8759994507
29747,33.5709991455
29748,33.5709991455
29749,33.5709991455
29750,29.2220001221
29751,25.1089992523
29778,26.2619991302
29779,33.5709991455
29780,33.5709991455
29781,33.5709991455
29782,32.7350006104
29783,29.7670001984
29784,27.3220005035
29785,25.3180007935
29786,25.1030006409
29810,26.2619991302
29811,33.5709991455
29812,33.5709991455
29813,33.5709991455
29814,32.7350006104
29815,30.3710002899
29816,28.5049991608
29817,26.593000412
29818,25.1030006409
29843,32.15599823
29844,32.7350006104
29845,32.7350006104
29846,32.7350006104
29847,30.3710002899
29848,28.5049991608
29849,26.593000412
29850,25.1030006409
29875,30.8859996796
29876,30.8859996796
29877,30.8859996796
29878,30.3710002899
29879,30.3710002899
29880,28.5049991608
29881,26.593000412
29907,25.732000351
29908,26.8220005035
29909,29.0079994202
29910,29.0079994202
29911,29.0079994202
29912,26.077999115
29939,25.732000351
29940,25.732000351
29941,27.7080001831
29942,27.7080001831
29943,27.7080001831
30482,25.0259990692
30483,25.0259990692
30512,27.7619991302
30513,27.7619991302
30514,29.2530002594
30515,29.2530002594
30516,29.2530002594
30517,28.2250003815
30544,27.7619991302
30545,29.7450008392
30546,31.4629993439
30547,31.4629993439
30548,31.4629993439
30549,30.4880008698
30550,27.6369991302
30576,27.7619991302
30577,29.7450008392
30578,31.4629993439
30579,31.4629993439
30580,31.4629993439
30581,30.4880008698
30582,27.6369991302
30609,29.7450008392
30610,31.4629993439
30611,31.4629993439
30612,31.4629993439
30613,30.4880008698
30614,28.7450008392
30641,25.0289993286
30642,27.1490001678
30643,30.0659999847
30644,30.0659999847
30645,30.0659999847
30646,28.7450008392
30647,25.1089992523
30674,26.2619991302
30675,30.0659999847
30676,30.0659999847
30677,30.0659999847
30678,28.7450008392
30679,26.158000946
30706,26.2619991302
30707,30.0659999847
30708,30.0659999847
30709,30.0659999847
30710,27.8719997406
30711,26.8400001526
30739,27.1779994965
30740,27.5219993591
30741,27.5219993591
30742,27.5219993591
30743,26.8400001526
30772,27.1299991608
30773,27.1299991608
30774,27.1299991608
30775,26.8400001526
30804,25.2259998322
30805,25.2259998322
30806,25.2259998322
31409,25.7779998779
31410,26.1739997864
31411,26.2980003357
31412,26.2980003357
31413,26.2980003357
31441,25.7779998779
31442,27.6380004883
31443,27.6380004883
31444,27.6380004883
31445,26.8209991455
31473,25.7779998779
31474,27.6380004883
31475,27.6380004883
31476,27.6380004883
31477,27.4230003357
31478,26.3799991608
31506,27.6380004883
31507,27.6380004883
31508,28.7450008392
31509,28.7450008392
31510,28.7450008392
31538,27.1490001678
31539,27.4230003357
31540,28.7450008392
31541,28.7450008392
31542,28.7450008392
31543,25.1089992523
31571,27.1299991608
31572,28.7450008392
31573,28.7450008392
31574,28.7450008392
31575,25.1089992523
31603,25.4920005798
31604,27.8719997406
31605,27.8719997406
31606,27.8719997406
31607,25.1089992523
31636,25.9050006866
31637,25.9050006866
31638,25.9050006866
32305,25.7779998779
32306,25.7779998779
32307,26.2980003357
32308,26.2980003357
32309,26.2980003357
32337,25.7779998779
32338,25.7779998779
32339,26.2980003357
32340,26.2980003357
32341,26.2980003357
32369,25.7779998779
32370,25.7779998779
32371,26.2980003357
32372,26.3799991608
32373,26.3799991608
32374,26.3799991608
32404,28.7450008392
32405,28.7450008392
32406,28.7450008392
32435,25.4920005798
32436,28.7450008392
32437,28.7450008392
32438,28.7450008392
32467,25.4920005798
32468,28.7450008392
32469,28.7450008392
32470,28.7450008392
32499,25.4920005798
32500,27.8719997406
32501,27.8719997406
32502,27.8719997406
32532,25.9050006866
32533,25.9050006866
32534,25.9050006866
33300,25.9720001221
33301,25.9720001221
33302,25.9720001221
33332,25.9720001221
33333,25.9720001221
33334,25.9720001221
33364,25.9720001221
33365,25.9720001221
33366,25.9720001221
37871,29.2779998779
37872,29.2779998779
37900,29.2779998779
37901,29.2779998779
37929,29.2779998779
37930,29.2779998779
38683,30.4640007019
38684,29.2779998779
38712,30.4640007019
38713,29.2779998779
38741,30.4640007019
38742,29.2779998779
38770,27.6450004578
38771,27.6450004578
39496,29.2779998779
39525,29.2779998779
39554,29.2779998779
39582,27.6450004578
39583,27.6450004578
40305,60.9280014038
40306,60.9280014038
40307,60.9280014038
40308,52.75
40334,60.9280014038
40335,60.9280014038
40336,60.9280014038
40337,55.2900009155
40363,60.9280014038
40364,60.9280014038
40365,60.9280014038
40366,55.2900009155
40393,55.2900009155
40394,55.2900009155
40395,55.2900009155
40421,67.1019973755
40450,33.5509986877
40477,33.5509986877
40478,33.5509986877
40479,33.5509986877
41233,33.5509986877
41262,33.5509986877
41289,33.5509986877
41290,33.5509986877
41291,33.5509986877
41317,25.4120006561
41318,25.4120006561
41319,25.4120006561
42045,33.5509986877
42074,33.5509986877
42101,33.5509986877
42102,33.5509986877
42103,33.5509986877
42129,25.4120006561
42130,25.4120006561
42131,25.4120006561
42281,26.5659999847
42282,26.5659999847
42283,26.5659999847
42310,33.2550010681
42311,33.2550010681
42312,33.2550010681
42339,33.2550010681
42340,33.2550010681
42341,33.2550010681
42368,33.2550010681
42369,33.2550010681
42370,33.2550010681
42855,33.5029983521
42856,33.5029983521
42857,33.5029983521
42884,33.5029983521
42885,33.5029983521
42886,33.5029983521
42913,33.5029983521
42914,33.5029983521
42915,33.5029983521
42941,25.4120006561
42942,25.4120006561
42943,25.4120006561
43092,31.0370006561
43093,31.0370006561
43094,31.0370006561
43095,30.6340007782
43121,34.686000824
43122,36.0589981079
43123,36.0589981079
43124,36.0589981079
43125,28.2919998169
43150,34.686000824
43151,36.0589981079
43152,36.0589981079
43153,36.0589981079
43179,34.686000824
43180,36.0589981079
43181,36.0589981079
43182,36.0589981079
43208,33.6479988098
43209,33.6479988098
43210,33.6479988098
43443,31.1040000916
43472,31.1040000916
43487,30.1490001678
43488,30.1490001678
43489,30.1490001678
43516,30.1490001678
43517,30.1490001678
43518,30.1490001678
43545,30.1490001678
43546,30.1490001678
43547,30.1490001678
43904,31.0370006561
43905,31.0370006561
43906,31.0370006561
43907,30.6340007782
43933,35.3339996338
43934,36.0589981079
43935,36.0589981079
43936,36.0589981079
43937,28.2919998169
43962,35.3339996338
43963,36.0589981079
43964,36.0589981079
43965,36.0589981079
43991,35.3339996338
43992,36.0589981079
43993,36.0589981079
43994,36.0589981079
44022,33.6479988098
44228,26.8409996033
44299,30.1490001678
44300,30.1490001678
44301,30.1490001678
44328,30.1490001678
44329,30.1490001678
44330,30.1490001678
44357,30.1490001678
44358,30.1490001678
44359,31.8740005493
44716,31.0370006561
44717,31.0370006561
44718,31.0370006561
44719,30.6340007782
44745,35.3339996338
44746,36.0589981079
44747,36.0589981079
44748,36.0589981079
44774,35.3339996338
44775,36.0589981079
44776,36.0589981079
44777,36.0589981079
44800,27.4950008392
44803,35.3339996338
44804,36.0589981079
44805,36.0589981079
44806,36.0589981079
44829,27.4950008392
44858,27.4950008392
45087,31.2749996185
45089,35.4790000916
45090,35.4790000916
45091,35.4790000916
45097,29.7089996338
45111,30.1490001678
45112,30.1490001678
45113,30.1490001678
45118,35.4790000916
45119,35.4790000916
45120,35.4790000916
45140,30.1490001678
45141,30.1490001678
45142,30.1490001678
45147,35.4790000916
45148,35.4790000916
45149,35.4790000916
45169,30.1490001678
45170,30.1490001678
45171,31.8740005493
45554,31.172000885
45555,31.172000885
45556,31.172000885
45557,35.3339996338
45558,35.3339996338
45559,35.3339996338
45560,31.7619991302
45583,31.172000885
45584,31.172000885
45585,31.172000885
45586,35.3339996338
45587,35.3339996338
45588,35.3339996338
45612,31.172000885
45613,31.172000885
45615,35.3339996338
45616,35.3339996338
45617,35.3339996338
45641,31.1669998169
45670,27.4950008392
45814,28.1340007782
45843,28.1340007782
45872,28.1340007782
45880,32.0559997559
45898,28.8969993591
45899,31.2749996185
45900,31.2749996185
45901,37.0900001526
45902,37.0900001526
45903,37.0900001526
45909,32.0559997559
45927,30.7530002594
45928,32.1100006104
45929,33.6590003967
45930,37.0900001526
45931,37.0900001526
45932,37.0900001526
45957,32.1100006104
45958,33.6590003967
45959,37.0900001526
