,scores,cavity
1381,15.9119997025,7
1382,15.9119997025,7
1408,17.6420001984,7
1409,15.9119997025,7
1435,17.9549999237,7
1436,15.9119997025,7
1462,17.9549999237,7
1463,15.7030000687,7
1489,17.9549999237,7
1490,15.7030000687,7
1516,15.6739997864,7
1897,16.736000061,7
1898,16.795999527,7
1899,16.795999527,7
1900,16.795999527,7
1901,16.6490001678,7
1924,16.736000061,7
1925,16.795999527,7
1926,17.3159999847,7
1927,17.5979995728,7
1928,17.5979995728,7
1929,17.5979995728,7
1948,18.343000412,7
1949,15.9119997025,7
1950,15.654999733,7
1951,16.736000061,7
1952,16.795999527,7
1953,17.3159999847,7
1954,17.5979995728,7
1955,17.5979995728,7
1956,17.5979995728,7
1975,21.1399993896,7
1976,18.9950008392,7
1977,15.654999733,7
1980,17.3159999847,7
1981,17.5979995728,7
1982,17.5979995728,7
1983,17.5979995728,7
2002,21.8810005188,7
2003,20.1879997253,7
2029,21.8810005188,7
2030,20.1879997253,7
2056,21.8810005188,7
2057,20.1879997253,7
2083,18.1550006866,7
2084,18.1550006866,7
2439,16.795999527,7
2440,16.795999527,7
2464,16.736000061,7
2465,16.795999527,7
2466,17.3159999847,7
2467,18.1319999695,7
2468,18.1319999695,7
2469,18.1319999695,7
2488,18.343000412,7
2490,15.654999733,7
2491,16.736000061,7
2492,16.795999527,7
2493,17.3159999847,7
2494,18.1319999695,7
2495,18.1319999695,7
2496,18.1319999695,7
2515,21.1399993896,7
2516,18.9950008392,7
2517,15.654999733,7
2519,16.0039997101,7
2520,17.3159999847,7
2521,18.1319999695,7
2522,18.1319999695,7
2523,18.1319999695,7
2542,24.1410007477,7
2543,23.2619991302,7
2544,16.2259998322,7
2548,17.0939998627,7
2549,17.0939998627,7
2550,17.0939998627,7
2569,27.4960002899,7
2570,23.2619991302,7
2571,17.2740001678,7
2596,27.4960002899,7
2597,23.2619991302,7
2598,17.2740001678,7
2621,27.4960002899,7
2622,27.4960002899,7
2623,27.4960002899,7
2624,18.1550006866,7
2625,17.2740001678,7
3004,16.736000061,7
3006,17.3159999847,7
3007,18.1319999695,7
