,scores,cavity
1355,16.854999542236328,1
1356,16.854999542236328,1
1357,16.854999542236328,1
1386,16.854999542236328,1
1387,16.854999542236328,1
1388,16.854999542236328,1
1417,16.854999542236328,1
1418,16.854999542236328,1
1419,16.854999542236328,1
1940,15.300999641418457,1
1941,15.300999641418457,1
1942,15.5600004196167,1
1943,15.5600004196167,1
1944,15.5600004196167,1
1971,15.300999641418457,1
1972,15.300999641418457,1
1973,16.02400016784668,1
1974,16.02400016784668,1
1975,16.854999542236328,1
1976,16.854999542236328,1
1977,16.854999542236328,1
2002,15.300999641418457,1
2003,15.300999641418457,1
2004,16.02400016784668,1
2005,16.02400016784668,1
2006,16.854999542236328,1
2007,16.854999542236328,1
2008,16.854999542236328,1
2035,16.02400016784668,1
2036,16.02400016784668,1
2037,16.854999542236328,1
2038,16.854999542236328,1
2039,16.854999542236328,1
2560,15.300999641418457,1
2561,15.300999641418457,1
2562,15.5600004196167,1
2563,15.5600004196167,1
2564,15.5600004196167,1
2591,15.300999641418457,1
2592,15.300999641418457,1
2593,16.02400016784668,1
2594,16.02400016784668,1
2595,16.854999542236328,1
2596,16.854999542236328,1
2597,16.854999542236328,1
2622,15.300999641418457,1
2623,15.300999641418457,1
2624,16.02400016784668,1
2625,16.02400016784668,1
2626,16.854999542236328,1
2627,16.854999542236328,1
2628,16.854999542236328,1
2655,16.02400016784668,1
2656,16.02400016784668,1
2657,16.854999542236328,1
2658,16.854999542236328,1
2659,16.854999542236328,1
3181,15.300999641418457,1
3182,15.5600004196167,1
3183,15.5600004196167,1
3184,15.5600004196167,1
3211,15.300999641418457,1
3212,15.300999641418457,1
3213,16.02400016784668,1
3214,16.02400016784668,1
3215,16.02400016784668,1
3216,15.868000030517578,1
3242,15.300999641418457,1
3243,15.300999641418457,1
3244,16.02400016784668,1
3245,16.02400016784668,1
3246,16.02400016784668,1
3247,15.868000030517578,1
3275,16.02400016784668,1
3276,16.02400016784668,1
3277,16.02400016784668,1
3278,15.868000030517578,1
5644,15.890999794006348,1
5645,15.890999794006348,1
5646,15.890999794006348,1
5675,15.890999794006348,1
5706,15.890999794006348,1
6057,15.699999809265137,1
6058,15.699999809265137,1
6059,15.699999809265137,1
6088,15.699999809265137,1
6089,15.699999809265137,1
6090,15.699999809265137,1
6119,15.699999809265137,1
6120,15.699999809265137,1
6121,15.699999809265137,1
6264,15.890999794006348,1
6265,15.890999794006348,1
6266,15.890999794006348,1
6295,15.890999794006348,1
6326,15.890999794006348,1
6646,15.38599967956543,1
6677,15.699999809265137,1
6678,15.699999809265137,1
6679,15.699999809265137,1
6708,15.699999809265137,1
6709,15.699999809265137,1
6710,15.699999809265137,1
6739,15.699999809265137,1
6740,15.699999809265137,1
6741,15.699999809265137,1
6884,15.890999794006348,1
6885,15.890999794006348,1
6886,15.890999794006348,1
6915,15.890999794006348,1
6946,15.890999794006348,1
7297,15.699999809265137,1
7298,15.699999809265137,1
7299,15.699999809265137,1
7328,15.699999809265137,1
7329,15.699999809265137,1
7330,15.699999809265137,1
7359,15.699999809265137,1
7360,15.699999809265137,1
7361,15.699999809265137,1
7948,15.38599967956543,1
7949,15.38599967956543,1
7950,15.38599967956543,1
8519,16.131000518798828,1
8520,16.131000518798828,1
8521,16.131000518798828,1
8550,16.131000518798828,1
8551,16.915000915527344,1
8552,16.915000915527344,1
8553,16.915000915527344,1
8581,16.131000518798828,1
8582,16.915000915527344,1
8583,16.915000915527344,1
8584,16.915000915527344,1
8613,16.915000915527344,1
8614,16.915000915527344,1
8615,16.915000915527344,1
9139,16.131000518798828,1
9140,16.131000518798828,1
9141,16.131000518798828,1
9142,15.321000099182129,1
9170,16.131000518798828,1
9171,16.915000915527344,1
9172,16.915000915527344,1
9173,16.915000915527344,1
9201,16.131000518798828,1
9202,16.915000915527344,1
9203,16.915000915527344,1
9204,16.915000915527344,1
9233,16.915000915527344,1
9234,16.915000915527344,1
9235,16.915000915527344,1
9759,16.131000518798828,1
9760,16.131000518798828,1
9761,16.131000518798828,1
9762,15.321000099182129,1
9790,16.131000518798828,1
9791,16.915000915527344,1
9792,16.915000915527344,1
9793,16.915000915527344,1
9821,16.131000518798828,1
9822,16.915000915527344,1
