,scores,cavity
2164,24.468000412,1
2196,20.4759998322,1
2197,25.1019992828,1
2198,27.0739994049,1
2230,20.4759998322,1
2231,25.1019992828,1
2232,27.0739994049,1
2946,24.468000412,1
2969,20.8789997101,1
2970,20.8789997101,1
2971,20.8789997101,1
2979,25.2900009155,1
2980,28.7919998169,1
3003,20.8789997101,1
3004,20.8789997101,1
3005,20.8789997101,1
3013,26.7220001221,1
3014,28.7919998169,1
3037,20.8789997101,1
3038,20.8789997101,1
3039,20.8789997101,1
3751,20.8789997101,1
3752,20.8789997101,1
3753,20.8789997101,1
3785,20.8789997101,1
3786,20.8789997101,1
3787,20.8789997101,1
3819,20.8789997101,1
3820,20.8789997101,1
3821,20.8789997101,1
4533,20.8789997101,1
4534,20.8789997101,1
4535,20.8789997101,1
4567,20.8789997101,1
4568,20.8789997101,1
4569,20.8789997101,1
4601,20.8789997101,1
4602,20.8789997101,1
4603,20.8789997101,1
6861,19.7870006561,1
6862,19.7870006561,1
6863,19.7870006561,1
6895,19.7870006561,1
6896,19.7870006561,1
6897,19.7870006561,1
6929,19.7870006561,1
6930,19.7870006561,1
6931,19.7870006561,1
7609,19.1679992676,1
7610,19.1679992676,1
7611,19.1679992676,1
7643,19.7870006561,1
7644,21.8159999847,1
7645,21.8159999847,1
7646,21.8159999847,1
7677,19.7870006561,1
7678,21.8159999847,1
7679,21.8159999847,1
7680,21.8159999847,1
7711,19.7870006561,1
7712,21.8159999847,1
7713,21.8159999847,1
7714,21.8159999847,1
8391,19.1679992676,1
8392,19.1679992676,1
8393,19.1679992676,1
8394,18.9699993134,1
8425,19.7870006561,1
8426,21.8159999847,1
8427,21.8159999847,1
8428,21.8159999847,1
8429,19.4200000763,1
8459,19.7870006561,1
8460,21.8159999847,1
8461,21.8159999847,1
8462,21.8159999847,1
8463,19.4200000763,1
8493,19.7870006561,1
8494,21.8159999847,1
8495,21.8159999847,1
8496,21.8159999847,1
8497,19.4200000763,1
8753,21.1329994202,1
8754,21.1329994202,1
8755,21.1329994202,1
8787,21.1329994202,1
8788,21.1329994202,1
8789,21.1329994202,1
8790,18.9710006714,1
8821,21.1329994202,1
8822,21.1329994202,1
8823,21.1329994202,1
8824,18.9710006714,1
8856,18.9710006714,1
8857,18.9710006714,1
8858,18.9710006714,1
9173,19.1679992676,1
9174,19.1679992676,1
9175,19.1679992676,1
9176,18.9699993134,1
9207,19.1679992676,1
9208,21.8159999847,1
9209,21.8159999847,1
9210,21.8159999847,1
9211,19.4200000763,1
9241,19.1679992676,1
9242,21.8159999847,1
9243,21.8159999847,1
9244,21.8159999847,1
9245,19.4200000763,1
9275,18.6140003204,1
9276,21.8159999847,1
9277,21.8159999847,1
9278,21.8159999847,1
9279,19.4200000763,1
9535,21.1329994202,1
9536,21.1329994202,1
9537,21.1329994202,1
9569,21.1329994202,1
9570,21.1329994202,1
9571,21.1329994202,1
9572,18.9710006714,1
9603,21.1329994202,1
9604,21.1329994202,1
9605,21.1329994202,1
9606,18.9710006714,1
9638,18.9710006714,1
9639,18.9710006714,1
9640,18.9710006714,1
9956,18.9699993134,1
9957,18.9699993134,1
9958,18.9699993134,1
9990,18.9699993134,1
9991,19.4200000763,1
9992,19.4200000763,1
9993,19.4200000763,1
10024,18.9699993134,1
10025,19.4200000763,1
10026,19.4200000763,1
10027,19.4200000763,1
10059,19.4200000763,1
10060,19.4200000763,1
10061,19.4200000763,1
10317,21.1329994202,1
10318,21.1329994202,1
10319,21.1329994202,1
10351,21.1329994202,1
10352,21.1329994202,1
10353,21.1329994202,1
10354,18.9710006714,1
10385,21.1329994202,1
10386,21.1329994202,1
10387,21.1329994202,1
10388,18.9710006714,1
10420,18.9710006714,1
10421,18.9710006714,1
10422,18.9710006714,1
11088,31.3600006104,1
11089,34.4980010986,1
11090,34.4980010986,1
11091,34.4980010986,1
11122,31.3600006104,1
11123,34.4980010986,1
11124,34.4980010986,1
11125,34.4980010986,1
11133,20.0650005341,1
11134,20.0650005341,1
11135,20.0650005341,1
11156,31.3600006104,1
11157,34.4980010986,1
11158,34.4980010986,1
11159,34.4980010986,1
11167,20.0650005341,1
11168,20.7840003967,1
11169,20.7840003967,1
11170,20.7840003967,1
11191,27.0820007324,1
11192,27.0820007324,1
11193,27.0820007324,1
11201,20.0650005341,1
11202,20.7840003967,1
11203,20.7840003967,1
11204,20.7840003967,1
11236,20.7840003967,1
11237,20.7840003967,1
11238,20.7840003967,1
11870,31.3600006104,1
11871,34.4980010986,1
11872,34.4980010986,1
11873,34.4980010986,1
11904,31.3600006104,1
11905,34.4980010986,1
11906,34.4980010986,1
11907,34.4980010986,1
11915,20.0650005341,1
11916,20.0650005341,1
11917,20.0650005341,1
11938,31.3600006104,1
11939,34.4980010986,1
11940,34.4980010986,1
11941,34.4980010986,1
11949,20.0650005341,1
11950,20.7840003967,1
11951,20.7840003967,1
11952,20.7840003967,1
11973,27.0820007324,1
11974,27.0820007324,1
11975,27.0820007324,1
11983,20.0650005341,1
11984,20.7840003967,1
11985,20.7840003967,1
11986,20.7840003967,1
12018,20.7840003967,1
12019,20.7840003967,1
12020,20.7840003967,1
12652,31.3600006104,1
12653,34.4980010986,1
12654,34.4980010986,1
12655,34.4980010986,1
12686,31.3600006104,1
12687,34.4980010986,1
12688,34.4980010986,1
12689,34.4980010986,1
12697,20.0650005341,1
12698,20.0650005341,1
12699,20.0650005341,1
12720,31.3600006104,1
12721,34.4980010986,1
12722,34.4980010986,1
12723,34.4980010986,1
12731,20.0650005341,1
12732,20.7840003967,1
12733,20.7840003967,1
12734,20.7840003967,1
12755,27.0820007324,1
12756,27.0820007324,1
12757,27.0820007324,1
12765,20.0650005341,1
12766,20.7840003967,1
12767,20.7840003967,1
12768,20.7840003967,1
12800,20.7840003967,1
12801,20.7840003967,1
12802,20.7840003967,1
15710,19.0729999542,1
15711,19.0729999542,1
15712,19.0729999542,1
15744,19.0729999542,1
15745,19.0729999542,1
15746,19.0729999542,1
15778,19.0729999542,1
15779,19.0729999542,1
15780,19.0729999542,1
16492,19.0729999542,1
16493,19.0729999542,1
16494,19.0729999542,1
16526,19.0729999542,1
16527,19.0729999542,1
16528,19.0729999542,1
16560,19.0729999542,1
16561,19.0729999542,1
16562,19.0729999542,1
17274,19.0729999542,1
17275,19.0729999542,1
17276,19.0729999542,1
17308,19.0729999542,1
17309,19.0729999542,1
17310,19.0729999542,1
17342,19.0729999542,1
17343,19.0729999542,1
17344,19.0729999542,1
20107,18.607000351,1
20108,18.607000351,1
20109,18.607000351,1
20122,18.607000351,1
20123,18.607000351,1
20124,18.607000351,1
20137,18.607000351,1
20138,18.607000351,1
20139,18.607000351,1
20289,18.607000351,1
20290,18.607000351,1
20291,18.607000351,1
20304,18.607000351,1
20305,18.607000351,1
20306,18.607000351,1
20317,18.607000351,1
20318,18.607000351,1
20319,18.607000351,1
20320,18.607000351,1
20321,18.607000351,1
20332,18.607000351,1
20333,18.607000351,1
20334,18.607000351,1
20347,18.607000351,1
20348,18.607000351,1
20349,18.607000351,1
20453,18.607000351,1
20454,18.607000351,1
20455,18.607000351,1
20468,18.607000351,1
20469,18.607000351,1
20470,18.607000351,1
20483,18.607000351,1
20484,18.607000351,1
20485,18.607000351,1
20499,18.607000351,1
20500,18.607000351,1
20501,18.607000351,1
20514,18.607000351,1
20515,18.607000351,1
20516,18.607000351,1
20517,18.607000351,1
20518,18.607000351,1
20519,18.607000351,1
20520,18.7150001526,1
20521,18.7150001526,1
20522,18.7150001526,1
20527,18.607000351,1
20528,18.607000351,1
20529,18.607000351,1
20530,18.607000351,1
20531,18.607000351,1
20532,18.607000351,1
20533,18.607000351,1
20534,18.607000351,1
20535,18.7150001526,1
20536,18.7150001526,1
20537,18.7150001526,1
20542,18.607000351,1
20543,18.607000351,1
20544,18.607000351,1
20547,18.607000351,1
20548,18.607000351,1
20549,18.607000351,1
20550,18.7150001526,1
20551,18.7150001526,1
20552,18.7150001526,1
20557,18.607000351,1
20558,18.607000351,1
20559,18.607000351,1
20650,18.607000351,1
20651,18.607000351,1
20652,18.607000351,1
20663,18.607000351,1
20664,18.607000351,1
20665,18.607000351,1
20666,18.607000351,1
20667,18.607000351,1
20678,18.607000351,1
20679,18.607000351,1
20680,18.607000351,1
20681,18.607000351,1
20682,18.607000351,1
20693,18.607000351,1
20694,18.607000351,1
20695,18.607000351,1
20698,18.7150001526,1
20699,18.7150001526,1
20700,18.7150001526,1
20709,18.607000351,1
20710,18.7150001526,1
20711,18.7150001526,1
20712,18.7150001526,1
20713,18.7150001526,1
20714,18.7150001526,1
20715,18.7150001526,1
20724,18.607000351,1
20725,18.7150001526,1
20726,18.7150001526,1
20727,18.7150001526,1
20728,18.7150001526,1
20729,18.7150001526,1
20730,18.7150001526,1
20731,18.7150001526,1
20732,18.7150001526,1
20739,18.607000351,1
20740,18.7150001526,1
20741,18.7150001526,1
20742,18.7150001526,1
20743,18.607000351,1
20744,18.607000351,1
20745,18.7150001526,1
20746,18.7150001526,1
20747,18.7150001526,1
20757,18.607000351,1
20758,18.607000351,1
20759,18.607000351,1
20760,18.7150001526,1
20761,18.7150001526,1
20762,18.7150001526,1
20860,18.607000351,1
20861,18.607000351,1
20862,18.607000351,1
20863,18.607000351,1
20864,18.7150001526,1
20873,18.607000351,1
20874,18.607000351,1
20875,18.607000351,1
20876,18.607000351,1
20877,18.607000351,1
20878,18.607000351,1
20879,18.7150001526,1
20880,18.7150001526,1
20881,18.7150001526,1
20888,18.607000351,1
20889,18.607000351,1
20890,18.607000351,1
20891,18.607000351,1
20892,18.607000351,1
20893,18.607000351,1
20894,18.7150001526,1
20895,18.7150001526,1
20896,18.7150001526,1
20903,18.607000351,1
20904,18.607000351,1
20905,18.607000351,1
20908,18.7150001526,1
20909,18.7150001526,1
20910,18.7150001526,1
20920,18.7150001526,1
20921,18.7150001526,1
20922,18.7150001526,1
20923,18.7150001526,1
20924,18.7150001526,1
20925,18.7150001526,1
20935,18.7150001526,1
20936,18.7150001526,1
20937,18.7150001526,1
20938,18.7150001526,1
20939,18.7150001526,1
20940,18.7150001526,1
20941,18.7150001526,1
20942,18.7150001526,1
20950,18.7150001526,1
20951,18.7150001526,1
