,scores,cavity
586,15.64799976348877,1
602,15.64799976348877,1
618,15.64799976348877,1
805,10.581999778747559,1
806,13.829999923706055,1
807,13.829999923706055,1
808,14.723999977111816,1
809,14.723999977111816,1
810,14.723999977111816,1
821,12.130999565124512,1
822,14.994999885559082,1
823,14.994999885559082,1
824,14.994999885559082,1
825,14.795999526977539,1
826,14.723999977111816,1
835,18.416000366210938,1
836,19.68199920654297,1
837,12.961999893188477,1
838,14.994999885559082,1
839,15.022000312805176,1
840,15.022000312805176,1
841,15.022000312805176,1
842,15.64799976348877,1
852,19.68199920654297,1
853,12.961999893188477,1
854,14.994999885559082,1
855,15.022000312805176,1
856,15.022000312805176,1
857,15.022000312805176,1
858,15.64799976348877,1
866,18.416000366210938,1
867,18.416000366210938,1
868,19.68199920654297,1
869,12.961999893188477,1
870,13.850000381469727,1
871,15.022000312805176,1
872,15.022000312805176,1
873,15.022000312805176,1
874,15.64799976348877,1
888,14.664999961853027,1
889,14.664999961853027,1
1061,11.576000213623047,1
1062,14.314000129699707,1
1063,16.47599983215332,1
1064,16.47599983215332,1
1065,16.47599983215332,1
1066,15.630000114440918,1
1077,13.779999732971191,1
1078,16.611000061035156,1
1079,16.611000061035156,1
1080,16.611000061035156,1
1081,16.47599983215332,1
1082,15.630000114440918,1
1091,18.416000366210938,1
1092,19.68199920654297,1
1093,15.435999870300293,1
1094,16.611000061035156,1
1095,16.611000061035156,1
1096,16.611000061035156,1
1097,16.47599983215332,1
1108,19.68199920654297,1
1109,15.435999870300293,1
1110,16.611000061035156,1
1111,16.611000061035156,1
1112,16.611000061035156,1
1113,16.40999984741211,1
1122,18.416000366210938,1
1123,18.416000366210938,1
1124,19.68199920654297,1
1125,15.435999870300293,1
1126,16.268999099731445,1
1127,16.40999984741211,1
1128,16.40999984741211,1
1129,16.40999984741211,1
1143,13.734999656677246,1
1144,14.664999961853027,1
1145,14.664999961853027,1
1318,15.298999786376953,1
1319,16.489999771118164,1
1320,16.489999771118164,1
1321,16.489999771118164,1
1322,15.630000114440918,1
1333,13.779999732971191,1
1334,16.611000061035156,1
1335,16.611000061035156,1
1336,16.611000061035156,1
1337,16.489999771118164,1
1338,15.630000114440918,1
1349,15.435999870300293,1
1350,16.611000061035156,1
1351,16.611000061035156,1
1352,16.611000061035156,1
1353,16.489999771118164,1
1365,15.435999870300293,1
1366,16.611000061035156,1
1367,16.611000061035156,1
1368,16.611000061035156,1
1369,16.40999984741211,1
1381,15.435999870300293,1
1382,16.268999099731445,1
1383,16.40999984741211,1
1384,16.40999984741211,1
1385,16.40999984741211,1
1399,13.734999656677246,1
1400,14.664999961853027,1
1574,15.298999786376953,1
1575,16.489999771118164,1
1576,16.489999771118164,1
1577,16.489999771118164,1
1578,15.630000114440918,1
1590,16.611000061035156,1
1591,16.611000061035156,1
1592,16.611000061035156,1
1594,15.630000114440918,1
1606,16.611000061035156,1
1607,16.611000061035156,1
1608,16.611000061035156,1
1622,16.611000061035156,1
1623,16.611000061035156,1
1624,16.611000061035156,1
1635,13.845000267028809,1
1636,13.845000267028809,1
1637,15.435999870300293,1
1638,16.268999099731445,1
1639,16.40999984741211,1
1640,16.40999984741211,1
1651,13.845000267028809,1
1652,13.845000267028809,1
1830,15.298999786376953,1
1831,16.489999771118164,1
1832,16.489999771118164,1
1833,16.489999771118164,1
1858,12.769000053405762,1
1859,12.769000053405762,1
1874,12.769000053405762,1
1875,13.845000267028809,1
1890,12.769000053405762,1
1891,13.845000267028809,1
1892,13.845000267028809,1
1906,12.005000114440918,1
1907,13.845000267028809,1
1908,13.845000267028809,1
1959,17.322999954223633,1
1960,17.322999954223633,1
1961,17.322999954223633,1
1975,17.322999954223633,1
1976,17.322999954223633,1
1977,17.322999954223633,1
1991,17.322999954223633,1
1992,17.322999954223633,1
1993,17.322999954223633,1
2114,14.0649995803833,1
2115,14.0649995803833,1
2130,14.0649995803833,1
2131,14.0649995803833,1
2146,14.0649995803833,1
