,scores,cavity
2341,11.642999649,1
2342,11.642999649,1
2343,11.642999649,1
2373,14.3109998703,1
2374,14.3109998703,1
2375,14.3109998703,1
2404,11.7170000076,1
2405,14.3109998703,1
2406,14.3109998703,1
2407,14.3109998703,1
2436,11.7170000076,1
2437,14.3109998703,1
2438,14.3109998703,1
2439,14.3109998703,1
2468,12.6979999542,1
2469,12.6979999542,1
2470,12.6979999542,1
2471,11.7130002975,1
2500,14.1309995651,1
2501,14.1309995651,1
2502,14.1309995651,1
2503,11.8809995651,1
2532,14.1309995651,1
2533,14.1309995651,1
2534,14.1309995651,1
2535,11.8809995651,1
2564,14.1309995651,1
2565,14.1309995651,1
2566,14.1309995651,1
2567,11.8809995651,1
2596,12.515999794,1
2597,12.515999794,1
2598,12.515999794,1
2628,12.515999794,1
2629,12.515999794,1
2630,12.515999794,1
3333,11.642999649,1
3334,11.642999649,1
3335,11.642999649,1
3365,14.3109998703,1
3366,14.3109998703,1
3367,14.3109998703,1
3396,11.7170000076,1
3397,14.3109998703,1
3398,14.3109998703,1
3399,14.3109998703,1
3428,11.7170000076,1
3429,14.3109998703,1
3430,14.3109998703,1
3431,14.3109998703,1
3460,12.6979999542,1
3461,12.6979999542,1
3462,12.6979999542,1
3463,11.7130002975,1
3492,14.1309995651,1
3493,14.1309995651,1
3494,14.1309995651,1
3495,11.8809995651,1
3524,14.1309995651,1
3525,14.1309995651,1
3526,14.1309995651,1
3527,11.8809995651,1
3556,14.1309995651,1
3557,14.1309995651,1
3558,14.1309995651,1
3559,11.8809995651,1
3588,12.515999794,1
3589,12.515999794,1
3590,12.515999794,1
3620,12.515999794,1
3621,12.515999794,1
3622,12.515999794,1
4325,11.642999649,1
4326,11.642999649,1
4327,11.642999649,1
4357,14.3109998703,1
4358,14.3109998703,1
4359,14.3109998703,1
4388,11.7170000076,1
4389,14.3109998703,1
4390,14.3109998703,1
4391,14.3109998703,1
4420,11.7170000076,1
4421,14.3109998703,1
4422,14.3109998703,1
4423,14.3109998703,1
4452,12.6979999542,1
4453,12.6979999542,1
4454,12.6979999542,1
4455,11.7130002975,1
4484,14.1309995651,1
4485,14.1309995651,1
4486,14.1309995651,1
4487,11.8809995651,1
4516,14.1309995651,1
4517,14.1309995651,1
4518,14.1309995651,1
4519,11.8809995651,1
4548,14.1309995651,1
4549,14.1309995651,1
4550,14.1309995651,1
4551,11.8809995651,1
4580,12.515999794,1
4581,12.515999794,1
4582,12.515999794,1
4612,12.515999794,1
4613,12.515999794,1
4614,12.515999794,1
5445,12.3319997787,1
5446,12.3319997787,1
5447,12.3319997787,1
5477,12.3319997787,1
5478,12.3319997787,1
5479,12.3319997787,1
5509,12.3319997787,1
5510,12.3319997787,1
5511,12.3319997787,1
5541,11.7840003967,1
5542,11.7840003967,1
6255,22.4200000763,1
6287,22.4200000763,1
6319,22.4200000763,1
6437,12.3319997787,1
6438,12.3319997787,1
6439,12.3319997787,1
6469,12.3319997787,1
6470,12.3319997787,1
6471,12.3319997787,1
6501,12.3319997787,1
6502,12.3319997787,1
6503,12.3319997787,1
6533,11.8159999847,1
7239,14.4829998016,1
7247,22.4200000763,1
7279,22.4200000763,1
7311,22.4200000763,1
7460,12.1300001144,1
7461,12.3319997787,1
7462,12.3319997787,1
7463,12.3319997787,1
7492,12.1300001144,1
7493,12.3319997787,1
7494,12.3319997787,1
7495,12.3319997787,1
7525,11.8159999847,1
8231,15.6719999313,1
8232,15.6719999313,1
8239,22.4200000763,1
8263,15.6719999313,1
8264,15.6719999313,1
8271,22.4200000763,1
8295,31.3439998627,1
8296,31.3439998627,1
8303,22.4200000763,1
8484,12.1300001144,1
8485,12.1300001144,1
8517,11.8159999847,1
9222,13.5310001373,1
9223,15.9309997559,1
9224,15.9309997559,1
9255,15.9309997559,1
9256,15.9309997559,1
9287,31.8619995117,1
9288,31.8619995117,1
9346,14.1499996185,1
9347,15.0100002289,1
9348,15.0100002289,1
9378,14.1499996185,1
9379,15.0100002289,1
9380,15.0100002289,1
9410,14.1499996185,1
9411,15.0100002289,1
9412,15.0100002289,1
9413,15.0100002289,1
9443,13.2049999237,1
9444,13.2049999237,1
9445,13.2049999237,1
9476,12.1300001144,1
9477,12.1300001144,1
10215,15.9309997559,1
10216,15.9309997559,1
10338,14.1499996185,1
10339,15.0100002289,1
10370,14.1499996185,1
10371,15.0100002289,1
10402,14.1499996185,1
10403,15.0100002289,1
10404,15.0100002289,1
10405,15.0100002289,1
10435,13.2049999237,1
10436,13.2049999237,1
10437,13.4130001068,1
10469,12.001999855,1
10501,11.656999588,1
10985,13.8100004196,1
10986,17.3589992523,1
10987,17.3589992523,1
10988,17.3589992523,1
11018,17.3589992523,1
11019,17.3589992523,1
11020,17.3589992523,1
11050,17.3589992523,1
11051,17.3589992523,1
11052,17.3589992523,1
11055,15.5150003433,1
11087,15.5150003433,1
11119,15.5150003433,1
11207,15.9309997559,1
11268,16.3640003204,1
11269,16.3640003204,1
11270,32.7280006409,1
11300,16.3640003204,1
11301,16.5410003662,1
11302,17.9969997406,1
11303,17.9969997406,1
11304,17.9969997406,1
11330,14.1499996185,1
11331,15.0100002289,1
11332,16.3640003204,1
11333,16.5410003662,1
11334,17.9969997406,1
11335,17.9969997406,1
11336,17.9969997406,1
11362,14.1499996185,1
11363,15.0100002289,1
11365,16.5410003662,1
11366,17.9969997406,1
11367,17.9969997406,1
11368,17.9969997406,1
11394,14.1499996185,1
11395,15.0100002289,1
11396,15.0100002289,1
11397,15.0100002289,1
11398,17.8799991608,1
11399,17.8799991608,1
11400,17.8799991608,1
11427,13.2049999237,1
11428,13.2049999237,1
11429,13.4130001068,1
11430,14.0469999313,1
11431,14.0469999313,1
11432,14.0469999313,1
11461,12.001999855,1
11462,12.001999855,1
11463,12.001999855,1
11493,11.656999588,1
11977,19.9260005951,1
11978,19.9260005951,1
11979,19.9260005951,1
11980,17.3589992523,1
11981,16.3540000916,1
12009,19.9260005951,1
12010,22.547000885,1
12011,22.547000885,1
12012,22.547000885,1
12013,16.3540000916,1
12014,15.7229995728,1
12041,19.9260005951,1
12042,22.547000885,1
12043,22.547000885,1
12044,22.547000885,1
12045,16.8479995728,1
12046,15.7229995728,1
12047,15.5150003433,1
12073,18.563999176,1
12074,22.547000885,1
12075,22.547000885,1
12076,22.547000885,1
12077,16.8479995728,1
12078,15.7229995728,1
12079,15.5150003433,1
12106,16.8180007935,1
12107,16.8479995728,1
12108,16.8479995728,1
12109,16.8479995728,1
12110,15.7049999237,1
12111,15.5150003433,1
12139,16.4109992981,1
12140,16.4109992981,1
12141,16.4109992981,1
