,scores,cavity
466,11.6649999619,7
467,11.6649999619,7
478,11.6649999619,7
489,11.6649999619,7
500,10.8940000534,7
501,10.8940000534,7
510,10.8940000534,7
511,10.8940000534,7
512,10.8940000534,7
521,10.8940000534,7
522,10.8940000534,7
523,10.8940000534,7
533,8.71500015259,7
534,8.71500015259,7
653,13.2650003433,7
654,13.2650003433,7
655,13.2650003433,7
663,13.5249996185,7
664,13.5249996185,7
665,13.5249996185,7
666,13.2650003433,7
674,13.5249996185,7
675,13.5249996185,7
676,13.5249996185,7
677,13.2650003433,7
685,13.5249996185,7
686,13.5249996185,7
687,13.5249996185,7
696,12.1789999008,7
697,12.1789999008,7
698,12.1789999008,7
699,11.1899995804,7
708,11.1899995804,7
709,11.1899995804,7
710,11.1899995804,7
721,8.71500015259,7
840,13.2650003433,7
841,13.2650003433,7
842,13.2650003433,7
851,13.5659999847,7
852,13.5659999847,7
853,13.2650003433,7
861,13.5659999847,7
862,13.5659999847,7
863,13.5659999847,7
864,13.2650003433,7
872,13.5659999847,7
873,13.5659999847,7
874,13.5659999847,7
875,13.2220001221,7
883,12.1789999008,7
884,13.2220001221,7
885,13.2220001221,7
886,13.2220001221,7
895,11.1899995804,7
896,11.1899995804,7
897,11.1899995804,7
908,8.71500015259,7
1027,13.2650003433,7
1028,13.2650003433,7
1029,13.2650003433,7
1030,12.0430002213,7
1038,14.8369998932,7
1039,14.8369998932,7
1040,14.8369998932,7
1041,12.0430002213,7
1049,14.8369998932,7
1050,14.8369998932,7
1051,14.8369998932,7
1052,12.0430002213,7
1060,14.8369998932,7
1061,14.8369998932,7
1062,14.8369998932,7
1063,10.517999649,7
1070,12.1789999008,7
1071,13.2220001221,7
1072,13.2220001221,7
1073,13.2220001221,7
1082,12.6909999847,7
1083,12.6909999847,7
1084,12.6909999847,7
1216,12.0430002213,7
1217,12.0430002213,7
1225,14.8369998932,7
1226,14.8369998932,7
1227,14.8369998932,7
1228,12.0430002213,7
1236,14.8369998932,7
1237,14.8369998932,7
1238,14.8369998932,7
1239,12.0430002213,7
1247,14.8369998932,7
1248,14.8369998932,7
1249,14.8369998932,7
1250,11.5620002747,7
1257,11.1999998093,7
1258,13.2220001221,7
1259,13.2220001221,7
1260,13.2220001221,7
1261,11.5620002747,7
1269,12.6909999847,7
1270,12.6909999847,7
1271,12.6909999847,7
1272,11.5620002747,7
1357,11.2930002213,7
1358,10.9219999313,7
1403,12.0430002213,7
1404,12.0430002213,7
1412,14.8369998932,7
1413,14.8369998932,7
1414,14.8369998932,7
1415,12.0430002213,7
1423,14.8369998932,7
1424,14.8369998932,7
1425,14.8369998932,7
1426,14.3159999847,7
1427,11.5679998398,7
1434,14.8369998932,7
1435,14.8369998932,7
1436,14.8369998932,7
1437,14.3159999847,7
1438,11.5679998398,7
1444,11.1999998093,7
1445,12.6909999847,7
1446,14.3159999847,7
1447,14.3159999847,7
1448,14.3159999847,7
1449,11.5679998398,7
1456,12.6909999847,7
1457,12.6909999847,7
1458,12.6909999847,7
1459,11.5620002747,7
1460,9.59300041199,7
1523,8.68000030518,7
1524,8.68000030518,7
1534,9.95800018311,7
1535,9.19299983978,7
1542,13.6859998703,7
1543,13.6859998703,7
1544,13.6859998703,7
1545,12.9870004654,7
1546,10.3529996872,7
1554,13.6859998703,7
1555,13.6859998703,7
1556,13.6590003967,7
1557,12.8149995804,7
1565,13.6859998703,7
1566,13.6859998703,7
1567,13.6590003967,7
1568,13.6190004349,7
1576,13.6590003967,7
1577,13.6590003967,7
1578,13.6590003967,7
1579,13.6190004349,7
1588,13.6190004349,7
